,0,1,2
168,1.1625459,0.46844238,-1.8304633
169,2.4631534,-1.0025387,-1.9755467
170,1.356792,-0.21855791,-2.4308028
171,0.4839285,-0.119070515,-0.6515966
172,-0.38614127,-0.8324936,0.04039702
173,2.3270745,-1.3153538,-2.7643828
174,2.299216,0.4067912,-2.3763094
175,0.35685307,-1.5929173,0.7434745
176,4.071354,0.57170755,-4.308757
177,2.45665,-0.34672922,-2.443739
178,3.3084118,-3.139743,-1.1803435
179,0.7561696,-1.3103709,0.0628919
180,2.6478477,-2.6220608,-1.4811672
181,-0.68538076,0.42357427,1.2096844
182,0.19009012,-0.70229465,-0.82030237
183,0.0797649,-1.4298974,0.021605022
184,-0.75475264,0.42368817,-0.6011029
185,0.3242541,-2.108333,-0.41227484
186,2.3174171,-0.14864321,-2.5868025
187,1.5912738,-1.9807388,-1.0256917
188,1.2381697,-1.8756033,-0.9074862
189,2.7789776,-0.38169783,-4.5241838
190,-0.8692031,-1.7495509,0.3963749
191,1.4978983,-0.4129908,0.033453345
192,4.3622227,-0.79102933,-5.062117
193,0.43239897,-0.021791369,-0.7072776
194,3.3645055,-3.5395172,-2.175099
195,1.1180809,-2.1136909,-1.1973895
196,0.9618047,0.13947248,-1.9258159
197,-0.16647574,0.90002203,-0.56859565
198,1.0097804,0.4395017,-1.203083
199,0.7261638,-2.4574866,-0.7064202
200,-1.1542647,-0.3561015,0.42628375
201,-0.85554504,-2.0045261,0.61092293
202,5.4599648,1.9838988,-5.00762
203,1.5975072,0.74035716,-2.3293562
204,4.3293643,-2.0944552,-3.793311
205,0.62164384,-0.2627688,-1.0065204
206,0.41138047,-0.51700723,-1.6340207
207,1.757715,-0.22820531,-0.7484942
208,2.651342,-2.3589947,-1.7212665
209,2.611559,-1.099165,-2.6534624
210,0.6507291,-0.40680295,-1.1797707
211,2.9375155,-0.8012419,-1.4954711
212,0.1800186,0.7246948,-0.6428833
213,1.2368338,-1.7020011,-0.6203902
214,1.1896966,-1.5741287,-1.3890423
215,2.725313,-0.40752822,-2.5218725
216,1.5327272,-0.88774806,-0.81643736
217,1.6318271,0.60691714,-2.0962586
218,4.1042237,-0.7695001,-3.0770245
219,0.71721214,-0.8320363,-0.85980463
220,4.925694,-2.9979627,-3.0890946
221,0.97882766,-1.9300245,-0.06333652
222,3.1939094,-1.7991594,-1.8310488
223,-0.4391299,-0.942826,0.19012827
224,0.6342682,-1.6319742,-0.12452972
225,0.7593743,-0.3101198,-0.050956428
226,0.76392907,-0.13628207,-0.08434722
227,-0.36140084,-0.06013757,-0.39243847
228,2.2023573,-1.9640106,-2.871944
229,0.6616257,-2.7117665,0.102690116
230,2.5073023,-1.5283448,-1.2445742
231,0.6700533,0.072343364,-1.1949619
232,-0.876408,0.23531565,0.8068153
233,1.3560278,-1.3720003,-1.4654661
234,1.0420208,-0.6355855,-1.2909882
235,2.16056,-0.93140835,-1.4617648
236,0.2930817,-1.500465,1.4424833
237,0.6571819,-1.5615121,-0.10025886
238,1.0000842,-2.4684057,-0.92827666
239,2.607731,0.36170715,-3.3654366
240,1.4042828,-2.0556853,-0.98122823
241,3.044953,-4.1848035,-0.7405249
242,3.005181,-0.5278651,-3.1193013
243,0.35419476,-1.0500187,-0.36824164
244,1.2332006,-0.8405835,-0.9756535
245,3.1310537,-0.5251598,-3.1129527
246,-0.028573394,-1.33814,0.45087335
247,6.7996073,-1.8153244,-6.4668093
248,1.0270307,-1.555697,-0.8680793
249,3.1767557,-4.1054506,-1.8704267
250,0.029777229,-0.23529904,-0.030279428
251,3.103456,-0.64705753,-3.6034427
252,1.0663586,-1.2875422,-0.94106543
253,0.469469,-0.4068588,-0.11294754
254,3.043214,0.45373517,-1.8711568
255,-0.5703656,0.09874438,-0.19787765
256,2.94185,-1.372007,-1.4272796
257,0.91393775,-0.58457816,-1.4135244
258,-0.7700691,0.70272815,-0.51123935
259,-1.1668997,-3.186873,1.7555964
260,1.3085556,-1.2572489,-1.0140036
261,1.4425352,0.3767358,-2.4470773
262,2.1264243,-1.6884611,0.06037791
263,2.7016613,-1.065507,-0.00064475834
264,1.1193743,-0.8033068,-0.6319298
265,3.4150627,0.34464714,-3.0769143
266,-0.41806096,-1.5102012,0.33271575
267,-0.54300904,-0.35149372,0.36423817
268,0.04761213,-0.7260807,-0.03282714
269,2.162062,-1.0821208,-2.8374925
270,1.0257046,-0.5361215,-1.2919472
271,0.8280156,0.7410148,-1.3417599
272,1.7137527,1.2889526,-1.9065076
273,0.55911344,-1.1087048,-0.07673001
274,4.7910457,-2.3414695,-3.9205546
275,0.15559047,1.0921347,-1.5706469
276,0.2944293,-0.30511713,0.1921026
277,2.0999892,-0.86317354,-1.9961995
278,2.2730577,-1.1440063,-2.7511744
279,0.19669634,-0.123457536,-1.2815518
280,2.8588567,-1.6333635,-1.0686635
281,2.2581737,-0.8507703,-2.4878726
282,-0.69736063,-2.1430812,0.8026185
283,1.584697,0.252955,-2.0144372
284,3.0604615,-2.1251934,-2.404016
285,0.46558267,-3.1156359,0.21698934
286,1.8482769,-0.87400836,-2.6659393
287,1.3035486,0.11095129,-1.0164646
288,2.399757,-0.9701988,-2.9220047
289,-0.3587133,0.030224063,-0.96008
290,2.4492762,-2.0555832,-1.8262455
291,-0.8859949,0.4382609,0.4040984
292,1.409673,-3.1523082,-0.42572302
293,-2.036872,0.76225233,1.3022457
294,-1.2610389,0.82491034,1.3685204
295,2.2046354,0.09560342,-3.0343747
296,1.8553443,-1.3118596,-1.4223108
297,3.0491436,-0.016114458,-2.3142219
298,1.2478423,-2.2150261,-0.9989563
299,2.0991576,-1.077413,-1.2645096
300,0.2952904,-1.5198189,-1.0022151
301,4.0221844,-2.5354593,-3.0814624
302,1.0233808,-0.43267882,-0.95705235
303,-0.2991755,-0.8291098,-0.42019492
304,0.99375135,-0.9507534,0.038592726
305,2.07107,-0.5010456,-0.86329556
306,-1.1591636,1.7232021,0.085510015
307,2.3171341,0.6699912,-1.7325445
308,0.28687125,0.39108193,-0.68628633
309,1.3364112,-0.026144132,-0.8107519
310,4.4924192,-1.1155552,-3.2151146
311,1.6714981,-0.8615282,-2.3521566
312,-0.33212602,0.92008144,-0.033466607
313,0.58745867,-2.931796,-0.31721234
314,-0.5487732,-0.59420896,0.19004065
315,-1.0859133,0.30470365,-0.8159355
316,-0.02600801,-1.9420108,0.9091982
317,0.07874018,-0.050890952,-0.24329224
318,1.1235523,-0.13696574,-1.3112597
319,0.3109364,-0.87784594,0.52598804
320,2.2220976,-2.2911189,-0.6065479
321,2.0434659,-3.0407906,0.5417446
322,0.838823,-2.076535,0.015168458
323,1.6930938,0.35281187,-1.9619309
324,0.32149488,-2.20191,0.10974209
325,3.6660225,-2.2744052,-3.5000677
326,1.143966,-2.3757908,0.14183927
327,0.6810221,-1.6961974,-0.49618018
328,2.3245127,-3.403335,-2.1531153
329,0.6464302,-1.0712047,-0.7290883
330,-0.565223,-0.58714753,1.2316424
331,3.5165188,-2.0929198,-3.8980374
332,-0.8488819,-0.5994858,0.37339607
333,-1.8063557,4.9639125,-1.1148983
334,-0.6494623,1.397425,-0.1715517
335,-1.9467146,0.8233548,0.16798508
336,-0.20273545,-0.07318525,-0.7274341
337,-2.145973,0.14443524,2.4997787
338,-0.70520335,0.505187,0.66462487
339,-1.527226,1.8306876,-0.6077332
340,-0.5054245,0.70919317,-1.3592279
341,-2.2587638,4.3431892,0.26071337
342,-0.9336758,2.0691423,-0.28582308
343,-2.9696825,1.9888531,0.32061946
344,-1.201035,2.1344411,-0.2794826
345,-0.36822093,0.40990388,-1.0625327
346,-1.2491151,-0.23576702,0.24105674
347,-0.915171,-2.1577878,1.1147933
348,-0.11958793,0.6784341,-1.3468713
349,-1.6173658,1.6331221,-0.4764924
350,-0.9493732,2.8107371,-0.5894669
351,-1.170346,0.01086244,0.63829964
352,-1.910408,2.664956,-0.83299625
353,-2.420385,1.5729355,0.22545889
354,-1.2824452,2.2355852,-0.15574342
355,-2.5378182,4.157353,0.99527967
356,-1.7323682,1.211411,1.8776726
357,1.5447922,2.0133784,-1.452619
358,-1.449721,1.0570356,0.90671086
359,1.4560251,0.102557,-1.7129534
360,-0.32498825,1.6678858,-1.8408098
361,-1.5592399,2.7606459,-0.8994684
362,-2.815228,3.3171594,1.9630761
363,-1.6741633,2.1926992,0.7209612
364,-4.260147,2.9765158,1.8842
365,-1.1855128,2.2765172,0.53659546
366,-0.13424253,0.41598982,-0.89847183
367,-1.285249,1.9990413,0.017808065
368,-0.37881613,0.861155,-0.7644448
369,-1.4155262,3.3148203,-0.817839
370,-2.8771052,3.1199071,0.15461971
371,-2.673625,3.1458316,-0.357782
372,-2.3597915,4.5925426,0.9193389
373,2.473971,1.8827422,-2.6588507
374,-0.60243845,0.39309594,1.1224823
375,-1.5996885,2.3363693,-0.2348252
376,-0.85113454,-2.0176394,0.28808874
377,0.41650313,1.3711834,-2.1692433
378,-1.814043,2.1459517,1.1078238
379,-1.9999895,4.0198402,-1.3192581
380,-1.7989061,4.234983,-1.1107775
381,-0.53566617,2.007282,0.24319626
382,-1.7753975,0.36976707,-0.9574257
383,2.818635,0.28390217,-2.6923823
384,-1.2598872,2.1740932,-1.1830906
385,-2.1262186,1.3045927,0.90134287
386,-0.37553835,-0.08690153,-0.02648361
387,-2.3397808,4.1388607,2.5379071
388,-1.612572,0.40892005,0.8026168
389,-1.112469,0.8077178,-0.18273714
390,-2.366019,2.782585,0.9931711
391,-0.31199083,1.8678119,0.039123446
392,-1.3832014,0.85807014,0.2953564
393,-1.6284256,2.017663,0.17881814
394,0.6461751,-1.8817941,-0.41741943
395,-1.4113061,2.1716764,0.90428084
396,0.4686368,-0.4080693,-0.62772566
397,-1.5321982,2.0982947,-0.21519333
398,-1.0707762,3.0204353,-1.0484045
399,-2.0635278,0.8616595,1.2369742
400,0.31826484,0.77695936,-0.3289366
401,-1.863996,1.2371032,-0.40163052
402,-1.6114907,1.961938,0.47308928
403,-1.193716,0.74354136,-0.2816172
404,-0.4317158,2.0139122,-4.204156
405,0.6072151,-1.054927,0.7149594
406,-1.5654247,1.6659793,0.0911663
407,-1.9853973,1.9394327,0.39961922
408,-1.6683218,2.0781696,0.6350298
409,-1.5434654,1.0479319,0.72475785
410,-0.5439524,-0.7849677,-0.4959029
411,-0.22163016,1.7269325,-4.8879266
412,-2.3790948,2.6818833,0.53280234
413,-0.19752583,-1.0151819,-0.4187668
414,-1.2414982,2.311986,-0.5273749
415,-2.484073,3.2171614,-0.046301454
416,-3.3855054,5.2834253,2.5401716
417,-1.7838664,2.9292638,-0.407611
418,-1.5264091,1.9852082,0.7883292
419,-1.969871,1.2741038,0.21971865
420,-1.438513,4.1107674,0.18900594
421,-1.3379698,1.7149774,-0.09073578
422,-1.1420156,2.752533,0.15084705
423,-0.6847566,2.2542095,0.06886455
424,-2.243146,-0.06287891,1.619109
425,1.2092264,0.6806362,-0.6766357
426,-0.2903199,1.9485737,-0.50006956
427,0.2539937,0.3418343,-1.5045146
428,1.667258,3.0482283,-2.016755
429,-1.2041415,3.6138384,-0.9492047
430,-1.1222346,0.3455776,-0.3061858
431,-1.8615267,1.9128952,-0.13208103
432,-2.2531917,1.7717078,-0.4892223
433,-3.2678685,2.4606805,0.99218243
434,0.64580053,2.798294,-1.2980303
435,-0.3697798,0.85815686,0.44021538
436,-1.1634256,1.138208,-0.49010468
437,-2.6029599,3.069087,-0.4051214
438,0.62957686,0.5086495,-0.6109367
439,0.13933319,-0.71176445,-0.13373053
440,-0.540318,1.2198402,-0.37949628
441,-1.5378777,3.0988753,-0.9322523
442,1.3080847,-0.16657124,-0.15610227
443,-1.2161841,0.5930551,1.5024296
444,-1.5140489,3.6773982,0.7175245
445,-2.403973,4.1768336,-0.38027018
446,-1.0405328,1.8518993,0.5665293
447,-3.047177,1.7803915,0.0028389841
448,0.69447106,1.6500125,-2.2117047
449,-0.9584067,3.2188067,-1.80155
450,-1.6128311,0.5147336,0.043647602
451,-1.7841547,-0.40167356,2.4738035
452,-1.66044,1.525342,-0.16313732
453,-3.2739117,5.9029694,1.8547436
454,0.36480927,-0.2619254,-0.653427
455,-0.04396373,1.734943,-1.8284599
456,-1.6898301,3.5876105,-0.87410367
457,-1.0112863,1.3316411,0.97282463
458,1.2886257,-0.41802746,-1.64322
459,-1.7211418,1.2292942,0.65954787
460,-0.7170155,1.2301898,-0.43680692
461,-1.2481332,4.0723376,-1.0166973
462,0.5927785,1.7270769,-1.9586836
463,-1.1034794,2.1976016,-1.4555691
464,-2.8833838,3.3134847,0.8256524
465,-1.7192335,2.0614336,0.6542952
466,-1.947851,2.817261,1.6095536
467,-1.0830895,0.4506452,-0.43691206
468,-0.23495203,0.060164317,-0.79770625
469,-2.5727298,1.6210597,1.2901592
470,-2.0298452,1.1176925,0.5805873
471,-2.8687835,0.98159945,0.14958024
472,-1.9517226,0.887944,-0.53476214
473,-0.8169072,3.425392,-1.202631
474,-1.8215289,0.7335118,0.846015
475,-2.0571136,1.4117409,-0.623863
476,-1.9339063,2.2240222,-0.8663842
477,0.16175926,-1.2498761,0.23032367
478,-2.670951,4.472576,-0.064238444
479,-1.7175922,1.3622193,0.059467092
480,-1.3913313,2.2565978,0.14082614
481,-0.43477875,0.8400064,-0.82443833
482,-2.1555316,0.78882825,0.95916975
483,-0.4268443,2.2727115,-1.4554151
484,0.08599478,-0.012444913,-0.31185293
485,-2.038759,2.7300985,0.49701762
486,-1.2073462,2.5472014,0.1408104
487,-1.464798,2.1899238,-1.4056756
488,-2.3431895,4.705904,-0.78268176
489,0.33656,1.0971828,-1.4314185
490,-0.8976114,-0.25679225,0.12148867
491,-1.3651226,2.2908254,0.14084606
492,-1.9787717,0.43504637,2.3584266
493,-2.395193,1.8188541,1.2992471
494,-0.7941052,1.0609374,-0.33491942
495,-1.6342428,3.1264997,-0.7009885
496,-3.443319,3.956481,0.52716553
497,-1.7072926,2.1863651,-0.43753195
498,0.8883943,0.5598875,-0.3965206
499,-2.16301,2.189987,0.9543562
500,1.3186793,1.5301462,-2.318398
501,-0.79709196,2.575172,-0.88211703
502,-1.5929599,0.7755308,0.4785708
503,-2.444196,5.422793,0.42057902
504,-0.6454009,0.8503414,0.06514393
505,-1.2423778,0.37715793,1.180657
506,-2.7042742,1.8420087,0.4099728
507,-2.5749464,1.4962388,2.6349773
508,-2.8764007,3.4920292,0.49097663
509,-0.22469395,1.4510336,-1.3976927
510,0.025633574,-0.71886474,0.73884565
511,-2.9351995,1.4578699,0.6976425
512,-2.6902802,2.5384545,2.0788832
513,-1.3472252,0.8145537,0.60536
514,-3.1749744,3.86272,1.2291789
515,-1.117359,2.982388,-1.3280584
516,-3.13186,1.7636014,0.76136315
517,-2.589708,5.7350955,-1.35741
518,0.84199375,1.2218629,-0.8868898
519,-1.8078566,-1.1775448,1.6016133
520,-1.1483022,0.57603735,-0.21713164
521,-2.0006816,0.45728487,0.7431307
522,-1.796591,2.4165397,0.95279944
523,-2.83401,3.6208096,1.4019941
524,-2.0451703,4.9623938,-1.4470624
525,-2.3792026,3.485443,-0.5605178
526,-1.568838,2.7366388,0.21173653
527,-2.4128013,3.5423343,0.09804545
528,0.31522304,3.207891,-1.9928545
529,-1.2740183,-0.6302075,1.0118568
530,-0.964267,-0.26085907,-0.46197623
531,-1.4868209,1.1172822,0.18605413
532,2.771226,0.5306967,-3.9351068
533,-0.79955006,-0.45615923,1.0782869
534,-2.4349737,4.026314,1.0610017
535,-0.58957297,2.6567528,-2.0457697
536,-2.5457687,3.2153447,1.9624914
537,-1.5497612,-1.370155,1.2804133
538,-1.9846265,1.321001,0.31892025
539,-1.3347965,1.4268957,-0.47724164
540,-2.1287768,5.6463103,0.48573098
541,-3.4353096,2.2698967,0.14301167
542,-1.9690559,3.2554932,1.4226369
543,-1.7904587,4.715011,-1.6692433
544,0.5945172,0.7370122,-1.2060729
545,-0.14465085,1.8254665,-1.5832309
546,-2.0855658,1.3577965,0.61900693
547,-1.0118729,0.67862225,-0.039372504
548,-0.10063967,2.324634,-1.5785979
549,0.9585332,1.031785,-2.4389105
550,-1.7857754,0.15578432,-0.23881218
551,-2.3554473,3.6739943,0.013121106
552,-2.5942416,6.114551,-1.5374426
553,-1.1366739,-0.23807536,0.6746123
554,-2.8141859,4.3344297,-0.067337304
555,-2.4954667,3.9822137,-0.896719
556,1.7133052,2.9028912,-2.7603602
557,-1.7742844,1.5520048,0.38629007
558,-0.85475063,0.7762817,-0.64191043
559,-2.3351014,4.2273407,-0.9701508
560,-0.9327028,1.0803388,0.41362205
561,-2.5389493,3.2892113,-0.3056548
562,-0.7861431,1.8090392,-0.83189386
563,-0.65122837,2.2610233,-1.6680561
564,-1.9015954,1.5208846,0.09064564
565,0.608833,0.9983888,-1.7067145
566,-0.60360724,1.0711706,0.13784263
567,-1.1830723,1.1444882,-0.04078819
568,-1.6606886,-0.06303342,2.1263359
569,-2.4766755,3.0556257,2.4566092
570,0.047668636,1.1283041,-1.8621274
571,-2.401064,3.4851472,1.4744734
572,1.0074077,1.8485129,-1.6584501
573,-0.050445735,2.314415,-2.1927695
574,-1.7476714,3.0491347,-0.09961654
575,-1.2242737,3.380861,-0.47950178
576,-1.8730538,2.532439,-0.07605699
577,-2.0804129,2.6123111,0.53434366
578,-2.7827806,3.163214,-0.37608874
579,-2.1933947,3.1310363,0.19652656
580,-2.4067113,4.429973,-0.53234154
581,0.117465794,-0.8238011,0.80536556
582,-2.0033221,2.7504182,-1.0745645
583,-0.11941314,0.49079633,-0.4650402
584,-2.4016757,2.1400113,0.5673764
585,-0.9241612,1.460594,2.0313237
586,-0.16526306,-0.65137005,1.6754394
587,-2.8314617,2.469008,0.580555
588,-0.30513734,1.5255461,-0.71583
589,-1.944938,-0.1910658,1.3598154
590,-0.47335976,0.7723115,-0.6557016
591,-2.319402,1.7045208,-0.33265996
592,-2.3248122,2.9859984,2.9306045
593,-2.129259,-0.04822509,1.3865137
594,-2.5354102,1.4033835,0.93880415
595,-0.34014484,0.09413506,0.09624728
596,-1.0541935,1.0692666,-0.12314227
597,-2.384813,3.868487,-0.53440636
598,-1.2675749,2.2813623,0.03889233
599,-1.177183,3.17301,-1.4381685
600,-2.3792167,3.2485352,0.5412138
601,-1.9798424,2.8352284,-0.32216495
602,-2.8310325,2.2544324,1.0572314
603,-0.5698695,1.1272774,-0.41401887
604,-1.6975129,3.4789143,-1.0822592
605,-1.1519601,4.2499423,-0.8809073
606,-0.9563501,0.8880538,0.28580055
607,-1.6550689,0.6506246,0.71323574
608,-2.0870001,4.531055,0.17245279
609,-2.1305313,1.6318254,0.66534686
610,-0.85708416,2.0081275,-1.2026726
611,-1.5714619,-0.67378134,-0.16810036
612,-2.8530133,3.4166977,-0.0420658
613,-1.8760104,2.2058406,1.0532074
614,-0.21957833,0.5326545,0.16103636
615,1.1497362,1.4843698,-2.0302825
616,-1.7276776,2.9270809,-0.7107205
617,-2.930671,1.9617628,1.2699505
618,-2.1630604,5.6755023,-3.0096345
619,-2.6431441,3.8115113,0.7473023
620,-1.3100195,-0.5838517,-0.0321458
621,-0.5745839,0.36623812,-0.569874
622,-2.3194482,1.9797163,0.1131004
623,-0.31129324,-0.2230948,-0.6178981
624,-2.1315022,3.1706269,-0.8312489
625,-1.3393918,1.64516,-1.0189683
626,-2.551343,3.5440993,-0.3148563
627,-1.6335895,3.133297,-0.30005437
628,-3.4776556,2.2462184,0.4701104
629,-0.41645566,3.0661097,-1.2060348
630,-1.7413883,1.8839358,-0.21485001
631,-2.3624496,4.5615506,-0.17663938
632,0.12906426,-0.51790094,-1.1106876
633,-0.43447995,3.776991,0.35909986
634,-0.6404325,3.6949482,-0.18233076
635,-1.6416414,1.4605123,0.10746379
636,-2.4128218,2.854722,-0.03985496
637,-3.7428057,4.496939,0.08486011
638,-0.1561414,3.2894979,0.1784967
639,0.2094261,-0.9671444,-0.23454773
640,-2.8198962,2.8540537,-0.77063674
641,-0.3713654,-0.630657,0.23260579
642,-1.8615575,0.05248332,1.0930612
643,-2.429184,4.125664,-0.33548403
644,0.8277913,-0.49748582,-1.1722753
645,-2.01547,1.481721,0.60239536
646,-1.9951463,0.7476309,0.6389164
647,-2.442696,2.7031245,2.7062535
648,-3.675491,2.5908096,2.008408
649,-0.10651344,-0.9611067,0.049327135
650,-1.7002497,2.3750615,-0.89938843
651,-1.2923925,-0.1146553,-0.34655726
652,-1.2548552,3.1102443,-0.8452534
653,-3.0716043,2.829773,1.0148274
654,-2.7389235,2.1838088,0.045092553
655,-0.31354672,1.2414382,-0.74948055
656,-0.2871801,2.576026,-0.44727612
