,0,1,2
63,1.5298738,0.3875758,-2.6456332
64,2.3249967,-2.213921,-1.0742042
65,1.2427814,-0.89210916,-1.0366149
66,-1.9517848,-0.42476666,1.5334916
67,2.8322158,1.0021117,-3.2223823
68,0.52863866,-2.4272778,0.21646418
69,3.717732,-1.6993537,-2.779114
70,3.6193047,-1.9307389,-3.0551429
71,0.9389425,-2.7747777,0.0031796098
72,1.2075775,-1.7572012,-1.758811
73,-0.853505,0.22315481,-0.23845425
74,0.5507632,-0.9588721,-0.37710673
75,4.730722,-1.3038383,-3.681761
76,3.6948466,-2.2699983,-2.2471752
77,1.3056836,-2.2630763,-1.3341749
78,-0.13763249,-1.5858227,-0.22546601
79,0.8655167,-0.22353482,-1.4567041
80,0.04600203,-0.011149287,-0.60185575
81,-0.6216484,-1.7715657,0.5345991
82,-1.1877205,-0.022408843,-0.88432854
83,1.7526212,-0.0804449,-1.2591763
84,3.3700013,1.4270937,-3.8203619
85,1.2299759,-2.6489975,-0.375645
86,3.0172284,-2.358074,0.1865844
87,4.23736,-2.302993,-3.0898373
88,0.62961227,-1.2783034,-0.78459364
89,0.15353811,-1.36833,-0.90813607
90,6.9328566,1.9619471,-5.312672
91,0.23094684,-1.4695655,-0.6708802
92,0.47265798,-1.4905967,-1.3470049
93,2.2722216,-2.7529082,-1.2676573
94,-0.4499267,-0.89882314,-0.46632642
95,0.29284054,-2.6987758,0.12826921
96,-1.2196214,-0.1482037,1.5657833
97,2.1035433,-0.6141395,-1.303663
98,3.8656473,1.6400362,-2.4254885
99,-0.5591844,-0.49692422,-1.3009973
100,0.89491314,-0.46903825,-1.780402
101,1.0222695,-0.7962642,-2.2902796
102,2.5902088,-0.39796287,-2.8328748
103,2.0263028,-3.766271,0.6355335
104,2.6450243,-1.3622614,-2.688768
105,3.1468399,-1.2749473,-3.141071
106,1.0385807,-0.20679975,-0.7428463
107,1.9720435,-1.3305745,-2.611687
108,-2.2195697,0.24823438,1.5189676
109,0.61931974,-1.7582834,-1.1482108
110,0.7946399,-0.4480477,-2.5138288
111,4.043186,4.1865544,-2.6365407
112,3.6819844,-2.1754808,-1.4270008
113,5.740474,-0.4594481,-4.6758904
114,0.44075912,-1.5066653,-2.0936582
115,2.8433313,-0.8700658,-2.2835526
116,5.563847,-2.5951972,-3.921055
117,2.4213538,-0.15903652,-2.3779404
118,-0.89350736,-0.82908297,-0.17259526
119,2.6819117,-3.2004075,-1.8661296
120,0.9999886,0.66396964,-1.8788481
121,0.62862223,-1.9560103,-0.383578
122,-0.089217365,-0.12425649,-1.8310747
123,2.3604796,-1.4339794,-1.7326818
124,-0.15518695,-1.1013085,-0.33368516
125,1.6730578,-2.3091323,-1.2068713
126,-0.23748595,-0.5957172,0.18861046
127,-1.2889822,4.0527983,-1.1354628
128,1.1235735,-3.6255627,-0.45153135
129,3.8453627,0.33463317,-3.7473094
130,1.1289432,-1.1913495,-1.1707578
131,2.749504,-1.2419788,-1.5498922
132,1.2187839,-1.3991654,-1.1918213
133,-0.1794303,-1.7245007,0.2437759
134,0.11688411,-2.2584326,1.4843032
135,0.7976009,-3.100739,0.39345035
136,7.7017436,-1.010327,-5.4241767
137,4.4517426,-3.0106754,-3.0649624
138,1.9266281,-0.4434319,-1.8988445
139,0.5053709,-2.6752038,1.0136633
140,1.3714049,0.06793392,-1.4724274
141,1.2711859,-1.4390118,-1.3322468
142,2.585957,1.6557076,-2.8623002
143,-0.6367894,-0.35731882,0.04400322
144,2.4128835,-3.096314,-1.849695
145,1.0042362,-2.6253827,-1.1696706
146,1.9510982,-3.0526488,0.562993
147,3.377142,0.35443923,0.013081402
148,0.88168055,-1.6614096,-1.6242528
149,2.0834155,-2.2528238,0.124198474
150,1.1490011,-0.4660524,-1.1303747
151,1.1668963,-3.0566978,0.2814389
152,2.7455812,-3.3886695,-2.8602285
153,0.52544063,-0.4780584,-0.89791924
154,3.1884627,0.85763174,-3.1854498
155,-1.0429189,-1.9256659,0.11679152
156,-0.09850037,-3.2961442,1.2178061
157,-0.3267102,-2.3826852,1.0075669
158,0.20359474,0.3524487,0.12174973
159,1.5892954,-0.81835043,-1.8028028
160,3.1658378,-1.4657032,-2.3255503
161,3.0159059,1.5230254,-3.4902976
162,6.7895665,2.0366702,-4.413285
163,0.64541703,-2.317833,-0.27060038
164,2.9354892,-0.9532702,-2.6178665
165,1.5510161,-1.5412061,-2.0098126
166,-1.9512897,0.26970178,1.7144513
167,1.5639062,-3.0754583,-1.0413628
168,0.71028405,0.5573709,-1.7012007
169,2.8956833,-1.3489171,-2.304246
170,2.1143293,-0.6144228,-2.4153533
171,0.4179018,0.20807785,-0.5232662
172,-0.46354556,-0.8996235,-0.3145954
173,2.58595,-0.90795016,-3.1051903
174,2.4001374,0.70372003,-2.4382632
175,0.30666953,-1.6986966,0.51684105
176,5.0482183,1.4387269,-4.722212
177,2.6779983,-0.25748628,-2.2482066
178,3.8189864,-3.282237,-1.5145257
179,0.6482021,-1.1763028,0.019434467
180,2.6735792,-3.310735,-1.3922732
181,-0.20712471,0.56254363,0.9809262
182,0.050694168,-0.7876756,-0.9485087
183,-0.23138207,-1.8159788,0.029221214
184,-0.6668315,0.41913405,-0.948595
185,0.6446827,-2.708505,-0.511059
186,2.4937334,-0.2189182,-2.5686688
187,1.5526662,-1.7837932,-1.2831495
188,1.3406856,-2.1276321,-1.1865869
189,3.2857733,0.41941535,-4.531766
190,-1.2475386,-1.913924,0.49805167
191,1.9414756,-0.8825712,-0.18571132
192,5.570167,-1.3400939,-4.8459787
193,0.6474858,0.07175358,-0.8599942
194,3.8981733,-3.6262367,-2.593015
195,0.99375314,-2.5816462,-1.1375604
196,0.8506883,-0.009806812,-1.9319599
197,0.09529698,0.69663405,-0.9823311
198,1.2933109,0.4025197,-1.0705426
199,0.68207926,-2.7142167,-0.9825317
200,-1.3158978,-0.35985518,0.22424918
201,-1.2782662,-2.075105,0.50434196
202,5.8792176,3.9002757,-5.182345
203,1.6911118,1.3062842,-2.2907858
204,4.565685,-2.094337,-3.6239378
205,0.7249003,-0.44815093,-1.1155701
206,0.4119249,-0.82448196,-1.4573555
207,2.0162835,-0.28651792,-0.9440283
208,3.1168344,-2.9613862,-1.6428621
209,2.9425254,-1.3927,-2.680918
210,0.6382323,-0.42558634,-1.3408821
211,3.4845953,-0.7143861,-1.8397954
212,0.83396894,0.5186008,-1.2337582
213,1.425695,-2.3071647,-0.8226563
214,1.3493233,-1.8891587,-1.6448429
215,2.9030704,-0.3341961,-2.5391557
216,1.9112384,-1.2162001,-1.1957507
217,1.4960158,1.127794,-2.1765673
218,4.89807,0.07549548,-3.4990819
219,0.98304766,-1.1090298,-0.9656338
220,5.576173,-3.0258296,-3.4130273
221,0.7625434,-2.4586766,0.15235388
222,3.7866254,-1.3948953,-2.1521156
223,-0.2641418,-1.0242752,0.029307045
224,0.9049538,-1.9002616,-0.6394337
225,0.84905213,-0.06734744,-0.39278382
226,0.72433144,-0.4297591,-0.11432205
227,-0.302717,0.032871425,-0.6473318
228,2.479181,-2.1893451,-3.156899
229,0.7307126,-3.3503857,0.22162038
230,2.7796447,-0.87271714,-1.3948522
231,0.73288697,-0.010911047,-1.2007339
232,-0.8975132,0.13139927,0.76841646
233,1.4226584,-1.7003417,-1.6757648
234,0.84243613,-0.41586095,-1.4067574
235,2.70729,-0.70346487,-1.8520432
236,0.019837558,-1.7566981,1.9105263
237,0.7312942,-1.8693221,-0.21967953
238,0.9735256,-2.6678386,-1.0954959
239,3.1319187,1.0087155,-3.7323818
240,1.4400406,-1.9629381,-1.2510977
241,3.3782458,-4.960839,-0.6784641
242,3.848383,-0.6855067,-3.2088017
243,0.2064293,-1.2385474,-0.3550719
244,1.2911937,-0.7273259,-0.9422261
245,3.4053187,0.07965198,-3.468385
246,0.054950118,-1.4255981,0.15367118
247,8.272469,-1.6963754,-6.618551
248,1.0731838,-2.1935368,-0.99496263
249,3.565412,-4.9091425,-1.952033
250,-0.13534278,-0.10842979,0.025131911
251,3.574493,-0.549483,-3.8061025
252,1.1483073,-1.5182178,-1.1319573
253,0.5585837,-0.37381995,-0.117471576
254,3.151304,1.5110123,-2.0807834
255,-0.42870829,-0.00819689,-0.14436188
256,3.2327552,-1.3177869,-1.6416576
257,1.1201859,-0.7170253,-1.3469863
258,-0.4814258,0.906778,-0.88291115
259,-1.9754214,-3.2199595,2.1053035
260,1.3934832,-0.9770361,-1.2251985
261,2.0965962,0.50817466,-2.6821506
262,2.4839237,-1.3787243,-0.31881505
263,3.0628412,-0.9702283,-0.3538695
264,1.0768917,-0.63365185,-0.78981334
265,3.495481,0.80201584,-3.1085389
266,-0.6025569,-1.3998951,0.27419856
267,-0.36900693,-0.42469907,0.014223799
268,-0.18498081,-1.0119324,0.10956882
269,2.5812087,-0.5883446,-3.2949533
270,1.0899408,-0.2712474,-1.3148975
271,0.9126567,0.85605407,-1.4568892
272,1.7147429,1.7116201,-1.5088537
273,0.8113722,-0.99430513,-0.5575293
274,5.789133,-2.940818,-3.9710886
275,0.46761113,0.90837234,-1.9222319
276,0.5248793,-1.1809725,0.793461
277,2.3805501,-0.2895466,-2.3231337
278,2.7098498,-1.4535674,-2.801387
279,0.27777857,0.10419071,-1.4928124
280,3.1737995,-1.6018519,-1.3100185
281,2.5942893,-0.9084625,-2.6340697
282,-0.9321603,-2.259353,0.73312265
283,1.8292732,0.105754524,-1.8441637
284,3.6140575,-2.4294164,-2.608455
285,0.34628493,-3.6238253,0.40122876
286,2.0747402,-0.94971573,-3.0743692
287,1.8101993,1.1078211,-1.4997215
288,2.8463945,-0.8088354,-3.1367621
289,-0.36198002,0.19528145,-1.1604059
290,2.9143198,-2.8275533,-1.9958806
291,-0.84836245,0.5206698,0.1884242
292,1.3221812,-3.9315033,-0.2951534
293,-2.1804879,0.9448919,1.0098864
294,-1.1194264,0.96383876,1.2062087
295,2.7221239,0.07798301,-3.2023993
296,2.2647119,-1.4133224,-1.6977732
297,3.369782,1.0600975,-2.666505
298,1.3273976,-2.526133,-1.1953888
299,2.651579,-1.0219471,-1.5281601
300,0.5304696,-1.621318,-1.4122624
301,4.1298394,-2.555766,-3.0347235
302,1.2743239,-0.39029384,-1.5871489
303,-0.8976721,-1.1684529,-0.1838249
304,1.0127964,-0.6557265,0.1461792
305,2.4379938,-0.63393146,-1.3091464
306,-1.296845,1.6854278,0.2779649
307,2.7463496,1.3088396,-1.960562
308,0.6477538,0.51467246,-0.9710652
309,1.3879924,-0.38155127,-0.5063006
310,4.937045,-0.75824666,-3.3768334
311,1.9646842,-1.020528,-2.6866717
312,-0.45519423,0.6037896,-0.0027239174
313,0.33055025,-3.004384,-0.33155158
314,-0.5109743,-1.0213205,0.047767818
315,-0.92015266,-0.08292961,-0.66874266
316,-0.18640208,-2.0901425,0.8982009
317,-0.26263255,-0.43187416,0.06815927
318,1.0715594,-0.04309973,-1.451549
319,0.6699584,-1.1230469,0.39903486
320,2.4464288,-2.2515264,-0.8900158
321,1.8808813,-3.286879,0.49237984
322,0.7215088,-2.1897268,-0.05237031
323,1.9506075,0.4526648,-2.5889902
324,0.4375823,-2.255773,-0.107938945
325,4.225518,-2.3894982,-3.751174
326,1.5346329,-2.8970366,0.15219955
327,0.83483535,-1.7741466,-0.6263895
328,2.467094,-4.334271,-1.9645822
329,0.8309956,-1.264161,-0.97381514
330,-0.5619854,-0.914363,1.4158874
331,3.870782,-2.1035666,-4.0174594
332,-0.92058,-0.3532979,0.11911871
333,-1.8364494,5.2004313,-1.371115
334,-0.7541011,1.5712273,-0.4690761
335,-2.0806985,1.1096427,-0.2716242
336,-0.34079254,-0.17584714,-0.9740917
337,-1.9789519,0.20362943,2.4725254
338,-0.6649313,0.6055458,0.7296483
339,-1.5554352,1.6855366,-0.5817761
340,0.058288455,0.2525727,-1.6014328
341,-2.4517262,4.4653053,0.20983794
342,-1.1698437,2.2987583,-0.49761945
343,-2.9428496,2.1199336,-0.08325297
344,-1.5412414,1.8600669,-0.11968285
345,-0.50533175,0.48087275,-1.1415482
346,-2.1461625,-0.041742384,0.23694524
347,-1.0826205,-2.1215403,0.81006694
348,-0.2049694,1.0008907,-1.3002222
349,-1.8744936,1.481438,-0.4779755
350,-0.5286126,3.0535717,-1.0109746
351,-1.2324243,-0.035002828,0.57307255
352,-2.0727053,3.0273485,-1.2232599
353,-2.5327973,1.8203387,0.018363565
354,-1.5984063,2.311811,-0.37902904
355,-3.0849254,4.4260635,0.8845383
356,-1.8185477,0.82865316,1.754781
357,2.2567806,2.6313853,-1.9605403
358,-1.4996109,0.9321811,0.7914559
359,1.7682164,0.105855286,-1.8362136
360,-0.3239428,1.455317,-1.78357
361,-1.5410953,2.8536866,-0.8044325
362,-2.6902964,3.470151,2.1057315
363,-1.8623219,2.747851,0.46815965
364,-4.481789,3.3672707,1.2928069
365,-1.2750348,2.0396383,0.6696918
366,0.10396677,0.4161231,-1.2272439
367,-1.0141261,1.4086033,0.4034766
368,0.028798759,0.6922067,-1.0031617
369,-1.4304438,3.3287644,-0.6694341
370,-2.9924436,3.6492553,-0.28163436
371,-2.9448261,3.2610943,-0.54516625
372,-2.1591504,3.6991618,1.5686531
373,2.2766263,3.2855678,-2.9381535
374,-0.6503673,0.17683318,1.1600463
375,-1.4560268,2.3508058,-0.78990275
376,-1.0044522,-2.316785,0.13892746
377,0.47457796,1.3795875,-2.3294694
378,-2.038753,2.1438785,1.1266444
379,-2.3663206,4.704198,-1.4114592
380,-1.6375794,4.4060946,-1.2000618
381,-0.39586106,2.163728,-0.16644686
382,-2.1356184,0.1411004,-0.89776427
383,2.6853018,1.3638095,-2.7677305
384,-1.3805461,1.9703628,-1.3864388
385,-2.6511214,0.9963506,1.4099679
386,-0.32400215,0.15964237,-0.4143291
387,-2.0829182,3.556821,2.909835
388,-1.694974,0.500133,0.53561985
389,-1.5223341,0.3380987,0.21619858
390,-2.2659917,3.2199605,0.76255953
391,-0.0971269,2.2266164,0.028358802
392,-1.5622085,0.6651124,0.40467256
393,-1.9816101,2.4882042,-0.36147064
394,0.360375,-2.1898634,-0.185413
395,-1.2889173,2.3735523,0.8975311
396,0.41297382,-0.8221555,-0.5046103
397,-1.8206036,2.35269,-0.43296266
398,-1.3183489,3.4088407,-1.2466033
399,-1.9488714,0.96589726,0.9229481
400,-0.06971294,1.0845087,0.008290291
401,-2.080702,1.0860214,-0.53239495
402,-1.7768233,1.8930213,0.13003027
403,-1.6483271,0.18754308,0.008813955
404,-0.7115481,2.3538666,-3.9796746
405,0.5781525,-0.6940175,0.81825763
406,-1.8996968,1.9005699,-0.47340184
407,-2.1933053,2.4605954,-0.052206606
408,-1.8751247,1.6644251,0.84599566
409,-1.4022014,1.3479886,0.3285452
410,-0.44286692,-0.81170917,-0.71641
411,-0.34915042,1.9825597,-4.3790913
412,-2.5267503,2.9369912,0.49460238
413,-0.19676173,-1.5132663,-0.563016
414,-1.2348102,2.4894516,-0.52170265
415,-2.6090648,3.7206817,-0.2710675
416,-3.2589533,5.2308764,2.580676
417,-1.7018976,2.9381232,-0.36313584
418,-1.6306353,1.8962672,0.89355654
419,-2.3044682,1.2644451,0.37028852
420,-1.4377561,4.399685,0.053837717
421,-1.124536,2.2904453,-0.26768437
422,-1.230968,2.6015475,0.3892571
423,-0.4097595,2.6304138,-0.12690595
424,-2.6239738,-0.03632295,1.4716108
425,1.4826696,1.1868875,-0.9068633
426,-0.67663026,2.2798586,-0.25229362
427,0.20576948,0.32302392,-1.5057669
428,1.6112614,4.06367,-1.9615052
429,-1.3113325,3.0007267,-0.5803931
430,-1.4348221,0.10497929,-0.25154787
431,-2.0767813,2.0525,-0.36563146
432,-2.4865603,1.9226168,-0.63043594
433,-3.7365046,2.8847075,0.6179974
434,0.65031964,3.3132808,-1.1772463
435,-0.046049297,1.0513611,0.120038144
436,-1.0672278,0.56648225,-0.36994606
437,-2.7467172,3.2127392,-0.47677076
438,0.737459,0.7535033,-0.8622822
439,-0.013731897,-1.1045529,-0.08520596
440,-0.44776276,1.5104662,-0.5768704
441,-1.5212615,3.7945855,-1.0331421
442,1.2362795,-0.29617035,0.02366057
443,-1.1656268,0.6306405,1.4337423
444,-1.597072,3.5864081,1.2042291
445,-2.7481487,4.6620746,-0.32540244
446,-0.9413372,1.8204689,0.573369
447,-3.335268,2.036616,-0.66919315
448,1.0486853,1.7177085,-2.3397589
449,-0.648652,3.3222752,-1.9951372
450,-1.8400362,0.040213317,0.28178176
451,-2.0652614,-0.42245358,2.6754782
452,-2.094417,1.5890901,-0.0712111
453,-2.9223018,6.3193254,1.5766244
454,0.19640249,-0.46657813,-0.70389754
455,0.4157334,2.3242545,-2.1059597
456,-1.5692927,4.081943,-1.0032399
457,-0.9669408,1.3955894,0.85129327
458,1.4410348,0.1348964,-2.1089203
459,-1.6839209,1.2014158,0.49767432
460,-0.81494385,1.3500335,-0.5727224
461,-0.89765704,3.3247113,-0.287574
462,0.7554453,1.3485457,-1.9945295
463,-1.1642432,1.8807018,-1.3980317
464,-3.0368812,3.376869,0.34347218
465,-1.8578992,2.0390623,0.5236478
466,-1.9800012,2.7628715,1.8323407
467,-1.3010538,0.42795616,-0.7056862
468,-0.08127183,0.051812857,-1.1078014
469,-2.6430125,1.8190271,1.0971346
470,-2.2381563,0.68378913,0.52337915
471,-2.9074585,1.2937958,0.06652051
472,-2.1939397,1.0235729,-0.7182216
473,-0.93142176,3.690379,-1.1107056
474,-1.9382181,0.8525978,0.754023
475,-2.1672578,1.2962224,-0.99424654
476,-2.5549212,2.2179036,-0.83256584
477,0.36291116,-1.2714174,-0.0626868
478,-2.9492073,4.651442,0.21348126
479,-2.2040381,1.3790383,0.06749806
480,-1.1966529,2.8043275,-0.1335628
481,-0.13926882,0.7383036,-1.0333767
482,-2.157065,0.9260626,0.8896662
483,-0.34161806,1.8071337,-0.9763338
484,0.056968153,-0.28120142,-0.4324618
485,-2.1928668,2.7842376,0.1944004
486,-1.1657696,2.7854729,-0.09296411
487,-1.5830679,2.5140684,-1.4751153
488,-2.4033434,4.762861,-0.7510845
489,0.051123917,1.3082136,-1.3227153
490,-1.1622087,-0.055001587,-0.013893068
491,-1.545242,2.4054253,0.19734731
492,-1.9107051,0.42555103,2.196452
493,-2.550319,1.6401485,1.2319846
494,-0.82153213,0.92391014,-0.461649
495,-1.619791,3.220899,-0.87443423
496,-3.7177677,4.0104313,0.68965846
497,-1.208919,2.5877895,-1.1115055
498,1.1834791,0.8290519,-0.5929671
499,-2.1532845,2.035981,0.9261046
500,1.3266733,2.0418992,-2.7219949
501,-1.0142022,3.0221457,-1.0547881
502,-2.09664,0.29001468,0.9499727
503,-2.3053176,5.956919,0.1432482
504,-0.52668816,0.7996428,-0.13365388
505,-1.2414238,0.40860033,1.1564851
506,-3.0743325,2.024992,0.2963429
507,-2.4904625,1.5540336,2.6814597
508,-3.3702621,3.8312743,0.5035238
509,-0.41179562,1.7707765,-1.5161941
510,0.022783577,-0.67961645,0.5882943
511,-3.2064283,1.7827578,0.40777165
512,-2.545174,2.8343556,1.683373
513,-1.5595288,0.94981074,0.57446724
514,-3.1276164,3.8850262,0.89892894
515,-1.2294079,2.6850715,-1.0180218
516,-3.3268573,2.0184536,0.6934177
517,-2.1078563,5.632045,-1.2332542
518,1.2681134,1.7620859,-1.4035304
519,-2.1697783,-1.0901508,1.4861734
520,-1.264596,0.5333446,-0.17178178
521,-2.453869,0.7801152,0.3370774
522,-2.0077481,2.123265,1.3831823
523,-2.7906585,3.694634,1.6065915
524,-1.713504,4.885621,-1.0541608
525,-2.6996853,4.059595,-1.0033021
526,-1.4530268,3.1555903,0.08499691
527,-2.5822175,4.005269,0.06684326
528,0.82413167,4.1263204,-2.272583
529,-1.1951839,-0.60912275,0.63599086
530,-1.1337253,-0.06548649,-0.663619
531,-1.599705,1.1565995,-0.06389344
532,3.2661552,1.145544,-4.251264
533,-0.71393,-0.4842844,0.9052018
534,-2.8287213,4.0309563,1.1636853
535,0.03849137,2.2839432,-2.1976078
536,-2.4970841,3.5478466,1.3902657
537,-1.8925762,-1.409949,1.2487097
538,-2.498082,1.0960355,0.39956307
539,-1.397095,1.7041962,-0.9598035
540,-2.1797245,6.4273877,0.19069582
541,-3.8708467,2.5152955,-0.15093845
542,-1.5665071,3.2928228,1.407527
543,-1.8000803,4.729669,-1.4026799
544,0.707082,0.7650783,-1.2188756
545,-0.18752486,2.2191849,-1.5875609
546,-2.4496331,1.2932538,0.51662827
547,-0.8924267,0.5113459,-0.5791525
548,-0.09393823,2.475433,-1.7071791
549,0.8618608,1.5473673,-2.3909864
550,-2.3692493,0.17943013,-0.18652558
551,-2.0778263,3.94397,-0.129372
552,-2.4816856,6.359581,-1.4219015
553,-1.1672974,-0.19467479,0.47607616
554,-2.5317788,4.1254854,-0.022981226
555,-2.7430112,4.2548766,-1.0456631
556,1.837892,4.0273237,-3.1063247
557,-2.016316,1.5098834,0.21245177
558,-0.6913815,0.98201483,-0.88750416
559,-2.433497,4.931246,-1.2270257
560,-1.0685858,0.9607055,0.3813159
561,-2.720331,3.3583348,-0.4791178
562,-0.7044277,1.6173769,-1.0086198
563,-0.4140173,2.378359,-2.1011798
564,-1.9531369,1.3638196,0.017469943
565,0.5728826,1.4017258,-1.6842134
566,-0.8455785,1.1818331,0.087705836
567,-1.0949364,1.4025553,-0.43564636
568,-1.8567934,-0.2640782,2.2657926
569,-2.3203135,2.8919942,2.592083
570,0.22487706,1.1158227,-1.8644125
571,-2.3599455,3.89511,1.0875604
572,0.77744275,2.4246197,-1.6203773
573,0.04644233,2.7476175,-2.4255533
574,-1.459203,3.251328,-0.14792621
575,-1.5207798,3.61629,-0.29693896
576,-1.9764779,2.6284902,0.018565759
577,-2.4048724,2.841324,0.35986233
578,-3.1762478,3.205579,-0.2400397
579,-2.495341,3.1534286,0.09371009
580,-2.8166502,4.8492107,-0.8085478
581,-0.04436952,-0.40793175,0.7342035
582,-2.2969568,2.9852474,-1.208184
583,-0.11141425,0.91783273,-0.6909195
584,-2.7656205,2.1157422,0.96412987
585,-1.0019426,1.1692202,2.834202
586,-0.0921846,-0.6121844,1.5472531
587,-3.2035003,2.5757785,0.13820727
588,-0.29989466,1.7039243,-0.75018775
589,-2.3302972,-0.31448585,1.3124084
590,-0.9061966,0.86962926,-0.5526734
591,-2.18071,1.8458774,-0.60418427
592,-2.0400507,2.9336796,3.0456066
593,-2.4184856,0.06810954,1.3176391
594,-3.1243975,1.3433492,1.1334813
595,-0.41949636,0.1756882,-0.21136886
596,-1.1264465,0.98754406,-0.5475197
597,-2.6207118,4.315453,-0.72386163
598,-1.2245538,2.0900962,0.35332605
599,-1.146073,3.194387,-1.3165009
600,-2.5161393,2.8148072,1.165302
601,-2.2772808,2.8249013,-0.31124932
602,-3.1337008,2.607208,0.77185047
603,-1.0572736,1.0383167,-0.20008719
604,-1.4689016,3.5156178,-1.1505215
605,-1.2998478,4.633321,-0.87983495
606,-1.2664496,1.0088723,0.28641337
607,-1.5916791,0.6635218,0.4973182
608,-2.0436,4.6157794,0.06368659
609,-2.3289878,1.8183216,0.5936977
610,-1.1219559,2.2801898,-1.3655405
611,-1.8872902,-0.7708614,-0.20730999
612,-3.1417708,4.0696383,-0.7799334
613,-1.6915703,2.2870054,1.1441157
614,-0.19874,0.5335594,0.019671552
615,1.0328624,1.8970847,-2.2992766
616,-1.3812821,3.0286016,-1.1504138
617,-3.3367908,2.181304,1.1880643
618,-1.9225097,5.948982,-2.3340745
619,-2.902417,3.7074971,1.0290475
620,-1.7446668,-0.6623484,-0.0851019
621,-0.8396625,0.5769024,-0.73670965
622,-2.1616912,1.3994035,0.24501453
623,-0.14574462,0.036230534,-0.83576745
624,-1.9883273,3.5096257,-1.0597999
625,-1.6417472,1.8130697,-1.0129817
626,-1.9804833,3.454434,-0.37201685
627,-1.7151387,3.8279572,-0.5733817
628,-3.8589523,2.2783735,0.15548518
629,-0.58930445,3.1239321,-1.0877428
630,-2.104888,1.6503764,-0.17507824
631,-2.5193865,5.0445404,-0.4836256
632,-0.1525445,-0.26330853,-1.3307858
633,-0.19400883,3.7746844,0.513526
634,-0.38754612,3.5022964,0.42937428
635,-1.716141,1.7471424,-0.047140345
636,-2.615765,3.1359613,-0.37859863
637,-4.076052,4.895199,-0.02740319
638,0.15121347,3.3436115,0.073618576
639,0.012203157,-1.210159,-0.25005198
640,-3.085128,3.16,-1.1062672
641,-0.20371771,-0.923632,-0.044842422
642,-1.9902337,0.056175977,0.84449106
643,-2.696935,4.4867034,-0.44086593
644,0.73763436,-0.46199328,-1.153413
645,-2.1589866,1.4376184,0.4836259
646,-2.4127388,0.6612762,0.66046154
647,-2.1848166,2.567027,3.1127698
648,-3.7328498,2.9228218,1.4412131
649,-0.06545079,-1.5320618,-0.07481755
650,-1.8918314,2.5673325,-1.132103
651,-1.2714094,-0.08468944,-0.7138842
652,-1.3124173,2.8167431,-0.40351254
653,-3.189188,3.0796146,0.78918105
654,-3.1347628,2.0682893,0.10610562
655,-0.28605646,1.2598791,-1.0351388
656,-0.47466764,2.8176665,-0.5436424
