,0,1,2
63,1.5112545,0.31167218,-2.5828438
64,2.385867,-2.1801817,-1.079514
65,1.1892278,-0.91324914,-1.0176274
66,-2.0320756,-0.48674098,1.5436062
67,2.9046502,0.9775312,-3.2036717
68,0.6166844,-2.433633,0.14026833
69,3.7297537,-1.722885,-2.7924392
70,3.6379826,-1.9917318,-3.0781817
71,0.9747022,-2.8264425,0.01626236
72,1.269124,-1.8206252,-1.7411654
73,-0.86584437,0.24263528,-0.23140961
74,0.5396176,-0.9468553,-0.35728598
75,4.726427,-1.4729512,-3.6280985
76,3.7705219,-2.2710233,-2.2806013
77,1.3169038,-2.3454852,-1.36361
78,-0.060321987,-1.6171037,-0.25971657
79,0.8473707,-0.20852885,-1.4495395
80,0.046398878,-0.048913717,-0.5622805
81,-0.61678153,-1.7800812,0.534165
82,-1.2285479,-0.08433929,-0.8559797
83,1.7132673,-0.07247713,-1.2576532
84,3.4246953,1.4380885,-3.8377483
85,1.2374756,-2.692235,-0.3508932
86,3.0591252,-2.3710601,0.18184969
87,4.338326,-2.3005521,-3.1092467
88,0.6327116,-1.3763423,-0.7483039
89,0.1402325,-1.4173301,-0.87372035
90,6.9945683,2.0837114,-5.353895
91,0.19035357,-1.5043145,-0.68971765
92,0.47715837,-1.5446059,-1.3584888
93,2.2985742,-2.8353376,-1.2570277
94,-0.41900647,-0.88378155,-0.4799698
95,0.2994563,-2.7517602,0.13910273
96,-1.2091987,-0.094920605,1.5636878
97,2.0909965,-0.6364548,-1.2730051
98,3.9058716,1.795332,-2.4233937
99,-0.52729744,-0.58431506,-1.2649043
100,0.9301099,-0.50502384,-1.7820795
101,1.0547261,-0.8217921,-2.2865605
102,2.6306927,-0.387184,-2.873533
103,2.0665467,-3.7514405,0.61354387
104,2.7037966,-1.4353613,-2.7028947
105,3.1918848,-1.298916,-3.144493
106,1.0717192,-0.10396007,-0.7711446
107,2.0074277,-1.4089469,-2.5871289
108,-2.236565,0.2346631,1.5628544
109,0.6211217,-1.845424,-1.1323829
110,0.7941542,-0.5443288,-2.5088043
111,4.045693,4.4959917,-2.6577702
112,3.7738483,-2.172687,-1.4386313
113,5.780032,-0.43285856,-4.6528497
114,0.46750635,-1.5334746,-2.104403
115,2.8025048,-0.9703326,-2.224671
116,5.6767197,-2.6096528,-3.9606504
117,2.4710236,-0.13780728,-2.3919103
118,-0.9639064,-0.9550046,-0.08747748
119,2.7029898,-3.2984877,-1.8965834
120,0.9926147,0.71516705,-1.8413973
121,0.5998786,-2.0682042,-0.3111138
122,-0.03948164,-0.12752679,-1.8166164
123,2.352652,-1.4617558,-1.7353551
124,-0.1485402,-1.1431137,-0.32693294
125,1.657887,-2.3814654,-1.1828911
126,-0.2864806,-0.636062,0.26783368
127,-1.3147645,4.099836,-1.171308
128,1.0527554,-3.7436266,-0.4541952
129,3.8947575,0.3970448,-3.7383113
130,1.151511,-1.2133123,-1.1868415
131,2.7972994,-1.2691439,-1.5615169
132,1.2108879,-1.4079982,-1.1859792
133,-0.1341818,-1.7100736,0.25824982
134,0.16026843,-2.2266665,1.5105419
135,0.80347985,-3.1459794,0.42783284
136,7.782727,-1.0510291,-5.45567
137,4.5433164,-3.0481374,-3.0832899
138,1.93963,-0.4518753,-1.9011678
139,0.56429857,-2.6180248,1.0075332
140,1.3697374,0.027885258,-1.445598
141,1.2559235,-1.5449516,-1.2708963
142,2.6035326,1.7668326,-2.902005
143,-0.67657626,-0.39925268,0.077246435
144,2.4524863,-3.109249,-1.8565674
145,1.0239985,-2.7767832,-1.1433761
146,1.9182081,-3.075421,0.6110723
147,3.3978226,0.428091,0.036631502
148,0.9065636,-1.6875674,-1.6508485
149,2.075691,-2.2836154,0.14845788
150,1.1955543,-0.44711944,-1.1644176
151,1.1409812,-3.2113576,0.29304948
152,2.7803824,-3.5316727,-2.8175728
153,0.5575374,-0.4887375,-0.9288036
154,3.2355115,0.96933126,-3.219242
155,-1.074108,-1.9398829,0.09623221
156,-0.123474896,-3.4052186,1.2269677
157,-0.4019599,-2.4753366,1.1036139
158,0.18774855,0.2678791,0.15012878
159,1.619307,-0.80231905,-1.8388677
160,3.2231915,-1.4347957,-2.3330903
161,3.1077573,1.6607713,-3.5797486
162,6.822647,2.1429164,-4.4299374
163,0.6829782,-2.3220885,-0.2809114
164,2.951899,-1.018144,-2.6142652
165,1.5572393,-1.6192446,-1.979535
166,-1.945643,0.3035355,1.7338722
167,1.6027546,-3.1542418,-1.0438346
168,0.74412686,0.5969292,-1.713411
169,2.9602263,-1.3373332,-2.351673
170,2.1273162,-0.71101964,-2.4187589
171,0.41495162,0.28394735,-0.52952456
172,-0.49212778,-0.91866934,-0.33019465
173,2.6134717,-0.89598966,-3.1111298
174,2.4038439,0.69708884,-2.4266853
175,0.2574548,-1.8101028,0.50317097
176,5.124792,1.5738674,-4.8013077
177,2.726269,-0.27802637,-2.2429976
178,3.8498209,-3.3267062,-1.6003505
179,0.6428266,-1.168079,0.027568586
180,2.72949,-3.4259572,-1.3798076
181,-0.17856753,0.6185677,0.9501515
182,0.069747925,-0.81093335,-0.93175584
183,-0.27559388,-1.9328631,0.0497557
184,-0.64671016,0.4320952,-0.993432
185,0.67773014,-2.743945,-0.52836764
186,2.5278633,-0.2476618,-2.5606635
187,1.5527086,-1.7881352,-1.2780999
188,1.3215783,-2.2731047,-1.1238561
189,3.134601,0.40133145,-4.4475355
190,-1.2754451,-1.9672538,0.5270989
191,1.9899724,-0.9971014,-0.16117007
192,5.6177497,-1.3902379,-4.831507
193,0.7455508,0.13694307,-0.8894804
194,3.9200351,-3.7853537,-2.528274
195,0.9887983,-2.637498,-1.1054703
196,0.88802785,-0.051796734,-1.9204298
197,0.05073887,0.6558726,-0.9874038
198,1.3561018,0.41380262,-1.0574656
199,0.6744941,-2.7987628,-0.96924907
200,-1.3153027,-0.3313698,0.20410156
201,-1.2989473,-2.1170025,0.49728253
202,5.8705535,4.157903,-5.193615
203,1.7171679,1.3884779,-2.2863736
204,4.611764,-2.1454215,-3.5739474
205,0.73819524,-0.5002296,-1.1480329
206,0.4494949,-0.90809715,-1.414397
207,2.0745232,-0.288596,-0.94599503
208,3.196492,-3.0275085,-1.6170347
209,2.9383323,-1.4976875,-2.6742113
210,0.63954073,-0.4785389,-1.3169469
211,3.4511344,-0.7113241,-1.8677757
212,0.83731955,0.5265524,-1.2890234
213,1.503849,-2.3447158,-0.86230403
214,1.3477287,-1.9802555,-1.6282978
215,2.991989,-0.2545422,-2.5561128
216,1.9007707,-1.3112167,-1.1562225
217,1.4996924,1.1614572,-2.1386342
218,4.9462914,0.16659734,-3.561219
219,1.0371294,-1.1326015,-0.95051366
220,5.704706,-3.0503726,-3.4272082
221,0.6602748,-2.62069,0.16695222
222,3.840606,-1.3461027,-2.1869283
223,-0.21994644,-0.9847642,0.012958817
224,0.98785645,-1.9493941,-0.683738
225,0.8578103,-0.029804736,-0.4256227
226,0.70699733,-0.5166787,-0.074098535
227,-0.2734825,0.07544017,-0.6381125
228,2.520161,-2.2424593,-3.1554255
229,0.73439103,-3.477694,0.24296471
230,2.735202,-0.8305241,-1.3840653
231,0.75515836,-0.025544584,-1.1948519
232,-0.8867965,0.14691672,0.8128585
233,1.4206035,-1.7970122,-1.6947979
234,0.83951026,-0.40927663,-1.4068097
235,2.6873765,-0.8091413,-1.8120924
236,0.0004964471,-1.8112444,1.9401904
237,0.7883895,-1.9565345,-0.20217937
238,1.0224504,-2.6980414,-1.1076287
239,3.163124,1.0370582,-3.7482643
240,1.4453437,-1.9607021,-1.2709494
241,3.4351566,-5.153202,-0.6808698
242,3.8061135,-0.7757369,-3.184002
243,0.2250933,-1.2244838,-0.37259158
244,1.3223987,-0.7349857,-0.93675536
245,3.42227,0.11504874,-3.4763527
246,0.10908717,-1.4102404,0.12093333
247,8.334693,-1.6957394,-6.6319966
248,1.1128268,-2.2912335,-0.9701814
249,3.5724208,-5.1333995,-1.9368309
250,-0.119826555,-0.057680577,0.03964848
251,3.622616,-0.49320188,-3.8230724
252,1.1791458,-1.5207785,-1.2031342
253,0.59046406,-0.33844838,-0.09968171
254,3.2498634,1.7184335,-2.1693504
255,-0.3953275,-0.033940136,-0.14552486
256,3.3095748,-1.280466,-1.6549929
257,1.0945156,-0.84911406,-1.3384379
258,-0.5266045,0.83809566,-0.8689815
259,-2.0619152,-3.270608,2.1227274
260,1.4360626,-0.95211947,-1.2284111
261,2.1183615,0.49907145,-2.695471
262,2.481618,-1.3711654,-0.34497157
263,3.1036143,-0.91278684,-0.4424687
264,1.1161427,-0.5474272,-0.8165954
265,3.535999,0.8542861,-3.1125922
266,-0.6060392,-1.387497,0.26643586
267,-0.34530067,-0.42427233,0.0025022402
268,-0.1714611,-1.0449888,0.1356262
269,2.6068099,-0.56243527,-3.3123317
270,1.0881186,-0.31503692,-1.2413487
271,0.8635362,0.70993686,-1.4138867
272,1.6758442,1.7242534,-1.4613938
273,0.80372065,-1.0145487,-0.60387444
274,5.915247,-3.0257983,-4.011111
275,0.43359786,0.8365369,-1.9198927
276,0.52757233,-1.2459623,0.8699228
277,2.4201362,-0.26319423,-2.3444612
278,2.7185433,-1.5094136,-2.8209853
279,0.26616365,0.12329191,-1.4773408
280,3.2262986,-1.6051446,-1.3329381
281,2.6880956,-0.92799675,-2.6690383
282,-0.95332956,-2.318867,0.7445897
283,1.8474176,0.08044651,-1.8170085
284,3.6762354,-2.472041,-2.645991
285,0.34350127,-3.7147584,0.4107116
286,2.0983748,-1.020586,-3.0556827
287,1.8906164,1.2633152,-1.5841291
288,2.9272077,-0.82725847,-3.1520567
289,-0.35410565,0.17287835,-1.1247407
290,2.9899495,-2.8620462,-1.9990889
291,-0.8265484,0.55359143,0.18755588
292,1.3187349,-4.1024756,-0.27574605
293,-2.2541342,0.9273406,1.0338491
294,-1.1732366,0.9525256,1.1840446
295,2.7129412,-0.020744085,-3.1799943
296,2.2395222,-1.4929092,-1.6683948
297,3.3650897,1.176497,-2.685424
298,1.3421514,-2.5364616,-1.2222816
299,2.6684067,-1.0168785,-1.5436984
300,0.5870938,-1.6440407,-1.4378444
301,4.184109,-2.519681,-3.0304043
302,1.2850449,-0.42661962,-1.5890596
303,-0.86507237,-1.2086387,-0.15051603
304,1.0125198,-0.6645479,0.13936415
305,2.448737,-0.6347555,-1.3374342
306,-1.2552227,1.8028265,0.2354399
307,2.7492287,1.3598537,-1.9702562
308,0.67294437,0.5344199,-0.95987815
309,1.357171,-0.52127326,-0.39249724
310,4.9896855,-0.7061018,-3.3711774
311,1.9869947,-1.1179756,-2.6866596
312,-0.5019163,0.58955026,0.020890184
313,0.29820424,-3.0893013,-0.3213566
314,-0.52274865,-1.1299462,0.067821085
315,-0.8749107,-0.055343658,-0.67002285
316,-0.21414614,-2.1991956,0.9297158
317,-0.19748396,-0.4571713,0.09046578
318,1.0936787,0.0012413859,-1.4888355
319,0.703602,-1.0666567,0.4063812
320,2.4863398,-2.2689273,-0.9019932
321,1.8864548,-3.3745756,0.43244404
322,0.6747661,-2.2625132,-0.05378916
323,1.9349265,0.3850757,-2.6078284
324,0.41881377,-2.2986236,-0.120941915
325,4.287674,-2.388118,-3.7445626
326,1.5166013,-3.0171568,0.22511224
327,0.8821977,-1.8078994,-0.62684846
328,2.4920294,-4.49838,-1.9408909
329,0.8416694,-1.2602297,-1.007475
330,-0.54798555,-0.8343681,1.4177465
331,3.9487965,-2.1566286,-4.019109
332,-0.9261375,-0.27108464,0.09489444
333,-1.8318219,5.253388,-1.3934907
334,-0.7746942,1.5903252,-0.49460453
335,-2.1377585,1.1254249,-0.30403107
336,-0.33662587,-0.1831201,-0.98540574
337,-2.0170045,0.14509693,2.535966
338,-0.6430203,0.59706,0.785036
339,-1.5600755,1.740177,-0.6196287
340,0.09622806,0.26911768,-1.6782662
341,-2.504188,4.514136,0.20092437
342,-1.2180933,2.2483873,-0.51391685
343,-2.9605882,2.130728,-0.08902418
344,-1.5314218,1.8595589,-0.06309772
345,-0.5128735,0.46349764,-1.1423422
346,-2.2923934,-0.081269115,0.28854787
347,-1.0892255,-2.1347625,0.8038217
348,-0.26501393,0.8768537,-1.1822025
349,-1.8787665,1.4758688,-0.4676137
350,-0.4698211,3.108303,-1.0785369
351,-1.2842236,-0.086377054,0.6251847
352,-2.1036298,3.0781658,-1.258526
353,-2.555199,1.84282,0.071921475
354,-1.675863,2.2892456,-0.3696174
355,-3.1330407,4.518411,0.8280509
356,-1.8252628,0.847991,1.765846
357,2.2467418,2.7020762,-2.057451
358,-1.4743763,0.9765316,0.7753027
359,1.8271124,0.14794973,-1.8294605
360,-0.28462726,1.4362435,-1.797182
361,-1.5715411,2.814136,-0.76684415
362,-2.7001572,3.5227556,2.116715
363,-1.9075096,2.8287005,0.46253747
364,-4.590492,3.4049325,1.2565715
365,-1.274239,2.0971346,0.67815185
366,0.11339247,0.40507343,-1.1918101
367,-1.036693,1.3581882,0.42647284
368,0.044086397,0.6861697,-1.0175002
369,-1.4860505,3.3213587,-0.6887412
370,-3.0350733,3.7032113,-0.27158266
371,-2.972889,3.3151784,-0.5366882
372,-2.233627,3.6416674,1.5819796
373,2.3413217,3.4732265,-2.9790049
374,-0.638334,0.22206433,1.1506371
375,-1.4988546,2.3556342,-0.84735173
376,-0.95793355,-2.3068204,0.15038696
377,0.536038,1.4198673,-2.3417845
378,-2.0650508,2.165329,1.1379718
379,-2.3571079,4.785683,-1.3828245
380,-1.602915,4.4170465,-1.251018
381,-0.40716374,2.14996,-0.19596234
382,-2.1457767,0.118466735,-0.86302847
383,2.667964,1.4318057,-2.741436
384,-1.4590735,1.9742621,-1.3936107
385,-2.674503,1.0075128,1.4804702
386,-0.3006569,0.19802377,-0.4627065
387,-2.154965,3.5753675,2.8804717
388,-1.7001748,0.51332766,0.5460867
389,-1.5088305,0.30912298,0.23960784
390,-2.3250349,3.2529516,0.76087624
391,-0.11503142,2.3030953,0.02083072
392,-1.6048555,0.65458596,0.41573876
393,-2.028038,2.5334086,-0.3944912
394,0.38098007,-2.2391224,-0.1291638
395,-1.2945426,2.4092574,0.9203344
396,0.43163973,-0.8481327,-0.45934695
397,-1.8677752,2.3482218,-0.4198898
398,-1.3852909,3.3133192,-1.1812733
399,-1.9492338,1.0119933,0.95409197
400,-0.05766177,1.1394069,0.10529011
401,-2.130312,1.078391,-0.54607624
402,-1.7815294,1.9059803,0.08402806
403,-1.6830645,0.09702855,0.045575447
404,-0.7884307,2.4774926,-3.925064
405,0.52742213,-0.73207486,0.8656159
406,-1.9320724,1.8983796,-0.50934136
407,-2.23302,2.5543795,-0.09734597
408,-1.8885541,1.687081,0.862076
409,-1.3935691,1.435501,0.28142908
410,-0.39603758,-0.7582463,-0.7887372
411,-0.5027747,2.0755465,-4.2755537
412,-2.5323849,2.9399767,0.53395134
413,-0.11772859,-1.4850954,-0.5757683
414,-1.2212433,2.5314248,-0.49166536
415,-2.624646,3.7922392,-0.2693094
416,-3.3400238,5.286078,2.536183
417,-1.5649273,3.1681113,-0.49548364
418,-1.6456451,1.9713563,0.9461024
419,-2.3343136,1.260945,0.425326
420,-1.4817483,4.437609,0.026138656
421,-1.0853947,2.3808036,-0.31754673
422,-1.2270443,2.6044192,0.43639678
423,-0.43152997,2.7076468,-0.15813059
424,-2.681413,0.03173837,1.4364792
425,1.4582176,1.193617,-0.93007773
426,-0.69785655,2.311953,-0.23944277
427,0.23345262,0.33968112,-1.4677305
428,1.6159685,4.2239347,-1.9880801
429,-1.2656777,2.9945362,-0.5663268
430,-1.4939399,0.056372732,-0.2219553
431,-2.0851817,2.1404712,-0.40191495
432,-2.4537678,1.9989868,-0.64241546
433,-3.7691748,3.0126834,0.59050685
434,0.6326129,3.4224346,-1.1969949
435,-0.05970484,1.0326499,0.09683152
436,-1.0870821,0.5050544,-0.33577973
437,-2.8039083,3.250999,-0.46955436
438,0.72597116,0.77750987,-0.8722464
439,-0.0010801554,-1.1432952,-0.1316697
440,-0.48789796,1.5096362,-0.5744612
441,-1.5529555,3.7587984,-0.948312
442,1.1877978,-0.3526118,0.07832975
443,-1.2012548,0.5895021,1.4559962
444,-1.6481525,3.573827,1.3114698
445,-2.7886176,4.731623,-0.29030877
446,-0.95804363,1.8056463,0.6193109
447,-3.4192576,1.9630138,-0.6681155
448,1.0089178,1.6926552,-2.357554
449,-0.6680791,3.242281,-2.009741
450,-1.8407393,0.022241622,0.33225778
451,-2.0615675,-0.42887595,2.62354
452,-2.106611,1.6000196,-0.076774664
453,-2.9933112,6.405936,1.51499
454,0.13327575,-0.51172376,-0.67069346
455,0.44951838,2.3583913,-2.115657
456,-1.5212163,4.1833944,-1.0640994
457,-0.99141276,1.4358222,0.86263835
458,1.4405935,0.13596612,-2.1233468
459,-1.6721332,1.2653906,0.43542653
460,-0.8518046,1.2637569,-0.5128616
461,-0.93764335,3.244833,-0.22262198
462,0.7701153,1.3674656,-1.9927577
463,-1.1552322,1.8705163,-1.3894093
464,-3.0715902,3.4149432,0.28158385
465,-1.8466158,2.0145562,0.51216984
466,-2.0006769,2.7395957,1.8733875
467,-1.3441166,0.40225834,-0.70726204
468,-0.025876105,0.065708816,-1.1380411
469,-2.6266341,1.8823097,1.0854559
470,-2.2896287,0.67340255,0.53278327
471,-2.8146727,1.4150976,-0.01294028
472,-2.1929576,1.0658249,-0.7260699
473,-0.95050335,3.687859,-1.0417994
474,-1.9203794,0.93689275,0.75106627
475,-2.1705494,1.2582209,-1.0108236
476,-2.544537,2.2258239,-0.8174071
477,0.44048852,-1.2363652,-0.091342546
478,-3.0208185,4.635802,0.31665
479,-2.2155373,1.3597139,0.07781253
480,-1.215651,2.8638952,-0.12069107
481,-0.09269333,0.70828706,-1.0699142
482,-2.14731,0.96143734,0.89950013
483,-0.2949112,1.771118,-0.9790434
484,0.09279448,-0.30687335,-0.41833848
485,-2.2435632,2.8076544,0.17075706
486,-1.1396649,2.855262,-0.09961187
487,-1.6429957,2.482198,-1.4475516
488,-2.4859533,4.7702937,-0.7605659
489,0.010426402,1.237549,-1.257608
490,-1.1907276,-0.035410166,0.010675244
491,-1.4647558,2.517123,0.19791049
492,-1.927022,0.45141688,2.1829052
493,-2.5563176,1.6703966,1.2492597
494,-0.8678572,0.9106897,-0.4479611
495,-1.636723,3.270517,-0.9002823
496,-3.6911201,4.0738487,0.70314264
497,-1.2645959,2.621772,-1.1919764
498,1.199569,0.9002458,-0.5834649
499,-2.211633,2.0898905,0.9340369
500,1.3228366,2.072086,-2.7664373
501,-1.0525348,3.0712523,-1.0403677
502,-2.147545,0.28685403,1.0166861
503,-2.3125672,5.965456,0.1526823
504,-0.50170934,0.7586982,-0.12458234
505,-1.174686,0.49357855,1.1443717
506,-3.1000726,2.0689094,0.3225075
507,-2.524067,1.5764931,2.688444
508,-3.441325,3.8840349,0.47178435
509,-0.44102025,1.6918079,-1.4672703
510,-0.0005617738,-0.67457163,0.57015204
511,-3.2622385,1.8215216,0.41927946
512,-2.5638244,2.9143112,1.6350428
513,-1.5779871,1.0232738,0.5714687
514,-3.211727,3.8879077,0.86620265
515,-1.273093,2.6338549,-0.93302065
516,-3.3507981,2.0679069,0.68408126
517,-2.0782862,5.601549,-1.2517847
518,1.2814121,1.7391758,-1.4232389
519,-2.1671753,-1.0904648,1.4839667
520,-1.2501488,0.5659268,-0.14326814
521,-2.4569523,0.8618325,0.30541742
522,-2.0380766,2.1740096,1.4517832
523,-2.8081431,3.6970468,1.6867493
524,-1.6755841,4.859381,-1.0742663
525,-2.6918237,4.185744,-1.0740634
526,-1.39076,3.2552166,0.030386753
527,-2.6266181,4.0433683,0.0908758
528,0.92014235,4.2153068,-2.3473117
529,-1.1451826,-0.52638865,0.60027957
530,-1.1151133,-0.017142057,-0.6724279
531,-1.6238697,1.1515017,-0.10931646
532,3.2889187,1.1488034,-4.247034
533,-0.7521584,-0.48414496,0.93164474
534,-2.8712401,4.099295,1.1583055
535,0.05119294,2.3401806,-2.2493193
536,-2.5601723,3.5490994,1.3363783
537,-1.8742888,-1.3663496,1.2353526
538,-2.5367403,1.0721917,0.422124
539,-1.3707945,1.8234369,-1.0405728
540,-2.260008,6.5527287,0.15522364
541,-3.9165466,2.6002445,-0.1864816
542,-1.6604785,3.2827876,1.394627
543,-1.7674296,4.7830725,-1.365564
544,0.6958378,0.74087656,-1.2182682
545,-0.19415134,2.2623057,-1.5748427
546,-2.4755626,1.3077891,0.51292914
547,-0.90430474,0.5082835,-0.6247021
548,-0.052496374,2.5830915,-1.7806634
549,0.8319773,1.5222197,-2.2853832
550,-2.3757257,0.17093357,-0.14024803
551,-2.0462816,4.0810165,-0.17191046
552,-2.455167,6.3455725,-1.4563738
553,-1.1555173,-0.18496218,0.4963436
554,-2.501039,4.186471,-0.051100753
555,-2.754279,4.285803,-1.0134376
556,1.7911272,4.130686,-3.1251137
557,-2.035426,1.5285753,0.22058463
558,-0.72686565,0.86962223,-0.8234362
559,-2.4406784,5.002157,-1.2355493
560,-1.0339755,0.954342,0.37256905
561,-2.816529,3.382994,-0.4700334
562,-0.7256627,1.6168973,-1.039565
563,-0.4104258,2.3782542,-2.1373951
564,-2.035322,1.2378953,0.06852568
565,0.5870208,1.4643646,-1.6640186
566,-0.9079137,1.189988,0.052688442
567,-1.094667,1.4470296,-0.43501145
568,-1.8906803,-0.27266815,2.3068597
569,-2.328094,2.9119918,2.613017
570,0.23521012,1.1311153,-1.8545936
571,-2.4424365,3.8892016,1.090899
572,0.81822807,2.5571322,-1.6490408
573,0.004389882,2.627293,-2.3726797
574,-1.4062614,3.257213,-0.14909917
575,-1.5461302,3.6832538,-0.29132563
576,-2.0422013,2.6587458,0.043814443
577,-2.479897,2.8839476,0.35970652
578,-3.222832,3.179711,-0.19368562
579,-2.562456,3.2076998,0.04129172
580,-2.77293,4.958537,-0.8604708
581,-0.015835464,-0.40925607,0.7133817
582,-2.3059778,3.0194056,-1.2068
583,-0.13218516,0.90833986,-0.7036727
584,-2.7969306,2.14027,1.0008755
585,-1.0045505,1.2337217,2.9742677
586,-0.13520366,-0.6415044,1.5348451
587,-3.2712142,2.6417005,0.122003965
588,-0.3005556,1.6863046,-0.69092214
589,-2.3409846,-0.30446902,1.3105375
590,-0.88998127,0.85579336,-0.5389368
591,-2.1559849,1.9107857,-0.6657062
592,-2.0916073,2.9652138,3.045122
593,-2.4116561,0.12676089,1.3144361
594,-3.1478846,1.3318297,1.1804006
595,-0.43098634,0.21691558,-0.25269127
596,-1.1320059,0.97414756,-0.5755599
597,-2.6583736,4.315144,-0.6882737
598,-1.247464,2.077787,0.3896785
599,-1.1479883,3.1661108,-1.3030322
600,-2.4362307,2.8928752,1.2024711
601,-2.2662008,2.8592572,-0.31056058
602,-3.18685,2.6810868,0.7330387
603,-1.0959425,1.0271192,-0.14715299
604,-1.4014463,3.6451733,-1.2360168
605,-1.280139,4.7021604,-0.91728586
606,-1.27467,1.0447814,0.3195538
607,-1.6491096,0.68597114,0.46619776
608,-2.061711,4.557443,0.08961174
609,-2.371647,1.8636458,0.61370754
610,-1.1040797,2.3861067,-1.4130672
611,-1.9178398,-0.73366106,-0.23450091
612,-3.1704974,4.158874,-0.8558153
613,-1.7072358,2.2659202,1.2338951
614,-0.15041435,0.52810585,0.025766157
615,1.0608232,1.9741935,-2.3287935
616,-1.3988187,3.088038,-1.181491
617,-3.381217,2.2564023,1.1810962
618,-2.0438645,6.0166755,-2.2303536
619,-2.9178884,3.7727883,0.9984478
620,-1.7744036,-0.650663,-0.05998247
621,-0.84788114,0.5666642,-0.7450492
622,-2.2078512,1.3278447,0.2741526
623,-0.13321191,0.050584137,-0.8429201
624,-2.0165546,3.4837654,-1.0157294
625,-1.6259265,1.8394617,-0.98048323
626,-1.8970118,3.596818,-0.47466356
627,-1.7328758,3.9220066,-0.5666442
628,-3.9078624,2.3382206,0.1563347
629,-0.58860654,3.097608,-1.0156264
630,-2.082819,1.6941887,-0.14995247
631,-2.5310524,5.0752826,-0.49391377
632,-0.123717904,-0.20610008,-1.3541683
633,-0.1658476,3.7627864,0.60233724
634,-0.36303762,3.5221112,0.4508314
635,-1.7021644,1.804158,-0.04188014
636,-2.6253426,3.1994643,-0.37166148
637,-4.082815,5.002267,-0.056979753
638,0.1790576,3.335063,0.106897004
639,0.007688999,-1.224438,-0.2534329
640,-3.0908642,3.2251456,-1.1445549
641,-0.14195985,-0.91636205,-0.043703042
642,-2.0065346,0.07026282,0.857253
643,-2.7386613,4.473539,-0.39643872
644,0.76655644,-0.40571168,-1.143372
645,-2.1897233,1.4885404,0.48109454
646,-2.4709625,0.66726565,0.64357764
647,-2.1416783,2.6695948,3.1602855
648,-3.7943132,2.9876003,1.3680993
649,-0.06474185,-1.5581831,-0.084158234
650,-1.8753281,2.5946405,-1.1289392
651,-1.3002481,-0.09894067,-0.7080774
652,-1.3092787,2.7449203,-0.36539733
653,-3.2427297,3.098634,0.8203672
654,-3.1491177,2.0810993,0.13461128
655,-0.233684,1.330782,-1.0603337
656,-0.45423812,2.8878913,-0.622065
657,-2.053652,0.28388357,1.2959412
