,0,1,2
53,3.2693472,2.6411834,-2.2708158
54,-0.35418904,0.12280153,-2.1504438
55,-1.0837089,-1.7489516,0.690179
56,1.5283606,-2.7568007,-0.5091126
57,0.972662,-1.5779288,-0.26566863
58,-0.13599467,-3.011263,-0.29935592
59,0.6315211,-1.2064478,-1.0192258
60,-0.13377702,0.471873,-1.1508274
61,-0.91733015,-1.5182508,0.7385731
62,-0.86348814,-0.8323375,-0.17239358
63,1.510133,0.3948586,-2.655068
64,2.355777,-2.2704978,-1.0377316
65,1.1462507,-0.97021806,-0.90823954
66,-1.8912469,-0.43053502,1.5756438
67,2.7552361,0.93970287,-3.2019272
68,0.5582123,-2.3819723,0.26039937
69,3.8020248,-1.5137802,-2.8327556
70,3.5164356,-1.8807718,-2.9454892
71,0.9053004,-2.7485218,0.029272929
72,1.2430127,-1.7252055,-1.7581408
73,-0.82250786,0.24195129,-0.23980092
74,0.5857725,-0.9884819,-0.33702707
75,4.5833635,-1.3406975,-3.6017761
76,3.6627975,-2.3201432,-2.171752
77,1.3204491,-2.2429023,-1.2887719
78,-0.1490336,-1.5336559,-0.21448292
79,0.85914993,-0.24066168,-1.4055586
80,0.06353879,-0.034207672,-0.6107431
81,-0.6360762,-1.7230939,0.5751991
82,-1.1415507,0.05921769,-0.93408054
83,1.7389126,-0.11616492,-1.1868604
84,3.2382212,1.3766296,-3.7806315
85,1.2083733,-2.7128139,-0.32628304
86,2.9819658,-2.301031,0.21075362
87,4.128022,-2.3167305,-3.0274239
88,0.6199832,-1.2912854,-0.7539726
89,0.15380651,-1.4348838,-0.845935
90,6.723352,1.9658686,-5.23294
91,0.23325872,-1.4556166,-0.5948119
92,0.43489194,-1.4562677,-1.3155867
93,2.2491717,-2.7034397,-1.2619311
94,-0.43762913,-0.85241544,-0.45838034
95,0.31519628,-2.7449589,0.20886251
96,-1.2100847,-0.17960149,1.5880616
97,2.1299176,-0.5832436,-1.3151758
98,3.8287582,1.5157052,-2.3762512
99,-0.5340557,-0.49928206,-1.3792264
100,0.85576916,-0.47700763,-1.7736603
101,1.0167915,-0.8053075,-2.2724364
102,2.4692986,-0.3261878,-2.7582004
103,2.0865495,-3.8384566,0.6844249
104,2.6019204,-1.39792,-2.6546123
105,3.0596564,-1.2328038,-3.1059642
106,1.0134492,-0.23870093,-0.72425574
107,2.013354,-1.1249505,-2.68054
108,-2.3148658,-0.04074225,1.6382962
109,0.5079986,-1.630408,-1.139298
110,0.69604814,-0.33526123,-2.4481766
111,4.0290523,4.002161,-2.5875258
112,3.6062303,-2.2280722,-1.3529313
113,5.6120024,-0.4384641,-4.6316605
114,0.44295323,-1.4801153,-2.0607443
115,2.7753663,-0.84636605,-2.2550223
116,5.434373,-2.6278634,-3.8265123
117,2.3986359,-0.2389347,-2.3712435
118,-0.8687752,-0.86981857,-0.17191978
119,2.7014825,-3.1204515,-1.8420715
120,1.0103915,0.6005169,-1.8769112
121,0.64766085,-1.9834062,-0.35395694
122,-0.09856892,-0.20533776,-1.8001091
123,2.337037,-1.4146805,-1.6848516
124,-0.17370301,-1.1102511,-0.30063623
125,1.6829605,-2.320599,-1.1631649
126,-0.27826136,-0.63909984,0.22452633
127,-1.2197326,4.0396957,-1.1911598
128,1.1936777,-3.5808063,-0.39444697
129,3.7704988,0.3067075,-3.717482
130,1.071608,-1.262229,-1.0873433
131,2.73447,-1.1873907,-1.5174646
132,1.213666,-1.3490719,-1.1970854
133,-0.17184013,-1.680039,0.2446145
134,0.10350323,-2.314846,1.4791236
135,0.8262695,-3.109632,0.44101483
136,7.4525256,-0.87245166,-5.3098564
137,4.3602805,-3.032382,-2.9958024
138,1.884244,-0.46863747,-1.8605335
139,0.5117061,-2.668498,1.0198845
140,1.3749034,0.0071930587,-1.4654281
141,1.3000433,-1.4369724,-1.3313305
142,2.5139427,1.5977954,-2.7915561
143,-0.6325675,-0.36965233,0.06808047
144,2.3849056,-3.0517921,-1.8037626
145,1.0035417,-2.5664673,-1.1598597
146,2.0050454,-3.0211349,0.55246323
147,3.3407917,0.29346186,0.05376719
148,0.89806366,-1.6626111,-1.5830439
149,2.0603065,-2.2432804,0.17405471
150,1.1539423,-0.50655395,-1.0905743
151,1.2136723,-2.9949203,0.34322485
152,2.6033669,-3.2733498,-2.8543775
153,0.5050689,-0.5520732,-0.83192074
154,3.1502492,0.74254256,-3.1304622
155,-0.9909297,-1.8909768,0.16016175
156,-0.08617532,-3.2389975,1.2800064
157,-0.31183395,-2.390151,1.0133691
158,0.20642549,0.3737502,0.15128662
159,1.5523362,-0.81915975,-1.7488511
160,3.1199224,-1.5005506,-2.2739663
161,2.8685198,1.4955599,-3.4315314
162,6.548833,2.1105878,-4.3237495
163,0.65696204,-2.310914,-0.28213185
164,2.8413708,-0.91760707,-2.5604343
165,1.5422096,-1.4455252,-2.0403388
166,-1.9546559,0.12713392,1.7551875
167,1.5759006,-3.0395584,-1.0082214
168,0.70321345,0.5039824,-1.6966772
169,2.82056,-1.3386823,-2.2224133
170,1.9876733,-0.50821966,-2.3498845
171,0.39597034,0.25226083,-0.5106353
172,-0.4312768,-0.9305526,-0.26041496
173,2.5328712,-0.9973098,-3.0325625
174,2.342517,0.6680845,-2.4141994
175,0.35734785,-1.6987838,0.6041908
176,4.8914433,1.4061527,-4.6229715
177,2.678383,-0.24546838,-2.275566
178,3.7691197,-3.2759967,-1.3825729
179,0.65427065,-1.233601,0.07009016
180,2.5946395,-3.326373,-1.2983993
181,-0.20186841,0.55442834,0.9809587
182,0.09423733,-0.8003733,-0.9471604
183,-0.19283175,-1.779802,0.046617217
184,-0.6606394,0.40330115,-0.92537814
185,0.6402532,-2.6722174,-0.4807238
186,2.425824,-0.18540943,-2.5401034
187,1.5768836,-1.8603829,-1.2153012
188,1.3053856,-2.1729722,-1.0920182
189,3.2099457,0.2966638,-4.4692802
190,-1.2183127,-1.9030691,0.525892
191,1.9228499,-0.8790829,-0.16547449
192,5.402119,-1.2680638,-4.8507237
193,0.67081404,0.083576694,-0.8781385
194,3.8412771,-3.6438165,-2.5133924
195,0.9737431,-2.6118984,-1.1087645
196,0.8461344,-0.07350394,-1.9387972
197,0.06747836,0.7582097,-0.9483815
198,1.2858872,0.34291887,-1.0988151
199,0.6814225,-2.7370973,-0.90368956
200,-1.2609922,-0.3634478,0.25140905
201,-1.2242231,-2.0802555,0.5549646
202,5.745399,3.7958145,-5.105222
203,1.6770034,1.3087933,-2.2837825
204,4.4663334,-2.0607347,-3.6024199
205,0.7271644,-0.43650353,-1.0790901
206,0.40175986,-0.8557955,-1.4744008
207,2.0096397,-0.3445108,-0.9050885
208,3.0190046,-2.9266434,-1.6306695
209,2.828524,-1.4091305,-2.645734
210,0.6335739,-0.43767107,-1.3186389
211,3.4347963,-0.66293144,-1.769429
212,0.7682936,0.5739122,-1.2084901
213,1.3934765,-2.3223662,-0.7461316
214,1.3437505,-1.8955532,-1.5936391
215,2.8444262,-0.33950168,-2.5058215
216,1.8834217,-1.17063,-1.1550467
217,1.4615104,1.0296745,-2.1429782
218,4.7814617,0.016987562,-3.4043221
219,0.9744047,-1.0715355,-0.9825347
220,5.447635,-3.0579247,-3.3034976
221,0.7686504,-2.3261738,0.19981822
222,3.7708755,-1.3446001,-2.1267338
223,-0.25905913,-1.0010865,0.019749455
224,0.90864503,-1.8617233,-0.5996835
225,0.87003887,-0.11621362,-0.31986326
226,0.7067659,-0.40625203,-0.05843757
227,-0.24373513,-0.01875791,-0.6439572
228,2.4503465,-2.1716523,-3.1479197
229,0.73750806,-3.2419486,0.23711504
230,2.7636135,-0.79831517,-1.3912821
231,0.70226514,-0.057460725,-1.1957799
232,-0.8649391,0.06739625,0.7589248
233,1.4120901,-1.6454543,-1.6199338
234,0.894529,-0.47992682,-1.3886992
235,2.6798396,-0.6966665,-1.8236741
236,0.011868596,-1.7099633,1.8902466
237,0.761405,-1.8203925,-0.22331081
238,1.0011656,-2.6832023,-1.0540366
239,3.0369308,0.9148935,-3.6565652
240,1.4414818,-1.9861537,-1.1734284
241,3.3579578,-4.867149,-0.6451076
242,3.7531238,-0.6577216,-3.1775835
243,0.21086347,-1.2334224,-0.33175212
244,1.2495875,-0.7972089,-0.9298207
245,3.2994413,-0.07068491,-3.3499453
246,0.08155495,-1.4666913,0.20367374
247,8.071487,-1.6942047,-6.5651526
248,1.0984298,-2.1601658,-0.9788082
249,3.4966693,-4.807434,-1.8881822
250,-0.08682531,-0.18986729,0.028547049
251,3.4663863,-0.5795089,-3.7225688
252,1.1082494,-1.5249385,-1.0635301
253,0.5278133,-0.423805,-0.10021396
254,3.144526,1.4035299,-2.0666025
255,-0.43024188,-0.031018615,-0.14436512
256,3.2117639,-1.3467475,-1.5956995
257,1.1133714,-0.7020037,-1.3386581
258,-0.44714394,0.98118424,-0.8820762
259,-1.8714452,-3.2336035,2.137454
260,1.404119,-0.96648955,-1.2100414
261,1.985498,0.5031526,-2.587932
262,2.4549198,-1.348292,-0.244458
263,3.030381,-1.015245,-0.26841486
264,1.0910834,-0.6909614,-0.7370838
265,3.3965635,0.77797735,-3.0419002
266,-0.58073676,-1.3929931,0.29632998
267,-0.3189041,-0.41676003,0.025880352
268,-0.19436967,-1.0769292,0.17122921
269,2.5359936,-0.6010287,-3.2375844
270,1.0655965,-0.27993846,-1.3105079
271,0.9210962,0.8365512,-1.4489279
272,1.6093369,1.6409857,-1.4726222
273,0.8102536,-0.93071616,-0.50016284
274,5.6811895,-2.7837873,-3.9360275
275,0.429991,1.0078464,-1.8983588
276,0.45267427,-1.0498049,0.7559973
277,2.371159,-0.40762305,-2.2679517
278,2.6445427,-1.3588698,-2.7542207
279,0.29206383,0.081688836,-1.470066
280,3.1488109,-1.6600405,-1.2629288
281,2.47488,-0.9975289,-2.546409
282,-0.91708183,-2.2991195,0.7868645
283,1.724978,0.06745353,-1.8114235
284,3.561257,-2.3315144,-2.5923355
285,0.30457175,-3.6971493,0.48813462
286,2.0319886,-1.0203124,-3.0263731
287,1.7942667,0.9931318,-1.4406896
288,2.780979,-0.8442613,-3.0752048
289,-0.30041835,0.14306007,-1.1650637
290,2.8399572,-2.7866063,-1.9319413
291,-0.8048556,0.45838442,0.20302355
292,1.3400178,-3.8555217,-0.25446987
293,-2.1444855,0.85669494,1.0538182
294,-1.0968751,1.0194845,1.1951634
295,2.6508093,0.11039966,-3.157865
296,2.2354922,-1.3553011,-1.6550715
297,3.331286,1.021164,-2.6014318
298,1.3230705,-2.5309024,-1.1408335
299,2.5942159,-1.0407952,-1.4835889
300,0.5158006,-1.5937529,-1.3513658
301,4.0570436,-2.5799894,-2.9890208
302,1.2549512,-0.49097413,-1.4798436
303,-0.8139659,-1.1562617,-0.22334196
304,0.9737568,-0.70276344,0.15696283
305,2.3952122,-0.6355065,-1.2224982
306,-1.2350212,1.6963984,0.24192877
307,2.6883793,1.3220017,-1.8927217
308,0.64946723,0.5332847,-0.9609105
309,1.378897,-0.3285882,-0.54375494
310,4.8423605,-0.7436718,-3.3148625
311,1.9381554,-1.0292122,-2.6532001
312,-0.45576656,0.62913823,0.007957928
313,0.39766598,-2.9828162,-0.31651282
314,-0.48974398,-1.0217897,0.05808805
315,-0.93627024,-0.025589645,-0.6809741
316,-0.16379529,-2.1455283,0.9329056
317,-0.24410158,-0.5258408,0.017104909
318,1.0769289,-0.12574396,-1.4169536
319,0.6497357,-1.1138788,0.38465154
320,2.442683,-2.2911878,-0.8193799
321,1.8831024,-3.2884316,0.6046911
322,0.7674322,-2.1319156,-0.026918903
323,1.8719501,0.4150908,-2.504524
324,0.44598925,-2.2171812,-0.06405245
325,4.1696343,-2.3355594,-3.7248535
326,1.5196834,-2.8525863,0.15058021
327,0.84535193,-1.7509557,-0.61398864
328,2.42785,-4.1935,-1.9571826
329,0.81233454,-1.2586976,-0.9077539
330,-0.6036905,-0.877525,1.3943385
331,3.7787523,-2.0724363,-3.965958
332,-0.8896303,-0.36876416,0.16164401
333,-1.8397613,5.1872354,-1.3668422
334,-0.7403928,1.4936702,-0.41256952
335,-2.067326,1.113046,-0.21514414
336,-0.31090233,-0.17511588,-0.958463
337,-1.9142548,0.33801845,2.4081702
338,-0.6141959,0.53194976,0.7036256
339,-1.5425346,1.7006575,-0.6136233
340,0.010354757,0.3130117,-1.5256844
341,-2.426251,4.401888,0.21654348
342,-1.126807,2.2510686,-0.4892686
343,-2.9136999,2.1342938,-0.08905898
344,-1.5066562,1.8474873,-0.15951754
345,-0.48789144,0.4736815,-1.1212342
346,-2.0340786,-0.0940457,0.27023894
347,-1.0461651,-2.1352105,0.8762635
348,-0.15862131,0.957819,-1.3257864
349,-1.8527473,1.4579487,-0.4889261
350,-0.56531626,2.9713216,-0.93633705
351,-1.1618658,-0.011339247,0.5453334
352,-2.0263984,2.9652047,-1.1904771
353,-2.3951921,1.9264694,-0.07903008
354,-1.5744092,2.2940454,-0.34677857
355,-3.0262222,4.391168,0.83798003
356,-1.8106806,0.844556,1.716503
357,2.1798506,2.6553092,-1.8975985
358,-1.4942751,0.87204987,0.7912363
359,1.7480388,0.053242058,-1.8268045
360,-0.33732742,1.4407444,-1.8134204
361,-1.5397091,2.8545337,-0.8355448
362,-2.6621773,3.4766636,2.030295
363,-1.8104687,2.670724,0.44962364
364,-4.3631854,3.525701,1.1638395
365,-1.2851644,2.0518527,0.62988085
366,0.0652467,0.31595793,-1.1911914
367,-1.0198332,1.4443285,0.33307078
368,0.01488626,0.78204155,-0.9898694
369,-1.4463676,3.362887,-0.676166
370,-3.0773182,3.3754969,-0.17905267
371,-2.9328127,3.1947885,-0.547653
372,-2.1743567,3.7839499,1.4675299
373,2.266738,3.0885568,-2.915058
374,-0.6655983,0.16044225,1.1624874
375,-1.4847937,2.35679,-0.74262464
376,-0.9440449,-2.3423033,0.16315779
377,0.4140134,1.3287336,-2.282793
378,-2.0323672,2.1126719,1.1192696
379,-2.2799752,4.592095,-1.4407369
380,-1.6606748,4.290864,-1.2349719
381,-0.38871774,2.1481214,-0.11565639
382,-2.092021,0.1724833,-0.9220622
383,2.6675406,1.2049541,-2.721049
384,-1.3998572,1.9995303,-1.3966168
385,-2.5713086,0.98490024,1.3362367
386,-0.3256241,0.08641732,-0.3555454
387,-2.0061455,3.6480203,2.726104
388,-1.6447821,0.47839898,0.5575524
389,-1.5050774,0.32782978,0.16636205
390,-2.2111251,3.258243,0.7256899
391,-0.12545091,2.1966267,0.030243382
392,-1.569583,0.68973696,0.4182955
393,-1.9400454,2.4632454,-0.35883945
394,0.39882803,-2.1931372,-0.20189054
395,-1.2877865,2.337191,0.85944813
396,0.39164388,-0.8645061,-0.49154073
397,-1.7650936,2.2834039,-0.43886232
398,-1.2705631,3.3208194,-1.2793165
399,-1.9047505,0.99419326,0.9025228
400,-0.0036509633,1.1048236,-0.080130175
401,-2.057406,1.1142348,-0.51767045
402,-1.7604039,1.8608379,0.1749885
403,-1.6327482,0.244535,-0.06616287
404,-0.67878556,2.2186089,-3.9984288
405,0.6189443,-0.67813146,0.79580724
406,-1.831903,1.8525351,-0.42543226
407,-2.1407833,2.3993258,-0.024658576
408,-1.8577572,1.677155,0.79133046
409,-1.3545752,1.3602396,0.35526493
410,-0.42593405,-0.829947,-0.6754218
411,-0.3374846,1.910831,-4.4093966
412,-2.5250874,2.8078752,0.5224677
413,-0.18808717,-1.5557616,-0.5148676
414,-1.1779587,2.505971,-0.5942076
415,-2.5627952,3.6711655,-0.27512568
416,-3.217658,5.260671,2.4786978
417,-1.7335105,2.8720589,-0.4522984
418,-1.6447725,1.8209076,0.8994577
419,-2.2686882,1.2602239,0.30760765
420,-1.4018779,4.3334537,0.020408764
421,-1.1149635,2.2938495,-0.2983209
422,-1.2286832,2.544434,0.34876293
423,-0.4777606,2.553217,-0.076351315
424,-2.6277163,-0.026729703,1.528682
425,1.4384267,1.1844945,-0.8923699
426,-0.6280086,2.1949635,-0.24907257
427,0.20735478,0.3222875,-1.5542067
428,1.5700374,3.9512944,-1.9507437
429,-1.3728883,2.9558315,-0.5886669
430,-1.4226677,0.13777909,-0.22935916
431,-2.0788798,1.963688,-0.36175954
432,-2.4617834,1.8194333,-0.6274788
433,-3.6514187,2.85043,0.5735487
434,0.60306966,3.2660317,-1.1764885
435,-0.107082605,1.0220444,0.16067576
436,-1.0746067,0.6505425,-0.40877068
437,-2.7171917,3.2406254,-0.5316392
438,0.720418,0.7245505,-0.8282656
439,-0.011811614,-1.0838778,-0.0019666106
440,-0.44549143,1.5020775,-0.5706104
441,-1.4559729,3.734424,-1.0797082
442,1.232974,-0.29255843,0.024341777
443,-1.1407074,0.68058693,1.4142019
444,-1.554727,3.5930042,1.140197
445,-2.6845365,4.5244107,-0.3185464
446,-0.97663826,1.7256693,0.5727966
447,-3.2559733,2.0546618,-0.6919682
448,0.97353613,1.7231456,-2.3051896
449,-0.66675395,3.316203,-2.006239
450,-1.8075672,0.09740019,0.22864546
451,-1.9719405,-0.36391014,2.627752
452,-2.0461397,1.5689441,-0.12269507
453,-2.8668938,6.281373,1.5014563
454,0.15410161,-0.46711534,-0.60153145
455,0.37193573,2.2971578,-2.0716145
456,-1.5566351,3.99655,-1.0659139
457,-0.9191426,1.3916208,0.8244502
458,1.4424515,0.066048115,-2.0419104
459,-1.6407933,1.2419267,0.50133926
460,-0.7752002,1.3153422,-0.59146917
461,-0.9523368,3.371139,-0.4124012
462,0.6805593,1.3841467,-1.9310043
463,-1.1704752,1.9400088,-1.4380608
464,-3.0414207,3.368525,0.33979517
465,-1.7937721,2.0165243,0.50851434
466,-1.9536005,2.8043623,1.7652302
467,-1.2869011,0.38986596,-0.65783924
468,-0.06717551,0.023122787,-1.0985367
469,-2.6285396,1.7850772,1.0871416
470,-2.214507,0.68837833,0.4923659
471,-2.8706264,1.268956,0.02199693
472,-2.1325595,0.99692726,-0.70499235
473,-0.9237342,3.5961509,-1.1035348
474,-1.878408,0.84456325,0.7296873
475,-2.1442964,1.2356243,-0.98548466
476,-2.47582,2.1589122,-0.8856725
477,0.41821063,-1.2665094,-0.044658273
478,-2.8990033,4.6419787,0.13868044
479,-2.1204917,1.3141028,0.036350235
480,-1.2117376,2.7035003,-0.12667267
481,-0.14943522,0.68398166,-0.99986607
482,-2.0920353,0.9318213,0.84344965
483,-0.37000525,1.8762106,-1.0504665
484,0.080814004,-0.30971396,-0.42864025
485,-2.1678047,2.825932,0.19828467
486,-1.1566094,2.7559953,-0.06765883
487,-1.5329821,2.5214124,-1.5285164
488,-2.396545,4.7690253,-0.78173524
489,0.089466274,1.2194358,-1.3500836
490,-1.0954525,-0.067133576,-0.002065435
491,-1.4956892,2.3278103,0.14596096
492,-1.8933806,0.43302014,2.163943
493,-2.4995043,1.6678404,1.1842667
494,-0.8057872,0.88875955,-0.43593323
495,-1.6208667,3.2272,-0.8908858
496,-3.6656036,3.9554725,0.5912446
497,-1.2289522,2.666706,-1.069825
498,1.1609935,0.79695493,-0.5867278
499,-2.1639562,2.062294,0.8744161
500,1.2910621,1.8534766,-2.647016
501,-1.0219942,2.9365277,-1.0485361
502,-2.0152621,0.40838185,0.8546159
503,-2.3109894,5.875776,0.1311909
504,-0.4977532,0.8180327,-0.16162439
505,-1.2072034,0.3313719,1.1434556
506,-3.0041568,1.9693592,0.28445297
507,-2.5671177,1.4353362,2.7221591
508,-3.27223,3.7563672,0.49508142
509,-0.383056,1.6931096,-1.5336366
510,0.019227505,-0.6834651,0.63012594
511,-3.1248972,1.7931633,0.367832
512,-2.5722737,2.8145714,1.7143742
513,-1.546922,0.93485,0.5402608
514,-3.1078517,3.9664087,0.8247604
515,-1.2284181,2.7214484,-1.0690751
516,-3.2325096,2.0705755,0.6323848
517,-2.2288702,5.488943,-1.240357
518,1.2704973,1.7740563,-1.3658487
519,-2.1139796,-1.1433201,1.4914272
520,-1.2350826,0.52681136,-0.21524297
521,-2.3515425,0.7513193,0.34680063
522,-2.0071788,2.166829,1.2380089
523,-2.7904916,3.6022573,1.5597439
524,-1.7862724,4.786071,-1.0737584
525,-2.6126966,3.9564486,-1.0110286
526,-1.4712635,3.0223088,0.0750844
527,-2.5136914,3.9938903,0.02845791
528,0.7745236,4.005114,-2.2665408
529,-1.1569096,-0.66012067,0.6799259
530,-1.0744119,-0.10838425,-0.6627707
531,-1.5509924,1.1636759,-0.06134239
532,3.1514177,1.0370352,-4.188056
533,-0.73968935,-0.5127766,0.9446283
534,-2.7909775,3.9562268,1.1125374
535,-0.08388096,2.3545823,-2.1930218
536,-2.515225,3.519888,1.4305824
537,-1.8070035,-1.415154,1.2385378
538,-2.4755306,1.1020873,0.3879916
539,-1.3640709,1.6529621,-0.9120379
540,-2.1330018,6.406792,0.21343194
541,-3.849817,2.466475,-0.14967813
542,-1.5700419,3.391211,1.3206975
543,-1.7678345,4.62694,-1.4545362
544,0.695966,0.7847879,-1.1980168
545,-0.18684947,2.1609707,-1.5778071
546,-2.3984342,1.2798479,0.49549752
547,-0.903918,0.5841888,-0.5630328
548,-0.14372957,2.404654,-1.6636574
549,0.86347234,1.5122155,-2.3951209
550,-2.302796,0.15952158,-0.20217238
551,-2.1021333,3.8725104,-0.098095044
552,-2.52886,6.227126,-1.4875735
553,-1.1277053,-0.2666245,0.50262326
554,-2.529152,4.147179,-0.0929008
555,-2.6625705,4.2100534,-1.0820146
556,1.8023927,3.9767385,-3.0569665
557,-1.9616627,1.5105083,0.1535771
558,-0.7232877,0.95571244,-0.88968855
559,-2.390551,4.8178544,-1.240336
560,-1.0400625,0.8932538,0.37083834
561,-2.7070942,3.3781848,-0.45589352
562,-0.74205637,1.5944659,-0.99329454
563,-0.4522471,2.3436666,-2.0811596
564,-1.9354687,1.4095689,-0.03673832
565,0.53249943,1.3688391,-1.671143
566,-0.8495046,1.2519051,0.093414195
567,-1.0945992,1.3843399,-0.40735024
568,-1.7998698,-0.20795819,2.218792
569,-2.3554409,2.838399,2.5587919
570,0.15910763,1.0867708,-1.8260247
571,-2.2927933,3.949706,1.0510373
572,0.79378784,2.28963,-1.6458342
573,-0.007874012,2.5694928,-2.3756425
574,-1.4558113,3.129283,-0.15254597
575,-1.5112641,3.57058,-0.319488
576,-1.9163522,2.663433,-0.038634628
577,-2.3647823,2.7825851,0.3897726
578,-3.1172023,3.202423,-0.30922055
579,-2.46351,3.0850754,0.12889373
580,-2.7723205,4.745666,-0.8787356
581,0.028481722,-0.52395636,0.7256883
582,-2.2446885,2.9985857,-1.2599434
583,-0.12023914,0.92173195,-0.6746469
584,-2.6807237,2.1217966,0.88823247
585,-1.0125059,1.1939772,2.712882
586,-0.09400952,-0.5983024,1.6060207
587,-3.1677852,2.5702815,0.08944164
588,-0.29011276,1.6309102,-0.7804935
589,-2.268879,-0.32082683,1.3098353
590,-0.8421145,0.7648245,-0.57964087
591,-2.1360104,1.8780152,-0.6433479
592,-1.9564427,3.000646,2.9221683
593,-2.3373842,0.048795283,1.2868247
594,-3.0609052,1.367252,1.082696
595,-0.37214708,0.1565299,-0.15076916
596,-1.1171397,0.9823036,-0.5021116
597,-2.5596876,4.3280997,-0.78043085
598,-1.1842093,2.0702286,0.27928233
599,-1.1436242,3.1237988,-1.3584381
600,-2.522726,2.7474875,1.073085
601,-2.2315361,2.7523293,-0.32976836
602,-3.0834951,2.5848784,0.780681
603,-1.0276397,1.0385929,-0.22139253
604,-1.4458349,3.5160847,-1.2075615
605,-1.2682652,4.60934,-0.9276604
606,-1.2057991,0.9943873,0.25466937
607,-1.5905471,0.68137115,0.52954966
608,-2.057026,4.527056,0.046327896
609,-2.2789502,1.7968587,0.5745425
610,-1.1215541,2.1313748,-1.3535274
611,-1.8670278,-0.77194536,-0.15799539
612,-3.1058326,3.9632473,-0.7427575
613,-1.7070615,2.2240224,1.0895667
614,-0.12783927,0.5232556,-0.017961308
615,1.0093693,1.8167444,-2.2447524
616,-1.3958392,2.9831543,-1.1353266
617,-3.2868629,2.1361623,1.1832011
618,-1.940407,5.863219,-2.4786057
619,-2.8352323,3.658296,0.93042505
620,-1.6977897,-0.6746512,-0.069148526
621,-0.7981418,0.5336036,-0.726638
622,-2.247108,1.4393412,0.1678875
623,-0.17028785,-0.035895497,-0.7983966
624,-1.9737211,3.5123267,-1.0908841
625,-1.6057048,1.7239053,-1.0436367
626,-2.0047805,3.5431767,-0.4605248
627,-1.7258127,3.680965,-0.525266
628,-3.8297496,2.3103333,0.08995567
629,-0.5852356,3.0249949,-1.1423893
630,-2.071363,1.5934638,-0.19377263
631,-2.4872658,4.912407,-0.47958225
632,-0.11021143,-0.3242445,-1.2983522
633,-0.213768,3.7342286,0.48155415
634,-0.364836,3.511335,0.3149917
635,-1.6409426,1.6845115,-0.06180121
636,-2.549434,3.0817628,-0.3989764
637,-3.9891796,4.8831463,-0.08965626
638,0.11836654,3.2947154,0.091480345
639,0.0560987,-1.1990664,-0.2311304
640,-3.0134416,3.1813755,-1.1682036
641,-0.22157788,-0.9200299,0.0017894804
642,-1.9302747,0.11126843,0.80522305
643,-2.6465163,4.3709197,-0.44376343
644,0.7669494,-0.44900388,-1.1628462
645,-2.1384299,1.461042,0.46561915
646,-2.346042,0.70620203,0.6390924
647,-2.1735084,2.6207576,2.9775586
648,-3.6617746,2.9925818,1.38348
649,-0.0793069,-1.5158097,-0.02905944
650,-1.857784,2.4889474,-1.1426572
651,-1.2664541,-0.028774798,-0.6825674
652,-1.2902877,2.7832336,-0.5011023
653,-3.0981753,3.1055121,0.7309103
654,-3.0914342,2.0457315,0.08084908
655,-0.30852324,1.1748881,-0.9858205
