,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.32936075,0.3379249,0.28968364,0.0695246,0.27921644,0.10762211,0.17428413,0.14700224,0.0,0.0,0.0,0.23250933,0.30314714,0.6668527,0.1687218,0.26947647,0.006662488,0.04687491,0.3161074,0.0
11,0.18773563,0.09936534,0.39157662,0.0,0.08689536,0.24127844,0.10966739,0.21675667,0.0,0.0,0.0,0.30548903,0.45694393,0.8007813,0.14174229,0.101274796,0.0,0.0,0.19958445,0.15201782
12,0.25520012,0.29312265,0.21796127,0.24273708,0.38764957,0.08778224,0.17289,0.14986402,0.0,0.0,0.0,0.14370003,0.18077782,0.34308332,0.15700239,0.3783356,0.16635986,0.05819449,0.30802613,0.0
13,0.52687496,0.284634,0.0,0.4357252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40255406,0.042743385,0.478642,0.53682435,0.0,0.3649375,0.40597352,0.0,0.0
14,0.31456926,0.097003624,0.09321876,0.2618912,0.0031517297,0.08888015,0.0,0.0,0.0,0.0,0.0,0.34721035,0.15800768,0.42858863,0.39613357,0.0,0.24415445,0.24683028,0.0,0.048037797
15,0.19334942,0.13822322,0.22260718,0.17544232,0.23859578,0.14290544,0.09517598,0.14614052,0.0,0.0,0.0,0.20450667,0.22151107,0.36352953,0.19545963,0.23916763,0.14468224,0.068321824,0.1749632,0.0
16,0.70821697,0.53567946,0.0,0.55290276,0.09477407,0.0,0.0,0.0,0.0,0.0,0.0,0.39093342,0.0,0.54985166,0.5742078,0.031542644,0.41467845,0.47492883,0.011016905,0.0
17,0.38087812,0.3262524,0.14186248,0.28358826,0.24176079,0.0358361,0.093584836,0.039694823,0.0,0.0,0.0,0.24769059,0.15244034,0.46365884,0.29058486,0.21964082,0.20475732,0.1795821,0.18532023,0.0
18,0.3168626,0.29364157,0.29531538,0.0370536,0.22401653,0.1254515,0.14953405,0.14444302,0.0,0.0,0.0,0.25864488,0.32399204,0.6972087,0.18287621,0.21715611,0.0,0.050537795,0.2742732,0.0
19,0.24454935,0.2687211,0.26138818,0.1535959,0.34179652,0.11804489,0.17166129,0.1697967,0.0,0.0,0.0,0.17053628,0.24211699,0.4469175,0.14361243,0.33708683,0.09311546,0.032083206,0.30549285,0.0
20,0.3940266,0.25860262,0.2871642,0.0,0.016964078,0.13146716,0.06676714,0.07774457,0.0,0.0,0.0,0.38958877,0.38454074,0.9278994,0.28405377,0.007308185,0.0,0.120188445,0.14276478,0.0
21,0.29995936,0.35361475,0.22570682,0.23046398,0.40009344,0.07067467,0.19133584,0.1418589,0.0,0.0,0.0,0.15147704,0.19161959,0.41430306,0.1578259,0.38660038,0.14246957,0.06207904,0.3418269,0.0
22,0.33900782,0.14723708,0.2486045,0.0,0.0,0.15014784,0.007986834,0.06265796,0.0,0.0,0.0,0.40116143,0.3519804,0.81269646,0.31968346,0.0,0.0,0.14693847,0.041269824,0.08266878
23,0.6663166,0.57740206,0.0,0.53620553,0.2211015,0.0,0.048573047,0.0,0.0,0.0,0.0,0.31851777,0.0,0.50657874,0.48508254,0.16157079,0.38424724,0.40068203,0.13020328,0.0
24,0.0579042,0.2004746,0.31764194,0.1836844,0.557664,0.1728645,0.26068288,0.3010847,0.0,0.0,0.0,0.008891135,0.2198933,0.15265208,0.0,0.56878936,0.1220633,0.0,0.43977654,0.0
25,0.12183769,0.0,0.011048406,0.32882655,0.0,0.17060266,0.0,0.0,0.0,0.05196914,0.016144603,0.38208956,0.09707159,0.11680357,0.47759584,0.0,0.38728338,0.2958679,0.0,0.40517437
26,0.551671,0.3781132,0.09693434,0.2355997,0.022231787,0.0,0.005407028,0.0,0.0,0.0,0.0,0.40807867,0.18660426,0.76088893,0.44224697,0.0,0.16309218,0.305008,0.051362652,0.0
27,0.34411275,0.032910973,0.05651197,0.25037685,0.0,0.091088116,0.0,0.0,0.0,0.0,0.0,0.4289547,0.16289188,0.4939568,0.4823608,0.0,0.25471982,0.31274548,0.0,0.13452655
28,0.5020181,0.3090083,0.0,0.5371248,0.092957035,0.0,0.0,0.0,0.0,0.0,0.0,0.3340046,0.0,0.30861387,0.51027614,0.05103688,0.44583416,0.400117,0.0,0.0
29,0.069780804,0.09926528,0.43217528,0.0,0.29479176,0.2641515,0.20092222,0.3153213,0.0,0.0,0.0,0.16634396,0.427898,0.5776382,0.009662271,0.31770465,0.0,0.0,0.34240893,0.11032207
30,0.36281738,0.2244576,0.2671598,0.0,0.030425504,0.13334705,0.056657273,0.078989506,0.0,0.0,0.0,0.37053692,0.3539524,0.833764,0.28461733,0.022314891,0.0,0.12390415,0.12366229,0.0
31,0.43027592,0.36899066,0.13246657,0.28467536,0.22414717,0.015888736,0.09072481,0.015101656,0.0,0.0,0.0,0.27038312,0.15309939,0.5264931,0.31488547,0.19717376,0.1981669,0.20375824,0.18408075,0.0
32,0.049288854,0.085183606,0.33761042,0.06516515,0.3640926,0.22148873,0.18101645,0.280738,0.0,0.0,0.0,0.11102984,0.29768196,0.30965632,0.040034696,0.38193756,0.048574403,0.0,0.3074041,0.06245689
33,0.22494636,0.3140173,0.31779018,0.10376173,0.42653316,0.13184157,0.23446639,0.22327156,0.0,0.0,0.0,0.12763408,0.27918476,0.47774035,0.070665225,0.4248086,0.034283936,0.0,0.40839314,0.0
34,0.20911433,0.2474458,0.29415673,0.11170533,0.35591614,0.14237574,0.18740818,0.20246108,0.0,0.0,0.0,0.15697253,0.27080798,0.45392483,0.10877307,0.3561203,0.05868639,0.0,0.32921198,0.0
35,0.43752232,0.13545759,0.10725229,0.14191237,0.0,0.08073292,0.0,0.0,0.0,0.0,0.0,0.48170924,0.24238425,0.75325316,0.4844192,0.0,0.13797684,0.30729657,0.0,0.0702299
36,0.22700167,0.0,0.2721291,0.0,0.0,0.25575125,0.0,0.06467199,0.0,0.0,0.0,0.51274836,0.44261873,0.87982744,0.3791455,0.0,0.0,0.15372007,0.0,0.42811805
37,0.3282901,0.35647744,0.16955666,0.30864578,0.3813079,0.04080473,0.16035712,0.09742533,0.0,0.0,0.0,0.16224828,0.13680121,0.3526148,0.20788582,0.36238062,0.21367614,0.11581927,0.2922393,0.0
38,0.2874065,0.29088116,0.4416978,0.0,0.19414492,0.20087714,0.20332246,0.23173851,0.0,0.0,0.0,0.2853054,0.49538302,0.97357476,0.09241691,0.19911571,0.0,0.0,0.36209133,0.0
39,0.28191516,0.0,0.22751623,0.0,0.0,0.19606014,0.0,0.04013581,0.0,0.0,0.0,0.4677752,0.36837685,0.79734015,0.3815138,0.0,0.0006157905,0.18073288,0.0,0.27682447
40,0.5577003,0.31705838,0.09618805,0.18323062,0.0,0.01232633,0.0,0.0,0.0,0.0,0.0,0.4713519,0.22042465,0.84554917,0.4880408,0.0,0.13437288,0.3311577,0.0,0.0
41,0.52332914,0.3290909,0.0,0.4954642,0.07500392,0.0,0.0,0.0,0.0,0.0,0.0,0.35238582,0.0030018985,0.39016032,0.50954735,0.03256087,0.40511405,0.39516062,0.0,0.0
42,0.0,0.0,0.44476354,0.0,0.14889453,0.3350085,0.12199548,0.32751137,0.0,0.0,0.0,0.21668544,0.47255474,0.56490123,0.033988833,0.18526304,0.0,0.0,0.20499775,0.3342805
43,0.4775913,0.18959753,0.116217196,0.12713526,0.0,0.06644814,0.0,0.0,0.0,0.0,0.0,0.48956186,0.2547393,0.8219293,0.48428175,0.0,0.113228,0.30948994,0.0,0.020439014
44,0.09996547,0.15561745,0.10023846,0.5108507,0.52076447,0.07717079,0.14354357,0.1575103,0.0,0.17279813,0.0,0.011621952,0.0,0.0,0.14674911,0.51648057,0.4291028,0.076796666,0.24756163,0.0
45,0.12860794,0.21331562,0.39605215,0.0,0.3970101,0.20678703,0.24101005,0.29384124,0.0,0.0,0.0,0.12509322,0.3645842,0.5198176,0.008465514,0.4097047,0.0,0.0,0.41277707,0.0
46,0.45899066,0.44037133,0.16127123,0.25788274,0.2749136,0.0061102062,0.13391869,0.031102106,0.0,0.0,0.0,0.25602737,0.17474122,0.5923667,0.28391236,0.24555129,0.15684414,0.1795969,0.2578232,0.0
47,0.7602775,0.49391598,0.0,0.37861133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188868,0.08971047,0.85531104,0.63098943,0.0,0.2764433,0.49442142,0.0,0.0
48,0.107311055,0.14139193,0.38623548,0.0,0.32003638,0.22618818,0.19688702,0.28151673,0.0,0.0,0.0,0.15801491,0.3730725,0.52061665,0.038733363,0.33612198,0.0,0.0,0.3381464,0.043488413
49,0.5805671,0.5288733,0.0,0.9443708,0.41454333,0.0,0.022687864,0.0,0.0,0.27426374,0.0,0.16513607,0.0,0.0,0.5173896,0.34760466,0.75258607,0.48262948,0.08000185,0.0
50,0.55961454,0.24790053,0.035526633,0.24018031,0.0,0.0046704262,0.0,0.0,0.0,0.0,0.0,0.51062155,0.17749041,0.7836352,0.5611547,0.0,0.20464475,0.39542016,0.0,0.0
51,0.44435337,0.16442886,0.00422737,0.34938154,0.0,0.01892814,0.0,0.0,0.0,0.0,0.0,0.4198627,0.09855607,0.48987752,0.5170548,0.0,0.31466234,0.36703363,0.0,0.0
52,0.7096628,0.410797,0.0,0.57899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47747773,0.0,0.5347766,0.6858734,0.0,0.4732328,0.5627514,0.0,0.0
53,0.20535336,0.12970303,0.3991204,0.0,0.10052605,0.2346424,0.12314373,0.21771002,0.0,0.0,0.0,0.30455187,0.4637882,0.83217925,0.13587615,0.113299236,0.0,0.0,0.22320572,0.122914106
54,0.4840336,0.22904132,0.02252455,0.32580787,0.0,0.005878538,0.0,0.0,0.0,0.0,0.0,0.4217005,0.11753434,0.5680131,0.50568616,0.0,0.27910984,0.3593361,0.0,0.0
55,0.0,0.0,0.43524173,0.0,0.018131569,0.35392654,0.05908314,0.2967602,0.0,0.0,0.0,0.28619316,0.50046897,0.64130205,0.090754285,0.056573205,0.0,0.0,0.10125126,0.4348639
56,0.12131517,0.113407955,0.34267157,0.0052113086,0.26890922,0.21322411,0.15465735,0.24313611,0.0,0.0,0.0,0.18326625,0.3401426,0.48568046,0.08942953,0.2824462,0.0,0.0,0.26898158,0.065398544
57,0.20756635,0.07206741,0.23894265,0.07905039,0.08723389,0.17289014,0.037416972,0.12379828,0.0,0.0,0.0,0.290694,0.28580067,0.5175855,0.24508187,0.09108296,0.07905642,0.09096258,0.08047481,0.11096901
58,0.25332928,0.3304963,0.27533555,0.1670382,0.42341986,0.104355216,0.21746914,0.18937822,0.0,0.0,0.0,0.1320013,0.2353971,0.43364054,0.105984226,0.41664323,0.08841477,0.0072957054,0.38203755,0.0
59,0.3576257,0.22499822,0.12578958,0.25785267,0.12149132,0.061877966,0.026273254,0.016749099,0.0,0.0,0.0,0.3020084,0.16613227,0.47767314,0.34070724,0.103662886,0.20836505,0.20992249,0.07212551,0.0
60,0.0,0.0,0.36842328,0.03702636,0.36417878,0.30290297,0.16174206,0.3551319,0.0,0.0,0.0,0.06335348,0.31070504,0.124392666,0.0,0.40054423,0.060605973,0.0,0.26315254,0.25197464
61,0.17856961,0.14716752,0.42617363,0.0,0.16785184,0.2430228,0.16192669,0.2537871,0.0,0.0,0.0,0.26474956,0.47163272,0.80451065,0.08678198,0.18307403,0.0,0.0,0.28564468,0.09904461
62,0.41463396,0.4647814,0.20308846,0.24382208,0.38030562,0.019983128,0.19387946,0.08806873,0.0,0.0,0.0,0.19292763,0.18610969,0.54451233,0.20683393,0.35498074,0.13341752,0.11448476,0.35414556,0.0
63,0.2982224,0.17321225,0.24492186,0.05556494,0.08100328,0.14045165,0.055640053,0.09648002,0.0,0.0,0.0,0.32170784,0.30584267,0.6629174,0.26484323,0.0766135,0.037922382,0.11255688,0.11719661,0.020363972
64,0.52851605,0.33230668,0.029987618,0.34774438,0.026326552,0.0,0.0,0.0,0.0,0.0,0.0,0.3900486,0.10637604,0.588729,0.47860923,0.0,0.27349865,0.34807587,0.0,0.0
65,0.3253564,0.12868324,0.19395624,0.0882927,0.0,0.12899575,0.0,0.040689364,0.0,0.0,0.0,0.37627327,0.2806942,0.66485286,0.3422382,0.0,0.08203364,0.17897107,0.0094481,0.068926305
66,0.41292402,0.36805522,0.13968047,0.2880047,0.25243735,0.020186901,0.10372855,0.029896691,0.0,0.0,0.0,0.25128913,0.15090355,0.49772125,0.29551312,0.22684573,0.19980352,0.18780065,0.20440277,0.0
67,0.6600105,0.41086286,0.0,0.7134512,0.037249416,0.0,0.0,0.0,0.0,0.0,0.0,0.39180994,0.0,0.28999025,0.6573549,0.0,0.5880875,0.55799085,0.0,0.0
68,0.430883,0.37132442,0.259787,0.048946336,0.15497366,0.07939687,0.12311256,0.074772425,0.0,0.0,0.0,0.3241247,0.31801367,0.8328763,0.25859037,0.13682806,0.0,0.12254438,0.23851842,0.0
69,0.22214584,0.28153235,0.40032566,0.0,0.3292204,0.18438868,0.23098786,0.25364912,0.0,0.0,0.0,0.18917634,0.40091372,0.70665455,0.05313216,0.33481717,0.0,0.0,0.40293992,0.0
70,0.25035793,0.18396746,0.26162907,0.081103735,0.18388136,0.14625789,0.10119857,0.13990659,0.0,0.0,0.0,0.2555175,0.2889478,0.560547,0.20414065,0.1825118,0.053196236,0.06584472,0.18927193,0.0
71,0.1291483,0.063885435,0.32176882,0.0,0.17984577,0.21899438,0.10530007,0.21286145,0.0,0.0,0.0,0.22972223,0.34320876,0.51335824,0.13825701,0.19364063,0.0018246919,0.0,0.18771341,0.12828237
72,0.33928618,0.09315744,0.041783676,0.3297006,0.0,0.06369564,0.0,0.0,0.0,0.0,0.0,0.36132416,0.110177204,0.37613696,0.44498846,0.0,0.30771396,0.29751357,0.0,0.03664106
73,0.4540268,0.2588728,0.021021798,0.38213873,0.050448306,0.0,0.0,0.0,0.0,0.0,0.0,0.3540066,0.079785824,0.44843188,0.45785758,0.019173548,0.31797308,0.32948107,0.0,0.0
74,0.45410565,0.3872056,0.22162434,0.108968265,0.15850675,0.054379284,0.11025365,0.04618133,0.0,0.0,0.0,0.32403317,0.27652645,0.78577,0.28742233,0.1358847,0.039165393,0.1568152,0.21866843,0.0
75,0.35823104,0.3043111,0.259062,0.07116781,0.1819264,0.10277289,0.1205191,0.10288295,0.0,0.0,0.0,0.2882436,0.30020365,0.71011484,0.23187195,0.17007257,0.020246506,0.09768769,0.22899607,0.0
76,0.37182885,0.3135116,0.24811012,0.08503233,0.17738028,0.09391073,0.115684405,0.09142379,0.0,0.0,0.0,0.29320687,0.29078573,0.71015507,0.24386312,0.16371097,0.031202689,0.1105589,0.22190368,0.0
77,0.5747595,0.44422346,0.0297914,0.3889165,0.12918499,0.0,0.025007516,0.0,0.0,0.0,0.0,0.34954977,0.082138434,0.58582425,0.45095897,0.084841885,0.28268787,0.33980298,0.08505662,0.0
78,0.31213033,0.09886052,0.09286628,0.26645494,0.011335671,0.088132516,0.0,0.0,0.0,0.0,0.0,0.34212556,0.15492448,0.41896445,0.39271474,0.0,0.24746037,0.24475077,0.0,0.0437977
79,0.53459334,0.18393154,0.009165302,0.26449254,0.0,0.013142958,0.0,0.0,0.0,0.0,0.0,0.52419627,0.15787773,0.7252187,0.589841,0.0,0.24200962,0.41790086,0.0,0.0
80,0.266451,0.28484333,0.32529345,0.02519162,0.2906013,0.14451753,0.18473585,0.18976077,0.0,0.0,0.0,0.21260805,0.33239663,0.64237267,0.12661774,0.28864825,0.0,0.0006046742,0.32910272,0.0
81,0.37277153,0.17374708,0.25375932,0.0,0.0,0.14325929,0.0067282654,0.05041468,0.0,0.0,0.0,0.42413807,0.36884856,0.8866954,0.33301172,0.0,0.0,0.15707242,0.041646197,0.06667471
82,0.57106215,0.3179444,0.0,0.56355256,0.0002167821,0.0,0.0,0.0,0.0,0.0,0.0,0.39696082,0.0,0.3709252,0.5922965,0.0,0.47308308,0.47390908,0.0,0.0
83,0.41033483,0.30423278,0.03937304,0.42743912,0.20399964,0.0,0.03102859,0.0,0.0,0.0,0.0,0.26257086,0.05058208,0.32169816,0.37803555,0.17418927,0.34140778,0.272295,0.08325766,0.0
84,0.25467905,0.16229397,0.12746833,0.30949277,0.21386473,0.08563404,0.0485668,0.06776724,0.0,0.0,0.0,0.2229744,0.12824996,0.27325675,0.28074288,0.20377114,0.2625275,0.1615696,0.10163584,0.0
85,0.23746186,0.17341192,0.31489277,0.0,0.16077985,0.17692459,0.11477935,0.17020272,0.0,0.0,0.0,0.271018,0.35458612,0.6661316,0.17530888,0.16422598,0.0,0.027075432,0.21115217,0.027870297
86,0.7689184,0.46410996,0.0,0.54219824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120605,0.0,0.6593031,0.70441973,0.0,0.4309181,0.5774922,0.0,0.0
87,0.42340517,0.4114135,0.21487315,0.17137368,0.2642738,0.043521702,0.14880927,0.07121769,0.0,0.0,0.0,0.25826657,0.23428586,0.658078,0.24485168,0.24162436,0.08494716,0.13181259,0.280242,0.0
88,0.65936905,0.26639962,0.0,0.4861648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54921913,0.0053333193,0.60331106,0.723572,0.0,0.42697233,0.56943005,0.0,0.0
89,0.1458925,0.31348598,0.21037693,0.38289917,0.64121056,0.079341225,0.26250947,0.2264199,0.0,0.0,0.0,0.0,0.08478701,0.0036836863,0.040991426,0.63575494,0.27510232,0.0,0.44846985,0.0
90,0.100570664,0.0,0.050272927,0.27191114,0.0,0.19311209,0.0,0.0032672584,0.0,0.0,0.0026529506,0.37701824,0.13677174,0.16144027,0.44434002,0.0,0.33673254,0.25904712,0.0,0.42653462
91,0.4532407,0.24551217,0.093578786,0.23746979,0.0,0.036889568,0.0,0.0,0.0,0.0,0.0,0.39650166,0.18034427,0.63680184,0.43421,0.0,0.19320147,0.2876341,0.0,0.0
92,0.0,0.1480992,0.5481523,0.0,0.510656,0.30846208,0.33695593,0.4523903,0.0,0.0,0.0,0.03827147,0.48443103,0.52753174,0.0,0.54449177,0.0,0.0,0.56106585,0.053272188
93,0.27820706,0.065335214,0.074842334,0.3079975,0.030063584,0.09086,0.0,0.0,0.0,0.0,0.0,0.31975815,0.12471734,0.32150713,0.3893806,0.01925771,0.2907194,0.24515864,0.0,0.062061667
94,0.38324395,0.31053185,0.053327918,0.43368733,0.26004907,0.0,0.05807501,0.0,0.0,0.0,0.0,0.22686027,0.046767056,0.27437595,0.3415844,0.23225561,0.34270507,0.2429263,0.1261662,0.0
95,0.28915018,0.23029621,0.10569224,0.36839068,0.27613035,0.05132252,0.072828576,0.05525715,0.0,0.0,0.0,0.19747256,0.08977014,0.23656107,0.27954605,0.25995654,0.29878053,0.17458743,0.14414282,0.0
96,0.5989884,0.6571625,0.19736743,0.21894822,0.3547697,0.0,0.21614775,0.020085469,0.0,0.0,0.0,0.2603742,0.21026978,0.8121435,0.26342762,0.31199813,0.07384752,0.17445257,0.40423024,0.0
97,0.51358557,0.2673409,0.0,0.4065513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40738472,0.062499747,0.49998504,0.52835584,0.0,0.34269875,0.39321515,0.0,0.0
98,0.4328491,0.49601352,0.23323868,0.19375037,0.38152432,0.024453849,0.21314505,0.09943395,0.0,0.0,0.0,0.2017464,0.22233485,0.6310933,0.19113614,0.3561167,0.08179761,0.09659184,0.38753164,0.0
99,0.571457,0.41727084,0.08164032,0.27470556,0.059769206,0.0,0.018751489,0.0,0.0,0.0,0.0,0.39211795,0.16081788,0.7329337,0.4426939,0.02037777,0.18857148,0.31420922,0.07478143,0.0
100,0.5570094,0.23056369,0.02886933,0.24165472,0.0,0.0071298927,0.0,0.0,0.0,0.0,0.0,0.5200623,0.17570922,0.7803542,0.57277083,0.0,0.21061057,0.40402213,0.0,0.0
101,0.453239,0.29259837,0.2041848,0.06840988,0.0066459775,0.07707515,0.032366764,0.009524345,0.0,0.0,0.0,0.40146556,0.30065548,0.84983295,0.3555541,0.0,0.029776841,0.2007787,0.08956952,0.0
102,0.53036433,0.39641654,0.11728547,0.2334913,0.08407016,0.0,0.039435565,0.0,0.0,0.0,0.0,0.3718946,0.18911159,0.7309939,0.40083915,0.05004905,0.15410767,0.27123573,0.10628416,0.0
103,0.554039,0.3504727,0.07463077,0.25313342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42674372,0.17308353,0.74519616,0.47218016,0.0,0.18668202,0.33054176,0.0038014762,0.0
104,0.15193588,0.14646341,0.43658406,0.0,0.21291345,0.2490422,0.18229939,0.27641264,0.0,0.0,0.0,0.23448929,0.46703374,0.75790995,0.056860313,0.23017886,0.0,0.0,0.31751704,0.091350645
105,0.22505568,0.57138354,0.18873753,0.5448126,0.9438839,0.0,0.4049609,0.24222055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221365,0.3533085,0.0,0.68983644,0.0
106,0.5254289,0.5293456,0.1811132,0.22349736,0.28725296,0.0,0.16268769,0.022858977,0.0,0.0,0.0,0.27192384,0.2021018,0.7191675,0.28203592,0.25230896,0.10725562,0.18035647,0.31034562,0.0
107,0.20337103,0.079501,0.15914512,0.23758438,0.1534274,0.1302015,0.026733924,0.091713905,0.0,0.0,0.0,0.24384198,0.1753326,0.30496502,0.27088916,0.15154913,0.21735926,0.13613999,0.061999366,0.050228268
108,0.31717342,0.4151169,0.16084012,0.38186502,0.50930476,0.01710762,0.2119305,0.11891321,0.0,0.0,0.0,0.090319104,0.08834569,0.23402067,0.16283646,0.4878065,0.26112866,0.093095824,0.376758,0.0
109,0.46425217,0.30639774,0.1265778,0.21251416,0.052808627,0.03307283,0.016709644,0.0,0.0,0.0,0.0,0.36998153,0.20040908,0.6766225,0.39103967,0.026447281,0.15485679,0.25257725,0.06396739,0.0
110,0.17110565,0.09931971,0.352382,0.0,0.14155838,0.22182988,0.11158018,0.2097001,0.0,0.0,0.0,0.2664755,0.39441925,0.66090494,0.14267579,0.15398261,0.0,0.0,0.20131436,0.11931592
111,0.37393373,0.22866283,0.2505614,0.012084693,0.02530533,0.12334502,0.04824263,0.06503667,0.0,0.0,0.0,0.3743071,0.33796787,0.8191419,0.29989666,0.015313745,0.0,0.1404516,0.11043076,0.0
112,0.548191,0.43818718,0.057436854,0.359527,0.15515997,0.0,0.045344014,0.0,0.0,0.0,0.0,0.33168334,0.10268268,0.58713055,0.417065,0.11429599,0.2558675,0.30646428,0.11697945,0.0
113,0.35011727,0.19065462,0.16757125,0.16084225,0.05324006,0.094556294,0.014672208,0.03073293,0.0,0.0,0.0,0.34136117,0.23249665,0.5974993,0.3375342,0.040171802,0.13122602,0.19049469,0.05263816,0.0
114,0.5255997,0.44007206,0.10432217,0.29651073,0.17614436,0.0,0.07383048,0.0,0.0,0.0,0.0,0.32021332,0.14705282,0.6366371,0.37352487,0.13958497,0.19731233,0.26079702,0.16279739,0.0
115,0.3829565,0.32129407,0.04780428,0.45266134,0.2823267,0.0,0.06537524,0.0,0.0,0.0,0.0,0.21429214,0.03398575,0.24791068,0.33672428,0.25370106,0.3564903,0.24242902,0.13819598,0.0
116,0.4437501,0.19188668,0.04113698,0.3027457,0.0,0.028441355,0.0,0.0,0.0,0.0,0.0,0.41002584,0.13239844,0.54585147,0.4826008,0.0,0.26544136,0.33348635,0.0,0.0
117,0.5190355,0.26810145,0.0,0.40596867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412934,0.06288658,0.5083586,0.5341606,0.0,0.3424641,0.39809564,0.0,0.0
118,0.5582821,0.34305733,0.0,0.4930557,0.037326142,0.0,0.0,0.0,0.0,0.0,0.0,0.38104284,0.0049612075,0.44092274,0.5395294,0.0,0.40222305,0.42127714,0.0,0.0
119,0.27426112,0.12398471,0.22147334,0.084901184,0.05616373,0.14546812,0.027851216,0.08658302,0.0,0.0,0.0,0.32453126,0.28336692,0.59750986,0.28372622,0.053369313,0.07568394,0.12868744,0.069329426,0.06347859
120,0.32272068,0.23744147,0.26316607,0.047088742,0.13364832,0.12780368,0.093564376,0.10820394,0.0,0.0,0.0,0.3036909,0.31440014,0.7000128,0.23901051,0.1266335,0.014499351,0.09478241,0.18184817,0.0
121,0.6757748,0.48158997,0.0,0.49345636,0.0497192,0.0,0.0,0.0,0.0,0.0,0.0,0.40864408,0.009708211,0.5882696,0.5661566,0.0,0.37419593,0.45516157,0.0,0.0
122,0.34847432,0.32714707,0.17509162,0.25510025,0.2879787,0.052961186,0.124748275,0.07734853,0.0,0.0,0.0,0.21817288,0.17272313,0.4546022,0.2441017,0.26971674,0.17624831,0.136309,0.23477995,0.0
123,0.5369661,0.32137305,0.0,0.5085559,0.044949904,0.0,0.0,0.0,0.0,0.0,0.0,0.36990273,0.0,0.3935244,0.5354706,0.0009369999,0.4201635,0.41830102,0.0,0.0
124,0.7283315,0.5170092,0.022930339,0.30378094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48445952,0.14338428,0.9040546,0.5557734,0.0,0.20055549,0.42204386,0.012292746,0.0
125,0.16985643,0.0,0.19818449,0.0,0.0,0.23963314,0.0,0.050215147,0.0,0.0,0.0,0.45976862,0.33697903,0.61489785,0.39500988,0.0,0.06973405,0.18344304,0.0,0.43839958
126,0.5438209,0.19621341,0.0,0.34355122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069783,0.10305945,0.63407314,0.6092346,0.0,0.30959195,0.44664136,0.0,0.0
127,0.41109487,0.27384824,0.19653274,0.11047363,0.06113156,0.080286175,0.044894613,0.028651148,0.0,0.0,0.0,0.359205,0.2708281,0.7380763,0.33014256,0.043631315,0.068577185,0.18382725,0.10722963,0.0
