,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52,2.371801,0.7815609,0.0,2.542882,0.21016777,0.0,0.08366722,0.50200474,0.0,0.72817105,0.81358325,1.9611424,0.0,1.5199847,2.205294,0.29082,2.3732588,2.10813,0.0,0.8175609
53,0.6562077,0.0,1.328504,0.3099591,0.4102047,1.1809745,0.45793623,2.0681674,0.0,0.0,0.0,1.0921217,1.3010888,1.8046539,0.5154101,0.459462,0.3731493,0.3865061,0.6776228,2.3775961
54,1.6841049,0.26304314,0.06881404,1.7300024,0.19807643,0.10157448,0.1244151,0.96093297,0.0,0.19009122,0.24800403,1.7731442,0.12973177,1.6069419,1.6012917,0.25823146,1.6551716,1.4723722,0.0,1.3292841
55,0.14431942,0.0,1.6478875,0.0,0.23010701,1.4831713,0.2668012,1.9858835,0.0,0.0,0.0,1.2765688,1.6232562,1.7556924,0.23166054,0.25395757,0.041956365,0.044676602,0.78230226,2.450295
56,0.57296616,0.0,1.1700437,0.5272542,0.98073924,1.041439,0.84401685,1.4290421,0.0,0.0,0.0,0.5009165,1.1160653,0.9876868,0.4553297,1.1476277,0.5254168,0.45387334,0.75940174,1.6104889
57,0.8615629,0.0,0.86704755,0.83497256,0.52532065,0.7926458,0.44082272,1.3298509,0.0,0.0,0.0,1.1512765,0.8630236,1.3509893,0.8234932,0.6231245,0.83691436,0.7332274,0.38864747,1.6529927
58,0.9430882,0.33773026,0.80846804,0.9875015,1.4347209,0.70748454,1.2007537,1.111793,0.0,0.17719555,0.33177954,0.041778326,0.739313,0.5641212,0.66344947,1.687294,0.8931114,0.77817535,0.70516455,1.1031556
59,1.3141744,0.26103112,0.4031225,1.3839931,0.6716577,0.38125792,0.5285982,0.9913424,0.0,0.18743488,0.30286622,1.1053336,0.41267258,1.1688181,1.1888126,0.80663896,1.3101319,1.1502032,0.147623,1.2315024
60,0.04728675,0.0,1.4103686,0.2597549,1.3283606,1.2632517,1.0566251,1.0152854,0.0,0.022934109,0.33516884,0.08347762,1.3270268,0.3485256,0.09074283,1.5680327,0.26983237,0.14945614,1.0027709,1.1928308
61,0.5742046,0.0,1.4035197,0.23891175,0.5878359,1.2411487,0.6083089,2.0593667,0.0,0.0,0.0,0.85412425,1.3592532,1.6439984,0.40609732,0.6659693,0.29541343,0.31333232,0.79279137,2.3146255
62,1.3591862,0.4981946,0.4831676,1.3595932,1.3155589,0.41881526,1.1097516,1.0931256,0.0,0.26214966,0.3574163,0.25546587,0.43690374,0.7547535,0.99770206,1.5496736,1.2288431,1.1018053,0.46584845,1.0696592
63,1.0384403,0.0,0.812571,0.9016205,0.46509534,0.73704636,0.42672276,1.5155473,0.0,0.0,0.0,1.2071509,0.8120266,1.549947,0.916454,0.5456153,0.89642996,0.8180842,0.3494772,1.8128825
64,1.7743003,0.40043655,0.02126795,1.8086476,0.42219886,0.048535705,0.3214918,0.9487093,0.0,0.27240747,0.32566375,1.498887,0.06669927,1.4555726,1.6000675,0.5187855,1.7039366,1.5239589,0.0,1.2198273
65,1.1479077,0.0,0.68068326,1.029454,0.21319681,0.6319403,0.20137003,1.4584024,0.0,0.0,0.0,1.5607598,0.7063671,1.7361286,1.0853751,0.25561047,1.0318079,0.9360349,0.16494766,1.8418999
66,1.4227824,0.45810786,0.34882218,1.4818461,1.0110065,0.31730738,0.82483315,0.9665158,0.0,0.31071904,0.4250298,0.6878998,0.3343256,0.9285094,1.1689652,1.2014139,1.3655877,1.209326,0.25206536,1.0643977
67,2.340134,1.1174208,0.0,2.7269921,0.6261683,0.0,0.36611587,0.03488314,0.0,1.197751,1.4292817,1.5342019,0.0,0.9314561,2.1822295,0.79262835,2.5067039,2.1790814,0.0,0.2529049
68,1.2979674,0.0,0.7192777,1.0350865,0.6090615,0.6366728,0.5940749,1.7011757,0.0,0.0,0.0,1.0105168,0.7077148,1.6174533,1.00566,0.70503694,0.99591684,0.9472337,0.3709448,1.882725
69,0.7121254,0.0,1.2320658,0.4775625,1.0572828,1.0769184,0.97672105,1.7845166,0.0,0.0,0.0,0.33378363,1.1629204,1.1707263,0.43458647,1.2219095,0.46746665,0.4524475,0.8592335,1.8735394
70,0.93006516,0.0,0.86142135,0.8678929,0.76302445,0.77428645,0.6584652,1.3737946,0.0,0.0,0.0,0.8428823,0.8380976,1.2156996,0.787775,0.8971515,0.8433471,0.752075,0.48626572,1.5910797
71,0.6063204,0.0,1.1365675,0.5442041,0.7425875,1.0204198,0.64372396,1.466083,0.0,0.0,0.0,0.8036475,1.1019953,1.1969585,0.5411618,0.86975056,0.56077313,0.48821113,0.64630294,1.728616
72,1.3681607,0.24882218,0.22882408,1.5468678,0.34656787,0.24941367,0.20797935,0.7624542,0.0,0.31264454,0.47687677,1.5879846,0.27528358,1.2969577,1.3870244,0.43872398,1.486383,1.2805737,0.0,1.1454307
73,1.6360059,0.45547745,0.04711038,1.7802036,0.5300087,0.07653046,0.37651277,0.75055724,0.0,0.42678487,0.5589386,1.3897777,0.086708546,1.2240537,1.5231835,0.65201163,1.6737521,1.4671898,0.0,1.0251039
74,1.3939002,0.06601195,0.5882415,1.1874177,0.64650816,0.52319264,0.60532665,1.5532074,0.0,0.0,0.0,1.0111048,0.5817951,1.5304201,1.1016202,0.75450563,1.1286736,1.0561415,0.29648224,1.7238333
75,1.153308,0.0,0.76645577,0.9830373,0.71631014,0.68220204,0.65485847,1.5412328,0.0,0.0,0.0,0.8919487,0.74752736,1.4064974,0.9141963,0.8360544,0.94435775,0.8752323,0.42739615,1.7228115
76,1.1944289,0.008574907,0.7252743,1.0299274,0.7083304,0.64634323,0.64551437,1.517845,0.0,0.0,0.0,0.91343087,0.7090768,1.4101622,0.95186526,0.8277385,0.98649174,0.9128523,0.39806712,1.6990898
77,1.8793612,0.58768594,0.0,1.9251974,0.6983091,0.0,0.5551044,0.881083,0.0,0.41536433,0.47859251,1.1730518,0.0,1.2374067,1.6084193,0.8419244,1.78231,1.5975486,0.0,1.0396032
78,1.2517068,0.15654029,0.38635597,1.3732109,0.40620372,0.38226014,0.2811298,0.9130889,0.0,0.17605683,0.3165439,1.4587263,0.4189361,1.306982,1.2464242,0.5018085,1.3262497,1.1476241,0.02253735,1.2728481
79,1.7870197,0.015639912,0.0525406,1.7102877,0.0,0.09756529,0.0,1.2151734,0.0,0.0,0.0,2.3606305,0.14815319,2.1505957,1.7550392,0.0,1.6766688,1.5194777,0.0,1.7249942
80,0.8933635,0.0,0.9927143,0.74486595,1.0009462,0.87352365,0.8954709,1.5545164,0.0,0.0,0.0,0.4867934,0.94198054,1.1302242,0.64114004,1.165876,0.7107312,0.6550941,0.6760867,1.6652801
81,1.1642622,0.0,0.8337854,0.8452833,0.0,0.7602042,0.085954905,1.8877492,0.0,0.0,0.0,1.7375727,0.8623094,2.1489651,1.0472782,0.0,0.8812359,0.8475561,0.20503253,2.2998114
82,2.0415692,0.77968675,0.0,2.315054,0.46973556,0.0,0.2743014,0.36620995,0.0,0.82159686,1.00041,1.6154171,0.0,1.1584575,1.9304018,0.59765327,2.154146,1.8791597,0.0,0.6488261
83,1.5392046,0.6621436,0.07821739,1.779493,0.96980774,0.09372169,0.72309613,0.5532317,0.0,0.666156,0.87864816,0.85753715,0.085626125,0.75441897,1.3745229,1.1704427,1.6379507,1.4133006,0.04011616,0.69871664
84,1.1112663,0.39923316,0.4574015,1.3379312,0.9762107,0.43023694,0.73741704,0.70246965,0.0,0.44592795,0.6800486,0.7558907,0.44617668,0.72009027,1.0310742,1.1718897,1.2488912,1.0542014,0.2767744,0.8918084
85,0.8341688,0.0,1.0351908,0.66251314,0.6508316,0.9244343,0.6016544,1.6375005,0.0,0.0,0.0,0.9104825,1.008744,1.4251484,0.6834305,0.7562222,0.6685006,0.6174365,0.56571907,1.8802798
86,2.4770582,0.711151,0.0,2.5487041,0.09159982,0.0,0.015907109,0.68803734,0.0,0.5735351,0.58811474,2.0827034,0.0,1.743799,2.265432,0.14561236,2.3849356,2.144647,0.0,1.0106523
87,1.3504643,0.2640697,0.5539105,1.2507036,0.9683424,0.48806432,0.84562874,1.3242431,0.0,0.0,0.015019983,0.64593226,0.52779716,1.1457498,1.0348568,1.137325,1.1599807,1.0603955,0.3866732,1.4064252
88,2.2320611,0.44686884,0.0,2.329245,0.0,0.0,0.0,0.7200011,0.0,0.41339317,0.44740623,2.475956,0.0,1.9490807,2.18629,0.0,2.2229304,1.9821395,0.0,1.2032125
89,0.82782817,0.88496464,0.62584364,1.2430787,2.1644073,0.54570353,1.6994715,0.32543138,0.0,0.95998365,1.3704351,0.0,0.52132535,0.0,0.5720697,2.5661607,1.0676949,0.8492305,0.8242487,0.15071821
90,0.8537349,0.0,0.50987077,1.1700478,0.0,0.5281452,0.0,0.6359557,0.0,0.21001528,0.47737134,2.0359197,0.57692075,1.3695078,1.1728837,0.007514417,1.1941353,0.9654165,0.0,1.254091
91,1.5364789,0.13774368,0.28181893,1.4961653,0.28129154,0.28031552,0.22864771,1.1804161,0.0,0.0,0.015328139,1.5924869,0.32347208,1.630233,1.4130783,0.34587663,1.4389211,1.2953167,0.0,1.5130312
92,0.02745819,0.0,1.7994998,0.0,1.5369672,1.5675945,1.3748281,1.8199,0.0,0.0,0.0,0.0,1.6689792,0.64638686,0.0,1.7772744,0.0,0.0,1.3877025,1.8249779
93,1.2071071,0.23518668,0.35476604,1.411782,0.49088764,0.357727,0.32488447,0.7459418,0.0,0.32164,0.5178361,1.3843474,0.3850788,1.135734,1.2342193,0.60691005,1.355934,1.1536891,0.02335751,1.1001744
94,1.4719658,0.7147992,0.119737506,1.7439926,1.1278653,0.12669975,0.8489526,0.49737525,0.0,0.73231316,0.97425187,0.6582618,0.11406934,0.5855413,1.2941949,1.3561532,1.594007,1.36571,0.12352803,0.59953976
95,1.2154245,0.5760175,0.3425613,1.4868698,1.1615708,0.32380888,0.8806337,0.5693478,0.0,0.62142265,0.88196015,0.56305635,0.32387972,0.532493,1.0839379,1.3923926,1.3650908,1.1527824,0.27335656,0.6885413
96,1.7401428,0.5016861,0.3253677,1.5457796,1.1734374,0.26725566,1.0533475,1.4037013,0.0,0.064601496,0.012467623,0.41366112,0.29087955,1.141494,1.2257032,1.3719823,1.3972856,1.3103023,0.34471267,1.3400508
97,1.8024244,0.44971827,0.0,1.9255723,0.32168227,0.0,0.20246014,0.7583561,0.0,0.41150796,0.51184636,1.6788609,0.0,1.4298816,1.7015383,0.4099046,1.8191063,1.6057931,0.0,1.0862104
98,1.3584349,0.41664684,0.55526763,1.2785456,1.2826873,0.4774773,1.1101687,1.2644337,0.0,0.1144575,0.16079721,0.2559302,0.5054765,0.87723607,0.96111953,1.5045375,1.1573596,1.056645,0.5100646,1.2331004
99,1.8001437,0.3172361,0.123369396,1.7027653,0.45094827,0.12679046,0.3934011,1.2179866,0.0,0.06495951,0.039194316,1.3994249,0.15738171,1.594862,1.5371847,0.5411515,1.6031264,1.4663107,0.0,1.4421254
100,1.8104887,0.0070821904,0.08174884,1.6845616,0.0,0.11736083,0.0,1.3101343,0.0,0.0,0.0,2.2824378,0.17086375,2.1773248,1.7323833,0.0,1.6481187,1.506886,0.0,1.7879769
101,1.3987651,0.0,0.5955974,1.1416575,0.22867733,0.54331344,0.26224804,1.6794406,0.0,0.0,0.0,1.5201373,0.61938167,1.9182045,1.1979634,0.26449126,1.123506,1.0596749,0.14207774,1.993051
102,1.6737294,0.24989222,0.25123215,1.5597512,0.5028652,0.237073,0.44539252,1.2861263,0.0,0.0,0.0,1.2989612,0.27471256,1.5608467,1.4140799,0.5986479,1.472213,1.3494165,0.017605573,1.5013328
103,1.7656074,0.20005709,0.14642256,1.6562804,0.243312,0.15523404,0.21850622,1.263272,0.0,0.0,0.0,1.6517308,0.19499832,1.7676737,1.5637219,0.29836565,1.5802212,1.4454857,0.0,1.5660874
104,0.51126033,0.0,1.4385254,0.20819879,0.71764714,1.2695793,0.7095304,2.0026612,0.0,0.0,0.0,0.6920806,1.3836842,1.4970344,0.33759663,0.81893563,0.2582004,0.271514,0.8608297,2.224792
105,1.0473903,1.4868842,0.38422465,1.599015,3.0201495,0.30541632,2.3882911,0.0,0.0,1.5276539,2.0362334,0.0,0.2294572,0.0,0.5723618,3.5751414,1.3099582,1.049164,0.99654746,0.0
106,1.6036656,0.4185613,0.3638461,1.4804342,1.0254133,0.31414357,0.90108746,1.2994635,0.0,0.084090725,0.078089744,0.6120111,0.34139535,1.1566052,1.2025242,1.2044994,1.3558254,1.2502413,0.29719946,1.3249772
107,0.9604268,0.19426426,0.6140483,1.1405113,0.7933662,0.5736632,0.5974463,0.8524436,0.0,0.24635795,0.4563024,0.9351523,0.6080758,0.9029036,0.94004047,0.9536297,1.0898024,0.9161389,0.3070587,1.1159524
108,1.2266321,0.8274192,0.39172697,1.489652,1.7650533,0.34091333,1.4052587,0.5539739,0.0,0.7747467,1.0521905,0.0,0.32384813,0.072766125,0.91276944,2.0933137,1.3136911,1.115063,0.546423,0.44396853
109,1.5238802,0.15753908,0.34405982,1.4415833,0.43109903,0.32567346,0.3733414,1.2651314,0.0,0.0,0.0,1.3767781,0.36982355,1.562608,1.3359654,0.5162632,1.3760147,1.2500818,0.04038459,1.5325755
110,0.649449,0.0,1.205476,0.45863613,0.5865254,1.0773103,0.5546215,1.7332721,0.0,0.0,0.0,0.94550276,1.1754119,1.4787096,0.5471157,0.67773765,0.49431777,0.4593546,0.6472601,2.0167243
111,1.1802304,0.0,0.7879806,0.92095745,0.2695514,0.7128431,0.30034953,1.7436702,0.0,0.0,0.0,1.4226272,0.7995641,1.865536,1.0143791,0.30935633,0.92589146,0.8764722,0.2764269,2.0668154
112,1.7928619,0.54874986,0.036239684,1.8244095,0.75684744,0.04722762,0.6116271,0.93274826,0.0,0.3663844,0.42927778,1.0733767,0.055026174,1.1997025,1.5158441,0.90776694,1.688001,1.5142529,0.0,1.0758075
113,1.2391975,0.020862028,0.55619276,1.1915646,0.43901584,0.51744527,0.37033117,1.271945,0.0,0.0,0.0,1.3270321,0.5726216,1.4841459,1.1312251,0.5252433,1.1570272,1.0364424,0.1675168,1.5782228
114,1.6896915,0.4464449,0.18282193,1.6603463,0.78097725,0.17152089,0.6552869,1.0891839,0.0,0.22002399,0.2547285,0.9902894,0.1908586,1.2433164,1.3938184,0.92940956,1.5392983,1.3925077,0.07311234,1.2198365
115,1.4806073,0.7693731,0.09555274,1.7771232,1.1971021,0.10430241,0.8999361,0.439812,0.0,0.7972172,1.055724,0.5841235,0.08648825,0.50286424,1.2947316,1.438844,1.6179491,1.3822573,0.13240641,0.52124715
116,1.5788057,0.2099029,0.1541835,1.6307368,0.20845968,0.17774796,0.13218331,0.97740847,0.0,0.15446293,0.2236095,1.741713,0.21052176,1.5802925,1.5195485,0.26963484,1.5672772,1.388873,0.0,1.3556224
117,1.8156614,0.4433277,0.0,1.9332758,0.29865593,0.0,0.18442029,0.76744163,0.0,0.40189725,0.49716777,1.708118,0.0,1.4559495,1.7154095,0.3828103,1.8276961,1.615016,0.0,1.1009779
118,1.9493854,0.6827507,0.0,2.1436505,0.52795297,0.0,0.35390902,0.5565283,0.0,0.6579117,0.7981633,1.4815207,0.0,1.1987543,1.7966628,0.65746653,1.9952434,1.7533582,0.0,0.8080872
119,1.0166109,0.0,0.7735157,0.9386797,0.42618757,0.7090575,0.37214446,1.3993608,0.0,0.0,0.0,1.2828494,0.7797817,1.5069169,0.94411033,0.50521255,0.93477964,0.8372475,0.3002714,1.7286394
120,1.0707514,0.0,0.82561,0.90119857,0.5884325,0.740497,0.5448034,1.5693779,0.0,0.0,0.0,1.039123,0.81382656,1.4966255,0.88730615,0.68653387,0.8838227,0.81689125,0.41224784,1.8085637
121,2.197669,0.74071264,0.0,2.2885249,0.5214582,0.0,0.38316,0.7050027,0.0,0.59295815,0.654372,1.4866462,0.0,1.3551753,1.9336076,0.6438086,2.1189945,1.8969736,0.0,0.9040836
