,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,0.38057807,0.4756024,0.0,0.0,0.0,0.0,0.13841085,0.0,0.07884586,0.0,0.0,0.0,0.0,0.64766127,0.0,0.0,0.0,0.09002189,0.20303932,0.0
21,0.19595793,0.42062655,0.0,0.0,0.13843523,0.0,0.11420873,0.0,0.0,0.0,0.0,0.0,0.0,0.23176092,0.0,0.11705448,0.0,0.0,0.39957598,0.0
22,0.3203037,0.34302348,0.0,0.0,0.0,0.0,0.08619054,0.0,0.100440145,0.0,0.0,0.012625286,0.011163697,0.5277,0.0,0.0,0.0,0.1210597,0.087239385,0.0
23,0.42968816,0.55831736,0.0,0.16946095,0.0058173495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17332977,0.0,0.0,0.0,0.17084295,0.3997756,0.0
24,0.0,0.25477755,0.11779364,0.0513984,0.24186608,0.0,0.13884714,0.14489146,0.0,0.0,0.0,0.0,0.0,0.06931072,0.0,0.23613207,0.0,0.0,0.3830182,0.0
25,0.021294303,0.0,0.0,0.072828874,0.0,0.11140654,0.0,0.0,0.075717695,0.12836169,0.19216211,0.2848206,0.034655932,0.0,0.29388374,0.0,0.15408629,0.23108895,0.0,0.12182156
26,0.42880157,0.48599774,0.0,0.0,0.0,0.0,0.036341734,0.0,0.0,0.0,0.0,0.0,0.0,0.42579913,0.0,0.0,0.0,0.1849303,0.227219,0.0
27,0.2433613,0.11797287,0.0,0.0,0.0,0.0,0.0,0.0,0.03942745,0.0,0.0,0.15007043,0.0,0.16677117,0.16498864,0.0,0.0,0.23394245,0.0,0.0
28,0.2862392,0.27642098,0.0,0.20622142,0.0,0.0,0.0,0.0,0.0,0.10034475,0.0,0.0,0.0,0.0,0.08551554,0.0,0.009730487,0.2051021,0.15226698,0.0
29,0.10564599,0.29871154,0.053467333,0.0,0.09802052,0.0,0.19650729,0.0,0.06081738,0.0,0.0,0.0,0.065488875,0.4468762,0.0,0.101436414,0.0,0.0,0.24642514,0.0
30,0.33895493,0.41904423,0.0,0.0,0.0,0.0,0.116387345,0.0,0.064065106,0.0,0.0,0.0,0.0,0.56156343,0.0,0.0,0.0,0.08588783,0.17762558,0.0
31,0.29950303,0.43378434,0.0,0.0,0.02605221,0.0,0.0560695,0.0,0.0,0.0,0.0,0.0,0.0,0.26646537,0.0,0.0,0.0,0.06362968,0.31122616,0.0
32,0.026184615,0.19823314,0.07062431,0.0,0.13090205,0.0,0.12743816,0.049613863,0.0,0.0,0.0,0.0,0.0,0.18877597,0.0,0.13102016,0.0,0.0,0.23256436,0.0
33,0.16886583,0.42715427,0.024741393,0.0,0.16270986,0.0,0.16761181,0.0,0.0,0.0,0.0,0.0,0.0,0.32767817,0.0,0.1487543,0.0,0.0,0.41208008,0.0
34,0.15407044,0.3581794,0.009135973,0.0,0.1198804,0.0,0.13640042,0.0,0.0,0.0,0.0,0.0,0.0,0.28991392,0.0,0.10793028,0.0,0.0,0.32975513,0.0
35,0.36226618,0.27980393,0.0,0.0,0.0,0.0,0.0,0.0,0.07479748,0.0,0.0,0.11828987,0.0,0.4023104,0.11505628,0.0,0.0,0.24714656,0.0,0.0
36,0.27407283,0.13024895,0.0,0.0,0.0,0.0,0.040094666,0.0,0.28741133,0.0,0.0,0.22782552,0.20637144,0.5653539,0.13051867,0.0,0.0,0.20782277,0.0,0.0
37,0.19672534,0.39313266,0.0,0.0668163,0.12237157,0.0,0.07660551,0.0,0.0,0.0,0.0,0.0,0.0,0.15371445,0.0,0.097710714,0.0,0.0,0.3758788,0.0
38,0.33034128,0.5568156,0.0,0.0,0.03655599,0.0,0.24993464,0.0,0.0886861,0.0,0.0,0.0,0.028864566,0.7719274,0.0,0.027882893,0.0,0.0,0.34560153,0.0
39,0.28436032,0.19130239,0.0,0.0,0.0,0.0,0.034040093,0.0,0.19105485,0.0,0.0,0.1529861,0.104322106,0.48813242,0.09291392,0.0,0.0,0.18880886,0.0,0.0
40,0.4540098,0.45325062,0.0,0.0,0.0,0.0,0.022709979,0.0,0.0,0.0,0.0,0.01942509,0.0,0.48388773,0.04206805,0.0,0.0,0.23642848,0.13823767,0.0
41,0.3190412,0.31784526,0.0,0.15298116,0.0,0.0,0.0,0.0,0.0,0.026200678,0.0,0.0,0.0,0.05803433,0.07354298,0.0,0.0,0.20965165,0.16575572,0.0
42,0.048539363,0.13853563,0.04838006,0.0,0.015656509,0.049651273,0.16209069,0.0,0.16779211,0.0,0.0,0.0,0.18586354,0.42604336,0.0,0.02942819,0.0,0.0,0.060704157,0.033274524
43,0.4024656,0.34446806,0.0,0.0,0.0,0.0,0.0069864285,0.0,0.06796246,0.0,0.0,0.09281333,0.0,0.4647999,0.09059723,0.0,0.0,0.24681306,0.025648495,0.0
44,0.0,0.07271913,0.0736765,0.37422258,0.20167124,0.0,0.0,0.18486713,0.0,0.40499353,0.076606624,0.0,0.0,0.0,0.0,0.18698034,0.17076351,0.0,0.26574194,0.0
45,0.124394745,0.3726806,0.057261683,0.0,0.15359536,0.0,0.19765753,0.0,0.0,0.0,0.0,0.0,0.0,0.39371353,0.0,0.14940877,0.0,0.0,0.3550541,0.0
46,0.33233973,0.51805496,0.0,0.0,0.057531808,0.0,0.09221701,0.0,0.0,0.0,0.0,0.0,0.0,0.33958158,0.0,0.026259098,0.0,0.036566686,0.39089298,0.0
47,0.5725335,0.56746954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029685553,0.0,0.4298753,0.08495365,0.0,0.0,0.3287166,0.2125468,0.0
48,0.112690136,0.30868688,0.043091457,0.0,0.10829786,0.0,0.17472582,0.0,0.012221714,0.0,0.0,0.0,0.009629257,0.38188276,0.0,0.10708373,0.0,0.0,0.2709915,0.0
49,0.21759254,0.31365484,0.0,0.6528572,0.103929274,0.0,0.0,0.0,0.0,0.5906843,0.0,0.0,0.0,0.0,0.022832146,0.048290964,0.23887901,0.14241947,0.37772182,0.0
50,0.4398565,0.36292106,0.0,0.0,0.0,0.0,0.0,0.0,0.013620105,0.0,0.0,0.10158786,0.0,0.3961879,0.13008069,0.0,0.0,0.2968873,0.03482463,0.0
51,0.29951596,0.21481578,0.0,0.0032160827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907433,0.0,0.14714468,0.14055674,0.0,0.0,0.24493423,0.0043672025,0.0
52,0.46277428,0.3900992,0.0,0.15519068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052073278,0.0,0.11361487,0.17493373,0.0,0.0,0.35244867,0.124207675,0.0
53,0.24810651,0.3744931,0.0,0.0,0.0,0.0,0.1834648,0.0,0.12995571,0.0,0.0,0.0,0.08483833,0.6249801,0.0,0.0,0.0,0.0,0.18127081,0.0
54,0.34182274,0.29321864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273262,0.0,0.22306028,0.10263982,0.0,0.0,0.23532721,0.06518558,0.0
55,0.071879506,0.09236262,0.010236145,0.0,0.0,0.0979687,0.14008045,0.0,0.23600428,0.0,0.0,0.036034614,0.24251868,0.47191674,0.0,0.0,0.0,0.0,0.0,0.08079858
56,0.112109356,0.2645472,0.020580776,0.0,0.0746749,0.0,0.13880073,0.0,0.012756325,0.0,0.0,0.0,0.0031348895,0.32824427,0.0,0.07233172,0.0,0.0,0.21700357,0.0
57,0.1702276,0.20772508,0.0,0.0,0.0,0.0,0.060021058,0.0,0.039750434,0.0,0.0,0.0,0.0,0.29052708,0.0,0.0,0.0,0.043866206,0.082922176,0.0
58,0.17403136,0.4191844,0.010237528,0.0,0.15690874,0.0,0.14245594,0.0,0.0,0.0,0.0,0.0,0.0,0.27198493,0.0,0.13973469,0.0,0.0,0.4086028,0.0
59,0.24599314,0.29759875,0.0,0.0,0.0,0.0,0.018431116,0.0,0.0,0.0,0.0,0.0,0.0,0.21167798,0.0,0.0,0.0,0.09706426,0.1672624,0.0
60,0.0,0.0037075398,0.13381301,0.0,0.13640533,0.09281959,0.10389064,0.17399913,0.014144174,0.0,0.0064806966,0.0,0.07563746,0.04694466,0.0,0.14936355,0.0,0.0,0.11025285,0.101480536
61,0.22554646,0.39053786,0.0,0.0,0.021766305,0.0,0.2053596,0.0,0.1121738,0.0,0.0,0.0,0.078859635,0.6207441,0.0,0.0206246,0.0,0.0,0.22874507,0.0
62,0.2944894,0.5394688,0.0,0.0,0.12312629,0.0,0.1254282,0.0,0.0,0.0,0.0,0.0,0.0,0.3289147,0.0,0.093694,0.0,0.0,0.46296638,0.0
63,0.2587586,0.32947773,0.0,0.0,0.0,0.0,0.08830241,0.0,0.032099716,0.0,0.0,0.0,0.0,0.41420585,0.0,0.0,0.0,0.06064322,0.15389004,0.0
64,0.37218451,0.38831744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25297135,0.039362613,0.0,0.0,0.20325845,0.174541,0.0
65,0.27516964,0.27768633,0.0,0.0,0.0,0.0,0.043970596,0.0,0.05473367,0.0,0.0,0.021320725,0.0,0.3828807,0.008684383,0.0,0.0,0.12741154,0.0662321,0.0
66,0.282215,0.4283274,0.0,0.0,0.043418154,0.0,0.06044863,0.0,0.0,0.0,0.0,0.0,0.0,0.2485201,0.0,0.015122272,0.0,0.045763344,0.32397038,0.0
67,0.37224808,0.32079634,0.0,0.33015284,0.0,0.0,0.0,0.0,0.0,0.2066244,0.0,0.005401466,0.0,0.0,0.16259854,0.0,0.06608559,0.3071664,0.15742368,0.0
68,0.37724262,0.5422517,0.0,0.0,0.0,0.0,0.1448056,0.0,0.0,0.0,0.0,0.0,0.0,0.57095814,0.0,0.0,0.0,0.04732285,0.32756454,0.0
69,0.22525796,0.47544613,0.00704783,0.0,0.11290245,0.0,0.21767509,0.0,0.0,0.0,0.0,0.0,0.0,0.544832,0.0,0.104111835,0.0,0.0,0.37817618,0.0
70,0.20518477,0.31959698,0.0,0.0,0.01628555,0.0,0.101066485,0.0,0.0,0.0,0.0,0.0,0.0,0.34670714,0.0,0.004597284,0.0,0.0018551461,0.20711498,0.0
71,0.12390063,0.2228311,0.0,0.0,0.02093191,0.0,0.11375112,0.0,0.04986269,0.0,0.0,0.0,0.031627208,0.33282834,0.0,0.019513266,0.0,0.0,0.14041455,0.0
72,0.21047513,0.13803384,0.0,0.026390485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07539152,0.0,0.074726455,0.116430506,0.0,0.0,0.18611702,0.0,0.0
73,0.29411244,0.29057273,0.0,0.053864338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413061,0.05791593,0.0,0.0,0.18278614,0.12915199,0.0
74,0.37867075,0.53427005,0.0,0.0,0.0,0.0,0.12236992,0.0,0.0,0.0,0.0,0.0,0.0,0.5153197,0.0,0.0,0.0,0.063792214,0.32766455,0.0
75,0.30462655,0.45635155,0.0,0.0,0.013138122,0.0,0.12800856,0.0,0.0,0.0,0.0,0.0,0.0,0.47068557,0.0,0.0,0.0,0.022981443,0.290514,0.0
76,0.31244168,0.4611696,0.0,0.0,0.009356789,0.0,0.1227445,0.0,0.0,0.0,0.0,0.0,0.0,0.46548215,0.0,0.0,0.0,0.031338014,0.29165193,0.0
77,0.3975485,0.48319927,0.0,0.03240056,0.0,0.0,0.004731906,0.0,0.0,0.0,0.0,0.0,0.0,0.26146668,0.0,0.0,0.0,0.167487,0.293677,0.0
78,0.20557444,0.1670625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343194,0.0,0.13641877,0.07090144,0.0,0.0,0.14809373,0.02438822,0.0
79,0.4109966,0.287391,0.0,0.0,0.0,0.0,0.0,0.0,0.028412128,0.0,0.0,0.1525599,0.0,0.33082712,0.18064857,0.0,0.0,0.3219318,0.0,0.0
80,0.23459649,0.4424739,0.0,0.0,0.08345588,0.0,0.16746962,0.0,0.0,0.0,0.0,0.0,0.0,0.45429897,0.0,0.07016672,0.0,0.0,0.34087095,0.0
81,0.3583578,0.3842556,0.0,0.0,0.0,0.0,0.09632856,0.0,0.11138565,0.0,0.0,0.013397373,0.011471664,0.58943874,0.0,0.0,0.0,0.13523161,0.09857504,0.0
82,0.34182012,0.285168,0.0,0.19748455,0.0,0.0,0.0,0.0,0.0,0.07724273,0.0,0.030453943,0.0,0.0048024515,0.14440903,0.0,0.0053639077,0.27461156,0.106714696,0.0
83,0.236603,0.30506656,0.0,0.13805714,0.006940147,0.0,0.0,0.0,0.0,0.030170476,0.0,0.0,0.0,0.05236072,0.0,0.0,0.0,0.10240534,0.22713755,0.0
84,0.13522267,0.19712678,0.0,0.06773167,0.022572124,0.0,0.003509177,0.0,0.0,0.0,0.0,0.0,0.0,0.051046513,0.0,0.0055672433,0.0,0.038341302,0.15957898,0.0
85,0.22446638,0.34988707,0.0,0.0,0.00745287,0.0,0.13536909,0.0,0.03885982,0.0,0.0,0.0,0.0,0.45579058,0.0,0.0,0.0,0.0,0.20808305,0.0
86,0.5281726,0.46730456,0.0,0.09276348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045529705,0.0,0.21912493,0.16327009,0.0,0.0,0.37216794,0.1535809,0.0
87,0.32854158,0.5234783,0.0,0.0,0.056364156,0.0,0.122213684,0.0,0.0,0.0,0.0,0.0,0.0,0.41674218,0.0,0.02948617,0.0,0.015338342,0.38383788,0.0
88,0.45183003,0.28722492,0.0,0.051465992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17308985,0.0,0.1610327,0.25917828,0.0,0.0,0.40621927,0.0,0.0
89,0.0034361156,0.2869159,0.10004668,0.24272439,0.28018853,0.0,0.091179624,0.16093472,0.0,0.19661069,0.0,0.0,0.0,0.0,0.0,0.26303163,0.0013241775,0.0,0.46032947,0.0
90,0.020322228,0.0,0.0,0.021468518,0.0,0.12454793,0.0,0.0,0.09869123,0.06929504,0.1654013,0.27296162,0.06326582,0.0,0.26833877,0.0,0.11762226,0.20979284,0.0,0.13351901
91,0.34132,0.34302664,0.0,0.0,0.0,0.0,0.0028605442,0.0,0.0,0.0,0.0,0.004876213,0.0,0.31670934,0.03651788,0.0,0.0,0.1832287,0.11904638,0.0
92,0.034578085,0.36112952,0.15674986,0.0,0.2350451,0.0,0.28505585,0.09558029,0.024015263,0.0,0.0,0.0,0.070010975,0.47831872,0.0,0.24386935,0.0,0.0,0.40315527,0.0
93,0.16154057,0.1108156,0.0,0.03162807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050648823,0.0,0.048960805,0.08564915,0.0,0.0,0.14049557,0.0021163933,0.0
94,0.20896202,0.30336905,0.0,0.16172364,0.041196957,0.0,0.0,0.0,0.0,0.062011536,0.0,0.0,0.0,0.024770943,0.0,0.01196575,0.0,0.06843784,0.2580347,0.0
95,0.14549151,0.2406498,0.0,0.12696046,0.056466766,0.0,0.004015782,0.0,0.0,0.051984534,0.0,0.0,0.0,0.017526401,0.0,0.034930896,0.0,0.025691163,0.22478546,0.0
96,0.4675449,0.764246,0.0,0.0,0.104707845,0.0,0.16766265,0.0,0.0,0.0,0.0,0.0,0.0,0.5479081,0.0,0.06316514,0.0,0.014349687,0.5870105,0.0
97,0.34149823,0.2981046,0.0,0.04825331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035733487,0.0,0.15079051,0.108308665,0.0,0.0,0.2422488,0.09084783,0.0
98,0.32671314,0.5946145,0.0,0.0,0.1260292,0.0,0.15353723,0.0,0.0,0.0,0.0,0.0,0.0,0.41465673,0.0,0.096296825,0.0,0.0,0.4953751,0.0
99,0.43295375,0.50871044,0.0,0.0,0.0,0.0,0.034723297,0.0,0.0,0.0,0.0,0.0,0.0,0.39976507,0.0,0.0,0.0,0.1779098,0.2645217,0.0
100,0.4376183,0.34549522,0.0,0.0,0.0,0.0,0.0,0.0,0.022092799,0.0,0.0,0.11931413,0.0,0.38829443,0.14630397,0.0,0.0,0.30787623,0.012171056,0.0
101,0.39487708,0.46343538,0.0,0.0,0.0,0.0,0.089720234,0.0,0.02456393,0.0,0.0,0.0,0.0,0.5451635,0.0,0.0,0.0,0.13512127,0.19585247,0.0
102,0.40883854,0.50037616,0.0,0.0,0.0,0.0,0.05390636,0.0,0.0,0.0,0.0,0.0,0.0,0.41620317,0.0,0.0,0.0,0.14720044,0.27094927,0.0
103,0.42635787,0.4525342,0.0,0.0,0.0,0.0,0.014942673,0.0,0.0,0.0,0.0,0.0,0.0,0.39871988,0.02047179,0.0,0.0,0.21049717,0.18486927,0.0
104,0.19839056,0.3820374,0.0034273164,0.0,0.049321324,0.0,0.21178122,0.0,0.0970165,0.0,0.0,0.0,0.07396426,0.59104466,0.0,0.049248237,0.0,0.0,0.24924606,0.0
105,0.014278539,0.47050667,0.15191041,0.42985055,0.4533945,0.0,0.1340917,0.2541809,0.0,0.35512567,0.0,0.0,0.0,0.0,0.0,0.42292735,0.020904722,0.0,0.7535508,0.0
106,0.4022651,0.628978,0.0,0.0,0.06525644,0.0,0.12687963,0.0,0.0,0.0,0.0,0.0,0.0,0.45573726,0.0,0.029807711,0.0,0.036009207,0.46505222,0.0
107,0.114048466,0.14257075,0.0,0.0007427037,0.0,0.0,0.0062466916,0.0,0.0,0.0,0.0,0.0,0.0,0.08487856,0.0,0.0,0.0,0.043600522,0.08788107,0.0
108,0.16001846,0.41331637,0.000829082,0.1656922,0.19639665,0.0,0.08303447,0.0,0.0,0.051246647,0.0,0.0,0.0,0.06428642,0.0,0.16915365,0.0,0.0,0.46440583,0.0
109,0.35740513,0.4134624,0.0,0.0,0.0,0.0,0.039210536,0.0,0.0,0.0,0.0,0.0,0.0,0.3713363,0.0,0.0,0.0,0.1453877,0.19820607,0.0
110,0.18521956,0.29582402,0.0,0.0,0.00046445057,0.0,0.1436626,0.0,0.08358331,0.0,0.0,0.0,0.05110851,0.4656149,0.0,0.0,0.0,0.0,0.16052218,0.0
111,0.34165987,0.4146238,0.0,0.0,0.0,0.0,0.10606676,0.0,0.05508031,0.0,0.0,0.0,0.0,0.5415659,0.0,0.0,0.0,0.096089974,0.17316215,0.0
112,0.38256246,0.4860474,0.0,0.014250267,0.0,0.0,0.021938525,0.0,0.0,0.0,0.0,0.0,0.0,0.27733365,0.0,0.0,0.0,0.14156213,0.3086051,0.0
113,0.2721168,0.3076685,0.0,0.0,0.0,0.0,0.039741404,0.0,0.0,0.0,0.0,0.0,0.0,0.32287765,0.0,0.0,0.0,0.10987784,0.13004453,0.0
114,0.38200736,0.51219255,0.0,0.0,0.0,0.0,0.05429107,0.0,0.0,0.0,0.0,0.0,0.0,0.3413914,0.0,0.0,0.0,0.11152636,0.33347997,0.0
115,0.2020506,0.3048911,0.0,0.18490219,0.053721752,0.0,0.0,0.0,0.0,0.08825213,0.0,0.0,0.0,0.0025890209,0.0,0.023800489,0.0,0.06082609,0.27252346,0.0
116,0.3131564,0.2615273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05829635,0.0,0.21301644,0.09998704,0.0,0.0,0.2195594,0.046673607,0.0
117,0.346758,0.30004892,0.0,0.04466682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039946914,0.0,0.15593785,0.11225884,0.0,0.0,0.24752071,0.08748388,0.0
118,0.3519814,0.33826113,0.0,0.1333978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142095,0.08965163,0.0,0.0,0.23635493,0.15705937,0.0
119,0.22866352,0.26573244,0.0,0.0,0.0,0.0,0.060790867,0.0,0.036014386,0.0,0.0,0.0,0.0,0.3465797,0.0,0.0,0.0,0.07549353,0.101744846,0.0
120,0.28192857,0.39802772,0.0,0.0,0.0,0.0,0.11547887,0.0,0.008973531,0.0,0.0,0.0,0.0,0.45883325,0.0,0.0,0.0,0.03584121,0.22578079,0.0
121,0.45631912,0.48916793,0.0,0.09668583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21371743,0.049661692,0.0,0.0,0.25418332,0.2578816,0.0
122,0.23431343,0.39325282,0.0,0.0,0.068126895,0.0,0.07455463,0.0,0.0,0.0,0.0,0.0,0.0,0.23156224,0.0,0.0445012,0.0,0.006123561,0.32054424,0.0
123,0.32781214,0.30711216,0.0,0.15777972,0.0,0.0,0.0,0.0,0.0,0.032043803,0.0,0.0,0.0,0.0499755,0.09702273,0.0,0.0,0.23138973,0.14279112,0.0
124,0.56626385,0.6172156,0.0,0.0,0.0,0.0,0.019466126,0.0,0.0,0.0,0.0,0.0,0.0,0.5067596,0.01408487,0.0,0.0,0.27099267,0.27602085,0.0
125,0.17446277,0.0,0.0,0.0,0.0,0.046054818,0.0,0.0,0.22339553,0.0,0.0,0.24442343,0.16194347,0.31663126,0.1781895,0.0,0.0,0.20311256,0.0,0.027056485
126,0.39323375,0.2649693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14681453,0.0,0.23901086,0.19500405,0.0,0.0,0.327291,0.0,0.0
127,0.3423997,0.41938657,0.0,0.0,0.0,0.0,0.0793363,0.0,0.0,0.0,0.0,0.0,0.0,0.45405394,0.0,0.0,0.0,0.106947124,0.20137079,0.0
128,0.11075104,0.12113549,0.0,0.0,0.0,0.0,0.028498348,0.0,0.028000515,0.0,0.0,0.0001713261,0.0,0.17504574,0.0,0.0,0.0,0.041106608,0.035879657,0.0
129,0.23760407,0.28710657,0.0,0.0,0.0,0.0,0.10021284,0.0,0.09263547,0.0,0.0,0.0,0.033901036,0.46022353,0.0,0.0,0.0,0.0549967,0.09787871,0.0
130,0.4041169,0.58106387,0.0,0.0,0.027602784,0.0,0.08207549,0.0,0.0,0.0,0.0,0.0,0.0,0.38509348,0.0,0.0,0.0,0.08511327,0.4071166,0.0
131,0.3291873,0.403344,0.0,0.0,0.0,0.0,0.09400552,0.0,0.03054784,0.0,0.0,0.0,0.0,0.4912746,0.0,0.0,0.0,0.09436555,0.18029967,0.0
132,0.2812345,0.3904648,0.0,0.0,0.0,0.0,0.078413285,0.0,0.0,0.0,0.0,0.0,0.0,0.35254934,0.0,0.0,0.0,0.056695763,0.24107853,0.0
133,0.3401177,0.22063339,0.0,0.0,0.0,0.0,0.0,0.0,0.04904184,0.0,0.0,0.15010205,0.0,0.29251584,0.16425747,0.0,0.0,0.27636057,0.0,0.0
134,0.2908521,0.18464419,0.0,0.0,0.0,0.0,0.05530877,0.0,0.2540307,0.0,0.0,0.18152303,0.17005995,0.5774864,0.09433717,0.0,0.0,0.18940106,0.0,0.0
135,0.10063768,0.26532483,0.04159872,0.0,0.07746493,0.0,0.1736199,0.0,0.06266166,0.0,0.0,0.0,0.06443026,0.4093281,0.0,0.080593646,0.0,0.0,0.2092548,0.0
136,0.32693988,0.2631194,0.0,0.005299464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065652564,0.0,0.17231919,0.122252576,0.0,0.0,0.24424869,0.045857485,0.0
137,0.1913943,0.42990202,0.0032116137,0.0,0.13756402,0.0,0.15627664,0.0,0.0,0.0,0.0,0.0,0.0,0.33945403,0.0,0.1221832,0.0,0.0,0.39163786,0.0
138,0.38014472,0.46100515,0.0,0.074759185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20846587,0.0,0.0,0.0,0.16726832,0.2894826,0.0
139,0.10881132,0.07146684,0.0,0.14274178,0.0,0.0,0.0,0.0,0.0,0.11569129,0.0,0.021012934,0.0,0.0,0.07867202,0.0,0.056069203,0.1146056,0.025042132,0.0
140,0.2530262,0.28387442,0.0,0.0,0.0,0.0,0.016367648,0.0,0.0,0.0,0.0,0.0,0.0,0.2394028,0.0,0.0,0.0,0.11309229,0.13254623,0.0
141,0.11895509,0.293159,0.0,0.078604564,0.12778972,0.0,0.06702004,0.0,0.0,0.0,0.0,0.0,0.0,0.08301452,0.0,0.11006762,0.0,0.0,0.31488827,0.0
