,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
239,0.83246845,0.0,1.3053175,0.36121082,0.32420817,1.0124521,0.41132316,2.0035915,0.0,0.0,0.0,1.1916215,1.1813407,2.1088078,0.60341305,0.36920458,0.3798906,0.42897767,0.66976154,2.1967597
240,0.6689825,0.30208397,0.96051395,0.7316003,1.1608917,0.7906369,0.9465176,1.0835328,0.0,0.17940333,0.37270325,0.35743153,0.8544225,0.87261426,0.52119046,1.3774836,0.64101744,0.5178563,0.79348874,1.1046746
241,1.9546416,0.84556,0.046861768,1.8672261,0.55267155,0.0,0.47343385,0.9258658,0.0,0.26419416,0.3584398,1.1172382,0.0,1.52288,1.6073225,0.67640126,1.6863959,1.5593675,0.0012636185,0.98190784
242,1.4631245,0.5132705,0.2580222,1.541704,0.34511942,0.18113941,0.24418464,0.7847911,0.0,0.2202605,0.47147667,1.3288195,0.2173832,1.3977647,1.3725114,0.44204515,1.4347516,1.2774082,0.010926932,1.0291964
243,1.1836753,0.8525301,0.3141721,1.4964161,1.3335925,0.24174821,1.008208,0.45375568,0.0,0.5963717,0.99928534,0.2624851,0.22735113,0.46317163,1.001296,1.6026738,1.3014208,1.0729494,0.46965814,0.40421695
244,1.633913,0.68290037,0.0,1.9454136,0.18099576,0.0,0.0267497,0.29984298,0.0,0.4386775,0.90286803,1.5673916,0.0,1.1964604,1.6724191,0.27108097,1.8164647,1.5773048,0.0,0.64676344
245,2.2056468,1.25754,0.0,2.4556265,0.7129881,0.0,0.4968596,0.22415781,0.0,0.680595,1.0617335,1.0270506,0.0,0.988215,1.9327273,0.8905248,2.19946,1.9506669,0.0,0.271033
246,1.502742,0.38724214,0.43653342,1.3638748,0.24885672,0.29245383,0.23419505,1.1697524,0.0,0.011800662,0.07764512,1.3981547,0.3664899,1.7501915,1.3164692,0.3146767,1.278517,1.1906326,0.094385296,1.3911595
247,0.84500325,0.0,0.9481115,0.70140827,0.016500175,0.7891352,0.04114303,1.3971286,0.0,0.0,0.0,1.5899823,0.9090495,1.8588308,0.87087405,0.03682226,0.72706527,0.6717871,0.28586298,1.7943833
248,1.4300181,0.6152649,0.14994013,1.651823,0.46620736,0.113254786,0.29983413,0.53385794,0.0,0.369884,0.7400708,1.2192938,0.12346089,1.1299541,1.3878019,0.5927632,1.5253272,1.322098,0.0,0.7715411
249,3.0329368,1.7739738,0.0,3.117124,0.8143898,0.0,0.63430923,0.25210208,0.0,0.79527134,1.0252287,0.96339077,0.0,1.1982058,2.456994,1.0058396,2.7548556,2.5221934,0.0,0.10903889
250,1.6417868,0.7113714,0.25959635,1.5994527,0.6851166,0.12646121,0.5724873,0.9484399,0.0,0.24741717,0.37412432,0.9509642,0.16385126,1.362674,1.3518741,0.82959294,1.4416201,1.3128753,0.18042454,1.0043367
251,1.6006525,0.055582836,0.36526403,1.3949057,0.0,0.25982106,0.0,1.255288,0.0,0.0,0.0,2.3620713,0.3634719,2.3850923,1.6050967,0.0,1.3971896,1.333474,0.0,1.7953548
252,0.20341146,0.0,1.783984,0.0,0.7129075,1.4551649,0.72870624,2.1280005,0.0,0.0,0.0,0.71536386,1.6423821,1.7691531,0.03303933,0.816012,0.0,0.0,1.1201804,2.2615533
253,0.8482059,0.5331487,0.6606975,1.0730262,1.2216704,0.5506814,0.94366777,0.72653526,0.0,0.3924433,0.72452486,0.3374331,0.5742633,0.6290678,0.7274633,1.4622338,0.9403693,0.75619084,0.62939423,0.7421107
254,0.5648346,0.0,1.3185403,0.284894,0.19294107,1.0888202,0.23754674,1.7416321,0.0,0.0,0.0,1.3453276,1.244019,1.9166722,0.53346235,0.22793704,0.3381839,0.33819413,0.59654903,2.070509
255,1.275503,0.5059106,0.31615818,1.4564723,0.50681823,0.25603306,0.3485701,0.66057694,0.0,0.29856443,0.6308255,1.1527809,0.28130072,1.1504927,1.2356104,0.6349553,1.3487585,1.1653249,0.10739732,0.8917688
256,1.2821975,0.2684506,0.8086238,0.9661217,0.54798317,0.57424986,0.548169,1.5698519,0.0,0.0,0.0,1.0172051,0.68379176,1.7913715,0.96931326,0.6457823,0.8904595,0.86750126,0.466566,1.6561987
257,0.9356411,0.4673828,0.7293614,1.0136712,1.1035937,0.58006525,0.8915181,0.96585935,0.0,0.25604308,0.46584204,0.4481168,0.6270151,0.9030912,0.75145555,1.3154027,0.89343333,0.7538552,0.63135964,0.9790056
258,0.88819325,0.0,0.9032262,0.75261974,0.0,0.7513555,0.006123662,1.3677979,0.0,0.0,0.0,1.6369746,0.8683611,1.8738239,0.9190815,0.0,0.7761437,0.71663743,0.24162304,1.7764562
259,0.87185544,0.044416994,1.0064857,0.6825784,0.51932544,0.800098,0.4836278,1.4743912,0.0,0.0,0.0,1.0332425,0.91272736,1.6143095,0.7264978,0.61700267,0.65385526,0.60828495,0.5545386,1.657855
260,1.2314553,0.0,0.6904164,1.0152863,0.0,0.5449414,0.0,1.3993555,0.0,0.0,0.0,1.9811654,0.6636713,2.184713,1.2260141,0.0,1.0324314,0.9860846,0.0,1.8605353
261,0.9638978,0.62498176,0.36167455,1.382153,1.0092914,0.33737943,0.6985321,0.3321612,0.0,0.54736805,1.0604608,0.6164533,0.32649437,0.5068093,0.977692,1.2316875,1.2428484,0.99247706,0.33752155,0.46630764
262,1.0998824,0.38353604,0.69693625,1.0574157,0.78172284,0.53405297,0.65706456,1.1302963,0.0,0.11484489,0.23643363,0.794121,0.6008098,1.2710953,0.90580916,0.9350682,0.959646,0.85431,0.4786074,1.2182889
263,1.2464869,0.59408426,0.51004946,1.286054,0.9478887,0.37102997,0.7705073,0.9317074,0.0,0.2724213,0.45682293,0.64089805,0.41049513,1.0685287,1.0153453,1.135699,1.1450953,1.0053582,0.4370259,0.9561455
264,1.0589513,0.0,1.0117791,0.6826273,0.044727445,0.7797368,0.14127597,1.7524517,0.0,0.0,0.0,1.5365255,0.9264376,2.1661606,0.90661824,0.054834127,0.69490236,0.70531166,0.3611747,2.0510101
265,1.3914759,0.5626042,0.4364608,1.3727288,0.70627505,0.29929063,0.583773,0.9889674,0.0,0.20165838,0.3480013,0.9085595,0.34679824,1.3030452,1.1647897,0.8528553,1.2433968,1.1179826,0.29024464,1.0750325
266,0.73336625,0.0,1.0581214,0.6023784,0.51389617,0.8662599,0.46032006,1.4137853,0.0,0.0,0.0,1.0368466,0.97714245,1.531208,0.651459,0.6133646,0.5878737,0.5296169,0.5756797,1.6323321
267,1.3806641,0.6427895,0.54008037,1.2874672,1.0131805,0.35669643,0.86939365,1.1305969,0.0,0.20775063,0.27218813,0.55765224,0.40939835,1.2145184,1.0312926,1.2031784,1.1319829,1.028797,0.4988139,1.0777342
268,1.2424829,0.39629918,0.6878941,1.090811,0.71597505,0.49769762,0.6367079,1.2825291,0.0,0.041256323,0.070638776,0.8595522,0.57666934,1.4661329,0.97739524,0.8524034,0.9898056,0.9140275,0.4552441,1.34993
269,1.3164968,0.6446709,0.49077213,1.322937,0.9973694,0.34009713,0.8232347,0.9692873,0.0,0.27508485,0.4277354,0.58720136,0.37981427,1.0868763,1.0382373,1.1914775,1.1700164,1.0375164,0.4520604,0.9565933
270,1.1527255,0.45240086,0.27619576,1.4653493,0.41246983,0.2624377,0.2252985,0.45976758,0.0,0.35830227,0.8111273,1.2687299,0.27477306,1.0244356,1.2360563,0.53382725,1.3739005,1.1539938,0.026683986,0.77797145
271,0.5621989,0.0,1.2776353,0.37045777,0.8517301,1.0353539,0.76840913,1.5840559,0.0,0.0,0.0,0.63948,1.157687,1.3957565,0.39249092,0.9986379,0.34628826,0.31271702,0.86420107,1.675777
272,1.8701978,0.88674474,0.044959962,1.8616064,0.692126,0.0,0.5662565,0.8102603,0.0,0.34552193,0.50132006,0.9709566,0.0,1.3269904,1.5440974,0.84300655,1.6707685,1.5208685,0.055272102,0.8424367
273,1.3481054,0.1511498,0.8588323,0.9124616,0.3056981,0.6017574,0.3815033,1.765848,0.0,0.0,0.0,1.2669356,0.73459435,2.1035542,1.0257912,0.35664016,0.8633906,0.8781322,0.39807725,1.9086037
274,0.6395446,0.0,1.258325,0.3430755,0.0,1.0426927,0.026509494,1.7457086,0.0,0.0,0.0,1.6279218,1.2032087,2.0987332,0.65399516,0.0,0.41536167,0.41937757,0.4471777,2.1610692
275,2.1825962,1.1396551,0.0,2.3438835,0.5768011,0.0,0.4105606,0.3938041,0.0,0.5601474,0.8709549,1.1578313,0.0,1.1888343,1.9067872,0.7256714,2.112096,1.8941313,0.0,0.4746598
276,1.1372757,0.78399754,0.53011394,1.2788538,1.4602029,0.38825288,1.1727436,0.78370905,0.0,0.46020153,0.70624936,0.0880332,0.40271074,0.6122062,0.8403647,1.7362311,1.0890844,0.91716933,0.6716466,0.6462065
277,1.9995525,0.55705,0.1814267,1.7060363,0.03850752,0.019045949,0.10438734,1.2861919,0.0,0.0,0.0,1.6470015,0.09615964,2.1158466,1.6786933,0.065194964,1.5904067,1.5321677,0.0,1.4864973
278,0.6893219,0.6177557,0.9844766,0.7609928,1.8829644,0.7715399,1.5572933,1.0637008,0.0,0.3729707,0.5350007,0.0,0.8130546,0.42039883,0.33881488,2.2159777,0.5890757,0.4564711,1.136386,0.79937863
279,1.478909,0.9025677,0.123169005,1.7283912,1.0487185,0.060193837,0.78566736,0.4696463,0.0,0.5537795,0.91658217,0.59076977,0.047002017,0.7398188,1.2764363,1.2711042,1.5305243,1.3116279,0.23544985,0.47806263
280,0.29421663,0.2818938,1.3653415,0.29369175,1.8093693,1.1151755,1.5203929,1.3277731,0.0,0.17552328,0.27844885,0.0,1.1944363,0.5382123,0.016343892,2.1204422,0.18654746,0.09549567,1.3318639,1.1252046
281,1.7376585,0.71596783,0.0,1.9773521,0.18127602,0.0,0.050311834,0.3968212,0.0,0.40399045,0.80518496,1.5636823,0.0,1.298714,1.7149806,0.26731896,1.8402765,1.6197702,0.0,0.71172476
282,1.1018484,0.3968854,0.5949762,1.154007,0.69113606,0.47079942,0.5487022,0.955701,0.0,0.17816593,0.38760456,0.9108967,0.5235574,1.1998587,0.98225486,0.83705986,1.0586536,0.9232651,0.36764908,1.1035266
283,1.0124937,0.3838124,0.6161747,1.11795,0.73915595,0.5034363,0.572269,0.8880869,0.0,0.21233693,0.46592116,0.85964984,0.55096763,1.0937405,0.92757,0.8956447,1.0250248,0.87596625,0.39608145,1.042233
284,2.3853316,0.863742,0.0,2.1966546,0.015269101,0.0,0.048194766,0.96490985,0.0,0.16367708,0.1981512,1.7279683,0.0,2.012939,2.0382257,0.05072397,2.0254717,1.9162673,0.0,1.1512994
285,0.8643758,0.35654134,0.60824573,1.0971289,0.75584155,0.5320355,0.54494786,0.70428604,0.0,0.28843796,0.65275085,0.85076797,0.5658807,0.90412766,0.8749614,0.92267954,1.0120974,0.82824373,0.3851899,0.9037624
286,2.3310688,0.88679487,0.0,2.4631472,0.0,0.0,0.0,0.39366984,0.0,0.37228084,0.7020487,2.0671678,0.0,1.739387,2.2372122,0.0,2.303061,2.0943365,0.0,0.7724308
287,1.6565936,0.6336063,0.120720685,1.7183151,0.34003106,0.04669684,0.24458417,0.7510055,0.0,0.25966632,0.49629736,1.3495041,0.07457912,1.4351294,1.5146651,0.43723488,1.5880139,1.427564,0.0,0.96799713
288,2.0258894,0.89411867,0.0,1.9883454,0.490118,0.0,0.40341997,0.8103048,0.0,0.314158,0.4554766,1.201615,0.0,1.4986255,1.7060423,0.60841906,1.8012562,1.6553789,0.0,0.8946244
289,0.94346225,0.29480517,0.8538834,0.8734769,0.8587283,0.6697099,0.7323389,1.2334158,0.0,0.06402561,0.15738583,0.6899957,0.7483592,1.251441,0.74888545,1.020445,0.7898037,0.6997499,0.60796416,1.3042132
290,0.9265421,0.7869118,0.61986715,1.1622293,1.6954374,0.48610908,1.3424902,0.6827654,0.0,0.54265314,0.85850716,0.0,0.49039605,0.32968467,0.6606134,2.0135422,0.967383,0.7725193,0.8209899,0.5038796
291,1.2157764,0.014950201,0.74538624,0.97506857,0.0,0.5734388,0.011775196,1.4508984,0.0,0.0,0.0,1.6842415,0.6901533,2.0543196,1.1264663,0.0,0.9674082,0.92765105,0.14653394,1.8029325
292,1.0724804,0.6221126,0.39495045,1.368541,0.9780621,0.3351316,0.71197474,0.51975083,0.0,0.4608333,0.86847615,0.6384848,0.33977598,0.6960919,1.0064956,1.1876832,1.2276729,1.0123154,0.35593158,0.6207487
293,1.1694685,0.70037985,0.53370005,1.267972,1.2584946,0.3914845,1.0153872,0.8509283,0.0,0.38052505,0.5997549,0.3041572,0.4169278,0.79511595,0.8993838,1.4994416,1.0990448,0.94122314,0.58626115,0.77783847
294,1.0792449,0.35315368,0.5479243,1.1871494,0.5515542,0.45114428,0.4116741,0.8603597,0.0,0.18717234,0.45305586,1.0719135,0.4993856,1.2091506,1.0331421,0.67902726,1.1056246,0.95425814,0.27044275,1.0805632
295,1.2779896,0.87097234,0.6134461,1.2379127,1.6696044,0.40120515,1.4103085,1.0707643,0.0,0.38918883,0.46459714,0.0,0.4330584,0.73598695,0.7953181,1.9673109,1.0208746,0.8999469,0.8355907,0.78564024
296,1.759954,0.34034184,0.36292094,1.4663844,0.0,0.19875556,0.0,1.3657281,0.0,0.0,0.0,1.7686969,0.29356378,2.1819224,1.5304532,0.0,1.3961482,1.3496113,0.0,1.6490866
297,1.4959767,0.53371114,0.40995744,1.4097269,0.5493034,0.26419377,0.47221977,1.0770255,0.0,0.13196921,0.22762388,1.0779943,0.32143018,1.4956906,1.2543582,0.66701734,1.2888348,1.1818664,0.21049538,1.1941817
298,0.7899747,0.1733463,0.94871247,0.74242115,0.7881433,0.77026665,0.66558266,1.2432444,0.0,0.022372022,0.13929236,0.7570011,0.85600233,1.255276,0.6618059,0.9383774,0.68465215,0.59470654,0.62833726,1.3675864
299,1.9735475,0.648301,0.0,2.1158512,0.0,0.0,0.0,0.49441054,0.0,0.27744925,0.6165166,2.0389953,0.0,1.7061116,1.9671357,0.0,2.0018547,1.8057518,0.0,0.9234589
300,1.0926932,0.6724538,0.53954566,1.2458708,1.2479498,0.41360533,0.988654,0.7762962,0.0,0.40500742,0.6727628,0.31850904,0.43442494,0.7237071,0.87159264,1.4903493,1.0839591,0.9119159,0.57886314,0.73137677
301,2.2733614,0.72433823,0.0,2.1909695,0.0,0.0,0.0,0.80604213,0.0,0.15533438,0.2986855,2.0532787,0.0,2.040329,2.0883696,0.0,2.0575564,1.9211282,0.0,1.1482971
302,1.5316837,0.32236063,0.41866568,1.3751581,0.06585872,0.2816591,0.08434141,1.1915505,0.0,0.0,0.019031405,1.5981319,0.3619804,1.8874316,1.3810097,0.10144365,1.3071331,1.2251041,0.0023115873,1.4769341
303,1.0344658,0.14336175,0.82247436,0.8940936,0.4298653,0.6458503,0.3906542,1.329931,0.0,0.0,0.0,1.1555152,0.742868,1.6133096,0.9028877,0.5188463,0.85020626,0.7822437,0.40143347,1.5402008
304,1.1531545,0.0,0.901211,0.78898233,0.0,0.7000495,0.0,1.6969712,0.0,0.0,0.0,1.9276423,0.8484701,2.367574,1.0832214,0.0,0.82556343,0.83053446,0.13711542,2.123416
305,1.3808825,0.0,0.78582656,0.94129217,0.0,0.57754505,0.0,1.7584358,0.0,0.0,0.0,2.0885293,0.7293333,2.5678325,1.2591062,0.0,0.96903646,0.9894023,0.014401436,2.19122
306,2.2876005,0.6491359,0.0,2.11915,0.0,0.0,0.0,0.9585868,0.0,0.05770673,0.13090572,2.1454015,0.0,2.2158802,2.081695,0.0,2.0008621,1.8924471,0.0,1.3152902
307,0.8169972,0.06649715,1.0026615,0.6806055,0.5964365,0.80716324,0.53190976,1.396146,0.0,0.0,0.0,0.9532927,0.9118169,1.4930458,0.69008934,0.70971984,0.64671147,0.58584374,0.5817759,1.569862
308,1.727135,0.4547624,0.30431974,1.5327183,0.11344862,0.15955198,0.13648272,1.1959262,0.0,0.0,0.017272115,1.5574338,0.23360163,1.9208877,1.4989,0.15619618,1.4369769,1.3581614,0.0,1.4274311
309,0.87579244,0.0,1.2191622,0.46791917,0.49163523,0.93916947,0.53247344,1.8737247,0.0,0.0,0.0,1.023883,1.0900408,1.9242113,0.6230136,0.56865716,0.45811033,0.48342687,0.6893027,2.011443
310,1.4328923,0.33345747,0.48678294,1.2979043,0.22836512,0.34236345,0.21579942,1.1858864,0.0,0.0,0.06042075,1.414745,0.42040235,1.7533038,1.2702637,0.29034936,1.2235545,1.1376802,0.113783985,1.4254414
311,0.6775306,0.30150086,1.1856906,0.5247843,1.4180138,0.9249598,1.2364033,1.4768051,0.0,0.051714733,0.042299747,0.03705907,1.0184624,1.0043931,0.34295657,1.6598046,0.4215036,0.36576635,1.0653119,1.3399591
312,1.206362,0.72971624,0.44633728,1.3591704,1.200235,0.32828897,0.9477078,0.73874253,0.0,0.4256325,0.6956037,0.38141045,0.34375867,0.76022565,0.9726617,1.4363537,1.1876554,1.011044,0.5029605,0.69782937
313,1.1019309,0.4183383,0.79256153,0.9746886,0.9702297,0.5881673,0.84539264,1.2859749,0.0,0.08590616,0.12296075,0.5722478,0.6643413,1.2695367,0.81011117,1.1474414,0.86266094,0.78324664,0.6295564,1.2774746
314,1.555332,0.33771634,0.56707025,1.2441764,0.25994378,0.36497042,0.3004528,1.4681106,0.0,0.0,0.0,1.3593756,0.4653396,1.9773147,1.2639127,0.31534898,1.1637335,1.1292614,0.19409946,1.634048
315,1.8506095,0.92512876,0.14134467,1.7752217,0.9022327,0.0,0.76708865,0.9403135,0.0,0.3319093,0.4177679,0.72667855,0.016562343,1.2868466,1.4350095,1.0815107,1.5692551,1.4402449,0.21456838,0.8748935
316,1.4705267,0.3337373,0.37463444,1.4076891,0.07569009,0.26673865,0.06193909,1.0402684,0.0,0.02796109,0.16985524,1.5987804,0.33423147,1.7522655,1.3799676,0.11908084,1.3395135,1.2297654,0.0,1.3537751
317,1.4509056,0.29744038,0.3581164,1.4142311,0.0,0.26421943,0.0,0.9984192,0.0,0.023749217,0.19341242,1.6992192,0.33075798,1.7704294,1.4034777,0.01757431,1.3562539,1.23959,0.0,1.3563333
318,0.9999956,0.1746637,0.9368193,0.7876178,0.65388286,0.7192078,0.6051038,1.4745777,0.0,0.0,0.0,0.89364195,0.8246325,1.5707415,0.7756654,0.7729182,0.72942656,0.6845964,0.5780877,1.5823493
319,2.0526214,0.9533844,0.011867344,1.9319115,0.69535285,0.0,0.60532665,0.95486355,0.0,0.29795656,0.3552329,0.9640313,0.0,1.4861772,1.6255659,0.8406153,1.7254252,1.6037198,0.04977742,0.93329704
320,1.5611308,0.36336783,0.23687518,1.5542055,0.0,0.16187799,0.0,0.90673923,0.0,0.06768948,0.26658595,1.7798021,0.21837997,1.7733701,1.5208354,0.0,1.4860398,1.3552877,0.0,1.2813457
321,0.65374845,0.0,1.261661,0.38793135,0.60205734,1.0139966,0.5802812,1.6880368,0.0,0.0,0.0,0.90805477,1.1504612,1.6530802,0.4946516,0.7046242,0.3843956,0.3726961,0.7489238,1.847448
322,1.101421,0.1489836,1.1350409,0.6169159,0.76881814,0.8202294,0.79249966,1.9401759,0.0,0.0,0.0,0.7273814,0.9635323,1.8710454,0.67947847,0.8872094,0.55357397,0.59153503,0.7754817,1.919479
323,0.871112,0.0,1.3311653,0.29625827,0.0,1.048794,0.0,2.1772323,0.0,0.0,0.0,1.92662,1.251787,2.6684628,0.7714943,0.0,0.39168978,0.47794864,0.38312334,2.6092339
324,1.3604388,0.36934108,0.42214882,1.3513935,0.27553183,0.3150704,0.21450436,0.9794278,0.0,0.09433984,0.27258095,1.3793385,0.3743719,1.5514427,1.2668691,0.35355735,1.271904,1.14807,0.08403319,1.242115
325,1.9218035,0.71302956,0.0,2.1160524,0.0,0.0,0.0,0.41734058,0.0,0.35328108,0.7283011,1.8499477,0.0,1.525367,1.90464,0.0,1.9857814,1.7737734,0.0,0.7966275
326,2.2165809,1.1294568,0.0,2.2394226,0.6712701,0.0,0.5365779,0.6367444,0.0,0.46868098,0.6530058,1.0321524,0.0,1.318552,1.8341253,0.8253564,2.0034177,1.8280774,0.0,0.640311
327,1.5879955,0.76163596,0.24246019,1.614263,0.8090594,0.12264168,0.65537274,0.8412541,0.0,0.32452646,0.504655,0.82268715,0.14801556,1.191805,1.3113537,0.97781575,1.44488,1.2953331,0.21961313,0.8728089
328,2.400483,1.6051192,0.0,2.6192126,1.276046,0.0,0.98502535,0.21910805,0.0,0.84868866,1.1717873,0.4227673,0.0,0.69769424,1.9088194,1.5436845,2.2792225,2.0275173,0.0,0.010328531
329,1.0622542,0.0,1.0768592,0.62757593,0.18568122,0.81559575,0.2804203,1.8590335,0.0,0.0,0.0,1.371712,0.96836424,2.1583583,0.83906317,0.21403015,0.6285809,0.656662,0.46976474,2.086505
330,2.0922012,0.6542429,0.0,1.9298551,0.0,0.0,0.0,1.0143213,0.0,0.08801682,0.14891973,1.7702122,0.0,1.9962385,1.8420861,0.0,1.8012314,1.6969979,0.0,1.2689201
331,1.5749316,0.1978628,0.32260644,1.4519113,0.0,0.22618264,0.0,1.1136092,0.0,0.0,0.010168433,2.064332,0.30941623,2.0995493,1.5488694,0.0,1.4207056,1.329123,0.0,1.5663553
332,1.1652061,0.2520242,0.5710861,1.1642044,0.3020199,0.45663002,0.23522493,1.0300689,0.0,0.051802263,0.23574269,1.3334266,0.5253396,1.5126963,1.1127317,0.38251305,1.106644,0.98868537,0.18176642,1.3096826
333,0.0,0.0,1.4624009,0.10260153,1.3159716,1.2680486,1.0673227,1.2311212,0.0,0.06225227,0.28451326,0.13213098,1.3599274,0.68065226,0.0,1.5523754,0.079405785,0.0,1.1512458,1.2889541
334,0.0,0.0,2.0101085,0.0,1.9642382,1.632519,1.7481222,1.9972228,0.0,0.0,0.0,0.0,1.7826961,0.7973661,0.0,2.273569,0.0,0.0,1.8081858,1.7178174
335,0.695525,0.51598823,0.7326179,0.97921395,1.3570662,0.6275354,1.0399523,0.6703056,0.0,0.43507475,0.8114699,0.18552166,0.6463027,0.4582634,0.6022003,1.6218174,0.8473643,0.64984995,0.72660697,0.6673404
336,0.0,0.0,2.059908,0.0,1.4229839,1.6713843,1.3348141,2.232327,0.0,0.0,0.0,0.0,1.8566599,1.3229637,0.0,1.6359825,0.0,0.0,1.6053257,2.1211014
337,0.28578123,0.36261111,1.5111778,0.16987908,2.1654606,1.1975436,1.8613737,1.5438893,0.0,0.15764733,0.14012629,0.0,1.287593,0.4745766,0.0,2.5248003,0.034036875,0.0,1.5919029,1.1721443
338,1.1971405,0.59180814,0.6587048,1.1403278,1.1456856,0.47133708,0.97080487,1.1258864,0.0,0.2204947,0.3097103,0.40188485,0.5250014,1.0737296,0.8712447,1.3573611,0.99166536,0.88382596,0.6242903,1.0538472
339,0.31473207,0.010371298,1.4413133,0.18530124,1.2789669,1.1820378,1.1120808,1.5546405,0.0,0.0,0.0,0.1595425,1.2966664,1.0362529,0.113785565,1.495851,0.14248097,0.096411586,1.1476977,1.5257475
340,0.4631717,0.4272166,1.2175175,0.47987765,1.8622429,0.9771598,1.5588859,1.2399671,0.0,0.25298354,0.36806569,0.0,1.0420556,0.49302036,0.14109391,2.1851058,0.3437485,0.2391831,1.2682815,0.99903405
341,0.2775403,0.0,1.4467666,0.14582294,0.89136493,1.2103603,0.78348595,1.5693502,0.0,0.0,0.0,0.5802802,1.3380487,1.2739662,0.19272065,1.0456276,0.14988655,0.10922164,0.9739908,1.6977608
342,0.0,0.1453976,1.5632459,0.027289331,1.9627502,1.3280226,1.6126049,1.2369826,0.0,0.21051477,0.41086465,0.0,1.4051621,0.2597956,0.0,2.3026319,0.0,0.0,1.5037402,1.0549694
343,0.7750572,0.0,1.3377032,0.33864036,0.6395236,1.0338504,0.6681011,1.96046,0.0,0.0,0.0,0.84714866,1.1915922,1.8659682,0.4886839,0.7368545,0.32810387,0.36600673,0.82885563,2.0455058
344,0.1515634,0.0,1.5711386,0.0,0.68377686,1.329494,0.62033385,1.6811135,0.0,0.0,0.0,0.7887962,1.4768726,1.4448609,0.13350189,0.80043614,0.027071297,0.00611794,0.9555805,1.8979347
345,0.9922365,0.51708496,1.079957,0.7064065,1.5917026,0.77548254,1.4267476,1.6164725,0.0,0.065834746,0.0,0.0,0.868703,1.0954581,0.46782535,1.8551862,0.5534311,0.52547336,1.0978127,1.3360237
346,0.0,0.0,1.658694,0.0,1.5953379,1.4233494,1.3204947,1.3708386,0.0,0.042983547,0.21064433,0.0,1.5252838,0.5602219,0.0,1.8710511,0.0,0.0,1.3978486,1.3283699
347,0.45810974,0.014518797,1.4866102,0.16728467,1.2570682,1.1791525,1.1462848,1.8025155,0.0,0.0,0.0,0.16744018,1.3137721,1.2744281,0.1463651,1.4601731,0.12031418,0.1203424,1.1816373,1.7222044
348,0.24382976,0.42227048,1.2286553,0.43331507,1.9929764,1.0300412,1.6137729,0.9971465,0.0,0.37786487,0.63737947,0.0,1.0745201,0.16849428,0.02518022,2.346953,0.2986037,0.14678663,1.3156112,0.7774297
349,0.3791495,0.0,1.5041356,0.062966466,0.22152662,1.2520014,0.2746764,1.8702886,0.0,0.0,0.0,1.2898986,1.4236317,1.9365273,0.362958,0.25614434,0.14004666,0.15984452,0.7213724,2.2026458
350,1.3689957,0.97604656,0.15418994,1.6931558,1.3138661,0.09500408,0.98683333,0.3707766,0.0,0.65526867,1.0691786,0.30362362,0.068241715,0.47112262,1.1560495,1.5828903,1.4753268,1.2350606,0.3664726,0.3079278
351,1.2138354,0.47777617,0.7104027,1.0778229,0.9413439,0.5096925,0.8232441,1.2645068,0.0,0.1031323,0.13401848,0.6128142,0.5815618,1.305691,0.90013444,1.1146399,0.95501906,0.87369144,0.5695944,1.2506472
352,0.5359143,0.25381377,1.2041929,0.4774677,1.4161474,0.97007143,1.2042105,1.351239,0.0,0.09534267,0.16874018,0.04306662,1.0557007,0.87070096,0.28333008,1.6629418,0.3857199,0.30573663,1.0649006,1.2577271
353,1.0141739,0.77785075,0.7291262,1.0740541,1.7515564,0.53470933,1.4480419,0.9760848,0.0,0.4234715,0.5821557,0.0,0.56265384,0.536113,0.62065285,2.0666127,0.874964,0.73274416,0.9293083,0.71849674
354,0.0,0.0,2.029052,0.0,1.9772439,1.7370608,1.6616486,1.5808051,0.0,0.0,0.09662604,0.0,1.8586409,0.36389005,0.0,2.3061404,0.0,0.0,1.7923707,1.4249691
355,0.21810168,0.2639479,1.2082288,0.42383066,1.6301043,1.0377734,1.3000138,0.9741729,0.0,0.29485047,0.5883105,0.0,1.0907701,0.36696965,0.1157189,1.9269346,0.33044717,0.17732683,1.1361487,0.9052677
356,0.0,0.0,1.7799916,0.0,1.8477345,1.4752166,1.5884904,1.6454067,0.0,0.0,0.0,0.0,1.5940704,0.6276199,0.0,2.152618,0.0,0.0,1.6013726,1.4521921
357,0.46258786,0.0,1.2664425,0.355473,0.76246536,1.054937,0.6649332,1.4617524,0.0,0.0,0.0,0.7434189,1.1709507,1.3309708,0.38482395,0.9001865,0.3475418,0.29166883,0.80766046,1.6233892
358,0.41614914,0.0,1.6701399,0.0,0.562637,1.337585,0.62177616,2.1766267,0.0,0.0,0.0,0.88796735,1.5276587,1.9618373,0.20532295,0.63939357,0.0,0.04701662,0.9925673,2.3250477
359,0.38717103,0.0,1.4397473,0.14975828,0.52172047,1.1956266,0.50375795,1.7246679,0.0,0.0,0.0,0.9762006,1.345079,1.6480503,0.32602313,0.61031747,0.18744189,0.17902324,0.8125463,1.9576765
360,0.45924214,0.3673221,0.9388491,0.72763574,1.404573,0.81517625,1.0864543,0.7775631,0.0,0.36487675,0.7253932,0.10844231,0.8492325,0.4354481,0.3982254,1.6729183,0.62253875,0.4401279,0.86977386,0.7825507
