,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17,1.3399856,0.47087452,0.36418134,1.4228878,0.9553312,0.35383746,0.7789713,0.93477416,0.0,0.28354073,0.45297146,0.66624296,0.37009406,1.0046194,1.1235425,1.1717517,1.3009973,1.1349461,0.32171923,1.037135
18,1.018506,0.0048263893,0.8648713,0.83837277,0.7865147,0.78090113,0.72840184,1.5707963,0.0,0.0,0.0,0.7001877,0.851098,1.4335363,0.77699685,0.9496599,0.79377556,0.7273277,0.5917704,1.7081294
19,0.9239225,0.27950558,0.7793739,0.962777,1.1877447,0.70531356,0.99637187,1.1386383,0.0,0.110855065,0.26321495,0.29074472,0.744847,0.857127,0.7108557,1.4308571,0.87537336,0.7470683,0.66801417,1.1920668
20,1.1662898,0.0,0.8625879,0.79664576,0.16770214,0.79049027,0.26193106,1.9341345,0.0,0.0,0.0,1.4038985,0.8907784,2.132554,0.96240115,0.21837181,0.8057574,0.7877904,0.3656461,2.238763
21,1.0866112,0.48994535,0.6067064,1.1755354,1.3642428,0.55029786,1.1303555,0.9834315,0.0,0.29596403,0.47906435,0.119503915,0.56960917,0.6814735,0.81449246,1.643202,1.0474154,0.89542705,0.6344274,0.963388
22,1.0954382,0.0,0.823978,0.82796705,0.048865497,0.7688139,0.12287724,1.7499475,0.0,0.0,0.0,1.5910745,0.86476827,2.0800292,0.9976927,0.086083055,0.8485697,0.80153173,0.27055794,2.1343198
23,2.1486745,1.0131423,0.0,2.2999089,0.94685125,0.0,0.74519473,0.5598264,0.0,0.70234525,0.8965533,0.83398044,0.0,0.9965066,1.79032,1.1828865,2.0716848,1.8401301,0.0,0.58532625
24,0.4941605,0.44531015,1.0073783,0.74459636,1.8340938,0.894138,1.4793694,0.8115642,0.0,0.43395564,0.74473673,0.0,0.9169352,0.08448738,0.31134382,2.1902266,0.6345657,0.46625704,1.0300573,0.72701097
25,0.9306142,0.026870579,0.38513592,1.3054887,0.0,0.4341299,0.0,0.48973182,0.0,0.32973528,0.69913864,2.000433,0.46847022,1.3114198,1.2528768,0.015181124,1.3035144,1.0620062,0.0,1.0963755
26,1.7230736,0.2639002,0.18339998,1.5855131,0.29468137,0.20637041,0.28692925,1.2940351,0.0,0.0,0.0,1.4432712,0.243536,1.7946367,1.4860402,0.39416105,1.4941474,1.3733594,0.0,1.5431341
27,1.3330688,0.03937259,0.30992258,1.4029987,0.0,0.34641212,0.0,0.99509597,0.0,0.010131404,0.16365278,1.9188766,0.39223891,1.7418694,1.3972715,0.0,1.3756688,1.2086191,0.0,1.4761591
28,1.8306865,0.8207122,0.0,2.1321487,0.67529213,0.0,0.4576776,0.3543863,0.0,0.7453345,1.0470345,1.197372,0.0,0.9690907,1.7040195,0.87141836,1.9565622,1.6933389,0.0,0.559547
29,0.3521306,0.0,1.4343836,0.19300652,0.96734565,1.2744865,0.87854284,1.7164338,0.0,0.0,0.0,0.38232452,1.37666,1.2167336,0.22094837,1.1485056,0.21376759,0.17781916,0.9899888,1.8712826
30,1.1284974,0.0,0.8257605,0.84224385,0.23900616,0.7612814,0.29364824,1.7726569,0.0,0.0,0.0,1.349502,0.8522329,1.9711628,0.95896524,0.3067171,0.84276164,0.8008936,0.3572584,2.0763457
31,1.4507442,0.47903675,0.30325133,1.489781,0.89215124,0.2998258,0.7399108,0.99403566,0.0,0.24256656,0.3791029,0.74086,0.31633025,1.1161292,1.2030532,1.0971937,1.3633573,1.2048087,0.26926842,1.0956213
32,0.43343163,0.059963092,1.1518025,0.53560317,1.26479,1.0333315,1.0413336,1.1499113,0.0,0.037931412,0.24632382,0.15002966,1.0924228,0.6762478,0.3439263,1.5154535,0.49755862,0.37628487,0.900046,1.2497249
33,0.8225168,0.2640832,0.9224138,0.81503695,1.385185,0.8193815,1.1836511,1.2565589,0.0,0.048267424,0.1735248,0.0060667396,0.8648299,0.7661659,0.5506412,1.6553147,0.7260067,0.6189085,0.84442616,1.235694
34,0.8125446,0.20494233,0.8970779,0.8292873,1.2125239,0.8059373,1.0259594,1.2154621,0.0,0.03924948,0.17981762,0.23198348,0.85391843,0.8576525,0.605303,1.4558833,0.7553944,0.6402503,0.7506119,1.2672865
35,1.4579878,0.0,0.39158288,1.3008893,0.0,0.40937853,0.0,1.4281054,0.0,0.0,0.0,2.0629473,0.47916052,2.1790175,1.4220145,0.0,1.2936457,1.1905026,0.0,1.9068291
36,0.8119983,0.0,1.0960972,0.45473304,0.0,1.0312592,0.0,2.0393136,0.0,0.0,0.0,2.4319003,1.1746792,2.7005808,0.93924856,0.0,0.58645695,0.5791287,0.12636814,2.7155342
37,1.2118437,0.6187987,0.42984366,1.3766388,1.3515016,0.40116647,1.0918386,0.7924389,0.0,0.45971113,0.6905243,0.19144094,0.40468425,0.6046383,0.9570726,1.6363878,1.2277849,1.0449697,0.51163715,0.7816024
38,0.7751457,0.0,1.3214287,0.302445,0.5745294,1.1688986,0.65098006,2.2457001,0.0,0.0,0.0,0.7857037,1.2930101,1.938302,0.48691243,0.676706,0.33170125,0.36971167,0.82446086,2.417295
39,0.98914087,0.0,0.8789808,0.7290348,0.0,0.83485603,0.0,1.779275,0.0,0.0,0.0,2.1081498,0.94787276,2.3641875,1.0397636,0.0,0.80133677,0.75543916,0.11828658,2.3386629
40,1.7251159,0.06911625,0.22450799,1.512791,0.0,0.250753,0.023386002,1.4566864,0.0,0.0,0.0,1.827548,0.30564415,2.1312835,1.5417821,0.0,1.4581544,1.3590443,0.0,1.8134552
41,1.8487359,0.742819,0.0,2.0762677,0.5961766,0.0,0.41587186,0.50255185,0.0,0.61750907,0.8683823,1.2630916,0.0,1.1221386,1.6996027,0.77427894,1.9117011,1.6704197,0.0,0.7164217
42,0.1285088,0.0,1.6101973,0.0,0.5795361,1.4436369,0.5485047,1.8174498,0.0,0.0,0.0,0.8268856,1.5709883,1.4885542,0.15135139,0.6917678,0.04322493,0.020956874,0.9263462,2.1428947
43,1.5297163,0.0,0.37968138,1.3168296,0.0,0.39483553,0.0,1.521016,0.0,0.0,0.0,2.0438952,0.46674678,2.2553957,1.4460871,0.0,1.3049034,1.2155019,0.0,1.9758333
44,0.84436905,0.9881285,0.3642993,1.4825456,1.9170632,0.35466242,1.4110355,0.0,0.0,1.1948875,1.758172,0.0,0.3098017,0.0,0.7734298,2.3220508,1.2893434,0.9800199,0.6149809,0.0
45,0.5265467,0.0,1.2394459,0.44100776,1.2684807,1.0965528,1.1116376,1.5058687,0.0,0.0,0.0,0.06859571,1.171682,0.9228568,0.31129447,1.5078945,0.40621775,0.33919877,0.99213004,1.5447714
46,1.4787505,0.49355367,0.34084874,1.4570554,0.9974048,0.32414556,0.8524769,1.1065375,0.0,0.18496822,0.28064805,0.58419555,0.34310964,1.1213151,1.1613197,1.2158457,1.3223937,1.1820782,0.3490129,1.1493436
47,2.3106909,0.48402944,0.0,2.1678686,0.0,0.0,0.0064294934,1.1437705,0.0,0.06433287,0.04918155,1.9374719,0.0,2.0875583,2.0308352,0.02644509,2.0330424,1.880269,0.0,1.4436035
48,0.48778382,0.0,1.2609084,0.39961797,1.0668659,1.1233993,0.9386572,1.5288906,0.0,0.0,0.0,0.31323725,1.2066509,1.0668726,0.33702743,1.2722273,0.38842642,0.32324636,0.9183884,1.6479968
49,2.2302113,1.8489176,0.0,2.9935,1.722327,0.0,1.1947422,0.0,0.0,1.8803167,2.4901419,0.17478949,0.0,0.0,1.97165,2.131934,2.633973,2.2088895,0.0,0.0
50,1.795251,0.08470887,0.08575857,1.6546627,0.0,0.1422764,0.0,1.2960243,0.0,0.0,0.0,2.1198635,0.1901735,2.1868777,1.6918283,0.0,1.6035182,1.4768746,0.0,1.7374258
51,1.6079596,0.31005174,0.05132705,1.715873,0.1253798,0.1150834,0.053014338,0.83179,0.0,0.22057721,0.39378053,1.7562488,0.13539422,1.5903552,1.5805497,0.21270585,1.6345212,1.44153,0.0,1.2219019
52,2.3511891,0.8216135,0.0,2.5159965,0.16029787,0.0,0.06095594,0.4979048,0.0,0.6068852,0.7991942,1.854186,0.0,1.5599353,2.177968,0.27223033,2.3334768,2.0823817,0.0,0.79971564
53,0.6510898,0.0,1.306627,0.2995472,0.38318062,1.1724194,0.4426566,2.0405502,0.0,0.0,0.0,1.0645194,1.29514,1.9084413,0.51205015,0.46033442,0.35208887,0.35752535,0.70773894,2.3305998
54,1.668696,0.30985364,0.06089264,1.7098244,0.15789288,0.11734849,0.10489026,0.94940406,0.0,0.14820741,0.2750916,1.692533,0.14087903,1.6582941,1.5814763,0.2468844,1.6232984,1.4482815,0.0,1.3027197
55,0.14059588,0.0,1.6316676,0.0,0.21154308,1.4727852,0.25418112,1.9582646,0.0,0.0,0.0,1.2568868,1.6170112,1.8361902,0.22922784,0.2588665,0.027872205,0.023486137,0.7946275,2.4046106
56,0.56515765,0.0,1.1454587,0.52256155,0.95586073,1.0299507,0.8263131,1.4168091,0.0,0.0,0.0,0.48588434,1.1064239,1.094824,0.45366746,1.1478602,0.5081382,0.42376548,0.7950008,1.5802457
57,0.8516843,0.0,0.85112506,0.82499975,0.4967305,0.791678,0.42363608,1.3152951,0.0,0.0,0.0,1.1110845,0.8619876,1.4287565,0.814779,0.6202053,0.8154691,0.70803505,0.42642835,1.621754
58,0.93248224,0.38207185,0.7782894,0.98152876,1.4042358,0.6962753,1.1795509,1.1085061,0.0,0.18383221,0.344409,0.026560247,0.72818995,0.69002527,0.66167843,1.6837964,0.872337,0.7415228,0.7581446,1.0817012
59,1.3007917,0.30491373,0.38723484,1.3703732,0.63660675,0.38608176,0.50874984,0.9834488,0.0,0.16838568,0.32754898,1.0519229,0.4149313,1.2460551,1.1762686,0.7989632,1.2837617,1.1223154,0.20091254,1.2075754
60,0.039563596,0.0,1.3857294,0.26430672,1.3123014,1.2453493,1.0393142,1.0129833,0.0,0.08756909,0.38914588,0.08977932,1.3122711,0.44925728,0.092992306,1.571907,0.2613755,0.12301564,1.0275588,1.1739167
61,0.5695136,0.0,1.3787339,0.23034513,0.5618957,1.2292634,0.5926642,2.033427,0.0,0.0,0.0,0.8347656,1.3504734,1.7573624,0.4049588,0.6676709,0.27570897,0.28263253,0.8229624,2.2689643
62,1.3467455,0.54691523,0.45423,1.3481406,1.2787408,0.41377494,1.0873345,1.0889983,0.0,0.23949301,0.35622683,0.22371584,0.4301571,0.87852764,0.9919512,1.5424306,1.202336,1.0634155,0.5295463,1.0473517
63,1.0288377,0.0,0.79508996,0.8886557,0.4333529,0.73696345,0.40922648,1.4973655,0.0,0.0,0.0,1.1623342,0.8116317,1.6357619,0.90731066,0.54165065,0.8719433,0.790401,0.39169824,1.7772003
64,1.7586658,0.44826642,0.009154558,1.7884843,0.38034695,0.062100828,0.30073434,0.93925107,0.0,0.22081724,0.33935365,1.4229454,0.07551974,1.5219071,1.5818045,0.50680876,1.6711509,1.4960315,0.0,1.1947206
65,1.1373438,0.0,0.6681587,1.0141764,0.18019372,0.63718504,0.18435735,1.4389904,0.0,0.0,0.0,1.5034757,0.71042717,1.8048208,1.0726373,0.2503295,1.0057038,0.91152775,0.20688114,1.8057797
66,1.4091331,0.50297594,0.3267386,1.4686031,0.97388375,0.31856194,0.8032244,0.9618707,0.0,0.27852446,0.43050388,0.64229596,0.33292645,1.027693,1.1589065,1.1930089,1.338234,1.1759326,0.3133616,1.0428451
67,2.317441,1.1420659,0.0,2.7039328,0.57741016,0.0,0.3415206,0.04200858,0.0,1.0427744,1.3882687,1.4355388,0.0,0.97423744,2.1559477,0.7733184,2.4692888,2.1522703,0.0,0.24726057
68,1.2884943,0.013361126,0.69628835,1.0191025,0.5726119,0.63535994,0.5751533,1.6810721,0.0,0.0,0.0,0.96547115,0.7057669,1.7255192,0.99757624,0.6994809,0.9675169,0.913452,0.42294067,1.8436961
69,0.705792,0.0,1.2015507,0.4704315,1.0292567,1.0622998,0.9584795,1.767034,0.0,0.0,0.0,0.32220602,1.1506747,1.3023894,0.43527973,1.2220205,0.4473053,0.4165833,0.90008986,1.8361781
70,0.92036647,0.012268461,0.8404637,0.858079,0.7329522,0.7701467,0.64012945,1.360507,0.0,0.0,0.0,0.80924505,0.8340243,1.3117524,0.7812803,0.89396274,0.821128,0.72249365,0.5294352,1.5602392
71,0.59837806,0.0,1.115799,0.5378732,0.7173959,1.0123678,0.62683654,1.4512105,0.0,0.0,0.0,0.78017867,1.0954845,1.2913336,0.5371895,0.8696047,0.5426382,0.46082574,0.67954946,1.6961567
72,1.3530266,0.2852922,0.22138584,1.5318013,0.311639,0.26172286,0.18896729,0.7555558,0.0,0.2781245,0.5070704,1.5188775,0.28381366,1.3431059,1.3693144,0.42965937,1.4595847,1.2590541,0.0,1.1242762
73,1.6199178,0.49512744,0.035727322,1.7628341,0.4906742,0.089036584,0.3557174,0.7453204,0.0,0.37049216,0.56961393,1.3187402,0.09458661,1.2853312,1.5054857,0.6407511,1.6435804,1.4408665,0.0,1.0049303
74,1.383271,0.12959573,0.5660323,1.170934,0.60886717,0.5237527,0.58574927,1.5358251,0.0,0.0,0.0,0.9624007,0.58099025,1.6350183,1.0922538,0.7477285,1.0994711,1.0224408,0.35184824,1.6879764
75,1.1436152,0.0429348,0.7437782,0.96979874,0.68238544,0.67940277,0.6359599,1.524719,0.0,0.0,0.0,0.85251355,0.74433815,1.5112603,0.9069804,0.8313782,0.9185406,0.8427451,0.4765754,1.6879264
76,1.1844397,0.06858746,0.7029017,1.0162342,0.6738275,0.6443072,0.62646246,1.5016351,0.0,0.0,0.0,0.872186,0.70641935,1.5138916,0.9441426,0.8226338,0.9601786,0.88034964,0.44835693,1.6645906
77,1.8631839,0.63494253,0.0,1.9052923,0.6546251,0.0,0.53280675,0.87504286,0.0,0.34872684,0.4748023,1.1023024,0.0,1.3195109,1.5917388,0.8290744,1.7486432,1.5654594,0.0,1.0173926
78,1.2379079,0.19667238,0.37639332,1.3593383,0.37265912,0.3910526,0.26248363,0.90425473,0.0,0.15916774,0.35296208,1.3971715,0.4248793,1.3625721,1.2311072,0.49422964,1.3006427,1.1248004,0.070224315,1.2490647
79,1.7721776,0.07153434,0.050348938,1.6857486,0.0,0.119075775,0.0,1.1952493,0.0,0.0,0.0,2.2640598,0.16475904,2.1848276,1.7314715,0.0,1.6420202,1.4989953,0.0,1.6901091
80,0.88500804,0.023205437,0.96541095,0.73603487,0.97070867,0.8638063,0.8765236,1.5402824,0.0,0.0,0.0,0.4647463,0.9332436,1.2497245,0.6385008,1.1637172,0.6887467,0.6206993,0.7215271,1.6321326
81,1.1558051,0.0,0.82015145,0.8274214,0.0,0.7645974,0.07008666,1.8594289,0.0,0.0,0.0,1.6785913,0.86637557,2.2253697,1.0353022,0.0,0.85333145,0.8217888,0.24444821,2.2534695
82,2.021729,0.81146514,0.0,2.2937737,0.42505133,0.0,0.2517873,0.36665457,0.0,0.7116287,0.9866955,1.5249872,0.0,1.2031243,1.906811,0.5817407,2.119576,1.8539217,0.0,0.63576037
83,1.5227927,0.6946117,0.061388493,1.7659808,0.9319185,0.10077047,0.70082086,0.5550022,0.0,0.5985541,0.8709492,0.80130595,0.08839476,0.8323626,1.3604128,1.1598155,1.6102325,1.3835115,0.104260534,0.6853608
84,1.0973547,0.43137687,0.43989542,1.3290932,0.94466436,0.43136567,0.7169516,0.7019797,0.0,0.41845828,0.69437397,0.71460253,0.4450882,0.7992801,1.02082,1.1653904,1.2265294,1.0265757,0.32827476,0.8759428
85,0.8261969,0.0,1.0134643,0.65247774,0.62176204,0.9183847,0.58436304,1.618953,0.0,0.0,0.0,0.8796279,1.0037196,1.5256443,0.6782899,0.75452363,0.64663804,0.5877045,0.60447943,1.8434217
86,2.456954,0.75855416,0.0,2.5194082,0.03977406,0.0,0.0,0.6798352,0.0,0.45859492,0.57834184,1.971287,0.0,1.7870225,2.2375617,0.12654865,2.3430119,2.1178522,0.0,0.98810536
87,1.3390265,0.3199167,0.52862763,1.2369845,0.9315356,0.48573086,0.8247852,1.3133718,0.0,0.0,0.03384769,0.6060649,0.52401656,1.2587869,1.0273474,1.1305331,1.1324606,1.0247455,0.44524983,1.3772796
88,2.2127995,0.49183628,0.0,2.3011966,0.0,0.0,0.0,0.7085066,0.0,0.32166973,0.46285528,2.3609703,0.0,1.9688399,2.1568928,0.0,2.1838224,1.9619155,0.0,1.178339
89,0.8139861,0.9026406,0.59186333,1.2444265,2.1367288,0.5303516,1.6752307,0.3413114,0.0,0.9139486,1.3397617,0.0,0.50520736,0.0,0.5727441,2.5620089,1.0517817,0.81090975,0.88398194,0.1500566
90,0.8395921,0.0,0.5121867,1.159769,0.0,0.54186916,0.0,0.6281228,0.0,0.2075883,0.5425016,1.967622,0.5880597,1.3777146,1.1538684,0.0022200346,1.1742439,0.9549166,0.0,1.2340161
91,1.5229261,0.1901586,0.2702257,1.4774452,0.24278373,0.29124436,0.20958245,1.1660284,0.0,0.0,0.05066818,1.5221049,0.33104032,1.6954452,1.3965718,0.33650106,1.4084802,1.2691871,0.0,1.4825867
92,0.024415433,0.0,1.7617185,0.0,1.5189927,1.5386667,1.3574971,1.8061271,0.0,0.0,0.0,0.0,1.6457185,0.79976654,0.0,1.7837944,0.0,0.0,1.4149128,1.7905946
93,1.1926377,0.26930466,0.3453343,1.3993747,0.45834416,0.3664544,0.3059435,0.74059165,0.0,0.29576623,0.5488073,1.3245928,0.39077073,1.1877604,1.2188544,0.599308,1.3315473,1.1316825,0.070890665,1.0804218
94,1.4556473,0.7447857,0.10086542,1.7322068,1.0909681,0.13130903,0.8262875,0.50142694,0.0,0.6639458,0.9617275,0.6085212,0.11468935,0.6697228,1.2816881,1.346077,1.5675653,1.3348095,0.18788704,0.58836305
95,1.200535,0.6052671,0.3229428,1.4780827,1.1284808,0.32460582,0.8589234,0.57258546,0.0,0.5756078,0.88100636,0.5230278,0.32191128,0.6184517,1.0739155,1.3847656,1.3419496,1.1229266,0.33055407,0.6763997
96,1.7277949,0.56530297,0.29434258,1.52811,1.130063,0.26516694,1.0302324,1.3931305,0.0,0.03741783,0.0077058673,0.37027746,0.2863009,1.2774014,1.2182785,1.3622217,1.3644865,1.2675949,0.4177909,1.309957
97,1.7855469,0.49140844,0.0,1.9052063,0.27998012,0.0,0.18181121,0.75117016,0.0,0.34632683,0.5239175,1.596047,0.0,1.4808738,1.6807665,0.3970574,1.786399,1.5809016,0.0,1.0644315
98,1.34691,0.47102848,0.5249312,1.2664012,1.2455044,0.47124594,1.0880312,1.2572079,0.0,0.10368415,0.16502517,0.2255106,0.49797177,1.0073723,0.95624894,1.4977646,1.130298,1.0170571,0.5732945,1.2070395
99,1.7859129,0.3744103,0.107516766,1.6815695,0.40799752,0.13759404,0.37266576,1.2043306,0.0,0.029236123,0.056929767,1.3274702,0.16411078,1.6767076,1.5209275,0.5297461,1.5692005,1.4351265,0.0,1.4115578
100,1.7961154,0.06649803,0.07756269,1.6596507,0.0,0.1375382,0.0,1.2890209,0.0,0.0,0.0,2.1880178,0.18635869,2.2194576,1.7097759,0.0,1.6129159,1.4846361,0.0,1.7513528
101,1.3884478,0.0,0.57951725,1.1227465,0.19117928,0.5487598,0.24437028,1.6564381,0.0,0.0,0.0,1.4590759,0.62330043,2.0026176,1.1853175,0.25768906,1.0933409,1.0306187,0.19172376,1.9521024
102,1.6604133,0.3078418,0.2339865,1.540095,0.46166623,0.24516952,0.42502043,1.2718306,0.0,0.0,0.0,1.2334332,0.279468,1.6474199,1.3996248,0.5885718,1.439857,1.3179286,0.07926127,1.4698184
103,1.7515802,0.2580286,0.13392162,1.634376,0.20105451,0.16825658,0.19874749,1.2471223,0.0,0.0,0.0,1.5744803,0.20395988,1.8380637,1.5459499,0.28721678,1.5463719,1.4171001,0.0,1.5333996
104,0.5066168,0.0,1.4122093,0.20117712,0.6926693,1.2557162,0.69358706,1.978776,0.0,0.0,0.0,0.6781282,1.3731661,1.6148697,0.33774856,0.8211257,0.23968172,0.24007404,0.89094603,2.1811566
105,1.0312766,1.4953706,0.33861947,1.6030145,2.9889033,0.2837029,2.3595388,0.0,0.0,1.4302478,1.9517236,0.0,0.20606136,0.0,0.5773413,3.5686762,1.2933114,1.0006454,1.0748204,0.0
106,1.5911503,0.47680292,0.33711308,1.4640329,0.98462164,0.31381464,0.87899435,1.2893996,0.0,0.061235204,0.08289918,0.5662335,0.33864346,1.2758995,1.1937811,1.1954969,1.3250164,1.2118297,0.36411938,1.2963549
107,0.947771,0.22928828,0.5985409,1.1321393,0.7640516,0.57444614,0.57841635,0.84798545,0.0,0.24162877,0.48824865,0.894303,0.60741836,0.9756038,0.92999715,0.9487114,1.0688045,0.89094806,0.35150817,1.0960878
108,1.2121384,0.85712296,0.36125654,1.4836202,1.7310632,0.3332214,1.3811672,0.5625751,0.0,0.720328,1.0257336,0.0,0.31401217,0.19639939,0.90853626,2.0860431,1.2911811,1.0767128,0.6124419,0.4356873
109,1.5109723,0.21282965,0.32878155,1.423449,0.39239323,0.33347997,0.3538236,1.250623,0.0,0.0,0.0,1.3129748,0.37472463,1.6413085,1.3216152,0.50736177,1.3456681,1.2211139,0.09656447,1.5012686
110,0.6426706,0.0,1.1843137,0.45020285,0.5602021,1.0693741,0.5383968,1.7126645,0.0,0.0,0.0,0.9192939,1.1693988,1.5770388,0.5431957,0.67785513,0.47458935,0.43120044,0.6796223,1.9777362
111,1.1711564,0.0,0.77100897,0.90464854,0.23527426,0.71483713,0.28324085,1.7200291,0.0,0.0,0.0,1.3702872,0.8010952,1.9523785,1.0039905,0.3046587,0.89854443,0.8481052,0.3201438,2.0250556
112,1.7773583,0.5967367,0.018161535,1.8056502,0.7143209,0.056284487,0.58949363,0.9263824,0.0,0.30865356,0.4281084,1.0078665,0.05961424,1.2867497,1.5006597,0.89585996,1.6554205,1.481581,0.0324907,1.0529798
113,1.2274477,0.07285666,0.54147696,1.1768519,0.40475076,0.52215636,0.3519226,1.2574859,0.0,0.0,0.0,1.2719915,0.5755513,1.5593423,1.1188279,0.518826,1.1305313,1.0097636,0.21532795,1.5471901
114,1.6754715,0.49840355,0.1627624,1.6424357,0.7396574,0.17765516,0.6336083,1.0804815,0.0,0.17977338,0.26078847,0.930832,0.19337738,1.338043,1.3806314,0.9188611,1.5076678,1.3588629,0.13913617,1.1940331
115,1.463999,0.79764163,0.07606685,1.7657436,1.1601224,0.10855383,0.8769198,0.44539517,0.0,0.72361034,1.0386348,0.5356363,0.086640954,0.5887253,1.2824509,1.4285858,1.5916507,1.3508626,0.1979911,0.51166344
116,1.5639083,0.25597018,0.1461711,1.611815,0.1698752,0.19213367,0.11305255,0.9657314,0.0,0.12100074,0.25527894,1.6647888,0.22074354,1.63151,1.5006273,0.25925237,1.5367947,1.3653874,0.0,1.3289132
117,1.7987614,0.4854538,0.0,1.9126139,0.25675327,0.0,0.16381517,0.75990653,0.0,0.336648,0.5098133,1.6242702,0.0,1.5061326,1.6943889,0.36985576,1.7947536,1.5902474,0.0,1.0788575
118,1.9310026,0.71981466,0.0,2.123141,0.48417735,0.0,0.33170405,0.55436397,0.0,0.5665312,0.7906033,1.398437,0.0,1.2551024,1.7755731,0.6429424,1.9614125,1.7262394,0.0,0.7915281
119,1.0064213,0.0,0.75816053,0.92616343,0.39512,0.7104411,0.3547829,1.3827693,0.0,0.0,0.0,1.2357405,0.78057426,1.5841956,0.93390787,0.5010718,0.9108974,0.8114374,0.34128353,1.6951711
120,1.0614253,0.0,0.8051629,0.8882562,0.55589586,0.7384344,0.5267507,1.5513446,0.0,0.0,0.0,0.99823904,0.8116192,1.5934105,0.87955266,0.6825458,0.8588833,0.7866563,0.45717165,1.7724476
121,2.1791246,0.78580326,0.0,2.2645404,0.4734327,0.0,0.36012143,0.7002569,0.0,0.4940505,0.6396934,1.3981059,0.0,1.4222289,1.9119006,0.6275599,2.081333,1.8663466,0.0,0.88407844
