,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
31,1.2363442,0.7365407,0.37899095,1.2221231,0.6600693,0.2713997,0.5053849,0.7092989,0.0,0.2391183,0.26995677,0.8122987,0.29458174,1.0505202,1.0272136,0.7889223,1.0763091,0.98926544,0.3253271,0.7422328
32,0.35450646,0.20564869,1.0019488,0.4494073,1.0224607,0.82827526,0.7839962,0.9354183,0.0,0.08285588,0.26429734,0.40546286,0.9034135,0.68244237,0.2968998,1.2002066,0.38340494,0.26479477,0.8250048,0.9255389
33,0.70552313,0.49994096,0.8539162,0.676765,1.1163218,0.660385,0.8926248,0.98449004,0.0,0.1689072,0.252781,0.36464483,0.7269284,0.81231755,0.47575825,1.3030598,0.5543222,0.4753631,0.8115838,0.8713431
34,0.6910536,0.43117458,0.8284546,0.6852738,0.96680677,0.6538322,0.76383716,0.9457243,0.0,0.14504342,0.23719592,0.4933161,0.7192325,0.85955226,0.5207001,1.1349825,0.58169603,0.49708125,0.72049254,0.9025468
35,1.240162,0.30818194,0.46978408,1.0258712,0.0,0.37793475,0.0,0.9584164,0.0,0.048582,0.0,1.6758267,0.45094937,1.8271599,1.2095315,0.0,1.0027218,1.0168792,0.0,1.3418994
36,0.69087166,0.0,1.0272014,0.30595282,0.0,0.86427087,0.0,1.4338608,0.0,0.0,0.0,1.9451671,1.0220652,2.2211633,0.7989057,0.0,0.41108304,0.5138844,0.11493674,1.9682121
37,1.0253812,0.75722134,0.45400596,1.1479282,1.0545322,0.3406665,0.7872642,0.6110168,0.0,0.27192858,0.41906333,0.43250853,0.3513819,0.64948004,0.81856734,1.2372698,0.979369,0.833555,0.5347345,0.53234166
38,0.69533145,0.13600157,1.2313302,0.20765579,0.46283352,0.9427692,0.5074328,1.6593466,0.0,0.0,0.0,0.9848211,1.1053995,1.7810771,0.42437533,0.5543382,0.18592459,0.30604017,0.7817166,1.7058197
39,0.841056,0.0,0.850585,0.5456368,0.0,0.70724875,0.0,1.2476189,0.0,0.0,0.0,1.722992,0.8316506,1.968847,0.8849251,0.0,0.5942079,0.651976,0.12719545,1.6828465
40,1.4814296,0.5549611,0.35846862,1.2026736,0.0,0.25133884,0.0,0.96645147,0.0,0.12747645,0.0,1.5586941,0.3132909,1.8364475,1.3138943,0.0,1.1280189,1.1590236,0.0,1.242709
41,1.5569559,0.90366876,0.0,1.707752,0.37174115,0.0,0.21116354,0.3002041,0.0,0.30815056,0.40033394,1.0790882,0.0,0.9886762,1.4446969,0.46794218,1.5420911,1.3875926,0.0,0.46618885
42,0.103931814,0.0,1.3877761,0.0,0.47257015,1.1562061,0.42407587,1.4075875,0.0,0.0,0.0,0.89424264,1.3092501,1.316098,0.13315567,0.57333684,0.0,0.0,0.8145598,1.5867684
43,1.3080621,0.35260403,0.471736,1.0360105,0.0,0.36628932,0.0,1.0194231,0.0,0.056606047,0.0,1.6842747,0.4442302,1.9061422,1.2310586,0.0,1.0052855,1.0410495,0.0,1.3806245
44,0.6699674,0.75655663,0.3202134,1.2760093,1.5170205,0.29654214,1.0167098,0.040755212,0.0,0.34093794,0.8271663,0.0,0.24102813,0.0,0.6574513,1.7710602,1.0814813,0.7392492,0.60078186,0.0
45,0.45425743,0.2554304,1.1034124,0.36130485,1.036913,0.8754502,0.8537336,1.1852334,0.0,0.07728456,0.13862741,0.4191865,0.97717035,0.9334612,0.27252644,1.2117958,0.2878093,0.24216512,0.92131937,1.1125731
46,1.268815,0.78973794,0.41986194,1.1946176,0.7540191,0.28745958,0.6003796,0.794337,0.0,0.25198147,0.24841118,0.73779917,0.31791914,1.0835133,0.993484,0.89339334,1.0356673,0.9699599,0.40435407,0.76963264
47,1.9827912,0.95135856,0.0,1.7463865,0.0,0.0,0.0,0.6874117,0.0,0.26493254,0.06749405,1.6195177,0.0,1.8078203,1.7292318,0.0,1.5998415,1.6028422,0.0,0.9380281
48,0.41693783,0.15501392,1.1176077,0.32174617,0.8662025,0.9002971,0.7162258,1.1938846,0.0,0.03926525,0.09456153,0.5670084,1.0079169,1.0254437,0.2931184,1.0191668,0.27413294,0.23396274,0.8461633,1.195853
49,1.856152,1.6103604,0.0,2.5223708,1.273808,0.0,0.7746654,0.0,0.0,0.62871635,1.0477036,0.25888985,0.0,0.0,1.6743743,1.4985688,2.1817522,1.7934077,0.0,0.0
50,1.5312092,0.5333477,0.23922,1.3182557,0.0,0.17255667,0.0,0.83236885,0.0,0.1238868,0.0,1.7145512,0.22001714,1.8428745,1.4390454,0.0,1.2546146,1.261897,0.0,1.1956679
51,1.3508328,0.5617727,0.16973042,1.3919044,0.0,0.1458379,0.0,0.5336429,0.0,0.1711677,0.19642535,1.4092182,0.15720081,1.3329492,1.3422596,0.034229517,1.3068299,1.209516,0.0,0.8515598
52,1.99074,1.0705024,0.0,2.0550432,0.0,0.0,0.0,0.2265504,0.0,0.3443331,0.33316305,1.4713216,0.0,1.3272942,1.8502829,0.023534477,1.8771516,1.7560391,0.0,0.4951775
53,0.5717509,0.0,1.1947695,0.20685267,0.29461056,0.9503678,0.33378688,1.5108979,0.0,0.0,0.0,1.1110947,1.1027925,1.6989754,0.44229227,0.36764628,0.21743396,0.29465693,0.6575848,1.6705396
54,1.4108899,0.60929435,0.19010758,1.3841233,0.020317554,0.1464104,0.0,0.6152712,0.0,0.17966874,0.1608103,1.393856,0.16493899,1.4109874,1.3444777,0.0670135,1.289829,1.2177616,0.0,0.89763415
55,0.11375478,0.0,1.4121526,0.0,0.16208899,1.1858456,0.19237792,1.4875109,0.0,0.0,0.0,1.1757698,1.3546481,1.5710392,0.19815329,0.22143275,0.0,0.0066499114,0.6882515,1.7793918
56,0.47732407,0.16835535,1.021712,0.4225867,0.763585,0.831073,0.61847514,1.0993108,0.0,0.046160355,0.11649279,0.65905297,0.9270813,1.0265582,0.39088,0.9044521,0.37656146,0.32096756,0.73616135,1.1490057
57,0.7153725,0.18923369,0.7946114,0.66047645,0.35518727,0.6575144,0.28101277,0.97360384,0.0,0.0433984,0.076843426,1.0405043,0.7379736,1.2500651,0.69502234,0.44384134,0.6285823,0.57648754,0.41202852,1.1727498
58,0.7956352,0.58372974,0.7360477,0.8175101,1.1226892,0.5657092,0.87974167,0.86834204,0.0,0.20325376,0.3108245,0.36199507,0.61470366,0.7430013,0.5694352,1.3115454,0.6788683,0.57733583,0.74090976,0.7569392
59,1.0981474,0.54493076,0.43266118,1.1186898,0.4456511,0.343315,0.32256514,0.7005399,0.0,0.17392662,0.22689264,0.98649704,0.3748061,1.1120219,1.0021104,0.54789644,1.0169058,0.9237163,0.24391091,0.8451807
60,0.001327455,0.0,1.1527516,0.23389101,1.0716317,0.9912629,0.7874017,0.87443584,0.0,0.021976802,0.31595385,0.31838197,1.0706893,0.45793235,0.08128965,1.2590468,0.20693624,0.039976418,0.9072874,0.911463
61,0.5032163,0.0046468377,1.2480087,0.15524065,0.45060018,0.9904451,0.45682466,1.5233216,0.0,0.0,0.0,0.96572965,1.1436598,1.5913961,0.35207623,0.54401124,0.15638965,0.2249797,0.75997627,1.6280591
62,1.1574516,0.80808294,0.5028775,1.1135869,0.9994489,0.35068756,0.79285204,0.80963314,0.0,0.2676411,0.30194685,0.5084279,0.38199902,0.90909714,0.85073197,1.1709726,0.94013715,0.85943675,0.56438047,0.6998085
63,0.8792722,0.2750342,0.77415186,0.705027,0.30195877,0.61592114,0.27240157,1.0859587,0.0,0.056537308,0.003050834,1.1130607,0.7052673,1.44573,0.77545106,0.38083363,0.661213,0.6545297,0.39609712,1.262106
64,1.4944543,0.75032425,0.15632671,1.4541702,0.20761988,0.099179566,0.1399149,0.612518,0.0,0.22980785,0.20465212,1.236872,0.11052042,1.3331566,1.3464754,0.27797282,1.3260291,1.2534041,0.0,0.805007
65,0.96676266,0.25438273,0.67363274,0.802676,0.07843441,0.54459167,0.085320085,1.0193706,0.0,0.045500755,0.0,1.3171608,0.6272409,1.5527521,0.9142271,0.12897879,0.7723375,0.764429,0.22992611,1.2838773
66,1.1997807,0.7406771,0.39342943,1.2079532,0.7303765,0.28425214,0.55623806,0.6944162,0.0,0.24487855,0.29517144,0.7448852,0.3054959,0.98177135,0.9898013,0.86878365,1.0580266,0.96128213,0.36359143,0.7068603
67,1.9473263,1.2180576,0.0,2.2329988,0.32007712,0.0,0.117827296,0.0,0.0,0.42858836,0.5691021,1.1456652,0.0,0.8450986,1.8303592,0.41317922,2.0105345,1.7939522,0.0,0.10851687
68,1.1203119,0.48928326,0.72720927,0.8090834,0.41977364,0.53390855,0.40709057,1.2036458,0.0,0.1147125,0.0,1.0428348,0.6265053,1.5775406,0.8556129,0.51033944,0.7225658,0.7628937,0.45228067,1.273309
69,0.620183,0.27501157,1.1014761,0.37102786,0.8359359,0.8530064,0.7365553,1.3446696,0.0,0.060254302,0.0057583153,0.62597096,0.9723122,1.257318,0.3792039,0.9811974,0.3046478,0.3224113,0.84999764,1.301595
70,0.7831768,0.31956193,0.79622036,0.69200975,0.5573326,0.6357516,0.45579103,1.0136898,0.0,0.087563835,0.10292141,0.8712062,0.71451306,1.1948309,0.6687431,0.67096555,0.6278442,0.58438313,0.51808715,1.1124418
71,0.50328434,0.10086574,1.0004312,0.4279269,0.5591544,0.822404,0.45806494,1.1076055,0.0,0.016166601,0.06295717,0.8438896,0.92267776,1.1633737,0.46071583,0.6733408,0.4034664,0.36002427,0.62833273,1.235578
72,1.1261319,0.466962,0.28459245,1.2490696,0.15554756,0.25525638,0.053027898,0.51205105,0.0,0.15318123,0.25259668,1.2355064,0.26868996,1.1268628,1.1623394,0.22325128,1.1730628,1.0443586,0.0026515126,0.801848
73,1.3648401,0.7072768,0.15548491,1.4421439,0.29928917,0.11842084,0.17967431,0.49078614,0.0,0.23171213,0.29146716,1.1334822,0.117706716,1.1206915,1.2801814,0.38430816,1.3164401,1.197489,0.010058671,0.6864929
74,1.1975275,0.56942296,0.6197441,0.9382349,0.44156194,0.44772172,0.4066169,1.0918865,0.0,0.14836004,0.025120258,1.0253204,0.52345383,1.4978957,0.93546396,0.536249,0.83549225,0.8526828,0.39461848,1.1583412
75,0.987129,0.44074196,0.74529886,0.7765985,0.5127271,0.56619143,0.45336926,1.109673,0.0,0.11277198,0.038448095,0.9396084,0.6502218,1.3872497,0.77747273,0.61769515,0.6936675,0.6945173,0.4896351,1.1780801
76,1.021823,0.4649852,0.71372426,0.81493115,0.5029837,0.5394165,0.44354796,1.0887666,0.0,0.12110783,0.045829475,0.9508716,0.6198451,1.388562,0.80896354,0.60680616,0.7279537,0.7267564,0.46688384,1.1589648
77,1.5892844,0.9218117,0.09628922,1.5583014,0.43666506,0.030504525,0.321464,0.5722359,0.0,0.29390395,0.27715406,1.0418081,0.028817832,1.2026187,1.3565807,0.53659797,1.3886399,1.3051107,0.06394166,0.66202855
78,1.033198,0.4093255,0.41161335,1.1054735,0.2181102,0.35303876,0.1221059,0.6337133,0.0,0.12924658,0.20824194,1.17701,0.38338292,1.1597319,1.046082,0.29251727,1.0378569,0.9303015,0.11201501,0.8930585
79,1.5038371,0.48592377,0.20133543,1.3442622,0.0,0.15714127,0.0,0.75584495,0.0,0.11233742,0.0,1.7837584,0.1980316,1.8152156,1.4711686,0.0,1.2924645,1.2807914,0.0,1.171618
80,0.7658659,0.37801954,0.9085467,0.5930036,0.77001417,0.7021855,0.65544677,1.160789,0.0,0.10241002,0.07947934,0.689559,0.7951573,1.1930652,0.5503246,0.90880406,0.5097821,0.49495,0.6982156,1.1511524
81,0.9991596,0.17165804,0.8238325,0.63185835,0.0,0.64564157,0.01101619,1.3099992,0.0,0.0,0.0,1.4896796,0.7660649,1.9199951,0.8846585,0.0,0.6265438,0.70334655,0.2655909,1.5916884
82,1.6992459,0.9579698,0.0,1.884844,0.21314877,0.0,0.06793153,0.17629844,0.0,0.3267661,0.4216979,1.2282109,0.0,1.0296656,1.6192045,0.2899682,1.7158114,1.5475038,0.0,0.40449494
83,1.2791133,0.8132839,0.16016936,1.4618692,0.6736325,0.11895448,0.45256695,0.38684714,0.0,0.2888886,0.43543762,0.7852775,0.10098004,0.77688384,1.1578147,0.8092052,1.299082,1.1315238,0.17659625,0.45985916
84,0.91133595,0.53567165,0.44396937,1.101692,0.70573175,0.37289456,0.4839542,0.53250796,0.0,0.19746715,0.37872216,0.7243894,0.3852934,0.73777825,0.8688813,0.8455016,0.9881461,0.8252655,0.34681064,0.6281068
85,0.7104895,0.20828025,0.94512683,0.5136107,0.47585297,0.75128233,0.4247567,1.203157,0.0,0.035575166,0.0,0.946969,0.85744804,1.3792636,0.5822853,0.576368,0.47462696,0.47713196,0.5789642,1.3161962
86,2.0904522,1.0887074,0.0,2.04907,0.0,0.0,0.0,0.3419779,0.0,0.3353375,0.24838744,1.578124,0.0,1.526875,1.9020686,0.0,1.8734939,1.7947817,0.0,0.6165608
87,1.1543587,0.6672628,0.57426393,1.007197,0.7109396,0.41253734,0.5910165,0.953099,0.0,0.20109692,0.16066457,0.772906,0.4673745,1.2017976,0.88038576,0.84292585,0.8733964,0.84060335,0.48115605,0.93869674
88,1.8694794,0.8062186,0.0,1.8619821,0.0,0.0,0.0,0.3658124,0.0,0.23811841,0.17652951,1.7987134,0.0,1.6188607,1.8306363,0.0,1.7497165,1.6684277,0.0,0.7849922
89,0.66879344,0.8031024,0.532017,1.0742818,1.7240968,0.42556265,1.2494609,0.3648576,0.0,0.33734888,0.7123091,0.0,0.40538484,0.0,0.49178028,1.9995806,0.8645394,0.59850174,0.85402834,0.109424174
90,0.6591836,0.0012826174,0.4693763,0.9406569,0.0,0.47946063,0.0,0.44501156,0.0,0.008879177,0.2265917,1.4470603,0.507747,1.0558372,0.9737905,0.0,0.9611554,0.7859657,0.0,0.9451866
91,1.2947685,0.53814745,0.36344403,1.1901993,0.10724294,0.27775866,0.082902074,0.79029953,0.0,0.14851768,0.09581579,1.3144096,0.3200451,1.4671528,1.18914,0.16306907,1.1060177,1.0660181,0.0629783,1.0272728
92,0.03140226,0.010254994,1.5098851,0.0,1.282086,1.2096993,1.0793941,1.4625207,0.0,0.0,0.06737004,0.17110777,1.3554693,0.8635606,0.0,1.4868747,0.0,0.0,1.2739141,1.3125291
93,0.98701286,0.41706455,0.37300852,1.1453848,0.28654695,0.33295208,0.15127258,0.52407336,0.0,0.14383817,0.2812607,1.104358,0.35018393,1.0050373,1.0346875,0.3718744,1.0723193,0.92969835,0.10886067,0.78069687
94,1.2206048,0.8300345,0.18486947,1.4400718,0.81032646,0.13936335,0.5533575,0.3631735,0.0,0.30218673,0.48147303,0.65594655,0.117809355,0.6529072,1.0912449,0.9643062,1.2677784,1.0838175,0.25035745,0.39345586
95,0.9998634,0.6751672,0.35023016,1.2317805,0.8545138,0.28726792,0.5899669,0.43992275,0.0,0.2528022,0.45877385,0.5966311,0.28213078,0.60555017,0.9145248,1.0144018,1.085704,0.9008342,0.36054763,0.47528258
96,1.5054221,0.9910929,0.42115122,1.246905,0.8707657,0.23801371,0.7494235,0.9871795,0.0,0.30010912,0.17244545,0.6726364,0.28107393,1.2801137,1.0461159,1.0204983,1.0482197,1.0486908,0.49495795,0.844896
97,1.5067809,0.73730195,0.055559218,1.5525904,0.1128121,0.035400033,0.034937292,0.46802366,0.0,0.23354119,0.25496402,1.3135188,0.03061241,1.2665424,1.428453,0.17320621,1.4299684,1.3244925,0.0,0.7209475
98,1.1651806,0.7901375,0.5708927,1.0408928,0.9778161,0.39498782,0.8007853,0.92964,0.0,0.2514263,0.23580503,0.5358598,0.44110364,1.0301272,0.8215794,1.1445435,0.8726331,0.82457834,0.6055312,0.8078753
99,1.5321313,0.76914835,0.255688,1.3594836,0.24125165,0.1556857,0.20882687,0.80377775,0.0,0.22099108,0.114803284,1.2230031,0.18831068,1.4965979,1.297241,0.31258,1.228003,1.2070279,0.081367165,0.94520676
100,1.5305098,0.5146594,0.23173416,1.321196,0.0,0.17004767,0.0,0.82419103,0.0,0.1169675,0.0,1.7545028,0.21747184,1.8620203,1.4538972,0.0,1.262934,1.2697635,0.0,1.207666
101,1.1992093,0.4145844,0.6353736,0.8845973,0.08784783,0.47530037,0.1362505,1.1549478,0.0,0.08133354,0.0,1.3432615,0.565914,1.759939,1.0128477,0.135863,0.826359,0.8734672,0.24036637,1.3558959
102,1.4258848,0.7048322,0.3534164,1.2434855,0.29454428,0.2371917,0.25755697,0.8671011,0.0,0.19951935,0.09813668,1.1676552,0.28028065,1.478304,1.1945832,0.37241775,1.1215351,1.1057589,0.1628131,0.99354166
103,1.4995813,0.66897297,0.27547497,1.3144433,0.06662142,0.1835041,0.07130474,0.82605433,0.0,0.18172523,0.06277974,1.3756759,0.2235994,1.6047429,1.3173764,0.115271986,1.2090955,1.1976941,0.00919795,1.0407264
104,0.4478051,0.013774276,1.2678585,0.13651079,0.5628314,1.0083051,0.53764087,1.4968671,0.0,0.0,0.0,0.85828406,1.1579907,1.4804759,0.2951141,0.6715182,0.13062227,0.18328309,0.8191339,1.5688584
105,0.8598221,1.2720612,0.32602155,1.3998915,2.4322073,0.21905872,1.7790364,0.119517565,0.0,0.52771795,1.000272,0.0,0.147551,0.0,0.49894035,2.8017814,1.071711,0.7317337,1.062607,0.0
106,1.3767022,0.85197306,0.4373007,1.1942565,0.7465489,0.27900708,0.6266483,0.91600466,0.0,0.2596454,0.18223095,0.7640252,0.32057187,1.238122,1.0229497,0.8822651,1.0255506,1.0010772,0.42960265,0.8570805
107,0.78276116,0.36654538,0.56904745,0.9320916,0.5620311,0.48638007,0.3827442,0.64150524,0.0,0.13238063,0.29259333,0.84414387,0.5196569,0.8653076,0.7911557,0.68233514,0.8562627,0.71596354,0.3526742,0.7990622
108,1.0223384,0.9053265,0.38667697,1.2519107,1.3708498,0.28124917,1.0106796,0.4660927,0.0,0.3420282,0.5678619,0.14257443,0.26791215,0.33682948,0.7778837,1.5967773,1.0411044,0.8454182,0.6331005,0.28182197
109,1.291552,0.5826245,0.41678894,1.1473658,0.2395376,0.30680862,0.20335625,0.8612541,0.0,0.1618219,0.091448665,1.2010069,0.35515562,1.4510677,1.1270788,0.31129688,1.0497141,1.0228441,0.16394746,1.0329335
110,0.55191296,0.06274601,1.0750924,0.34433562,0.4333908,0.86857176,0.39691275,1.2841241,0.0,0.0,0.0,0.9717927,0.9912032,1.4111345,0.4671472,0.5281559,0.3339465,0.34531617,0.63153297,1.4270296
111,1.011597,0.28705287,0.77841294,0.70605826,0.13602874,0.6021173,0.17649952,1.2231748,0.0,0.040805344,0.0,1.2836033,0.7068317,1.7161303,0.85872805,0.19038767,0.66890496,0.7156164,0.34084746,1.423593
112,1.5173662,0.88612986,0.1670801,1.4770398,0.4930564,0.08771026,0.37186995,0.62060964,0.0,0.28215837,0.26791793,0.9866518,0.09336221,1.183237,1.2796656,0.5999514,1.3115339,1.2321842,0.13203028,0.6910271
113,1.042049,0.4021779,0.5679494,0.94657886,0.26050964,0.45194906,0.2100696,0.89252514,0.0,0.10767019,0.08699888,1.1562674,0.512678,1.3657296,0.95378375,0.3361127,0.88040686,0.83920425,0.24852988,1.090867
114,1.4356164,0.8237691,0.28673014,1.3399029,0.52474463,0.18008742,0.41708532,0.7429504,0.0,0.2553339,0.21558255,0.95685154,0.2029627,1.2391925,1.1787205,0.6342751,1.1850637,1.1291795,0.22311278,0.79365665
115,1.226673,0.8629137,0.16234452,1.4709014,0.8670824,0.12059885,0.59152937,0.32576266,0.0,0.31754807,0.5137807,0.6039679,0.09309894,0.5894641,1.0919098,1.0289538,1.2898088,1.094512,0.26127806,0.33788753
116,1.3195124,0.5448631,0.25234374,1.3040752,0.034998298,0.2037335,0.0,0.6372488,0.0,0.15977457,0.15551536,1.3719052,0.22793749,1.3848927,1.2755784,0.083833516,1.2207775,1.1459284,0.0,0.9247907
117,1.5183775,0.7370461,0.05056411,1.5577617,0.09276605,0.030938506,0.020426512,0.4718346,0.0,0.2322036,0.24796377,1.3328452,0.026608467,1.286237,1.4400015,0.15043527,1.4361439,1.3334234,0.0,0.7304815
118,1.6297104,0.91418695,0.0,1.7414706,0.2748176,0.0,0.14320213,0.32392672,0.0,0.3046666,0.3633764,1.1747317,0.0,1.0952733,1.5092776,0.35764766,1.5786115,1.4402586,0.0,0.51402056
119,0.8530454,0.25027144,0.73468846,0.7381959,0.26524398,0.59675974,0.22406636,1.002732,0.0,0.05450593,0.037144244,1.1375836,0.6776511,1.3835065,0.7967601,0.34091097,0.69981277,0.67063713,0.34589309,1.2117424
