,0,1,2
116,1.9643542,-2.707411,0.25340885
117,1.1919924,-0.9159644,-0.3436367
118,-0.40122673,-0.14045735,0.68711984
119,1.9753453,-1.1573757,-0.9650466
120,1.7896632,-0.36778337,-1.3442686
121,0.7535446,-0.9583595,0.12384754
122,-0.009056896,0.86810523,-0.46159828
123,1.7972198,-0.7559665,-1.0427724
124,-0.5762701,-0.025159461,0.77069014
125,2.1913586,-0.8796106,-1.3391709
126,-0.8512908,1.2500058,0.077601194
127,1.6955615,-0.47088763,-1.1454301
128,2.5715878,-2.2284892,-0.74764144
129,0.47186857,0.54213077,-0.70062244
130,0.7780624,-0.78410184,-0.015949428
131,2.3870544,-1.6638142,-0.9621236
132,0.72605246,-0.35535765,-0.29115117
133,0.30799046,0.17707747,-0.2618904
134,-0.0065587237,-0.5694962,0.65146774
135,-0.070112266,0.0038418118,0.2671948
136,2.8341405,-1.9854026,-1.1822014
137,0.5897109,0.24811673,-0.5801833
138,1.0785764,-0.4865123,-0.5847104
139,0.92401874,-1.5175129,0.43102378
140,-1.1500797,0.68788195,0.85081565
141,0.09170773,0.087958306,0.040677384
142,-0.025662377,0.29932043,-0.030719861
143,0.14970618,0.45821613,-0.29897022
144,0.22189209,0.034622252,-0.08345093
145,0.42607844,0.0866141,-0.30226737
146,0.6181825,-2.1969557,1.2335975
147,0.4289383,0.8612124,-0.83212095
148,1.3836728,-1.3034426,-0.23853184
149,-0.6244519,-0.39907682,1.154805
150,0.18692419,-0.17412725,0.128546
151,1.3504528,-1.1511955,-0.30202127
152,0.92772937,-0.7073635,-0.233905
153,0.7651274,-0.64710253,-0.10662852
154,1.6340398,-0.43876943,-1.1446302
155,1.2122029,-1.1982745,-0.14921142
156,0.25560436,-0.6595543,0.43080878
157,0.5742644,-1.2528088,0.54466146
158,0.8297747,-0.71023864,-0.09328307
159,0.7247661,0.67606163,-1.0855805
160,1.4072155,-0.64958334,-0.74801046
161,0.9468274,-0.42776614,-0.45059156
162,1.8748977,-0.34719294,-1.415402
163,0.8899745,-1.5701275,0.51108456
164,0.7091249,0.62290573,-1.0072973
165,-0.5798601,0.52629197,0.40186864
166,0.61328554,-0.831558,0.20850745
167,0.43058097,-1.0627733,0.5690028
168,0.34439105,1.2912678,-1.1254554
169,0.9249913,-1.280927,0.22756591
170,1.3589458,0.25297767,-1.3841736
171,0.22311136,0.81098276,-0.6617692
172,-0.1086367,-0.107651204,0.37781644
173,0.63753784,-0.22194517,-0.3205586
174,2.060792,-0.54261106,-1.4529105
175,1.0949112,-1.0282428,-0.19319035
176,1.1752794,0.7296343,-1.5537744
177,1.8046356,-0.23623075,-1.4390539
178,1.7666135,-3.1197593,0.76471996
179,0.7232519,-1.7847728,0.78650624
180,1.732416,-2.3339996,0.19150077
181,-0.19469538,0.27693808,0.17510776
182,-0.72679657,0.601072,0.47579873
183,-0.16665411,-0.44256148,0.6646166
184,-0.75977355,0.45087552,0.5883959
185,0.45542622,-0.3177919,-0.0756038
186,1.2746612,-0.29725656,-0.879939
187,0.59071964,-0.2394033,-0.22914134
188,0.23564452,0.10979326,-0.13279857
189,1.3467597,-0.9255352,-0.5234106
190,1.2692765,-1.0461105,-0.32829458
191,1.2912838,-0.20505287,-0.92849964
192,-0.26990396,1.3543445,-0.57857525
193,-0.15297222,0.5496645,-0.064979956
194,0.8396955,-0.41676578,-0.3260132
195,0.64524734,0.24626672,-0.64437085
196,1.2559719,-1.8430516,0.31580216
197,-0.37383342,0.1825032,0.43102062
198,-0.12580666,1.3692349,-0.7076518
199,1.1840516,-0.98667836,-0.2945578
200,0.61658555,-0.706202,0.09281376
201,0.3660022,-0.44565186,0.12572709
202,2.3762536,-1.6199343,-0.9724757
203,2.0170977,-1.0331918,-1.086288
204,0.9203885,-0.5996999,-0.281318
205,-0.47284317,-0.42878056,0.94941336
206,0.542398,0.17360944,-0.494968
207,0.75469816,-0.757607,0.027685538
208,0.5419881,-1.2541319,0.58894074
209,0.7206471,-1.476218,0.5583004
210,0.8722134,0.066902645,-0.75284964
211,2.1601996,-1.340224,-0.99640197
212,-0.12690285,0.5085208,-0.1162885
213,-0.11155199,-1.3959838,1.3324494
214,0.6026119,0.040715627,-0.4443012
215,1.2130392,-0.79457843,-0.40274727
216,0.75386494,-0.05562055,-0.5425666
217,-0.57544726,0.67754304,0.26227024
218,1.757588,-0.4593558,-1.2094476
219,0.4103768,-0.9129064,0.44391853
220,1.6330646,-1.0696337,-0.66206473
221,0.7121107,-0.58198893,-0.1383013
222,0.4728414,-0.47797552,0.0769746
223,-0.6999444,0.074801534,0.8392331
224,-0.25078946,0.51450866,0.053769752
225,1.2165076,-0.6546467,-0.51651365
226,1.37564,-1.9672636,0.2606886
227,-0.06580689,-0.19474588,0.42260426
228,0.638244,-0.78962725,0.12881996
229,0.26541173,-0.5229325,0.29669762
230,2.2839172,-1.2310103,-1.2026961
231,0.06642174,0.2554638,-0.08650638
232,0.20514312,-0.705341,0.5570426
233,0.03823681,-0.2739454,0.3426575
234,0.8017989,-0.72162527,-0.080172256
235,-0.15510446,-0.48944387,0.7320982
236,0.61550826,-0.8581703,0.24417362
237,0.38383284,-0.5834464,0.27267805
238,1.1402148,-0.63496417,-0.51717854
239,1.7139659,-0.88696057,-0.874234
240,1.7593611,-0.903102,-0.90263194
241,1.2652327,-2.5758479,0.84424525
242,2.0313025,-1.0172701,-1.097547
243,1.2107488,-2.2696,0.6597887
244,1.2448777,0.23120221,-1.2422607
245,1.0836729,-1.5910643,0.27055746
246,0.03863185,-0.10807739,0.25354484
247,1.796257,-2.2804809,0.094860606
248,0.46077698,-0.7640525,0.3029805
249,2.445822,-2.3533149,-0.5475173
250,0.058210857,0.17289251,0.0016217083
251,0.7629911,-0.27851805,-0.39105475
252,1.2532015,-0.9647075,-0.33141363
253,0.39523342,-1.1343331,0.66182226
254,2.2913797,-0.99650484,-1.3413086
255,0.21875387,0.51818085,-0.43827116
256,1.00597,-1.1771402,0.085046545
257,0.84567684,-0.77199894,-0.08883707
258,0.72199136,-1.3400289,0.46998787
259,0.40410528,-0.98693854,0.49286848
260,1.8072624,-1.4855516,-0.52865857
261,0.649328,-0.21467559,-0.37488228
262,0.6392644,-1.633812,0.8058699
263,1.2606266,-1.845099,0.32588387
264,1.1830574,-0.31562248,-0.76567656
265,1.3373886,-0.6045166,-0.7131382
266,1.2047244,-1.1575211,-0.16381504
267,-0.75229955,0.14397603,0.84811854
268,1.062508,-0.14320356,-0.7626387
269,1.0813926,-0.10046444,-0.81108576
270,-0.13987124,-0.18362568,0.45187485
271,2.19707,-1.3026767,-1.0216979
272,1.4914769,-0.37330982,-1.018426
273,-0.09960633,-0.10235961,0.31296
274,1.9391392,-1.9300061,-0.30216527
275,0.22529033,1.4700986,-1.2218392
276,1.2681978,-0.67546254,-0.55719465
277,1.1223532,-1.4364414,0.14105
278,1.6230189,-0.72530484,-0.9729449
279,0.33935463,0.18683317,-0.30851156
280,2.365943,-1.8257086,-0.7742712
281,0.3922823,0.27337477,-0.43589252
282,-0.15748501,0.010879908,0.33215895
283,1.0134989,-0.59212255,-0.38290995
284,2.7316682,-2.2339458,-0.90707225
285,0.77500117,-1.1879678,0.3065897
286,1.0621475,0.040903628,-0.91478485
287,0.39568022,-0.14862107,-0.08519633
288,1.5622221,-0.8713556,-0.7349413
289,-0.2690642,0.71452767,-0.07780971
290,0.08681463,-0.22122537,0.25209963
291,-1.0911485,0.06796285,1.2450142
292,0.76938504,-0.019183839,-0.59300166
293,-0.8685813,-0.39232373,1.3763057
294,0.51060015,-1.1308817,0.5405732
295,2.44322,-1.7778805,-0.95194703
296,-0.17342442,0.4834031,-0.0018682331
297,1.5356579,-0.3931463,-1.0598614
298,0.5755882,-0.5579386,0.033884034
299,1.9253088,-1.0102282,-0.9803558
300,-0.6018539,0.10039151,0.7106212
301,0.8427246,-1.1838934,0.23853618
302,2.151816,-0.909829,-1.2925602
303,-0.25425184,0.61109465,0.0015279055
304,-0.5373091,0.117101386,0.6208609
305,1.775164,-0.64876527,-1.0973326
306,0.95613426,0.5102528,-1.1652691
307,-0.533936,1.4771354,-0.376814
308,0.63349766,0.7072385,-0.9809554
309,0.0021797195,-0.46469638,0.55743885
310,1.2177063,0.13115974,-1.1247294
311,0.9105242,-0.6086166,-0.2569155
312,-0.47572523,0.297031,0.43246347
313,1.4036294,-1.4464033,-0.19157372
314,0.09640721,0.5911332,-0.37889224
315,0.07453927,0.09261237,0.034723595
316,-0.11615599,-0.22732663,0.5026796
317,0.51144874,0.45119715,-0.62135893
318,0.46026164,0.6017722,-0.76153266
319,-0.34322685,0.39677328,0.22451828
320,-0.7101708,0.6437371,0.4182855
321,0.2809415,-1.8896693,1.3093927
322,-0.08393005,-1.5920367,1.4948463
323,0.08636793,-0.44528976,0.42094946
324,0.6866099,-0.5543665,-0.081530586
325,1.1447183,-0.91570824,-0.2786615
326,-0.07145307,-1.38971,1.3086181
327,0.66092557,-1.2944912,0.5191762
328,0.77395034,-1.4221704,0.44927788
329,0.06208867,-0.33115512,0.3574332
330,0.3184928,0.61107075,-0.5982262
331,1.2722371,-1.610084,0.107194826
332,0.6325961,-0.7462682,0.08921954
333,-0.5386364,-0.15117836,0.79179776
334,-0.4769696,0.9855629,-0.09421782
335,-0.114917435,1.1657594,-0.6416641
336,0.55838054,-0.36410597,-0.124975875
337,-1.7685442,-0.5051584,2.381688
338,-0.61184835,0.27518874,0.61565554
339,0.2479366,1.3266382,-1.0818387
340,0.14137697,-0.14454836,0.11206358
341,0.2907135,-1.1766016,0.7944179
342,0.39822367,0.06517132,-0.21888302
343,-0.79120886,1.2210985,0.044413835
344,-0.030150475,0.74925256,-0.3350138
345,-0.14140362,0.6352371,-0.18884231
346,0.48269773,-0.2735179,-0.08083244
347,-1.813716,0.9276452,1.3126628
348,0.3737474,0.6346444,-0.671169
349,0.88923866,0.66657317,-1.207118
350,-0.31013352,0.91124135,-0.16911896
351,-1.0970474,0.31248045,1.0635054
352,0.21491086,0.54480183,-0.46720874
353,0.17095369,0.37848452,-0.27698904
354,1.1226381,0.64311916,-1.4742248
355,-0.8793625,0.6503622,0.57940733
356,-0.5169838,1.9970576,-0.7785998
357,-0.86823636,1.5825009,-0.16891427
358,-0.9026904,1.5510317,-0.0750957
359,0.24880284,-0.4566399,0.2878437
360,-0.0020456985,1.8690591,-1.2188251
361,-0.66079366,1.5328536,-0.31540972
362,-1.0426178,1.3686775,0.19425718
363,-0.13958758,0.8196639,-0.28225315
364,-1.3897847,1.011789,0.7840232
365,0.48928815,0.70938474,-0.8490549
366,0.57687867,-0.512408,-0.022416249
367,-0.12594599,1.2056457,-0.6264378
368,0.25674304,0.7021619,-0.61171955
369,0.8197753,2.1398551,-2.2731824
370,-0.6729559,0.99322784,0.12342185
371,-0.32902065,-0.09095985,0.5840084
372,-0.39410055,2.113649,-1.0374523
373,0.3039058,0.061330527,-0.13167907
374,-0.9168988,1.3389261,0.10729363
375,-1.9022375,2.8142164,-0.058042318
376,-0.5095565,0.14915793,0.58289653
377,-0.28119928,1.0014837,-0.25227666
378,-1.1824605,1.8140785,0.010760814
379,-1.069002,1.3446723,0.26005796
380,1.4785793,0.13995683,-1.4059978
381,0.8192552,0.7178399,-1.1949806
382,0.040898822,1.0021673,-0.6145423
383,0.5280388,-0.045590073,-0.32388335
384,0.06998902,0.526446,-0.34591615
385,0.17169091,1.0436145,-0.7705306
386,-0.33763954,0.9400606,-0.15044515
387,-1.8950423,1.8022275,0.7114138
388,-0.26297027,-1.1563292,1.3167994
389,-0.171022,1.2751077,-0.63158315
390,-2.691621,2.1255414,1.2803965
391,-0.43537977,0.4542433,0.30640224
392,0.15644667,0.4972397,-0.33807296
393,-0.84846276,0.9265615,0.3040355
394,0.85126096,-0.95433646,0.06421177
395,-1.3529724,0.97839296,0.8488373
396,-0.2243065,0.48536658,0.06150502
397,-1.0359768,1.6614275,-0.02553837
398,0.32000166,1.5621206,-1.3168144
399,-1.6384188,0.5387649,1.4569848
400,-0.36704025,0.5618872,0.18738142
401,-0.4047335,2.0543137,-0.9678684
402,-0.9770635,0.9734639,0.44636363
403,0.3614431,0.23727459,-0.34669924
404,0.71395326,0.041193426,-0.59693867
405,-0.013423629,-1.0371572,1.0048735
406,-0.6405429,1.647136,-0.38109893
407,0.23493418,0.5751884,-0.48396713
408,-0.677381,1.7249249,-0.44302875
409,-1.1930709,1.0819088,0.5722589
410,-0.25624028,-0.2137194,0.57482344
411,1.0684761,-0.8949282,-0.27831823
412,-0.38217804,0.43545833,0.24786548
413,-0.09958156,0.21073848,0.1147675
414,0.6969272,0.7873138,-1.1146681
415,-0.8170347,1.163785,0.16363062
416,-2.1104355,1.9715549,0.80512923
417,-0.14695674,0.78024083,-0.26118124
418,-0.5357215,0.7387955,0.19902971
419,-1.4087518,1.1670415,0.71452045
420,-0.6710626,2.171423,-0.76668
421,-0.5946125,1.5592542,-0.40432936
422,-1.4563553,1.7910808,0.3288986
423,-0.9990234,0.2506124,0.97184503
424,-1.2149159,-0.09082363,1.436538
425,-0.6853691,1.0731791,0.07252614
426,0.25491586,0.03108606,-0.14095517
427,0.13040715,-0.15903518,0.16353934
428,0.30958575,0.81934863,-0.7177066
429,-0.9251477,1.7423978,-0.1808755
430,0.52443665,0.16016798,-0.49500245
431,0.106626414,-0.09014587,0.124387875
432,-0.06800208,0.109858885,0.17480949
433,-0.6035109,0.17291558,0.66005355
434,0.03131617,1.4159245,-0.9192808
435,-0.8721576,0.22054264,0.87296134
436,-0.03382861,0.45957756,-0.17006914
437,0.41797704,0.56115544,-0.68368167
438,-0.66283447,0.37028992,0.60074
439,-0.42907944,0.6362741,0.15234238
440,0.07655006,0.6135166,-0.3614679
441,-0.85519356,1.0586578,0.26270398
442,1.123098,-1.1451309,-0.01714009
443,0.11929225,-1.4158338,1.1261979
444,0.075748794,-0.16817115,0.298332
445,-1.506313,2.2751698,-0.012608364
446,-0.9760704,1.6335217,-0.020184904
447,-0.63328993,2.1480546,-0.83270603
448,0.18304747,0.5251887,-0.45596474
449,-1.7502726,1.965164,0.4756276
450,-0.33111474,1.0649377,-0.2732827
451,-1.3774337,0.41576904,1.2541255
452,-0.43993962,0.72646666,0.068449885
453,-1.6202275,1.8674041,0.4096312
454,-1.2021998,2.188383,-0.25289458
455,-0.035576686,0.7295821,-0.3294893
456,-0.7258575,1.8052996,-0.46425313
457,-1.8287,1.3507143,1.0168524
458,0.48580462,0.57718575,-0.7335523
459,-1.3137792,1.1184436,0.656968
460,0.93888694,0.009719396,-0.7465461
461,0.24619472,1.1873854,-0.97406036
462,-0.115555584,0.32663363,0.087463915
463,0.28723258,1.772698,-1.4169979
464,-2.2298708,2.0737908,0.86084664
465,-1.3696569,2.166842,-0.03907545
466,-1.7433466,1.5044019,0.8251683
467,-0.73157483,0.33988315,0.640836
468,0.54139197,-0.51898485,0.03404309
469,0.52418584,-0.46777335,0.018555045
470,-0.48198262,0.6240531,0.15788145
471,-0.35100278,1.0536737,-0.26515144
472,0.25094238,0.5892295,-0.5344152
473,-0.2677643,2.3694136,-1.3064549
474,-0.7474495,-0.4951123,1.3242276
475,0.44306597,0.5897534,-0.7328103
476,0.14139345,0.588096,-0.39663678
477,-0.287941,0.21824989,0.3222564
478,-0.871661,2.5370038,-0.8473832
479,-0.92827976,0.6601608,0.5666592
480,-0.24988562,1.5262046,-0.7002446
481,0.56513166,0.70873916,-0.9120074
482,-1.2928456,0.1293363,1.3946921
483,1.3441023,-0.05900029,-1.1023424
484,0.41301227,-1.3311645,0.8067216
485,-0.24774641,0.51108336,0.03639908
486,1.3349341,-0.8544141,-0.52825207
487,-0.099459104,1.2538964,-0.66605246
488,-0.748094,2.7614594,-1.1376584
489,0.8768115,0.45160285,-1.0186629
490,0.9483217,-0.46796817,-0.4384302
491,-0.3236872,0.18354914,0.38828397
492,-1.0639167,-0.03126242,1.2779299
493,-0.08951333,0.63203007,-0.21444972
494,-1.4118773,2.4489305,-0.2312078
495,-0.7151073,1.4388558,-0.17766495
496,-1.4714471,2.0639381,0.13712572
497,-1.3821731,3.073215,-0.80780256
498,-0.4144875,1.4745291,-0.4664117
499,-0.13742948,0.41915718,-0.011032432
500,0.21639523,0.08209879,-0.09661676
501,0.1235083,1.45103,-1.0064389
502,0.68053454,0.94789004,-1.2329136
503,-1.9224827,1.5185301,0.985174
504,-1.6336551,1.929375,0.3784573
505,-0.19497997,0.1465467,0.28535149
506,-0.42218548,0.67405605,0.14297232
507,-1.859572,1.4969347,0.94669616
508,-1.1763626,1.2803328,0.4116459
509,0.41942343,-0.23732969,-0.059539452
510,1.514355,-1.2478282,-0.38486356
511,-0.94048923,0.31364626,0.83198357
512,-2.3010705,0.9210071,1.7987218
513,0.028338667,0.6896372,-0.36750656
514,-1.7100295,1.0407394,1.1009495
515,-0.7905456,2.8450313,-1.1386504
516,-0.2322377,-0.024734437,0.40896165
517,1.235058,0.73006946,-1.6221867
518,-0.3056799,0.46749514,0.15537378
519,-0.9475902,0.07688163,1.0651625
520,-0.22340178,0.33856195,0.15428555
521,-0.3402592,0.75353765,-0.05325924
522,-0.20578262,1.0855148,-0.4168511
523,-1.024391,0.638324,0.7604135
524,-0.34440136,1.5742091,-0.6581731
525,-1.0733517,1.6597569,-0.022957996
526,-0.36782712,0.8792998,-0.101384535
527,-1.0906271,1.8603202,-0.078022644
528,0.24615988,0.15716779,-0.16691525
529,-0.5807231,0.028931795,0.7524891
530,0.47651094,-1.4744875,0.821605
531,0.5581086,-0.24301143,-0.21676464
532,1.0039865,-0.8713136,-0.20384796
533,-0.33136243,1.3325198,-0.48038238
534,-1.0726881,0.93551135,0.55802566
535,0.35645783,0.8691635,-0.872098
536,-2.3745377,1.7194918,1.291944
537,-0.285321,0.34274274,0.21972452
538,-1.3097789,1.2887603,0.5074813
539,-0.4764372,0.8501087,0.03286764
540,-0.03361068,2.061608,-1.3417394
541,-0.24344194,0.5557654,-0.009366587
542,-1.3846208,2.2029402,-0.11711304
543,-0.5723781,1.6521679,-0.46568698
544,1.8726329,-0.37118348,-1.4203787
545,1.1467278,0.7959977,-1.570885
546,-0.7680037,1.3462404,-0.0900967
547,-0.67640746,0.30337006,0.62263423
548,0.056981005,1.6263934,-1.0881826
549,0.17763492,0.54160196,-0.39508837
550,-0.19643092,0.50321233,-0.011199042
551,0.5396548,0.14495888,-0.4469372
552,-0.15880385,2.055422,-1.1740239
553,-0.061512806,-0.7856586,0.8536325
554,-0.9497259,1.2756747,0.18242599
555,0.29405993,0.83873063,-0.73966914
556,1.3919777,0.29351366,-1.3930053
557,-0.6220705,0.8110757,0.22141473
558,-1.1943464,1.5959066,0.16873552
559,0.041945092,1.0946617,-0.68507594
560,0.2909934,-0.024122195,-0.104996786
561,-0.10835331,0.48132408,-0.06320487
562,-1.0027117,0.24793556,0.98295623
563,0.57994014,-0.20329523,-0.2625174
564,-0.30725712,-0.0456975,0.502851
565,0.03276112,-0.49689376,0.53315765
566,-1.1869954,2.0370135,-0.12819712
567,0.18985671,0.02952825,0.014271796
568,-2.0513268,1.6781723,0.9986214
569,-0.66663253,0.35938483,0.5901171
570,-0.70122313,2.1421309,-0.73953277
571,-2.4230363,1.9305478,1.1634153
572,0.23463038,-0.30288133,0.20012814
573,0.49489337,1.0558492,-1.1192794
574,-0.051957496,-0.0431004,0.2894232
575,0.60458034,1.473749,-1.4952781
576,-0.48754072,0.7321856,0.12492098
577,0.77818215,-0.63466895,-0.11675231
578,-0.3990184,1.1873083,-0.28368962
579,0.25329548,0.7799851,-0.6838466
580,-0.5116317,2.205557,-0.9599661
581,0.7319681,-0.11473255,-0.43616652
582,-0.1256698,0.5290847,-0.055004373
583,-0.5261317,1.0330373,-0.11701749
584,-1.5380524,1.872962,0.33045846
585,-1.158654,1.4080708,0.3153893
586,-2.4006321,-0.2395826,2.792522
587,-0.41415027,0.44381773,0.23573226
588,-0.26096,0.6241475,-0.010246143
589,-1.1783504,0.8156216,0.7526902
590,-0.17061344,-0.8586637,1.0242907
591,-0.85187787,1.033362,0.22981086
592,-0.8187252,1.5810579,-0.16323282
593,-0.3800914,-0.5230101,0.97463804
594,-0.87942076,-0.7447351,1.6339303
595,-1.353934,0.64351475,1.0523217
596,-1.2973807,-0.14531559,1.6023146
597,0.68350893,1.4174737,-1.5770252
598,0.15180868,1.109387,-0.81580585
599,-0.16091645,1.5349362,-0.83888847
600,-0.93476444,1.5109776,-0.001754418
601,-0.75488,1.1381462,0.0800028
602,-0.15989044,0.67540544,-0.16979171
603,0.21392554,-0.056896627,0.029427499
604,1.1597193,1.1096663,-1.8217835
605,0.588957,0.5884756,-0.8316062
606,-0.6619625,-0.1684247,0.98325676
607,-0.5274852,0.7826566,0.14482854
608,-0.61111146,3.0923216,-1.532682
609,-1.6788062,1.4789547,0.7315032
610,1.2591611,-0.26016086,-0.8629262
611,0.10505738,-0.19858618,0.2096697
612,-0.57153606,0.6370479,0.26716837
613,-1.4769229,1.4839618,0.56084496
614,1.314036,-0.1367099,-1.0111916
615,-0.26111525,0.9904252,-0.28305924
616,0.18400308,1.103116,-0.8593071
617,-0.9175687,0.05913111,1.0691041
618,-0.48891628,1.5653961,-0.5036081
619,-0.49620047,1.2348034,-0.27096087
620,-0.338286,0.58562654,0.04871103
621,1.0546671,0.067523666,-0.95401734
622,0.31955987,0.92622817,-0.843669
623,-0.90288895,0.8908329,0.41005784
624,-0.042398192,0.90556294,-0.4542545
625,0.9141544,-0.20145641,-0.5678454
626,-0.4890531,1.6647685,-0.6033862
627,-0.89005476,0.9627071,0.35691833
628,-0.7720179,1.0062193,0.20467998
629,0.7989273,-0.48037735,-0.24371828
630,-0.5121883,1.304678,-0.27891576
631,0.094306216,0.5186897,-0.2977339
632,0.35796705,-0.18511981,-0.040672883
633,-0.7400462,1.1550109,0.13569231
634,0.27904338,2.1467795,-1.7100587
635,-0.5130137,0.3470946,0.45550668
636,-0.36321628,1.1146532,-0.28596228
637,-1.1765921,1.373,0.3607378
638,-0.80775625,1.4416078,-0.050131634
639,0.95240057,-0.116492465,-0.663815
640,0.12190487,-0.07795191,0.12779489
641,-1.278448,0.26169372,1.2740248
642,-0.27416843,-0.06820743,0.50188756
643,-0.16162273,0.9701915,-0.33994895
644,0.72851056,-0.5817139,-0.103712395
645,-1.4503418,0.7697821,1.0439572
646,-0.4732677,-0.16911593,0.7714514
647,-1.277533,0.40884972,1.2141986
648,-0.9624259,1.5997121,-0.07341154
649,-0.046597637,-1.1256539,1.085917
650,-1.9075433,2.7057323,0.072574824
651,-0.18419057,0.17676547,0.2003933
652,-0.71210176,1.6609628,-0.3372417
653,-1.6524106,1.0039223,1.1206248
654,-0.45098567,0.7997664,0.017113075
655,0.07228827,-1.2980132,1.1357324
656,0.37040585,0.44801491,-0.5144873
657,-1.1695894,-0.008513795,1.3312061
658,-1.9306128,3.554624,-0.5441113
