,0,1,2
50,2.2082586,-1.1489998,-1.2754234
51,-0.34121975,-0.8515082,1.1823769
52,0.39824262,-1.0535771,0.5491875
53,2.8290992,-1.4276146,-1.5830469
54,0.68236643,0.15960258,-0.68462294
55,-0.34828156,0.10041984,0.43159026
56,0.7383982,-0.75143325,0.01226747
57,0.3853393,0.25194222,-0.37626928
58,-0.53493464,-0.6641319,1.2305528
59,-0.12151122,-0.0823969,0.34836796
60,0.89181113,0.22054705,-0.8805781
61,1.1713151,-1.6735386,0.20312086
62,-0.45348772,1.1523756,-0.30018133
63,0.26504946,0.80422235,-0.7484239
64,1.2537699,-1.1466124,-0.20902564
65,-0.4153269,0.20660678,0.4009772
66,-1.2698783,-0.0058960635,1.4393741
67,0.53722805,0.6893169,-0.90266746
68,-0.029334623,0.22895637,0.03899759
69,1.2562493,-0.66082424,-0.6177791
70,0.66147673,0.68402946,-1.0367911
71,0.77718306,-0.02768785,-0.5906249
72,1.2925838,-1.8831813,0.3172503
73,1.6747944,-0.41517076,-1.184043
74,1.318292,-0.3765573,-0.88207465
75,1.0698204,0.29584676,-1.1922415
76,1.3004907,-2.2383237,0.5478679
77,0.90267617,-0.9733527,-0.03836824
78,0.9332112,-0.05768951,-0.7216804
79,0.69335365,-0.19510365,-0.39424664
80,-0.006432403,0.21087232,0.0023056865
81,0.6342608,-1.2884531,0.5330858
82,0.3588749,-0.43588972,0.118972905
83,0.74907523,-0.8474452,0.08016546
84,0.67639685,-0.07811259,-0.4894082
85,0.8285276,-0.9165468,0.021730825
86,-0.17909972,-0.7989532,0.9883429
87,0.5217665,-0.1593266,-0.26858336
88,-0.4339934,0.292865,0.3549487
89,1.1943318,-1.2099609,-0.13258322
90,1.8792349,-0.6490735,-1.2863187
91,2.2547812,-2.3491488,-0.3381214
92,0.5658127,-0.93326914,0.2897307
93,-0.10332012,-0.7385788,0.81608063
94,-0.16810715,-0.74965143,0.9074641
95,1.3155297,-1.4389074,-0.086792484
96,0.09945248,-0.62765926,0.54519516
97,0.36491346,-1.6003741,1.0450686
98,0.4057964,0.57785434,-0.69916207
99,0.64740556,-0.24541932,-0.30357063
100,1.1550468,0.10074011,-1.1106471
101,1.164164,0.3474487,-1.3006364
102,0.7036959,-1.1801803,0.31952983
103,1.4626317,-1.4512696,-0.22200786
104,1.0112238,-1.065916,-0.038427398
105,1.7965821,-1.7715098,-0.31448787
106,0.030181099,-0.64093125,0.6418562
107,0.71652764,0.03787586,-0.6094845
108,0.24095297,0.3289342,-0.32709903
109,0.4025054,0.28737625,-0.47999805
110,-0.68232393,0.65613246,0.28365472
111,1.1972319,0.37988737,-1.3330685
112,0.32153887,0.117475696,-0.20181043
113,0.13121615,-0.3331429,0.29086944
114,0.35058102,-0.27664363,-0.019803539
115,2.014146,-1.1746885,-1.0154512
116,1.9607973,-2.7105632,0.24973404
117,1.1814426,-0.9264126,-0.35418242
118,-0.4068983,-0.14595868,0.6815208
119,1.9614284,-1.1712819,-0.9789792
120,1.7719903,-0.38543826,-1.3619388
121,0.74592745,-0.9658516,0.1162487
122,-0.023617525,0.8535475,-0.4760552
123,1.7821251,-0.7709192,-1.0578958
124,-0.5816494,-0.030392872,0.7653979
125,2.1746867,-0.8961291,-1.3558936
126,-0.86327994,1.2379553,0.06577206
127,1.67932,-0.4869839,-1.1616929
128,2.5609946,-2.2389197,-0.7583236
129,0.45644927,0.52671903,-0.7159652
130,0.769282,-0.79272306,-0.024717033
131,2.3741262,-1.6765518,-0.97513014
132,0.71479046,-0.36653936,-0.3023758
133,0.29592976,0.16509035,-0.2738859
134,-0.01161864,-0.5742058,0.6464196
135,-0.07859948,-0.004441088,0.2587603
136,2.8204508,-1.9989408,-1.1959862
137,0.57558894,0.23410526,-0.59425944
138,1.0657278,-0.4994387,-0.59750706
139,0.91936845,-1.5217432,0.42631584
140,-1.1562536,0.68195105,0.8447446
141,0.08167896,0.0781053,0.03070113
142,-0.036546998,0.28847158,-0.041514948
143,0.13691193,0.44552663,-0.31169468
144,0.21117258,0.023945307,-0.09409712
145,0.41394776,0.07460054,-0.31434846
146,0.61968416,-2.1949687,1.2350321
147,0.41218346,0.844676,-0.84883624
148,1.3744893,-1.3124584,-0.24773903
149,-0.62674004,-0.40094703,1.1525449
150,0.17790586,-0.18299167,0.11957668
151,1.3406152,-1.1608166,-0.311889
152,0.917465,-0.71753085,-0.24414931
153,0.75553817,-0.65655434,-0.11619796
154,1.61771,-0.4550972,-1.1609484
155,1.2033671,-1.2069591,-0.15805812
156,0.24933916,-0.66557497,0.42456412
157,0.5697834,-1.2570311,0.54017526
158,0.82041204,-0.7193396,-0.10265519
159,0.70671725,0.65786195,-1.1035298
160,1.3937107,-0.66299635,-0.76151484
161,0.93473184,-0.4397581,-0.46266544
162,1.8567792,-0.36518678,-1.433544
163,0.885917,-1.5737298,0.5069629
164,0.6916738,0.60540116,-1.0246687
165,-0.5884776,0.5179037,0.39332902
166,0.6059868,-0.83858633,0.20120531
167,0.4259175,-1.0671049,0.56432843
168,0.32499567,1.2718202,-1.1447455
169,0.9186364,-1.2869931,0.22118337
170,1.3398737,0.2338444,-1.4031991
171,0.2074236,0.79524857,-0.6773545
172,-0.116251856,-0.11508879,0.37025964
173,0.62583244,-0.23365295,-0.33220375
174,2.042808,-0.5604476,-1.4709333
175,1.0854605,-1.0376903,-0.2026139
176,1.1542912,0.7085463,-1.5746931
177,1.7861568,-0.25463733,-1.4575402
178,1.7669493,-3.1189318,0.76492286
179,0.7212273,-1.7865049,0.7844555
180,1.7277759,-2.3383265,0.18677719
181,-0.20426248,0.26749882,0.1656186
182,-0.7351166,0.5929144,0.4675781
183,-0.17191646,-0.4476828,0.659418
184,-0.7671573,0.44354844,0.5811324
185,0.445387,-0.32784355,-0.0855739
186,1.259697,-0.31217104,-0.8948836
187,0.579634,-0.25036293,-0.24019118
188,0.22450314,0.09876405,-0.1438805
189,1.3350996,-0.93722767,-0.53504604
190,1.2590572,-1.0562342,-0.33851385
191,1.2758859,-0.22026962,-0.9439041
192,-0.28609294,1.3380556,-0.59462076
193,-0.16450633,0.53824145,-0.07643063
194,0.8283643,-0.4278878,-0.33733946
195,0.63072735,0.23181486,-0.6588387
196,1.251196,-1.8474901,0.310966
197,-0.3816563,0.17485619,0.42327255
198,-0.1427879,1.3522447,-0.72451454
199,1.1739222,-0.9967423,-0.30467665
200,0.60833055,-0.71427596,0.08457547
201,0.35744488,-0.45413545,0.11722341
202,2.3631916,-1.6327652,-0.9856232
203,2.0022223,-1.0480236,-1.1011859
204,0.90965873,-0.610246,-0.29204386
205,-0.47640103,-0.4322227,0.9459384
206,0.5289184,0.16018379,-0.50838894
207,0.7461722,-0.7658196,0.019141987
208,0.53779006,-1.2580256,0.5847298
209,0.7166567,-1.4799572,0.55429655
210,0.8573485,0.052053742,-0.7676646
211,2.1464453,-1.3538905,-1.010199
212,-0.13872562,0.49659425,-0.12798549
213,-0.110958874,-1.3950888,1.3330573
214,0.58969855,0.027914716,-0.45717257
215,1.2019516,-0.80537605,-0.4138685
216,0.74051213,-0.06893232,-0.555871
217,-0.5852182,0.6678951,0.25260106
218,1.7409401,-0.47583815,-1.2261236
219,0.40464112,-0.91845834,0.43820524
220,1.6208607,-1.081714,-0.6742909
221,0.7021743,-0.5919335,-0.14818467
222,0.46407712,-0.48653644,0.06823211
223,-0.705072,0.06989111,0.8341849
224,-0.26153773,0.5038613,0.043110788
225,1.2044605,-0.66644454,-0.5285842
226,1.3707315,-1.9719367,0.25573352
227,-0.072966486,-0.20163152,0.41548008
228,0.6303592,-0.7973399,0.12095148
229,0.25805378,-0.53015083,0.28938323
230,2.2686992,-1.2461663,-1.2179551
231,0.055280652,0.24437201,-0.09756543
232,0.19977221,-0.7102962,0.5516585
233,0.030703172,-0.28133833,0.33518088
234,0.7925161,-0.7307342,-0.08944543
235,-0.15982732,-0.49384886,0.7274016
236,0.60849327,-0.8648415,0.2371396
237,0.37648523,-0.5904625,0.2653284
238,1.1280704,-0.64710003,-0.5292935
239,1.7001323,-0.90067923,-0.8880895
240,1.7453882,-0.91694134,-0.9166325
241,1.2650336,-2.5756538,0.84396344
242,2.0163424,-1.0321316,-1.1125414
243,1.2088462,-2.2711844,0.65782595
244,1.2267236,0.21304226,-1.2603745
245,1.0781273,-1.5964085,0.2649907
246,0.030278895,-0.1161738,0.24522746
247,1.790934,-2.2854733,0.089448474
248,0.45392355,-0.77066404,0.29613736
249,2.4366655,-2.3623579,-0.5567488
250,0.047777865,0.16259101,-0.008746967
251,0.7509713,-0.29049158,-0.4030307
252,1.2428504,-0.97481,-0.341794
253,0.39127338,-1.1379343,0.65784615
254,2.274921,-1.0127604,-1.3578345
255,0.20497411,0.5043943,-0.4519605
256,0.99856675,-1.1842109,0.07760454
257,0.8364322,-0.7810757,-0.09807362
258,0.71722275,-1.3445063,0.46519953
259,0.39879417,-0.99210507,0.4875871
260,1.796641,-1.4960192,-0.53932244
261,0.63724315,-0.22690916,-0.38687724
262,0.637123,-1.6354874,0.8036724
263,1.2559282,-1.8494086,0.32111436
264,1.1688334,-0.32975334,-0.77988577
265,1.3240122,-0.61780745,-0.72650915
266,1.1957318,-1.1663347,-0.17282356
267,-0.75749326,0.13902584,0.84300196
268,1.0479939,-0.15759511,-0.77713627
269,1.0665054,-0.11522651,-0.8259571
270,-0.14690603,-0.19052541,0.4449075
271,2.1831276,-1.3163836,-1.0357138
272,1.4758269,-0.38883016,-1.0340835
273,-0.10767515,-0.11045437,0.30499107
274,1.9307486,-1.9380912,-0.3106416
275,0.20490012,1.4493215,-1.2420478
276,1.2559366,-0.6874931,-0.5694782
277,1.1157526,-1.4427665,0.13441354
278,1.6082195,-0.7402728,-0.98770124
279,0.32698375,0.17450145,-0.32081157
280,2.3545043,-1.8367556,-0.7858308
281,0.3789639,0.26004273,-0.4491303
282,-0.16560405,0.0029030647,0.32410944
283,1.0021318,-0.60332406,-0.39427346
284,2.720108,-2.245366,-0.9187241
285,0.7689556,-1.1937326,0.30052632
286,1.0463492,0.025145745,-0.9305472
287,0.38532153,-0.15878777,-0.095522866
288,1.54921,-0.884248,-0.7479691
289,-0.2809872,0.7026794,-0.089634314
290,0.078627676,-0.22929163,0.24397235
291,-1.0937752,0.06561631,1.2424713
292,0.7556495,-0.03291403,-0.6066815
293,-0.8695445,-0.39292276,1.3753926
294,0.5058898,-1.1352538,0.53584594
295,2.4305477,-1.7904245,-0.96468884
296,-0.1844565,0.4724652,-0.012813494
297,1.5197805,-0.40894157,-1.0757388
298,0.5667086,-0.56661147,0.02501975
299,1.9110669,-1.0243014,-0.9946416
300,-0.6078253,0.094583295,0.7047363
301,0.8362581,-1.1900735,0.23204777
302,2.1354706,-0.9260751,-1.3089436
303,-0.26548302,0.60001636,-0.00962314
304,-0.5438715,0.110646136,0.6143937
305,1.7595409,-0.6642455,-1.1129824
306,0.937931,0.4920135,-1.1834091
307,-0.5490925,1.4619954,-0.3918373
308,0.6160641,0.68979883,-0.99831456
309,-0.0036551617,-0.47022238,0.55162525
310,1.20047,0.1139931,-1.1419417
311,0.8999673,-0.61895746,-0.26747477
312,-0.48376495,0.28910086,0.4245183
313,1.394961,-1.4550425,-0.20024027
314,0.082847506,0.57753205,-0.39234805
315,0.06444746,0.082620285,0.024700776
316,-0.122761026,-0.23362926,0.49610597
317,0.49672872,0.43669254,-0.636048
318,0.44433418,0.5857362,-0.7773585
319,-0.35272264,0.387362,0.21511763
320,-0.7189295,0.63509893,0.40963465
321,0.28230822,-1.8879595,1.3107413
322,-0.08194175,-1.589553,1.4968057
323,0.07962844,-0.45187575,0.4142597
324,0.67701685,-0.56376714,-0.091110244
325,1.1345816,-0.9256706,-0.28880697
326,-0.070997894,-1.3888744,1.30907
327,0.65639347,-1.2986475,0.5146104
328,0.7691797,-1.4267602,0.4445066
329,0.05474745,-0.33836576,0.3501492
330,0.30357206,0.5961606,-0.61306304
331,1.2657384,-1.6163478,0.10065961
332,0.6243773,-0.7543703,0.08102928
333,-0.5436859,-0.15620619,0.7868573
334,-0.48951465,0.9729861,-0.1066293
335,-0.1311877,1.1492126,-0.65776426
336,0.5481427,-0.37428278,-0.13516487
337,-1.7631359,-0.4992309,2.3871534
338,-0.6187,0.26857823,0.6088772
339,0.22871819,1.3072664,-1.1009263
340,0.13216653,-0.15376142,0.10293678
341,0.28763866,-1.1793191,0.79133147
342,0.38667852,0.053901814,-0.2304103
343,-0.8033425,1.2089243,0.032432944
344,-0.04370237,0.7357855,-0.34847945
345,-0.15389726,0.62265396,-0.20121075
346,0.47259507,-0.2834255,-0.09090911
347,-1.8175324,0.92399526,1.3089982
348,0.35833725,0.619238,-0.686496
349,0.87049764,0.64781165,-1.2257937
350,-0.32296523,0.89851844,-0.18185462
351,-1.1012402,0.30851817,1.0594102
352,0.2008932,0.5307238,-0.48112446
353,0.15842637,0.3660071,-0.28943735
354,1.1022613,0.6225102,-1.4945036
355,-0.8871518,0.6426914,0.57173395
356,-0.5355545,1.9784489,-0.79701966
357,-0.88236123,1.5682143,-0.182853
358,-0.9161508,1.5375557,-0.08839889
359,0.24129009,-0.46392676,0.28035846
360,-0.0230886,1.8478801,-1.239722
361,-0.67569983,1.5178717,-0.33015746
362,-1.0541009,1.3571848,0.18293363
363,-0.15295115,0.80636716,-0.29552096
364,-1.3970255,1.0045133,0.77695775
365,0.47264686,0.6927044,-0.8656085
366,0.5675515,-0.5216162,-0.031709448
367,-0.1421659,1.1892774,-0.64251286
368,0.24156466,0.6869584,-0.62680286
369,0.7917608,2.1114988,-2.3010416
370,-0.68416005,0.98211,0.112335645
371,-0.3354084,-0.097164646,0.57768804
372,-0.4145136,2.0929844,-1.0576745
373,0.29289144,0.05055953,-0.14266469
374,-0.92884314,1.3270322,0.09549056
375,-1.9179677,2.7982209,-0.073501304
376,-0.51639754,0.14247157,0.5761401
377,-0.29469407,0.9881358,-0.2656833
378,-1.1958809,1.8006366,-0.0024848133
379,-1.0800191,1.333734,0.2491833
380,1.4595953,0.1209707,-1.424954
381,0.8004754,0.6989614,-1.213675
382,0.02515288,0.9863926,-0.63017845
383,0.5160039,-0.05756922,-0.33586246
384,0.05671226,0.51297504,-0.35905725
385,0.15492031,1.0268239,-0.7871984
386,-0.35039884,0.9274579,-0.16311665
387,-1.9041783,1.7930361,0.7024909
388,-0.26290548,-1.1559367,1.3168839
389,-0.1874004,1.2585813,-0.64781386
390,-2.6978664,2.1193054,1.2743918
391,-0.4444517,0.44538188,0.29740453
392,0.14333832,0.484218,-0.35110754
393,-0.85848093,0.9164754,0.29417405
394,0.8433096,-0.9620093,0.056242913
395,-1.3596851,0.97194624,0.84223616
396,-0.23494217,0.47488254,0.050946727
397,-1.0493399,1.6480381,-0.03873454
398,0.2989235,1.5409044,-1.3377649
399,-1.6406068,0.53689563,1.454904
400,-0.37701148,0.5522241,0.17746294
401,-0.42459798,2.0342634,-0.9875559
402,-0.98625416,0.9643979,0.4372967
403,0.3487653,0.2247122,-0.35932213
404,0.70006883,0.027254565,-0.6107518
405,-0.015460964,-1.0387945,1.0028315
406,-0.6560254,1.6317176,-0.39645094
407,0.22078162,0.56107163,-0.49803787
408,-0.69342333,1.7087806,-0.4589035
409,-1.2017013,1.0733675,0.5637706
410,-0.26248264,-0.21987736,0.5686637
411,1.0582474,-0.90521544,-0.2885039
412,-0.3915906,0.42617965,0.2385402
413,-0.10940829,0.20098472,0.10502476
414,0.6785188,0.76884395,-1.1329925
415,-0.82828736,1.1526978,0.15248866
416,-2.119308,1.9626384,0.7964799
417,-0.16013296,0.7670755,-0.27425057
418,-0.54597175,0.72874427,0.18886453
419,-1.4166793,1.1591674,0.70675296
420,-0.6898942,2.1524947,-0.7853392
421,-0.61011374,1.5436578,-0.41967058
422,-1.4677645,1.7797768,0.31765038
423,-1.0036983,0.24601427,0.96729416
424,-1.216125,-0.09192234,1.4354507
425,-0.69703555,1.0615755,0.06098424
426,0.24382663,0.01993203,-0.15195058
427,0.12156528,-0.16776137,0.15475713
428,0.2935743,0.8034276,-0.7336473
429,-0.9395953,1.7279687,-0.1951691
430,0.51095605,0.14663486,-0.508402
431,0.09740728,-0.0993014,0.115241125
432,-0.07726027,0.10074807,0.16561717
433,-0.60992366,0.1666643,0.65372866
434,0.012937386,1.3974439,-0.93752855
435,-0.8773761,0.21541825,0.8678573
436,-0.045886885,0.44742653,-0.18200882
437,0.40260527,0.54570353,-0.6989563
438,-0.66994864,0.363428,0.5937005
439,-0.43944055,0.6260537,0.14207223
440,0.063068435,0.6000478,-0.37485534
441,-0.86566234,1.0483018,0.2523569
442,1.1150467,-1.1527096,-0.025263578
443,0.11867081,-1.4161276,1.1255753
444,0.06781468,-0.1756989,0.2904002
445,-1.5207323,2.2606804,-0.026821718
446,-0.9893085,1.6204304,-0.033294573
447,-0.6525236,2.1285467,-0.8517328
448,0.16910242,0.5110504,-0.4697793
449,-1.7611231,1.9543478,0.46496797
450,-0.34487692,1.0512257,-0.28693372
451,-1.3806646,0.41272438,1.2510155
452,-0.45100543,0.71542394,0.057500966
453,-1.6313084,1.8563266,0.39874023
454,-1.2179275,2.1725724,-0.26842886
455,-0.049071718,0.71611774,-0.34288722
456,-0.74218696,1.788823,-0.48040277
457,-1.8351022,1.3444452,1.0106153
458,0.47012582,0.56153715,-0.7491593
459,-1.3219676,1.1103133,0.6489339
460,0.9241941,-0.004836308,-0.7612176
461,0.22789448,1.1689575,-0.99223703
462,-0.12572399,0.3166932,0.07735005
463,0.26517475,1.7505723,-1.4389378
464,-2.2385807,2.0650811,0.852358
465,-1.3840106,2.152537,-0.053255364
466,-1.751197,1.4966928,0.81748
467,-0.7384348,0.3330834,0.6340928
468,0.53243667,-0.5277555,0.025109753
469,0.51504624,-0.47671205,0.009435549
470,-0.49233896,0.613622,0.14766237
471,-0.36471286,1.0399376,-0.27873403
472,0.23643357,0.5746603,-0.54882294
473,-0.2902501,2.3468242,-1.3287822
474,-0.7485478,-0.4958711,1.3231775
475,0.42733857,0.57393014,-0.7484379
476,0.12775373,0.5745099,-0.41019386
477,-0.2964911,0.20988041,0.3137767
478,-0.89167,2.5168319,-0.867192
479,-0.9362148,0.65213406,0.55888546
480,-0.26711166,1.5089595,-0.7173424
481,0.54811805,0.6917305,-0.9289456
482,-1.2946771,0.12776613,1.3929582
483,1.3273609,-0.07562936,-1.1190765
484,0.41031638,-1.3334162,0.8039885
485,-0.25860998,0.50025517,0.025638118
486,1.3231462,-0.86610067,-0.54004127
487,-0.11598937,1.2372988,-0.68245524
488,-0.7702913,2.739066,-1.1596512
489,0.85963416,0.43449387,-1.0357956
490,0.9363599,-0.4798852,-0.45035893
491,-0.3317656,0.17567515,0.38027224
492,-1.0661715,-0.03328044,1.2757653
493,-0.10213566,0.6194085,-0.22696774
494,-1.4279487,2.4327822,-0.24707378
495,-0.7289857,1.4249688,-0.19139753
496,-1.4845358,2.050908,0.124211684
497,-1.4029971,3.0519173,-0.8283325
498,-0.43016106,1.4589732,-0.48197824
499,-0.14841798,0.40818626,-0.021920934
500,0.20552278,0.07132865,-0.107427254
501,0.104560524,1.4320918,-1.025282
502,0.66109276,0.9283101,-1.2522525
503,-1.9293895,1.511741,0.9784425
504,-1.6450397,1.9179935,0.36726418
505,-0.20362052,0.1380997,0.27677345
506,-0.43265015,0.6638271,0.1325792
507,-1.8666662,1.4899892,0.93976766
508,-1.1863376,1.2704369,0.4018169
509,0.40937018,-0.24724673,-0.069551304
510,1.5041981,-1.2577319,-0.39506656
511,-0.9461669,0.30790007,0.82645816
512,-2.3019104,0.92034173,1.7980539
513,0.014681671,0.6759964,-0.38106692
514,-1.7153705,1.0354518,1.0957804
515,-0.8128862,2.8225605,-1.160797
516,-0.23984405,-0.032284908,0.4014454
517,1.2136432,0.7085186,-1.643527
518,-0.31570968,0.45762122,0.14542386
519,-0.9513596,0.073266484,1.0614965
520,-0.23321337,0.32885844,0.14455806
521,-0.35212043,0.7416824,-0.0650042
522,-0.22046281,1.0708629,-0.4314208
523,-1.0310272,0.6319225,0.7538757
524,-0.3614744,1.5570519,-0.67509943
525,-1.0867288,1.6462154,-0.03613837
526,-0.38019848,0.86699134,-0.11364825
527,-1.1046411,1.8464197,-0.09189312
528,0.2347331,0.14589238,-0.17829032
529,-0.5862975,0.02356586,0.74698985
530,0.47414497,-1.476507,0.819217
531,0.54708433,-0.25399658,-0.22773392
532,0.9941946,-0.8810555,-0.21361609
533,-0.3468922,1.3169764,-0.49578422
534,-1.0811373,0.9271496,0.5497112
535,0.33934635,0.85185885,-0.8890819
536,-2.3799376,1.714232,1.2867383
537,-0.29473442,0.3334668,0.21039206
538,-1.3192126,1.2792913,0.4982232
539,-0.48793072,0.8387038,0.021480992
540,-0.05577087,2.0392478,-1.363736
541,-0.2546753,0.5445299,-0.020489141
542,-1.3995786,2.18777,-0.13184227
543,-0.58839834,1.6361572,-0.48156863
544,1.8545052,-0.38928133,-1.4385103
545,1.1255158,0.7746943,-1.5920268
546,-0.7812072,1.332909,-0.103128895
547,-0.68330216,0.29657453,0.6158453
548,0.03719336,1.6065296,-1.1078424
549,0.16409361,0.5281298,-0.40855265
550,-0.20757276,0.49209523,-0.022238448
551,0.52654356,0.13199863,-0.46001
552,-0.17989299,2.0342894,-1.1949762
553,-0.06495033,-0.78877014,0.8502112
554,-0.9610987,1.2643434,0.17119697
555,0.27785733,0.8225272,-0.7557815
556,1.3728265,0.2745064,-1.4121528
557,-0.63232696,0.8009757,0.21125707
558,-1.2064131,1.5837816,0.1568486
559,0.025596548,1.0782709,-0.7013106
560,0.28025436,-0.03480126,-0.11567004
561,-0.119754314,0.47002178,-0.07452296
562,-1.0073087,0.24343699,0.9784788
563,0.5685681,-0.21461235,-0.27383816
564,-0.31424797,-0.052612446,0.49594915
565,0.026821215,-0.50259185,0.527251
566,-1.2016565,2.0223927,-0.14269258
567,0.17980054,0.019758588,0.0042401105
568,-2.058443,1.6711762,0.99168754
569,-0.67381215,0.3523711,0.58303
570,-0.71985734,2.1233084,-0.75797504
571,-2.42963,1.9239944,1.1570411
572,0.22630894,-0.31094518,0.19183052
573,0.47595406,1.0368034,-1.1381127
574,-0.06021713,-0.051130094,0.28120956
575,0.5826119,1.4517924,-1.5171634
576,-0.49826008,0.721543,0.1143098
577,0.7685192,-0.6441493,-0.12640513
578,-0.41305873,1.1733578,-0.29762214
579,0.23751637,0.76410294,-0.6995134
580,-0.5317152,2.1853297,-0.9798742
581,0.7194118,-0.12708144,-0.44870836
582,-0.13708475,0.517867,-0.06635524
583,-0.53893733,1.0200543,-0.12965696
584,-1.5496209,1.861419,0.31907183
585,-1.1694381,1.3974138,0.30474234
586,-2.393226,-0.23173983,2.8000343
587,-0.42368716,0.43426812,0.22631437
588,-0.27229542,0.6129298,-0.021493569
589,-1.1853888,0.8086909,0.74578565
590,-0.17286669,-0.86054695,1.0220485
591,-0.86254525,1.0226214,0.21930282
592,-0.832763,1.5670663,-0.17712949
593,-0.38327703,-0.52588826,0.97149044
594,-0.8781725,-0.7431409,1.6352278
595,-1.358827,0.6387452,1.0475647
596,-1.2974367,-0.14508303,1.6023467
597,0.661104,1.3949076,-1.599316
598,0.1346249,1.0921136,-0.83287054
599,-0.17904535,1.5166131,-0.8568569
600,-0.94769216,1.4980856,-0.014534622
601,-0.7666334,1.1263992,0.06838957
602,-0.17231406,0.66300756,-0.18211232
603,0.20409869,-0.06652612,0.01964122
604,1.1363902,1.0861907,-1.8450273
605,0.57267046,0.572264,-0.84783465
606,-0.66575944,-0.17197442,0.9795278
607,-0.53815997,0.7721233,0.13425094
608,-0.63634497,3.0667982,-1.5576932
609,-1.6872257,1.4704875,0.7232809
610,1.244259,-0.27490297,-0.8778301
611,0.096562564,-0.20699278,0.20124073
612,-0.5812218,0.62740654,0.25759983
613,-1.4863628,1.4745975,0.55156857
614,1.2979983,-0.15261163,-1.0272269
615,-0.27479506,0.97681844,-0.29663676
616,0.16655052,1.0855101,-0.8766292
617,-0.9212622,0.05567298,1.0654958
618,-0.50502527,1.549227,-0.5195692
619,-0.5102958,1.220607,-0.28490418
620,-0.34923294,0.57462335,0.03789057
621,1.0385551,0.051344685,-0.9700704
622,0.30254787,0.9091512,-0.8605774
623,-0.9121703,0.8815889,0.40091348
624,-0.0569815,0.8909874,-0.4687332
625,0.9009409,-0.21451868,-0.58104223
626,-0.5059793,1.6476693,-0.6201399
627,-0.89978164,0.95305973,0.34732032
628,-0.78275704,0.9955398,0.19406903
629,0.78821117,-0.49089682,-0.25442582
630,-0.5264357,1.2904319,-0.29303032
631,0.08139938,0.50584817,-0.31055957
632,0.34792918,-0.19503827,-0.050662443
633,-0.75141436,1.1439703,0.12439793
634,0.2544824,2.1220176,-1.7344692
635,-0.52098405,0.33932006,0.44761556
636,-0.37715495,1.1007303,-0.2997806
637,-1.1870332,1.3626965,0.35043207
638,-0.82082665,1.4286789,-0.06308271
639,0.93844855,-0.1302842,-0.6777526
640,0.11270945,-0.08697788,0.11864962
641,-1.2812685,0.25908762,1.2713128
642,-0.2811095,-0.075012095,0.49502128
643,-0.17558745,0.956403,-0.35383755
644,0.71883196,-0.5912021,-0.11337955
645,-1.4555292,0.7646674,1.0389224
646,-0.4783794,-0.17408445,0.7664208
647,-1.2809447,0.4058324,1.2108604
648,-0.975986,1.5860496,-0.08679311
649,-0.047992703,-1.1267065,1.0845293
650,-1.9222339,2.6909635,0.058115765
651,-0.19345355,0.16749036,0.19123513
652,-0.72735786,1.6457058,-0.35235053
653,-1.6575178,0.9990641,1.1156466
654,-0.46250775,0.7882288,0.005717203
655,0.07155332,-1.2982354,1.1349621
