,0,1,2
0,0.8848797,-1.4562757,0.39988595
1,0.20095134,-1.3037759,0.9856771
2,0.6747226,0.49434075,-0.91522706
3,1.6123811,-0.5200257,-1.0897989
4,-1.0008088,-0.3065707,1.3925704
5,1.4043208,0.20955485,-1.446806
6,1.3799094,-0.51242816,-0.8728082
7,2.2102394,-1.4130591,-1.0261171
8,-0.3049319,0.35573843,0.1563865
9,0.8080646,1.3692673,-1.753889
10,0.19262636,-0.4344786,0.26001683
11,0.3108633,-0.694711,0.35420427
12,0.14421308,-1.7382815,1.3456788
13,1.0220833,-0.63643557,-0.3947662
14,0.3246372,-0.36862728,0.14722513
15,0.77419263,0.36123887,-0.92236054
16,1.6085943,-1.354065,-0.41255474
17,1.8714842,-1.2690517,-0.78780603
18,0.020875819,-1.0523695,0.9392257
19,-0.14932135,0.57316405,-0.14453429
20,0.44485942,-0.9122087,0.3528958
21,0.34651583,-0.33307618,0.061523184
22,0.3921009,-1.3493681,0.79922473
23,0.4687737,-0.5560035,0.11321118
24,0.56942725,-1.2852794,0.55586255
25,2.0299656,-1.014558,-1.167682
26,1.3891915,-1.3790494,-0.14992452
27,-1.5780238,2.0344748,0.22663468
28,1.2523569,-1.1867707,-0.22931778
29,0.2762742,0.060813706,-0.17625278
30,0.35582885,0.2167748,-0.39354807
31,0.82379496,-0.011213172,-0.6834394
32,0.7701108,0.8104188,-1.3080785
33,-0.025288485,-1.3105205,1.1773995
34,0.7517655,-0.5497382,-0.20605356
35,0.8756902,0.07955547,-0.8126215
36,0.23751834,-0.73636633,0.47625482
37,-0.13278466,0.49216834,-0.09792003
38,0.59050876,-0.56340885,-0.01140292
39,0.054739974,1.2294005,-0.8783889
40,0.7748332,-0.23443241,-0.4716633
41,1.7639719,-1.8038526,-0.23044604
42,-0.39874437,0.10554613,0.46035954
43,-1.1126742,0.5227238,0.92283374
44,2.278376,-2.007542,-0.66275907
45,2.2737305,-2.4155614,-0.3006502
46,1.4077901,-1.7112483,0.022823721
47,0.7378562,-1.8189491,0.79412615
48,1.7060517,-1.357472,-0.5492544
49,1.0204656,-1.1136367,-0.040231124
50,2.2042496,-1.1530555,-1.2794436
51,-0.34194997,-0.8521497,1.1816522
52,0.3968998,-1.0548745,0.5478474
53,2.823431,-1.4332442,-1.5887829
54,0.6780197,0.1552432,-0.6889534
55,-0.35077,0.097966656,0.4291286
56,0.7353612,-0.7544092,0.009214759
57,0.3806,0.24726015,-0.38101465
58,-0.53564996,-0.66476375,1.2298508
59,-0.12410731,-0.08495182,0.34578955
60,0.8863099,0.21507958,-0.8860904
61,1.1701864,-1.6746532,0.20198612
62,-0.4577231,1.1481179,-0.30436438
63,0.26004806,0.7992039,-0.7533964
64,1.2506075,-1.149715,-0.21221793
65,-0.41774586,0.20420673,0.39859387
66,-1.2702831,-0.0062475093,1.4390166
67,0.53161937,0.68371683,-0.90826654
68,-0.033002026,0.2253375,0.035340935
69,1.252369,-0.66468847,-0.6216714
70,0.65575993,0.67830825,-1.0424961
71,0.7725996,-0.03224108,-0.5952137
72,1.2909223,-1.8847601,0.31554973
73,1.6691235,-0.42080405,-1.1897491
74,1.3135182,-0.38131145,-0.8868649
75,1.0645359,0.2905273,-1.1975124
76,1.2999088,-2.2388408,0.54725516
77,0.9003329,-0.9756777,-0.040712908
78,0.92835116,-0.06251863,-0.7265508
79,0.6894586,-0.19897571,-0.3981409
80,-0.009836467,0.20749371,-0.001078099
81,0.63254523,-1.2900852,0.5313494
82,0.35624525,-0.43848974,0.11635226
83,0.746174,-0.85027826,0.0772453
84,0.67250526,-0.082003504,-0.49328887
85,0.8259251,-0.9191069,0.019118562
86,-0.18035966,-0.800121,0.98708177
87,0.51833,-0.16275477,-0.2720073
88,-0.4365737,0.29030252,0.3524051
89,1.1917382,-1.2125185,-0.13519394
90,1.8744036,-0.65392745,-1.2911642
91,2.252633,-2.3512537,-0.34031963
92,0.5638621,-0.93518007,0.2877796
93,-0.104373276,-0.739585,0.8150438
94,-0.16918075,-0.75066143,0.90640163
95,1.3132628,-1.4411399,-0.08907917
96,0.0975762,-0.62948,0.543325
97,0.3643901,-1.6007981,1.0445267
98,0.40082997,0.5728904,-0.70411175
99,0.64365304,-0.24914144,-0.30732393
100,1.1498369,0.09551509,-1.1158543
101,1.1583232,0.34159192,-1.3064749
102,0.70220435,-1.1816441,0.31803983
103,1.4600643,-1.4538018,-0.22459972
104,1.008487,-1.0686009,-0.041183144
105,1.7940546,-1.7739992,-0.3170503
106,0.028307147,-0.642734,0.63998353
107,0.71221554,0.03356788,-0.6137886
108,0.23670122,0.32470846,-0.33133864
109,0.39823782,0.28311452,-0.48424947
110,-0.6847697,0.65366125,0.28127128
111,1.1910025,0.37366223,-1.3393054
112,0.3171461,0.11315158,-0.20621192
113,0.12860894,-0.33570158,0.28826958
114,0.3478712,-0.27934977,-0.022493035
115,2.0101397,-1.1787003,-1.0194821
116,1.9598681,-2.71142,0.24875218
117,1.1784338,-0.9294088,-0.35719883
118,-0.4087596,-0.14777422,0.67968416
119,1.9576573,-1.1750693,-0.9827682
120,1.7666236,-0.39081827,-1.3673213
121,0.74385566,-0.96790034,0.11417836
