,0,1,2
0,0.8784522,-1.4420081,0.3757645
1,0.22528182,-1.2915864,0.89754033
2,0.67602634,0.44893464,-0.76484764
3,1.5704684,-0.53028,-0.9306667
4,-0.9457596,-0.2270314,1.306212
5,1.3717537,0.17498061,-1.2385333
6,1.3408012,-0.4902586,-0.7264167
7,2.132598,-1.3585902,-0.8717488
8,-0.28107584,0.40857068,0.21705982
9,0.7961801,1.3225367,-1.4875441
10,0.1930447,-0.35215348,0.30092657
11,0.31155127,-0.6269747,0.37286943
12,0.1533661,-1.6375127,1.2385287
13,1.0045002,-0.6307084,-0.31188712
14,0.35327965,-0.43028665,0.14995353
15,0.76699716,0.33661416,-0.7667246
16,1.5759616,-1.372947,-0.35363093
17,1.8098993,-1.2213862,-0.6597167
18,0.037255913,-0.9817889,0.8836819
19,-0.118845806,0.56147254,-0.06794152
20,0.42424,-0.77443963,0.3921519
21,0.3580829,-0.32962048,0.09867086
22,0.3964097,-1.2893114,0.74878335
23,0.47626692,-0.55126095,0.13965026
24,0.5610641,-1.2088866,0.5406878
25,1.9534614,-0.9442995,-0.98194826
26,1.3740925,-1.4276907,-0.13244587
27,-1.4638444,1.8984128,0.25001368
28,1.211554,-1.109885,-0.15235278
29,0.2902493,0.054017283,-0.1063827
30,0.3602599,0.22882435,-0.28829423
31,0.8135949,-0.019936686,-0.5580846
32,0.74574775,0.84186316,-1.0772883
33,-0.0121474415,-1.2088038,1.0999337
34,0.7362543,-0.50410223,-0.12807906
35,0.8610755,0.07602704,-0.668473
36,0.24779125,-0.6927985,0.47116998
37,-0.102953866,0.4828041,-0.027715683
38,0.59030014,-0.5497852,0.032330647
39,0.07177262,1.2115661,-0.7047334
40,0.76064533,-0.20960861,-0.3635091
41,1.7197837,-1.7889762,-0.19062409
42,-0.3655432,0.14634237,0.4760122
43,-1.0231607,0.4524279,0.8549783
44,2.1830435,-1.8723356,-0.5344409
45,2.1957912,-2.3371253,-0.24407315
46,1.3607092,-1.6198151,0.06390397
47,0.71913016,-1.7132943,0.74981034
48,1.651312,-1.3034987,-0.44818404
49,0.9933997,-1.0518616,0.011359945
50,2.1014237,-1.0024742,-1.0548799
51,-0.2977932,-0.8341413,1.0839659
52,0.3938197,-0.97544855,0.54015183
53,2.7427585,-1.4823287,-1.4085064
54,0.662777,0.18932256,-0.54338634
55,-0.31411725,0.11563635,0.43971568
56,0.7379232,-0.7731758,0.034235835
57,0.4121673,0.14146818,-0.31953195
58,-0.48494744,-0.6434106,1.132322
59,-0.09441134,-0.07536167,0.3586058
60,0.89111906,0.12460609,-0.76211846
