,0,1,2
51,3.4471476,0.35440856,1.4637575
52,6.2052674,-2.5845373,2.8473945
53,2.5215814,1.749863,0.7727184
54,6.1119123,-2.693671,3.1514306
55,3.6191106,2.3505118,-0.60301435
56,2.963943,1.6477604,0.5235806
57,1.9394045,1.3041093,2.1623838
58,2.5334973,0.81582475,1.5830781
59,4.434589,-0.041294515,1.6965944
60,1.7641647,-0.06989254,3.0401406
61,2.6375544,0.99956465,1.4897695
62,2.7366061,0.22216143,1.6454502
63,5.1138783,-0.43042496,0.9228141
64,3.9291337,-1.3457763,3.102991
65,4.9330096,0.060464486,0.99220747
66,3.230502,0.4341873,1.9084235
67,4.051859,-1.9206542,3.2671998
68,4.700789,-1.014387,2.0411155
69,5.5755816,-0.78240883,0.47903782
70,5.277967,-0.5414085,1.1523641
71,6.4946933,-1.875974,1.5497736
72,4.990356,-1.180589,1.6983975
73,4.162911,1.5952055,-0.27781808
74,6.3005795,-1.6437045,2.4735959
75,5.980347,-0.40980494,1.0046853
76,6.178612,-1.3728487,0.7713307
77,5.612367,-0.8545935,0.8342771
78,6.1079593,-1.4370053,1.2253677
79,5.1107655,0.47829258,0.0734673
80,6.8757005,-1.4725373,1.080121
81,5.136323,0.5954632,-0.46412164
82,5.7778163,-1.3271259,1.8721701
83,3.9796314,-0.8033414,2.0014377
84,6.8786616,-2.4666436,2.1207063
85,3.6621902,0.42708248,1.7434826
86,3.3188815,-0.78318286,3.196044
87,3.9951932,0.545892,0.82253593
88,8.446105,-1.4814168,-0.39110154
89,2.0022337,0.5353227,2.4244254
90,5.440735,0.5862049,-0.6807002
91,3.3478556,-0.62668586,2.884135
92,4.2735763,0.2893541,0.9306045
93,5.074509,-1.0154691,2.2680833
94,2.610042,2.4392319,0.104811266
95,3.7414365,-0.9729272,2.3381593
96,3.4770555,-0.21278578,2.1920497
97,3.2153115,1.3144246,0.48229593
98,3.1524656,-0.33839875,2.7741332
99,4.347494,-0.20785719,1.4344952
100,7.7598057,-1.4816599,-0.029918373
101,3.8955326,0.37414438,1.0306262
102,3.8042545,-0.9307463,3.8575675
103,4.678076,-0.21379587,1.5061651
104,2.9917138,-0.5918664,2.6736145
105,4.99097,0.09380333,0.47225457
106,7.3756976,-0.7789342,0.013690978
107,5.2345977,1.2765272,-0.3152833
108,2.9171174,-2.3299236,5.3169208
109,3.6151397,0.57418644,1.1150485
110,3.496474,3.0249164,-1.8483671
111,5.153229,1.1157347,-0.444986
112,6.9952784,-0.92930436,0.21673273
113,4.3306193,-0.7849662,2.6258986
114,5.3622675,0.72945184,-0.46731067
115,8.068483,-2.841047,1.766846
116,4.9507446,0.8761356,-0.072948664
117,5.930834,-0.6548454,1.2729069
118,5.231332,0.27835006,0.40365332
119,3.4759984,2.8909073,-1.0946832
120,6.2546268,-0.85163045,1.0671333
121,6.831727,-2.024856,2.0794573
122,3.6970572,-0.60777307,2.4840896
123,2.6332972,-0.24566546,3.3211765
124,4.309636,-0.62952983,2.0534692
125,5.0505385,0.055730984,0.8713644
126,5.118745,-2.1993554,3.0082545
127,5.460006,1.7622608,-1.636047
128,3.5013149,2.030255,0.00995186
129,7.220309,-0.72902435,-0.09630954
130,3.2875764,-1.441388,3.5835085
131,5.804138,1.7214634,-1.8908861
132,5.1573124,0.072988644,0.4913444
133,6.496989,-3.2612422,2.6478724
134,4.3557253,0.3274142,0.82614416
135,1.9526427,2.0569863,0.6462344
136,5.191716,-0.27150625,1.3557324
137,4.8880143,0.67818767,-0.20808579
138,3.104792,3.404859,-2.3809223
139,6.0611253,-1.8854488,1.8437904
140,4.2417297,-0.0598979,1.5095575
141,5.3533463,-1.446033,2.0887938
142,6.042831,-3.1400032,3.86891
143,3.4082785,1.7883086,0.038094357
144,6.7140365,-0.5271262,0.14108117
145,4.587799,-0.56960547,1.2336874
146,3.9319677,0.9619192,0.37794256
147,5.3033004,-1.4124503,2.2690885
148,6.01401,0.2900321,-0.076517396
149,3.6410239,0.14522676,1.7629352
150,6.473978,0.9868208,-1.7207943
151,5.7566466,-1.4608167,2.104814
152,4.0255966,-1.5655453,2.4790854
153,2.812642,1.5751998,0.9334199
154,3.692901,0.23368071,1.8789705
155,3.43376,-1.3781008,3.8938344
156,3.590675,-0.9321364,3.334168
157,4.0422544,0.8657564,0.750775
158,2.5779917,0.7418353,1.9388014
159,4.4032583,1.6682589,-1.0826577
160,4.9486146,-0.25850537,0.98157626
161,5.4436917,1.9891951,-0.8195484
162,4.2547574,-0.928527,2.4692774
163,3.553497,-0.31228635,1.5568304
164,5.9705296,-2.960965,3.8148482
165,6.3314285,-0.5910458,0.31620765
166,6.08674,-1.4616215,1.9071637
167,3.6004322,1.9951239,0.3389148
168,4.4345493,-0.33666182,1.5419445
169,1.0893276,2.7463882,0.48893654
170,4.466124,-1.3656781,2.630679
171,5.027467,1.1735038,0.012898475
172,0.42167437,2.1040647,1.6836311
173,4.552414,1.1427685,0.09091388
174,4.6808367,2.3529572,-1.4838616
175,4.015002,1.7339672,-0.73853755
176,4.150486,0.52356154,1.0728897
177,6.273713,-1.0008801,1.5483546
178,4.7981358,-0.22894302,1.1207706
179,6.8633537,0.68200445,-1.3391306
180,4.533152,-1.0255404,2.25697
181,3.4148026,1.2715379,0.7207102
182,5.369633,-1.5807993,3.1002953
183,3.2128677,-0.24590911,2.5733304
184,5.0099106,-1.4279574,2.2853703
185,1.7404149,2.7372463,0.3863744
186,4.3959074,-0.5580272,2.2301884
187,2.6740968,1.3757236,0.3846745
188,5.1941032,2.6431637,-2.224454
189,4.0980744,0.6186818,1.0054635
190,4.095871,-0.5426928,1.9629103
191,5.297091,-2.9776971,4.2370005
192,4.2067337,2.238935,-1.511346
193,4.767805,-0.33805153,1.6820954
194,3.0409641,-1.1722902,3.9962914
195,5.1103144,-0.21660537,0.6515354
196,2.2547603,0.8328564,1.7035702
197,5.637864,-0.74118525,1.2931149
198,3.1604483,0.98717296,0.9997359
199,7.0366745,-2.2187932,1.2885015
200,5.659906,-1.8806663,2.325376
201,3.732351,1.5009692,-0.3079229
202,5.4603267,-1.231792,1.3397176
203,3.8094578,1.9696865,-0.43472064
204,3.5996099,0.7413924,0.7101482
205,3.3430917,0.16396509,2.2640555
206,4.8578877,0.8985437,-0.22341356
207,3.5424037,0.51668257,1.8115594
208,2.5490787,0.7902899,2.1795197
209,3.3951423,1.3006259,0.80287325
210,2.624468,-1.3385935,4.6353197
211,2.5341835,-0.0526077,3.0367846
212,4.6495314,-0.16149402,2.2374454
213,6.513364,-0.9285132,0.76677436
214,7.9098206,-2.8541427,1.9636947
215,2.8905551,-0.8613679,3.6871445
216,4.9414415,-1.3155658,2.6155531
217,1.6665967,2.5799563,0.43530786
218,3.965303,0.07453062,1.7579445
219,2.7029877,1.7316217,0.87704295
220,2.2662263,-0.38788253,3.5920835
221,4.662861,-1.261673,2.5105846
222,6.406718,-0.2716783,0.37479848
223,4.008158,-1.2406555,2.1623194
224,4.1896234,-0.59977424,1.7871363
225,3.9844136,0.6478472,1.0357677
226,3.0629315,1.5194455,1.0144025
227,4.5351934,0.68540585,0.45502043
228,4.33736,-0.3986606,1.8410417
229,2.4687898,1.5124282,1.0502595
230,8.502435,-2.9338665,1.6378143
231,5.2687573,-0.9925309,1.8662325
232,6.5952888,-1.893713,1.2368284
233,2.5119734,0.96879876,1.2829671
234,4.194168,0.18808354,1.6564888
235,5.613747,-0.6091012,1.3192756
236,7.909641,-2.8269546,2.224755
237,6.536156,-1.2285992,0.70734274
238,2.7251678,1.2864836,1.177567
239,5.2565103,0.19661911,0.7592501
240,6.0687113,1.2285748,-1.1751373
241,4.302611,0.37754172,0.88959676
242,1.3650345,2.969176,0.34490567
243,3.2157643,1.2453368,0.5702502
244,5.244794,0.36377907,-0.11590752
245,3.3808758,0.24487935,1.7637888
246,3.2537537,-1.2007464,3.8862588
247,3.103715,0.60905176,1.6082585
248,5.0567327,-1.0264735,1.6650147
249,5.8722296,0.043837532,0.6274272
250,3.542075,-0.9164173,3.4679747
251,5.4164968,-1.7918144,2.264284
252,6.501785,-1.0169371,1.0252887
253,0.79623663,2.0841324,1.8150786
254,4.7991977,-1.1230732,1.9746481
255,7.0066566,-0.13489634,-0.5332639
256,3.4988198,2.0276146,-0.42519563
257,3.959292,-0.8601854,2.4659877
258,6.542266,-0.32500035,-1.0542241
259,1.9370251,3.3271484,-0.67532736
260,4.51205,-0.05143906,1.3412725
261,4.0523005,0.77673244,0.3791049
262,2.2544608,1.0542253,1.5933098
263,4.7983904,-2.6310086,3.843726
264,6.8459754,0.1321548,-0.19875598
265,6.002811,-0.7422153,1.2607646
266,5.4148593,0.35502,0.45079803
267,5.573399,-0.79915327,1.7062479
268,6.04094,-1.8076063,1.9125143
269,5.1572533,-0.4309103,1.1827463
270,6.611539,-0.33762684,-0.26717433
271,3.1256392,-0.7662328,3.1093547
272,4.6314516,-1.0549289,2.6698234
273,6.64524,-0.09371884,-0.029261366
274,4.3394027,0.9342593,0.3281061
275,4.324908,0.65459186,0.61291206
276,4.331278,-2.3379245,4.396752
277,7.948221,-3.070914,1.59628
278,4.372255,-0.45853287,1.3676865
279,2.8885286,0.614011,1.4093912
280,4.6599417,-0.12119748,1.5528882
281,2.2816148,0.64336467,2.0932558
282,6.097692,-1.0968916,1.0688372
283,2.5979974,2.0453117,0.12324016
284,6.150549,-1.758662,1.9013041
285,3.8543146,0.37656844,0.7904668
286,3.5546596,0.23483594,1.2321187
287,4.6818066,-2.0644095,3.5833578
288,4.3076625,-0.10970594,1.2977479
289,4.0687203,0.93134606,-0.012220666
290,3.9739826,0.38857037,1.504554
291,4.3770847,1.8197696,-0.37518018
292,3.4423676,0.14984258,1.750779
293,3.8611531,0.9758085,0.51376015
294,5.642689,0.31130195,0.18947788
295,2.6781416,1.6212893,0.7338081
296,5.356341,0.5903336,-0.16433543
297,4.654172,0.2856291,0.8306257
298,5.550719,-1.4791878,2.0627503
299,5.1476164,-0.036808863,1.0155827
300,4.026741,1.4721268,-0.41707712
301,4.425285,-3.234185,4.837483
302,5.995638,-2.7903547,3.1480784
303,2.0339,2.0977495,0.7560205
304,2.6083577,-1.1437633,4.036731
305,3.7201266,3.1345487,-1.6877544
306,6.074318,-0.77387005,0.6903974
307,5.332596,-0.040656194,0.532814
308,3.4304602,0.6293997,1.4769951
309,3.9331472,1.9944692,-0.6308716
310,2.5855975,1.060977,2.0422745
311,6.211736,-2.4133167,2.9331224
312,4.453462,1.3489265,0.14978157
313,4.6851287,-1.6627114,2.808474
314,6.6627216,-0.05151795,-0.5932017
315,5.194924,0.2517926,0.9572328
316,2.6542163,1.2126046,1.2456276
317,3.83346,0.30699742,1.0873116
318,3.442758,1.3454847,-0.17783369
319,6.821364,-0.52107733,0.50104827
320,7.2420244,-2.845665,1.8395568
321,4.5412097,-0.36004916,1.9327778
322,1.5319982,1.1615883,2.3300703
323,5.356486,-2.2619529,2.9767563
324,3.415831,2.270283,-0.19985986
325,1.9829853,-1.7680693,5.161455
326,5.404139,-0.5541467,1.1738445
327,5.8073974,0.1572931,-0.29507798
328,5.678964,-1.2925742,1.9787205
329,3.9747932,0.74257237,0.9518984
330,5.9156365,0.64080966,-0.746942
331,5.8226523,-3.0672526,3.7163618
332,4.2839923,1.7605466,-0.7822807
333,0.0069107413,4.821354,-0.92150474
334,0.5334556,5.2466283,-1.780931
335,-1.1707585,4.9338474,0.19229211
336,1.2031556,4.0752077,-1.1481956
337,1.9854689,4.10657,-1.384631
338,-0.00022134185,2.3136818,1.3760357
339,-0.78397363,5.204999,-0.4807983
340,1.2027541,5.750012,-2.874693
341,0.1276837,2.8139844,1.1814088
342,-2.5296056,6.5118103,-0.6968952
343,0.073010296,5.6150236,-1.4864644
344,2.1662662,3.51331,-0.5011052
345,-0.26780623,3.9977472,0.94893175
346,-0.4965827,4.668156,-0.4606874
347,-1.1268711,6.159798,-1.4609716
348,-1.2570047,6.0801544,-1.1721097
349,-2.0067677,7.537722,-2.0413876
350,2.781665,2.4271328,-0.5135497
351,0.55477965,4.5509753,-1.0172004
352,-0.31946784,3.7349935,0.8961002
353,-0.83073765,4.733445,0.24354027
354,-3.0173109,7.0111866,-1.0963664
355,-0.48362017,4.771876,0.12612943
356,-1.6303446,6.3689055,-1.673073
357,0.2912452,5.3251405,-1.8136361
358,-0.615846,5.1149926,-0.4765908
359,0.66902864,4.6437554,-1.2683072
360,1.2465122,4.5857463,-2.0317633
361,-0.40660602,6.6219277,-2.7926433
362,-0.9045306,5.9165382,-0.9411953
363,-3.9800627,7.7921443,-0.91135925
364,-0.31208956,6.944081,-2.5017233
365,2.8861222,3.2719104,-1.1170961
366,-1.192627,6.085181,-0.6287115
367,0.70267296,3.1282227,0.21203215
368,-0.74294144,4.662958,0.83929294
369,-1.4229941,4.160342,0.9343105
370,0.36624646,3.5210557,0.012025207
371,0.49868304,1.9575853,1.6999334
372,-0.70773846,4.4894576,0.0757087
373,-2.19267,6.678496,-0.72226334
374,-2.142239,5.4416523,-0.27165434
375,-0.2581815,5.327818,-0.80550414
376,2.2565467,3.5877323,-1.0372452
377,1.758493,3.0642123,-0.51861805
378,-0.019456655,2.8957016,1.4989371
379,0.5242969,4.5194197,-0.4284687
380,1.5828469,3.169233,0.52167135
381,0.6961801,4.1746573,-0.78386235
382,-0.18848509,4.6102486,-0.7256118
383,-0.21652406,3.5656712,1.3868102
384,0.16207822,5.726628,-2.446556
385,-1.7194235,5.2583356,0.16238658
386,0.8412853,3.4112606,-0.562356
387,1.0438652,0.07740788,3.754515
388,-3.6531827,7.3837767,-0.09698133
389,0.7719551,4.798051,-1.2333587
390,0.5212963,5.726627,-2.0573506
391,-0.7313387,4.695673,0.47410315
392,1.87847,1.5564445,1.414204
393,-1.0214992,3.2449539,1.1767436
394,1.14626,3.594793,-0.2857019
395,-0.23935395,4.835324,-0.993951
396,0.34523955,3.7446632,0.22912319
397,-1.9773188,5.4794497,0.58492905
398,-0.12481898,5.860458,-1.5987859
399,0.88858896,1.9623253,1.8813888
400,-0.44968945,2.4150074,2.5897312
401,-0.81969863,6.6206293,-2.3109117
402,-1.0282714,7.882714,-3.634767
403,-0.07892382,5.8369784,-1.5687376
404,-0.96215767,3.7568164,1.3990122
405,-1.3373921,4.9233193,0.30332112
406,1.5452478,3.6980543,-1.3287933
407,1.9605129,3.9711502,-1.0135145
408,-1.4672017,4.3489523,1.1155976
409,0.56674874,3.758742,-0.35403043
410,-0.852855,5.008006,-0.2501495
411,1.6665249,1.8614194,0.8641551
412,-1.0405476,3.9761298,1.6840875
413,0.2739132,4.940923,-0.57255703
414,-1.7577541,4.405411,1.3419698
415,1.2499342,0.75935996,3.0600698
416,0.2780559,2.5313382,1.843906
417,-0.47857082,5.549104,-1.0772218
418,-2.2004006,5.149606,0.39556682
419,-2.0677454,4.47171,0.78147954
420,-1.1517568,4.9322386,0.07995556
421,-2.487796,5.633375,0.4847061
422,0.46993738,3.2716205,0.84970134
423,0.24911973,4.452721,-0.37065822
424,0.02459237,5.8238325,-1.7915558
425,-1.1993024,6.650235,-1.7442269
426,-2.9938395,3.3587954,2.294769
427,-0.18696767,5.2456446,-0.5432658
428,-2.2488868,8.098708,-2.187205
429,-1.0066884,4.431359,0.97583526
430,-0.73466104,4.9521046,-0.48177093
431,-2.55886,4.7119107,2.048326
432,0.07505056,4.7197094,-0.535365
433,0.5608281,5.2561326,-2.083143
434,1.6516407,3.2111442,0.30769813
435,-1.5357585,5.7086887,-0.14978072
436,-1.4099329,4.1987715,1.410765
437,-0.9748954,4.7167854,0.12181227
438,-2.320315,6.819419,-0.85404783
439,-0.40802264,4.719408,-0.52978504
440,-1.4827676,5.848276,-0.87702894
441,1.9016035,2.3450973,1.0688864
442,0.05115238,3.9364245,-0.039005384
443,-0.8994923,4.191775,0.888771
444,0.53599685,1.5031451,2.5373552
445,-2.2835274,5.3511324,0.7927364
446,-2.0969365,6.3025436,-0.3417905
447,-0.13397777,3.8409135,1.1346567
448,2.5637493,2.779469,-0.9948178
449,-0.06627518,2.259212,2.2130747
450,-1.8835304,6.3967676,-1.6771082
451,-0.47408623,4.370689,-0.15280809
452,1.2459838,3.6793435,-1.1422311
453,-1.360873,4.9547734,-0.004308179
454,-0.8221744,5.5691924,-0.6236388
455,2.0755475,1.1511343,1.6422678
456,-0.8356641,5.25499,-0.9711913
457,0.32726657,4.4922194,-0.50022876
458,-1.2214427,6.3965106,-1.7233495
459,2.334049,1.7658875,0.59930664
460,-0.6065562,2.2710302,2.4982255
461,-0.20451236,6.5549774,-2.492203
462,3.7201858,3.3130627,-1.681439
463,1.73423,4.1615486,-1.2697302
464,1.4576323,4.8810916,-1.7168417
465,-2.0759108,5.7591677,0.5296158
466,0.32963178,3.0380073,0.52932864
467,-0.34077263,4.250949,-0.3506028
468,0.96412605,3.780169,0.08622886
469,2.605422,3.5412023,-1.1828365
470,0.9264762,4.7720304,-0.6957679
471,0.45368448,2.5339959,1.8596405
472,0.98121625,3.0038025,0.6519837
473,0.4029715,5.518037,-2.176681
474,-0.84762377,6.9942107,-1.9115242
475,1.0919862,3.9954898,-0.9540323
476,-3.759786,4.235479,2.5929463
477,-1.0362792,5.7269516,-0.20876339
478,-3.1118112,5.4049835,1.443101
479,1.0360286,5.908418,-2.1381629
480,3.0735881,5.0029664,-2.9250457
481,-0.600125,4.5958266,0.28511083
482,-2.3955798,7.4338512,-1.89068
483,-0.62141126,6.346893,-1.7864207
484,-1.5236819,4.0741076,1.1964746
485,-2.3301356,6.845595,-1.0944432
486,-0.7784726,4.355247,0.2803887
487,-0.7997808,3.4844873,1.6700119
488,-3.2306604,6.9620547,-0.24724777
489,-0.5810869,3.7639313,0.62575436
490,1.3119049,2.8196986,0.46551943
491,-1.2761178,4.5430765,0.9512593
492,-1.2120626,4.867723,0.03105992
493,-0.030802041,6.9648767,-2.842561
494,-1.4289529,5.3997855,0.21206032
495,-1.7791929,5.5292206,0.39002144
496,-0.20338154,5.239316,-0.8227363
497,-2.079857,5.251675,1.1178792
498,-0.5724037,4.046969,0.1703526
499,0.3906273,1.8193045,2.7425344
500,-1.3288262,6.352752,-1.7757181
501,-0.9567551,3.1451287,1.8222927
502,-0.57190275,3.1730492,1.5501225
503,-1.128511,5.491388,-0.3117225
504,-0.17144579,2.9080646,2.199643
505,-0.6727548,2.2844243,3.089285
506,-0.34879,4.2509856,0.17976262
507,-1.5266464,6.4167156,-1.2391361
508,0.111763656,3.6350644,1.0379777
509,-0.11379439,3.361109,1.069443
510,-1.160866,4.68265,0.98392576
511,0.39607576,5.2465634,-1.4715834
512,-2.387685,5.733179,0.05023992
513,-1.3907411,5.609894,0.2169755
514,-1.3150175,3.9424493,1.2459197
515,-0.5402234,4.8425875,-0.40389
516,0.24045211,5.9937425,-2.1275547
517,-0.37755036,7.3012357,-3.0264027
518,-1.1099558,3.442213,1.7041768
519,-0.5357464,7.553007,-3.1024826
520,-0.12263405,3.8404887,0.41460276
521,0.06492019,3.7775843,0.002501279
522,1.9217858,4.3613076,-2.193217
523,0.8158376,2.356407,1.4719368
524,-3.067262,5.4217467,1.6497518
525,-1.9789684,3.6500967,2.0333188
526,-1.6015224,5.809617,-0.4691801
527,-3.0419557,7.4047,-1.6143996
528,1.279371,4.7003207,-1.2009437
529,1.0125766,2.6827652,0.70552105
530,2.1956992,0.8110281,2.5331697
531,-0.495417,3.8355453,0.2738598
532,-1.4825943,6.550379,-1.7553151
533,-1.3364186,4.717555,0.2877553
534,1.3434024,4.2948003,-2.3269966
535,-0.81261283,4.0793552,1.293822
536,0.3765874,3.9714544,0.3821137
537,-0.5451407,5.284537,-0.35132748
538,-2.085327,6.112894,-0.17249478
539,-1.9964626,6.766105,-1.6761073
540,-1.3943255,5.304158,0.03780462
541,1.0566287,4.266497,-0.6075972
542,-1.5177042,5.6429205,-0.2595216
543,1.552849,1.4327456,1.3163532
544,3.0187685,1.0201027,0.6042321
545,0.75278723,5.396852,-1.8591517
546,1.4858902,2.1092284,0.8923835
547,1.4270267,3.6230989,-0.4963296
548,0.17007114,3.3884244,1.1443939
549,-0.77060026,2.0865295,2.886504
550,-0.24426001,4.2778125,0.049083814
551,-0.46003294,4.7108207,-0.09791532
552,-0.87822634,5.0393195,0.21336596
553,1.0587935,3.4824324,-0.5042747
554,-1.6177542,4.055417,1.1764578
555,1.2941666,4.877689,-1.856967
556,0.64910746,4.470295,-0.50387233
557,0.45144713,3.1342592,0.8652924
558,-0.3968085,3.3550646,0.6635902
559,-1.2708085,4.457148,1.4528059
560,-2.472126,7.867909,-2.0867436
561,-0.6326007,4.3645673,0.8273594
562,1.3588811,3.1533704,0.1142772
563,-0.021310896,6.938698,-2.7973216
564,-1.8121059,5.339764,0.60448754
565,-1.82812,6.2728314,-1.6325415
566,1.4947774,1.4167254,2.2205944
567,0.4834802,4.341046,-0.73750603
568,1.6103835,4.846618,-2.009391
569,-0.9030147,6.2429047,-1.2014117
570,-2.9201756,6.041678,0.11205818
571,-1.117425,6.0503793,-0.77980316
572,1.8910012,3.1246166,0.25948602
573,0.42086577,7.0103865,-3.4132133
574,-0.43595254,3.694198,1.1071908
575,-1.0210059,6.4463906,-2.2920403
576,-1.1318359,6.126772,-1.547244
577,-2.9704993,7.2841864,-0.9520349
578,-1.7891798,6.06191,0.03672713
579,-1.7579188,5.8307056,-0.33634895
580,-0.7852681,2.6829894,2.3828917
581,-0.32273847,2.9670007,1.3250785
582,-2.2546618,8.350737,-2.7864158
583,-0.7687852,6.6649804,-1.9539992
584,-0.9449102,7.3363934,-2.656803
585,0.86185324,4.4970064,-1.1417662
586,-0.3426596,2.5112677,2.2506013
587,-1.8445613,6.080874,-0.61764234
588,-0.090331614,3.8709095,0.46741116
589,-0.8749371,6.4739323,-2.3975668
590,-0.48820364,4.2092924,1.3588414
591,-1.0517497,3.2326317,2.2536714
592,-2.5240073,7.023876,-1.0693586
593,0.045499712,2.9119399,1.6887553
594,0.19966507,1.9084692,2.617599
595,1.1919667,4.122266,-0.58401096
596,-1.0329843,4.995765,0.30400145
597,-1.5347211,5.674681,-0.3490131
598,-2.5581162,4.7304063,1.1194652
599,-0.66875094,4.66619,0.43769777
600,1.4805548,1.6066339,1.7705041
601,-2.28828,7.5721745,-2.4871166
602,1.9793816,3.688087,-1.4402794
603,-0.35153788,4.282063,0.3018756
604,1.4911621,2.5265996,0.34778994
605,0.61410713,2.5874684,1.379908
606,-1.4537034,6.4482894,-0.5488883
607,0.11131075,4.097001,0.6889508
608,-1.7009192,5.1792927,0.70490456
609,-0.22278672,3.617206,-0.1774241
610,-0.34962708,4.525588,0.16276245
611,-2.0843296,4.3097386,1.6284376
612,1.8090875,3.144991,-0.85518235
613,-0.61857384,3.2370887,1.6129739
614,-1.1542363,7.4313693,-2.724456
615,-1.3208001,4.7570763,0.110003754
616,-1.0354395,5.2721,-0.11179309
617,-0.39057642,5.7300186,-1.2578593
618,-0.84699804,4.7514606,0.03298889
619,-1.6643794,5.334335,0.59214866
620,0.8376567,4.237818,-0.24009341
621,1.1213253,3.1975965,-0.1563205
622,-3.6761014,5.233693,1.7388345
623,3.2712486,1.2944082,0.83263785
624,-2.2385967,4.567413,1.4998106
625,-1.3563445,6.877983,-1.5306739
626,-0.8605017,5.358397,0.29152757
627,-2.2826207,6.0539103,-0.2876173
628,0.38036543,2.274857,1.731676
629,0.31507343,3.2891057,0.3616886
630,-1.0762851,3.3638287,1.700015
631,-1.7687707,6.095149,-1.1707932
632,-1.3573978,6.2734256,-1.5778431
633,-0.17345887,3.381779,0.34889
634,0.17424233,3.4797556,0.6215049
635,-3.3541546,6.7465343,0.16769587
636,-1.5017214,3.6727426,1.9809605
637,-1.3265417,5.295785,0.3245232
638,0.0661729,4.856065,-0.08797984
639,-1.8969648,5.9050403,-0.3206463
640,-0.60850614,5.055565,-0.7270266
641,-0.058015615,3.0567522,1.3989757
642,1.058197,3.1811144,0.59909755
643,0.722426,3.3908296,-0.44022024
644,4.658773,1.4658792,-0.8732612
645,-0.028283417,4.048118,0.64284766
646,-0.24213701,4.4880996,-0.18813433
647,-0.14792383,3.3228273,0.79347163
648,1.0156753,3.518428,-0.13105223
649,0.010266006,4.1194124,0.46313173
650,-2.1322534,5.842305,0.24648394
651,-0.9951672,4.619072,0.3805669
652,-2.6949422,5.335579,0.56056803
653,-0.8409876,4.108211,0.4197411
654,1.0430139,4.9130263,-1.7128847
655,0.08441275,2.624305,1.6334586
656,2.9881966,3.2510743,-1.2463135
657,-1.4932673,4.2340283,1.3160527
658,-1.5480995,4.7362337,0.33395255
659,-0.8223899,5.096218,0.19677375
660,1.6969378,4.2505274,-1.4710723
661,-0.0897716,2.884842,1.7892227
662,-0.9160567,5.775449,-0.80711377
663,-1.526834,6.950212,-2.480724
664,0.7089698,4.712638,-0.88575214
665,-0.24557519,5.481745,-1.3283633
666,-0.9445291,-1.4771827,6.750503
667,1.3226202,-0.5377878,5.034014
668,1.3814166,-1.6895418,6.1638694
669,4.1544156,0.22226621,1.2260175
670,-1.3377204,0.1103778,6.2129426
671,3.1770346,-2.413679,5.286515
672,0.25025207,0.87172484,3.7051094
673,0.40198737,-1.1952661,5.6695275
674,2.5584836,-1.4301397,4.0239162
675,0.64581424,0.30037534,4.06034
676,1.9007912,-1.2948754,5.112929
677,1.310606,-1.4422159,5.233576
678,1.0925281,-1.4797041,6.121985
679,2.1369867,-1.9965022,5.241215
680,3.6352074,-2.0130377,4.352146
681,0.63131785,-2.7754447,6.4517975
682,0.40782753,-1.6739609,6.741979
683,2.2982917,-1.6589468,4.808612
684,-0.971198,0.03435202,5.727152
685,0.23796713,2.1181412,2.4425044
686,0.77432907,0.6487396,3.9831345
