,0,1,2
0,-0.026736744,-0.017869635,0.23582958
1,-0.03895559,-0.018747067,0.26259318
2,-0.040144358,0.0071079275,0.2316105
3,-0.042636286,0.015691863,0.21320619
4,-0.013648998,-0.016025338,0.26514766
5,-0.046207577,0.004189804,0.25684494
6,-0.0009828622,-0.011915697,0.24760821
7,-0.016715305,-0.020223655,0.2706993
8,0.0043834667,-0.006237371,0.2533315
9,-0.0354165,0.00046185777,0.25118122
10,-0.017111287,-0.026295818,0.27120867
11,-0.025307445,0.0016703397,0.2568371
12,-0.046755202,0.009513833,0.24086449
13,-0.028348109,-0.025667453,0.2630052
14,-0.041764017,-0.0018773201,0.25558582
15,-0.030157696,-0.008134712,0.28694883
16,-0.044094764,0.014002601,0.25877354
17,-0.04543485,0.0072773383,0.2672342
18,-0.028773155,-0.016182488,0.25036687
19,-0.06772002,0.013571461,0.25192946
20,-0.03690889,-0.019529467,0.28615573
21,-0.02480994,-0.0043497095,0.26142973
22,-0.017314294,-0.010516703,0.24137488
23,-0.024004033,0.007726802,0.2592538
24,-0.07182562,0.008834225,0.27952763
25,0.006088406,0.004643694,0.2577173
26,-0.0352151,0.0015329672,0.29897338
27,-0.008491207,-0.02895444,0.2810682
28,-0.0012821844,-0.023619765,0.26282495
29,-0.048241097,0.015785176,0.23339318
30,-0.03115343,-0.011759678,0.2782526
31,-0.029106261,0.0061930236,0.26446578
32,-0.056184903,0.005953547,0.23534901
33,-0.07259549,0.04601758,0.20569855
34,-0.060307622,0.009179551,0.2704803
35,-0.057059973,0.0044886516,0.2723673
36,0.008703964,-0.015124368,0.2877706
37,-0.03740574,-0.0049273577,0.27528843
38,-0.004066091,-0.019750968,0.26878622
39,-0.025459118,0.00097144884,0.2420103
40,-0.009150941,-0.013821355,0.24285667
41,-0.028693812,-0.0015150136,0.2891109
42,-0.02121879,-0.0056478158,0.26106647
43,-0.04539715,0.022031782,0.24174917
44,-0.06019939,0.019607482,0.22468123
45,-0.030772654,0.013280934,0.2186572
46,-0.07810146,0.02530528,0.24788663
47,-0.038730457,-0.00404624,0.2981933
48,-0.051330186,0.019448759,0.23267466
49,-0.027180798,-0.0035022553,0.2799935
50,-0.035744302,0.002741715,0.25791007
51,-0.04843877,0.014484127,0.22566637
52,-0.02726928,-0.01728597,0.2658566
53,-0.06392847,0.035286043,0.23147625
54,-0.020083956,-0.014019655,0.25895175
55,-0.06254928,0.017495478,0.26431036
56,-0.051211968,0.022736553,0.22936805
57,-0.08991243,0.034020275,0.22207536
58,-0.06516414,0.029325506,0.22766195
59,-0.040585026,0.012267121,0.2608767
60,-0.07700152,0.02849631,0.1760956
61,-0.045564447,0.028598959,0.22008078
62,-0.059260692,0.015205939,0.20902647
63,-0.02655187,-0.0016357212,0.23511246
64,-0.03646277,0.010045096,0.21376903
65,-0.05353749,0.002208094,0.27220613
66,-0.08317518,0.017990606,0.23934351
67,-0.026547976,0.011369819,0.22390777
68,-0.056331694,0.0041809906,0.2494556
69,-0.026963314,-0.0160913,0.25218046
70,-0.024636071,-0.0073530185,0.23815483
71,-0.023758426,-0.02617235,0.27126354
72,0.01341711,-0.0018100098,0.24454792
73,-0.041048434,0.017322708,0.26770332
74,-0.036986813,-0.013381091,0.31349862
75,-0.03727453,-0.0030393337,0.2734125
76,-0.008699979,-0.025046961,0.23231828
77,-0.02910864,-0.011776224,0.2407807
78,0.0034231422,-0.017793536,0.26529372
79,-0.034601588,-0.0009168731,0.25718617
80,-0.02861015,-0.020651806,0.29418626
81,-0.01659572,-0.0022836237,0.23552872
82,-0.057698004,-0.00940415,0.26464787
83,-0.044552777,0.0057740733,0.24016714
84,-0.024782116,-0.029145448,0.26519158
85,-0.06747513,0.01637296,0.2485623
86,-0.059106667,0.024372375,0.24482848
87,-0.045950845,0.0077994997,0.23458698
88,0.022520531,-0.042516585,0.31177923
89,-0.044879857,0.035143793,0.20930664
90,0.021592217,-0.0068303877,0.2627946
91,-0.05068985,0.017945508,0.21586832
92,-0.02511674,0.011126572,0.22841845
93,-0.043412115,-0.0028491276,0.2386427
94,-0.06039167,0.030656084,0.2393357
95,-0.0057881176,0.019385759,0.22242436
96,-0.07970537,0.014982606,0.25306162
97,-0.053676214,0.017504135,0.23226288
98,-0.0733819,0.012747481,0.23510903
99,-0.056477573,0.0011610137,0.229463
100,0.0050637685,-0.03768291,0.27981418
101,-0.023662407,0.013137837,0.22953835
102,-0.071464494,0.020851137,0.2837367
103,-0.05006245,0.0064727585,0.25226066
104,-0.050918695,0.013980062,0.20128107
105,-0.028635327,7.5704884e-05,0.25003052
106,-0.016601458,-0.026402952,0.29707366
107,-0.045051206,0.010279419,0.3092039
108,-0.06670083,0.02664163,0.23905033
109,-0.058070257,0.013028438,0.23088682
110,-0.04599421,0.016762367,0.24492216
111,-0.0423226,-0.0014782236,0.28085524
112,-0.013633403,-0.025744716,0.29949144
113,-0.07115102,0.008706933,0.25777072
114,-0.030318804,-0.007074882,0.2660729
115,-0.009813028,-0.03911789,0.29319906
116,-0.04316524,0.0045296736,0.25919116
117,-0.044364974,-0.0017585848,0.29811722
118,-0.02931191,-0.0024388046,0.25249702
119,-0.058475096,0.023819825,0.27220422
120,-0.042567607,-0.00816657,0.28357464
121,-0.006377615,-0.027679833,0.286536
122,-0.04911442,0.0151359,0.23775141
123,-0.083564095,0.02732684,0.24616353
124,-0.029920468,0.011048803,0.25169167
125,-0.0043488983,-0.000100405654,0.26591805
126,-0.033567593,-0.009644908,0.25020978
127,-0.029437335,-0.0032637378,0.2660361
128,-0.07766498,0.023917163,0.2829178
129,-0.011086125,-0.025933044,0.27012956
130,-0.042163383,0.0147162005,0.22164872
131,-0.028821725,-0.010002363,0.27044046
132,-0.036456466,0.0014919637,0.2680324
133,0.003929779,-0.027864449,0.24121274
134,-0.036824428,0.0052596116,0.25222853
135,-0.09910419,0.02735166,0.22081962
136,-0.054141648,0.001534303,0.25727057
137,-0.04111336,-0.002186793,0.2617445
138,-0.03736609,0.01783191,0.23724441
139,-0.0051880716,-0.02378453,0.2522034
140,-0.05727119,0.010653635,0.25299358
141,-0.04638229,-0.01240749,0.24571472
142,-0.022887697,-0.010995962,0.25826922
143,-0.043190863,0.020864923,0.24831851
