,0,1,2
0,4.698482,-1.1022598,1.545285
1,5.0544744,-1.740711,2.4699926
2,3.208539,0.8620704,0.5397402
3,2.9880817,-0.18337943,2.0393052
4,4.7734427,0.03772573,0.38245806
5,4.051297,-0.907478,2.4683466
6,4.612201,0.9133621,-0.84106576
7,5.180848,-2.1617527,3.0145469
8,4.6530523,0.32951623,-0.04445371
9,3.9277873,0.04544811,0.9449153
10,5.156076,-0.11929034,0.027883962
11,3.8645532,0.65583247,0.36288044
12,3.4026282,0.33169758,1.0804659
13,5.534012,-1.3953631,1.5433599
14,4.273564,-1.4902959,2.930439
15,4.658732,0.17635398,0.82096994
16,3.3323817,0.4248727,1.5658805
17,3.542633,0.84793,0.70157945
18,4.844295,-1.7209299,2.6566446
19,2.9378476,0.24420662,1.8815563
20,5.4641566,-1.131683,1.6766778
21,4.1589174,0.030388892,1.0008222
22,4.3488092,0.07401611,0.35901073
23,3.7666283,0.008765519,1.412482
24,3.325614,0.9592398,0.8144429
25,4.1034503,1.3312389,-0.45390323
26,4.253297,0.9569524,0.26197013
27,5.896171,-1.5065824,1.5182437
28,5.1109505,-0.027160585,0.17856604
29,3.186111,0.0701939,1.9664063
30,4.874944,-0.11378497,0.56895936
31,4.095502,-0.53072125,1.951747
32,3.108549,0.1998681,1.3404145
33,1.1746689,0.9988727,2.1771262
34,3.5267444,0.92262834,0.8494817
35,3.923312,-0.93445766,2.6551106
36,4.9821906,0.86618894,-0.6505017
37,4.441303,-0.8174033,1.7580248
38,5.2091975,-0.10963878,0.3054422
39,3.8079085,0.90411097,-0.17565174
40,4.8978825,-1.6974691,2.4408698
41,4.549728,0.593308,0.41701362
42,4.2138968,0.8516609,-0.36210743
43,2.7902942,0.6955572,1.3266121
44,2.313809,0.42661154,1.7822737
45,2.7351751,1.0586189,0.085281014
46,2.709969,0.1837254,2.3839214
47,4.7172265,0.06798966,0.8233379
48,2.7615197,0.79984426,1.0596737
49,4.881982,-1.719488,2.885614
50,3.8098047,1.5112137,-0.6226945
51,2.760677,0.38245624,1.5361898
52,4.9723225,-1.9490501,2.7458665
53,2.1079912,1.5020219,0.87828207
54,4.976241,-1.9842997,2.9224575
55,2.8096669,1.9357113,-0.006926313
56,2.390892,1.3867449,0.772467
57,1.6582711,1.1243563,2.0009084
58,2.1812642,0.71761465,1.4983578
59,3.6225138,0.14525767,1.7026105
60,1.5809877,0.054874733,2.5761354
61,2.2286353,0.91315144,1.4575117
62,2.285041,0.33470023,1.5296793
63,4.1291237,-0.2644992,1.1290424
64,3.356948,-0.8897434,2.6787105
65,3.9259663,0.12147911,1.2443509
66,2.6133058,0.43149507,1.8813202
67,3.4178207,-1.331589,2.7786555
68,3.7916865,-0.72671914,1.9874895
69,4.3219185,-0.55171674,0.8634491
70,4.2655377,-0.3088146,1.3300545
71,5.11,-1.370298,1.7691027
72,4.199572,-0.73564285,1.6108706
73,3.3998203,1.3761809,0.15209988
74,5.0986886,-1.1404651,2.4340758
75,4.713373,-0.25044367,1.3201172
76,4.8522797,-0.94421154,1.0752254
77,4.3947167,-0.57126117,1.1187139
78,4.960732,-0.95775944,1.3599614
79,4.0357575,0.51016176,0.49351946
80,5.3447843,-1.0692804,1.4687661
81,3.9607875,0.55653083,0.15445676
82,4.5316553,-0.98783773,2.0053453
83,3.261041,-0.50227064,1.8895512
84,5.3563557,-1.8592372,2.3000133
85,2.9957545,0.43836844,1.7533258
86,2.7977436,-0.43591726,2.766396
87,3.2227716,0.53643906,1.0528855
88,6.4571424,-1.0467954,0.43258014
89,1.836595,0.622036,2.0184658
90,4.274529,0.6661109,-0.04915478
91,2.8225424,-0.2888799,2.5216968
92,3.4339278,0.37247783,1.1176461
93,4.1403875,-0.6614709,2.172392
94,2.1732888,2.0012538,0.43746868
95,3.2616744,-0.5439937,1.9404905
96,2.872727,-0.10675077,2.073413
97,2.5747595,1.1008905,0.79007614
98,2.5950499,-0.18295564,2.5608206
99,3.5473192,-0.06372839,1.4775832
100,6.0213923,-1.0538737,0.606395
101,3.2097507,0.43494618,1.1062428
102,3.2171903,-0.5815592,3.3978212
103,3.787488,-0.12370635,1.6154438
104,2.6101842,-0.25697505,2.2561371
105,3.9050505,0.19359137,0.82893026
106,5.7381077,-0.55907995,0.6763973
107,4.0832806,1.1080763,0.28538635
108,2.7679963,-1.6082094,4.223977
109,2.9315143,0.5328569,1.2575353
110,2.7320383,2.4364762,-1.0358747
111,3.9869556,0.951878,0.214634
112,5.426486,-0.6151108,0.84402347
113,3.5301843,-0.49389142,2.4593773
114,4.2564173,0.62944037,0.12652704
115,6.3558044,-2.0958369,2.0243967
116,3.9011087,0.73500216,0.42594054
117,4.7291355,-0.42658764,1.519349
118,4.232021,0.33127457,0.75597954
119,2.7447176,2.380288,-0.4503148
120,5.0170383,-0.574784,1.2887086
121,5.4747157,-1.4683534,2.2416039
122,3.1337643,-0.31019008,2.1846201
123,2.2717688,-0.046338737,2.8904872
124,3.5759602,-0.34260333,1.928376
125,4.075592,0.21714424,1.0928717
126,4.122985,-1.5488706,2.7551892
127,4.239915,1.3901334,-0.72772396
128,2.7727797,1.6079799,0.4660984
129,5.5919085,-0.48414993,0.5640979
130,2.8842459,-0.9201783,2.9968603
131,4.464241,1.3820448,-0.8959197
132,4.1868186,0.15603767,0.76830757
133,5.265646,-2.4082692,2.4988697
134,3.4429839,0.35508865,1.0940832
135,1.5385468,1.6265309,0.902022
136,4.088858,-0.13968211,1.5576246
137,3.8983169,0.5093772,0.35117742
138,2.4281273,2.7143445,-1.4452941
139,4.881318,-1.3565017,1.9394135
140,3.3923113,0.10205503,1.552507
141,4.3075333,-1.0562981,2.0797708
142,5.0217714,-2.3013315,3.4096782
143,2.795369,1.5931232,0.31140155
144,5.338171,-0.29235196,0.6141825
145,3.7076507,-0.35300952,1.3215898
146,3.1042616,0.8111457,0.7842728
147,4.305167,-0.90263855,2.126402
