,0,1,2
298,3.678731,-0.9778549,2.0406196
299,3.407378,-0.0065915734,1.3051637
300,2.5708032,0.937497,0.37275398
301,3.3650587,-2.0153708,3.4376283
302,4.2074733,-1.7049575,2.5285575
303,1.4657811,1.5226811,0.78528345
304,2.1657112,-0.4809435,2.7232282
305,2.2979798,2.017456,-0.4294533
306,3.9284317,-0.58804613,1.2280742
307,3.4092693,-0.12988035,1.0876042
308,2.283498,0.4404416,1.4444679
309,2.5730581,1.3399279,0.16572674
310,1.8018252,0.79839057,1.7183326
311,4.2879734,-1.5264962,2.508606
312,2.9335132,0.9039166,0.7085077
313,3.3154094,-1.0193808,2.2848084
314,4.1741176,-0.10656416,0.51823443
315,3.3732424,0.05967331,1.3622109
316,1.8936067,0.86544764,1.1401273
317,2.6528544,0.33937198,1.1216257
318,2.2141414,0.91363716,0.37372458
319,4.2820134,-0.40682837,1.306789
320,4.745224,-1.8733889,2.0075605
321,3.0900128,-0.21466288,1.817427
322,1.2038134,0.8012407,1.7896893
323,3.6618438,-1.3341854,2.4701226
324,2.262215,1.54097,0.3838941
325,1.722057,-0.95318836,3.4335353
326,3.6052568,-0.32381806,1.3839095
327,3.7060442,0.0020926595,0.6056257
328,3.8643072,-0.83475995,1.9323148
329,2.4919565,0.41210473,1.3045646
330,3.8018775,0.42185372,0.26481634
331,4.0194025,-1.812435,2.8943834
332,2.7301772,1.202326,0.12555854
333,-0.004882723,3.19201,-0.3296756
334,0.2994245,3.4267473,-0.7774497
335,-0.6348635,3.3558135,0.24650566
336,0.71353185,2.6303072,-0.31180876
337,1.3111866,2.6950462,-0.4481116
338,0.22704029,1.6488407,0.9487439
339,-0.4425052,3.5288868,-0.14041889
340,0.4830569,3.6554236,-1.2316868
341,0.23478767,1.9060247,0.9539935
342,-1.632249,4.299273,-0.3202126
343,0.00797987,3.6775403,-0.63913524
344,1.458855,2.3792827,0.16072632
345,0.05207771,2.6658115,0.7925311
346,-0.22782019,3.14417,-0.09693497
347,-0.6729634,4.065101,-0.78212816
348,-0.79156625,4.043767,-0.5704862
349,-1.3226635,4.9903245,-1.1403513
350,1.8705219,1.6357155,0.11653252
351,0.40452784,2.9734297,-0.34901994
352,-0.069402486,2.5525978,0.76369745
353,-0.43986174,3.1458373,0.36043555
354,-1.9380436,4.6471753,-0.65126795
355,-0.18815085,3.1868234,0.30391794
356,-1.1415002,4.1897464,-0.88915145
357,0.14626518,3.5120187,-0.8431737
358,-0.43271068,3.392439,-0.043191746
359,0.41959825,2.9975655,-0.43981266
360,0.6677792,2.9611368,-0.8455276
361,-0.32984498,4.3830824,-1.5140862
362,-0.5163101,3.965845,-0.4291476
363,-2.491767,5.2666745,-0.6655125
364,-0.37986287,4.43461,-1.1319126
365,1.7892864,2.0822914,-0.13397084
366,-0.7605462,4.027505,-0.17809714
367,0.46487406,2.095527,0.44087148
368,-0.39428964,3.1829505,0.7564682
369,-0.61338747,2.9047592,0.5147323
370,0.37896442,2.3901312,0.20386009
371,0.5339685,1.3389719,1.2203583
372,-0.40752688,3.019713,0.23957486
373,-1.4308357,4.4295335,-0.29718181
374,-1.2486498,3.7096279,-0.21625972
375,-0.15007058,3.542265,-0.2311681
376,1.5334216,2.336432,-0.20823866
377,1.1765265,1.9945393,0.04632549
378,0.21076438,1.9990675,1.0905907
379,0.43009365,3.0163906,0.05474654
380,1.2208724,2.165403,0.65065175
381,0.45740393,2.721471,-0.1442678
382,-0.07295641,3.0451865,-0.23740353
383,0.099089384,2.4634845,1.0223002
384,-0.008675605,3.72266,-1.2265452
385,-1.0061266,3.5217838,0.18903269
386,0.6362229,2.2969658,-0.15962797
387,1.1975846,0.42278552,2.3113666
388,-2.2703888,5.0179877,-0.10602555
389,0.45371702,3.1248558,-0.40762568
390,0.26539147,3.6683314,-0.8845484
391,-0.3137175,3.1987748,0.42140377
392,1.3615844,1.0142993,1.2774936
393,-0.3958023,2.351946,0.6947628
394,0.782587,2.3621728,0.18028213
395,-0.15869138,3.2112472,-0.4042886
396,0.2903096,2.4589388,0.4564832
397,-1.2115301,3.7480907,0.4780196
398,-0.041211277,3.9161735,-0.77042526
399,0.8309071,1.4708979,1.3613936
400,0.03278318,1.8273809,1.6435463
401,-0.72405005,4.268782,-1.1053387
402,-0.79673195,5.1963024,-2.030887
403,0.062420756,3.929523,-0.7829058
404,-0.45637175,2.6097739,0.998843
405,-0.79612315,3.3107488,0.33140022
406,0.94064987,2.4241123,-0.4521464
407,1.2556881,2.5484,-0.113002226
408,-0.73979545,3.0345428,0.7306791
409,0.34566152,2.3715742,0.1375718
410,-0.4649562,3.350292,0.0072655976
411,1.3150189,1.2654027,0.79902965
412,-0.34442613,2.8282228,1.0513145
413,0.034056783,3.2450807,0.08238129
414,-0.83662343,3.1156368,0.7967354
415,1.1365999,0.68796784,2.1157465
416,0.4025656,1.7297721,1.3567405
417,-0.1689432,3.7217703,-0.5396937
418,-1.2667938,3.527394,0.21186094
419,-1.0557134,3.170416,0.3475411
420,-0.7029394,3.3571756,0.20952286
421,-1.427326,3.869866,0.2557584
422,0.36404327,2.1758368,0.8381986
423,0.29592356,3.0356958,-0.03235133
424,0.0047350824,3.8681855,-0.8558258
425,-0.89626026,4.338307,-0.82203984
426,-1.5242405,2.5063593,1.0961375
427,-0.07851526,3.4736786,-0.061754547
428,-1.4809914,5.359215,-1.2376245
429,-0.5703192,3.0529056,0.8084131
430,-0.4002069,3.2750478,-0.14361772
431,-1.264413,3.4245677,1.107205
432,0.095197335,3.162243,-0.0860478
433,0.2885509,3.3817844,-0.9526143
434,1.1928844,2.0882986,0.5988866
435,-0.9286324,3.8582034,0.08049445
436,-0.8243158,2.8498158,1.019596
437,-0.47511324,3.2234387,0.16126706
438,-1.4625902,4.5879455,-0.45763433
439,-0.12456456,3.155244,-0.20309724
440,-1.0726469,3.8408465,-0.3041098
441,1.4909738,1.6027702,0.975982
442,0.13297765,2.6283352,0.21160741
443,-0.41083625,2.8400693,0.6900201
444,0.62696683,1.1382221,1.7496053
445,-1.3178864,3.634083,0.48960972
446,-1.3033029,4.215324,-0.09367213
447,0.15237406,2.687621,0.87155515
448,1.6567477,1.7988248,-0.20469977
449,0.20478238,1.6999098,1.4723439
450,-1.2625165,4.272707,-0.9338752
451,-0.18661144,2.980803,0.019797996
452,0.7443604,2.330922,-0.3181947
453,-0.7271409,3.3500986,0.03233196
454,-0.460969,3.6726649,-0.20686212
455,1.5388455,0.85772943,1.3531742
456,-0.5049648,3.453245,-0.42424196
457,0.2145837,2.9501352,0.035157233
458,-0.83661973,4.170143,-0.85990244
459,1.69272,1.2673398,0.69943
460,-0.08097902,1.6485833,1.6007972
461,-0.27998564,4.2005606,-1.1845024
462,2.3763313,2.1715994,-0.45417488
463,1.1067902,2.8069298,-0.4190814
464,0.93469524,3.1545558,-0.6517391
465,-1.2499926,3.9105177,0.40727586
466,0.36356416,2.112305,0.46947968
467,-0.19443539,2.757298,-0.005039051
468,0.61869025,2.471224,0.46887028
469,1.6402903,2.2910872,-0.2011327
470,0.6384193,3.1774812,-0.06184128
471,0.6159248,1.807611,1.2821445
472,0.75883937,2.0224512,0.7171528
473,0.18082404,3.6226969,-0.9982913
474,-0.5383806,4.631495,-0.949882
475,0.71188354,2.5925887,-0.23872997
476,-2.0264437,3.1079473,1.2922264
477,-0.5943948,3.880392,0.035804614
478,-1.8175149,3.7421978,0.8232563
479,0.51328224,3.786502,-0.80730855
480,1.8370504,3.188883,-1.1712899
481,-0.3087835,3.0346286,0.40320122
482,-1.5584372,4.9911766,-1.1432134
483,-0.483444,4.146288,-0.7974639
484,-0.783322,2.840278,0.7627085
485,-1.4621246,4.521409,-0.5976746
486,-0.44777194,2.9598098,0.35148793
487,-0.17894122,2.4415665,1.0715059
488,-2.011812,4.7092443,-0.17923923
489,-0.20919064,2.5260417,0.5004235
490,0.9424478,1.8729091,0.6157856
491,-0.54850614,3.1497939,0.62581116
492,-0.74377954,3.2756758,0.17371137
493,-0.12866983,4.5651665,-1.4232671
494,-0.8192227,3.6461241,0.26439697
495,-1.036532,3.8139277,0.29483515
496,0.02170235,3.575338,-0.37369663
497,-1.1494719,3.6475334,0.7041269
498,-0.26705208,2.8102827,0.19631155
499,0.61142695,1.4673481,1.8022171
500,-0.9395479,4.1667647,-0.91144425
501,-0.34531072,2.2468364,1.1570501
502,-0.14217263,2.296935,1.0417264
503,-0.7340226,3.608846,0.031201541
504,0.088249534,2.0181785,1.5558203
505,-0.0269984,1.7493747,1.930168
506,-0.0820975,2.904624,0.26037365
507,-0.9325844,4.263867,-0.6333471
508,0.2339696,2.530982,0.8651683
509,0.09530097,2.257469,0.8764147
510,-0.5654777,3.1920187,0.7248869
511,0.2602982,3.4905155,-0.61101145
512,-1.3532823,3.9165292,0.03405188
513,-0.7074394,3.8567452,0.20008694
514,-0.67832315,2.6819715,0.8725564
515,-0.28732708,3.2861981,-0.065149724
516,0.13005444,3.8908272,-1.0001401
517,-0.4188104,4.712481,-1.5381899
518,-0.40223214,2.431804,1.0262123
519,-0.43316892,4.979216,-1.630389
520,0.03729409,2.5836103,0.4455045
521,0.102932915,2.558664,0.20999248
522,1.0691671,2.787539,-0.83391196
523,0.6758746,1.6487561,1.1922266
524,-1.853468,3.6755822,1.0636266
525,-0.95463765,2.6556673,1.1662391
526,-0.971854,3.9479122,-0.19346908
527,-1.9526861,4.975859,-1.0048685
528,0.8087753,3.0819516,-0.31940496
529,0.9024825,1.8096784,0.65417993
530,1.7221882,0.61887777,1.8868998
531,-0.2851198,2.5646634,0.3528232
532,-0.9937631,4.2504554,-0.8923018
533,-0.8512281,3.1547685,0.34452063
534,0.87080204,2.7986877,-1.1720338
535,-0.29907843,2.792746,0.9273556
536,0.41229326,2.752653,0.46382958
537,-0.36226663,3.4949758,0.058434173
538,-1.2155762,4.15691,-0.06676929
539,-1.3026482,4.4989905,-0.9334051
540,-0.75925624,3.6328003,0.085006535
541,0.6200608,2.7546349,0.09773265
542,-0.88529694,3.8035038,-0.068277955
543,1.1052204,0.96603,1.1602468
544,2.1685872,0.7303155,0.7302456
545,0.4925915,3.563789,-0.85697025
546,1.1639454,1.4036522,0.8524119
547,0.9678941,2.4216242,0.05436437
548,0.28830844,2.2680914,0.944452
549,-0.16208091,1.5892063,1.7750682
550,-0.08835864,2.8667486,0.24013703
551,-0.12676042,3.194692,0.051064476
552,-0.41950712,3.3381183,0.31800526
553,0.79366887,2.3645873,-0.07402226
554,-0.9068657,2.804154,0.77787
555,0.7190603,3.1004372,-0.71110827
556,0.5197492,3.01783,-0.043694697
557,0.38015762,2.1226034,0.80050135
558,-0.1063987,2.297946,0.5247946
559,-0.49958542,3.1616163,0.89144284
560,-1.6897659,5.166099,-1.1344072
561,-0.24353388,2.9846027,0.6900638
562,0.8971319,2.110601,0.46039295
563,-0.03636864,4.5252347,-1.4248296
564,-1.0787804,3.629764,0.4821856
565,-1.2742531,4.1215725,-0.86048734
566,1.2701517,1.1445088,1.5867462
567,0.4026103,2.951958,-0.23297313
568,0.96126246,3.119353,-0.8078229
569,-0.6559646,4.130595,-0.44772726
570,-1.7453551,4.08986,0.011944428
571,-0.59746337,4.0944886,-0.3851658
572,1.3490509,2.149012,0.5125
573,0.15483558,4.5152607,-1.7453276
574,-0.099675566,2.4974468,0.859299
575,-0.6566291,4.2746696,-1.2992091
576,-0.73633826,4.045136,-0.78098196
577,-1.9363525,4.9455395,-0.57660913
578,-1.0568784,4.045906,0.1594067
579,-1.0692419,3.8924618,-0.0968794
580,-0.1738083,1.9849129,1.4701222
581,0.089005336,2.1157272,0.840784
582,-1.5687206,5.5121574,-1.5954452
583,-0.5771291,4.42402,-0.967637
584,-0.76639795,4.737419,-1.3117245
585,0.52421993,2.935881,-0.35518783
586,0.06774548,1.8845961,1.4675184
587,-1.1896795,4.0889745,-0.26274532
588,0.18757832,2.7509098,0.37333745
589,-0.6885632,4.1672444,-1.2264994
590,-0.14118466,2.894156,1.0443661
591,-0.3703306,2.2977734,1.4677358
592,-1.6474724,4.6883597,-0.573448
593,0.31925946,2.0626676,1.1517936
594,0.38542187,1.350752,1.7981282
595,0.84713316,2.7855911,-0.045707285
596,-0.49206463,3.4528427,0.286767
597,-0.9738709,3.831442,-0.07823131
598,-1.4850371,3.2724817,0.61942893
599,-0.37884793,3.1240308,0.5082594
600,1.2276938,1.2085166,1.3125792
601,-1.5889841,4.993681,-1.4386568
602,1.1244932,2.3133473,-0.3659302
603,-0.016261011,2.9263926,0.2899469
604,1.185233,1.6869285,0.46949846
605,0.5479501,1.8160974,1.120388
606,-0.92021966,4.298073,-0.112846814
607,0.26265565,2.7719238,0.6781487
608,-0.9009553,3.510913,0.4701299
609,-0.051282525,2.5093472,-0.0008109808
610,-0.013415068,3.1276236,0.2338682
611,-1.1180451,3.024213,1.0095468
612,1.2465711,2.0598228,-0.18864615
613,-0.15094048,2.2255454,1.0937661
614,-0.90074444,4.854315,-1.4256955
615,-0.6859895,3.2778623,0.1066872
616,-0.54117477,3.5063877,0.072518244
617,-0.15939632,3.8630815,-0.6262314
618,-0.404842,3.1968336,0.18952604
619,-0.98825943,3.617339,0.47935736
620,0.5535209,2.8360329,0.20236887
621,0.84121776,2.1743803,0.17846973
622,-2.0097127,3.7007043,0.8077042
623,2.338039,0.87499154,0.9722344
624,-1.2741904,3.1825233,0.8987518
625,-0.7800472,4.5605335,-0.8059246
626,-0.41411617,3.6408577,0.34547168
627,-1.3382778,4.1655374,-0.21974202
628,0.5569929,1.6462306,1.1508993
629,0.32576418,2.164862,0.45480293
630,-0.36886516,2.376832,1.0533019
631,-1.067497,4.0695667,-0.6938497
632,-0.85228693,4.1709185,-0.83242166
633,0.10889496,2.357356,0.27455163
634,0.3098848,2.3376997,0.56489915
635,-2.0073757,4.600191,0.02415286
636,-0.7458416,2.603217,1.2423909
637,-0.7825501,3.493411,0.4067667
638,0.010974199,3.220686,0.30536944
639,-1.2320476,3.9347172,-0.038415276
640,-0.33490637,3.3668644,-0.2813213
641,0.2942074,2.2195778,0.95787066
642,0.8960935,2.1721768,0.6161225
643,0.53154385,2.3299637,-0.035462156
644,3.0209177,0.9039098,0.07444598
645,0.12391558,2.7550237,0.6487192
646,-0.14562619,2.9398696,0.19491865
647,0.12934661,2.3565667,0.54686147
648,0.7153164,2.2772367,0.2580585
649,0.11853333,2.8557034,0.49950373
650,-1.3238277,3.9528308,0.25523657
651,-0.51148486,3.1908066,0.3255582
652,-1.5429939,3.664275,0.2641468
653,-0.3805299,2.8495014,0.3079756
654,0.6333517,3.218178,-0.70133805
655,0.3740812,1.8451443,1.1179556
656,1.8668758,2.0583384,-0.20719162
657,-0.7186363,2.9585319,0.8540855
658,-0.8478162,3.2126877,0.23589443
659,-0.4004443,3.425816,0.3047331
660,1.08211,2.7161229,-0.46896857
661,0.16487594,2.0295727,1.2880148
662,-0.5431646,3.891674,-0.33249664
663,-1.0707728,4.5823903,-1.3753375
664,0.53164685,3.1670346,-0.2897082
665,-0.09942576,3.5851092,-0.604047
666,0.28910902,-0.56037545,3.8418071
667,1.4371487,-0.057203643,3.2020755
668,1.5124574,-0.79135346,3.901858
669,2.946322,0.1847326,1.2321893
670,-0.22653392,0.4972012,3.6562133
671,2.6461022,-1.2339218,3.4359894
672,0.646369,0.83955526,2.2935023
673,1.0851889,-0.3565218,3.284291
674,2.1973383,-0.6073081,2.5813754
675,0.9223759,0.49715614,2.5323365
676,1.8317811,-0.6270809,3.3010569
677,1.4276284,-0.68621653,3.2886715
678,1.3237466,-0.6005504,3.8476164
679,1.9072715,-1.1052691,3.4398508
680,2.8101757,-1.0462788,2.9724426
681,1.1781225,-1.4226264,3.836167
682,1.0538598,-0.7158177,4.0700464
683,2.0523622,-0.8467482,3.1295974
684,0.08684839,0.43103272,3.3434672
685,0.5518351,1.5826306,1.5839291
